number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
183,7.32,10.712370872497559,1.311281144618988,10.792328198779325,0.12180217763358274,-2.0838783956457068,-0.7600758735927534,2.2181669237135226,-2.7918463754914464
184,7.36,11.46217679977417,2.2791216373443604,11.686568890272818,0.1962784499477998,-2.1631605960704654,-0.9300692646591753,2.354632158417868,-2.735529627845275
185,7.4,10.819743156433105,-1.357399582862854,10.904557560888808,-0.12480376152703702,-2.0743351703219943,1.8100183979670206,2.7530043588439663,2.424136282672089
186,7.44,7.191064834594727,0.9799244180321693,7.257524737842825,0.135435514581059,-1.4877049773416404,-0.012261054799144633,1.4877555017783932,-3.133351249957121
187,7.48,4.781315565109253,2.8902642726898193,5.587003320129963,0.5437154777291485,-0.47904029504752454,-1.4392123581450662,1.5168427130446656,-1.8921108558538213
188,7.52,4.542217254638672,1.1385778188705444,4.682744605246081,0.24560505455829368,-1.1570424378948445,0.2756293570553814,1.1894194994031366,2.907732464455158
189,7.56,3.4214459657669067,2.4248271584510803,4.193575949595354,0.6165504739968644,-0.4817996984057955,-0.7143309200251544,0.8616261443850802,-2.1641865359184
190,7.6,3.4853729009628296,2.0884326100349426,4.063173024302978,0.5398304594349511,-1.060588468092459,-0.05971106296704143,1.062268002761715,-3.085352088944634
191,7.64,1.8453254103660583,2.2914127111434937,2.9420737725170385,0.8928185859600298,-0.7408880791546386,-0.30250332649843203,0.8002645864812881,-2.75395312170018
192,7.68,-0.012247085571289062,2.550821304321289,2.55085070470311,1.5755975221769198,-0.05184137320812837,-0.5297714393521531,0.5323018935992586,-1.668341870246576
193,7.72,-1.2471546530723572,2.5344141721725464,2.8246504075352554,2.0280942785755744,0.21884567351988804,-0.44058339478057107,0.4919422288996402,-1.1097778162583576
194,7.76,-1.4494510293006897,1.5530261397361755,2.1243348316695925,2.321711611987193,0.3603189642929736,-0.29653718333185464,0.46665196573844103,-0.688600032678755
195,7.8,0.0,0.0,0.0,0.0,-0.025854656078197338,-1.1256904658564815,1.125987339254356,-1.5937601094788683
196,7.84,1.3485446274280548,-2.2796303629875183,2.64863874547279,-1.036603713555886,-0.25311156415644986,0.622724619353259,0.6721989403877292,1.9568577396699092
197,7.88,-0.6294510811567307,-0.4707065224647522,0.7859855557580161,-2.4994979715158916,0.06406600206722446,-0.21185442226904405,0.22132950290421755,-1.277133857648455
198,7.92,-1.4415433406829834,-0.24763916712254286,1.4626593452204113,-2.9714656915951068,0.592983890933755,0.8773861650970799,1.0589789316179503,0.9764610308139886
199,7.96,0.0,0.0,0.0,0.0,-0.7637541594328704,-0.12506889437451774,0.7739267693981612,-2.9792778564748086
200,8.0,-0.03967268019914627,-1.5369248390197754,1.5374367897088148,-1.5966036214968813,-0.2236175517645883,0.3107077527929236,0.38281081111015774,2.1946242815569623
201,8.04,1.6225005984306335,-1.2220227718353271,2.0312183158862713,-0.645528395175223,-0.3351101904445224,0.14480042904983326,0.3650561655317985,2.733725365876727
202,8.08,2.6630618572235107,-2.3042930364608765,3.521599757678436,-0.713298034688451,-0.4957699494303007,0.48521739506427153,0.6937029358674218,2.366951150229897
203,8.12,2.0458346605300903,-1.8103573322296143,2.73181864855334,-0.7244091640763443,-0.135783782829473,0.5460301958484415,0.5626599421122573,1.8145270665934223
204,8.16,2.792419195175171,-2.373540759086609,3.664873899144169,-0.7044908299298605,-0.4234967896967756,0.4407821508690164,0.6112597119131862,2.336197407934289
205,8.2,0.0,0.0,0.0,0.0,0.01726189507378472,0.015030665456512828,0.022888729226498383,0.7164135713699066
206,8.24,3.1245596408843994,-2.5662589073181152,4.043334976085115,-0.6876055797797133,-1.2453107500664982,-0.18998506451830455,1.2597194882080727,-2.9901996253956185
207,8.28,2.3522623777389526,-2.7749801874160767,3.637808864450945,-0.867657568612971,-0.4993517392358662,0.282012884175336,0.5734835885348211,2.6274895805247986
208,8.32,3.466783881187439,-1.501705825328827,3.7780564930513645,-0.4087700786969818,-0.7296528047985502,0.29391490615444416,0.7866251887717345,2.7586621325710547
209,8.36,1.9840792417526245,-0.11345646157860756,1.9873205091850705,-0.057121225702204376,-0.25514116304892087,-0.21289601720225665,0.3322976485359768,-2.446210802345728
210,8.4,2.765882730484009,0.2872529923915863,2.7807591698001457,0.10348481112928477,-0.41709101559203354,0.069439414533568,0.42283181949607185,2.976620698938364
211,8.44,0.1601165384054184,1.328015148639679,1.3376328124292565,1.4508071987507254,0.22989289567058468,-0.09561208151004941,0.2489827576570126,-0.3941363012995006
212,8.48,2.060188591480255,1.8890640139579773,2.7951636591256017,0.7420943750777429,-0.21555438044630448,-0.24241181488390318,0.32438739020636714,-2.2976165680877427
213,8.52,3.1283154487609863,0.7639108560979366,3.220235603650909,0.23950526147943865,-1.2209246790850603,-0.6989338083307685,1.4068281844016024,-2.621667331256394
214,8.56,3.851411521434784,1.7974931001663208,4.250217894718591,0.43666291991072637,-0.7418216776847841,0.28749870153121027,0.795584630862864,2.771858200644712
215,8.6,1.1449532508850098,1.557861089706421,1.933351784216579,0.9369956498594753,-1.9993167973742074,-0.4296535038653715,2.0449620509061894,-2.9299119223139747
216,8.64,-1.8904482126235962,1.3383008241653442,2.316213189793502,2.525565817908261,-1.767949501496774,-0.37068912229420226,1.8063930539143296,-2.9349148351522794
217,8.68,1.5999804139137268,6.986867904663086,7.1677235188111625,1.345679581498555,-4.315521260750147,-4.972430935141481,6.583980039211732,-2.285584997461078
218,8.72,0.07534873485565186,10.287716388702393,10.287992317562264,1.563472311946643,-4.73199900491738,-5.145674046881405,6.990692095872049,-2.314339141948358
219,8.76,-1.0120355188846588,7.839642286300659,7.904695254634271,1.6991783698989242,-4.6787621277202796,-4.999099028198808,6.847029001072499,-2.3231066018375612
220,8.8,1.0865932703018188,6.683988094329834,6.771734030527791,1.4096395288659613,-4.85473032662898,-5.121355715857612,7.056677044660508,-2.329474398616092
221,8.84,5.979194641113281,6.308979034423828,8.692179531804276,0.8122292662177856,-5.912812646936487,-4.851850007610556,7.648647062985886,-2.454436966670067
222,8.88,-0.4617736339569092,6.95050573348999,6.965828367128708,1.6371362498346778,0.7533277849503506,-6.269456471337213,6.314553602399005,-1.4512112638432408
223,8.92,-6.362658262252808,-0.06313103437423706,6.362971451272988,-3.131670863014475,7.442300912715771,-0.6868245380601765,7.473926064759509,-0.09202592014924084
224,8.96,5.353484034538269,3.2528732479549944,6.264261782150983,0.5460021481083608,-4.563394516309103,-2.4057439800151794,5.158698829051689,-2.6564358772101953
225,9.0,6.370190143585205,1.7650682628154755,6.610203358280934,0.27030126952883726,-7.352519968527335,-0.7437594279389323,7.390042487986198,-3.040778512126282
226,9.04,0.5869071381166577,7.821837902069092,7.843826117081949,1.4959022430819053,-0.394229141516542,-5.490178469198721,5.504314329657608,-1.642479545401595
227,9.08,-6.977787971496582,0.6554259657859802,7.008502562729706,3.047937111018112,8.766125162854607,-0.6522132063206332,8.790354511470612,-0.07426470808715913
228,9.12,-0.4432029724121094,-3.589655041694641,3.616911969224394,-1.6936413570221136,1.2178476121690538,3.7126820840364623,3.9073214691897564,1.253832054684352
229,9.16,6.152982950210571,-2.9403184317052364,6.819433383017062,-0.44578639647815854,-6.507277504367593,1.222355348179002,6.62108851444159,2.955912064049038
230,9.2,0.0,0.0,0.0,0.0,0.0009149318271213108,0.009355590255172165,0.009400221767115493,1.4733111170299475
231,9.24,-4.655720949172974,5.443111896514893,7.162625543370954,2.2783833991386184,5.0276074629654115,-4.358815865457794,6.6540297978467216,-0.7142674187029682
232,9.28,-1.9786213636398315,-5.5809876918792725,5.921348336110609,-1.9115000796151083,3.903095707775634,5.204135900309057,6.5051661449145275,0.9272959826192739
233,9.32,-5.150254607200623,-3.0037429332733154,5.962180316644291,-2.613601111269989,5.9957081662284,1.412313293998624,6.159800747993653,0.23133694202127336
234,9.36,2.015514850616455,3.558968275785446,4.090055659902772,1.0555097772096629,3.655908760494656,-3.002276109986835,4.730679729770263,-0.6875419205078672
235,9.4,-5.062363862991333,4.85505747795105,7.014207795291564,2.3770947012376524,1.8039473410005922,-3.935357981905525,4.329118669527394,-1.1409833146423196
236,9.44,-9.984837055206299,2.877974212169647,10.39132843215603,2.8609645675662407,5.393926079126052,-0.7344612395616226,5.443700199266537,-0.1353322062983996
237,9.48,-11.14516830444336,6.903941631317139,13.110270271165382,2.586989955524861,-0.4948519501862698,-4.953735588685966,4.978390777672746,-1.6703607247062615
238,9.52,-14.865292072296143,5.7462852001190186,15.93727398257862,2.772728367903129,-0.4275242857285484,-3.6686759697949447,3.693502455155348,-1.686806743863073
239,9.56,-6.921857833862305,0.5745647102594376,6.9456634296859265,3.0587752180540386,-12.891897953174734,0.6976320731124761,12.910759983227406,3.0875313892748446
240,9.6,-9.47888994216919,2.3400315046310425,9.763457480750455,2.899564228561993,-17.713143236843155,-0.11615033179153622,17.713524048830536,-3.135035451091504
241,9.64,-5.999354124069214,0.6949422657489777,6.039469733239054,3.0262704392106583,-23.17935729568387,0.7035340556244791,23.19003158273823,3.1112502188365903
242,9.68,-1.2353754043579102,0.16786728985607624,1.24672844545077,3.006536217000879,-21.76587845366678,2.0024406287396026,21.85779571071664,3.0498518257783402
243,9.72,0.0,0.0,0.0,0.0,-21.936221064814816,3.20684268904321,22.169385075745677,2.9964315350160082
244,9.76,0.0,0.0,0.0,0.0,-29.97562885802469,6.65159481095679,30.70475596651421,2.9232306994955293
245,9.8,0.0,0.0,0.0,0.0,-24.095632716049384,4.064483024691358,24.43602951063764,2.9744844199920415
246,9.84,0.6649929583072662,-0.041206780821084976,0.6662684394325507,-0.06188661127430065,-22.38797906941838,2.449986680512443,22.521634966125433,3.032593251646071
247,9.88,-3.4312264919281006,0.9648952782154083,3.564314539547767,2.8674622500900395,-18.96193323029412,1.7560301654574313,19.043071017357704,3.0492478618969914
248,9.92,-2.7702451944351196,0.9579844176769257,2.9312100883086956,2.8086535282777967,-16.47020619445377,-0.3039832843821726,16.47301119786565,-3.1231381927830593
249,9.96,-1.2894384264945984,0.03371735499240458,1.2898791864932737,3.1154497431921384,-18.51293811671528,2.0921222476310524,18.63077704263465,3.0290614212102795
250,10.0,-0.025174573063850403,0.12633135542273521,0.12881525721704162,1.7674938535364417,-18.69668692384973,5.675762587478499,19.53920118320793,2.846863399105891
251,10.04,1.938831090927124,-1.7020304203033447,2.5799173534793014,-0.7204499052245442,-1.6318624434059048,3.6910684459592087,4.035710756106589,1.987070532675942
252,10.08,0.0,0.0,0.0,0.0,-8.92224355980202e-05,-6.937619160722803e-06,8.94917514280623e-05,-3.0639923521273467
253,10.12,1.001566618680954,1.087753176689148,1.4786286433899933,0.8266258020344487,-0.12153298152817615,-0.01068925404254295,0.12200215469865287,-3.0538648800202286
254,10.16,1.1518361866474152,0.7712236642837524,1.3861863299072448,0.5900031426561118,-0.39386544735343365,0.24692219316223518,0.4648661743931995,2.581613733404314
255,10.2,1.7151288986206055,1.226562738418579,2.1085832424071893,0.6208170385445152,-1.9084979186823339,0.4832542465351246,1.9687302944814538,2.8935933855527356
256,10.24,0.7943420633673668,1.3336969017982483,1.5523294558504557,1.0336227250656747,-0.501265831210731,-0.10394646777047045,0.5119299773419628,-2.9371226685701757
257,10.28,2.05006206035614,1.021916002035141,2.290647674027402,0.46243128639023995,-0.48455376560305363,0.33932338839695775,0.5915511082512581,2.530678687251529
258,10.32,1.0117528438568115,1.6679074168205261,1.9507841931226697,1.0255379229449264,-0.8492054926318887,0.18644769023965901,0.8694324067527461,2.9254664195478797
259,10.36,2.1295694708824158,2.702303409576416,3.440568245032023,0.9033801644201591,-1.585806208922539,0.5402296247600038,1.675299788015748,2.8132576376385834
260,10.4,0.8813730478286743,2.6103204488754272,2.7551027739915654,1.2451663844492467,-0.9425139041594517,0.09002267419556054,0.9468033277313784,3.046368159282005
261,10.44,1.1343936622142792,5.316284894943237,5.435966709341914,1.3605682432843542,-1.6486456273956063,-0.02108186639385501,1.6487804128571215,-3.128805965490433
262,10.48,-0.08727721124887466,3.6256794929504395,3.6267298075821333,1.5948636387055792,-0.7794787325204154,0.4770423434693134,0.9138689686789501,2.5923950475291577
263,10.52,-0.25461780838668346,10.215877056121826,10.219049576851264,1.5957149024983495,-0.9253633837429462,0.4725498343102732,1.0390383717066767,2.669450227345105
264,10.56,0.26481837779283524,8.256845951080322,8.261091564260036,1.5387347340871786,-0.4949190631950343,-0.47724766790130957,0.6875392466114855,-2.3743698183684665
265,10.6,-0.1494465433061123,10.125507831573486,10.126610643081039,1.585554667352822,-0.43156998591842477,1.4665581406487362,1.528739818493882,1.8569917017931414
266,10.64,-0.020058944821357727,5.2347400188446045,5.234778450532606,1.5746281974460337,-0.4276688293395219,1.9648592288405808,2.0108635997373465,1.7851123854520812
267,10.68,1.9686986356973648,7.929744482040405,8.170472560913899,1.3274488206999566,-2.8498693050646486,3.1463502324657675,4.245147210791052,2.3067900829897425
268,10.72,0.5265452116727829,5.822539329528809,5.846299180151947,1.4806094128162979,-0.5793879881243647,1.6406744050390927,1.7399721101595793,1.910265854168973
269,10.76,2.111794948577881,7.903262615203857,8.180540194248664,1.3096909766661617,-1.9320312224494087,1.5965724542405866,2.5063495857839078,2.4509780414901434
270,10.8,1.3195880353450775,4.673108100891113,4.855847187220787,1.2955828553220574,-1.3535681793277647,1.6859751359916029,2.162095968099146,2.247266543230323
271,10.84,1.6118918657302856,6.73909854888916,6.929187877265809,1.336022019866955,-0.7926878847310572,2.0615312736417035,2.2086795319380723,1.9378819430733394
272,10.88,1.0673212744295597,3.6917134523391724,3.8429055305890554,1.289357558226474,-0.623438443845069,1.9629089434941607,2.0595356306005788,1.878329279363146
273,10.92,0.6681072115898132,6.015650033950806,6.0526368284534176,1.4601880963291256,-0.4437716357796281,2.3500347654319107,2.3915678253942834,1.7574347836888644
274,10.96,-0.18232987076044083,3.659921169281006,3.6644600075758453,1.6205731523729732,0.029514341608241762,1.8322918901325744,1.8325295814818843,1.5546898376872091
275,11.0,1.2515743374824524,4.622041702270508,4.788497449072339,1.3063540283213684,-0.23828042833893393,2.4471384674825787,2.458711906987553,1.6678613811208591
276,11.04,0.0,0.0,0.0,0.0,0.03462668713228202,0.06060442889178241,0.06979902766554887,1.051705132697381
277,11.08,0.909513920545578,2.9018118381500244,3.041007648082098,1.2670647255587968,1.6002685833124466,0.7819895218036792,1.781114019637028,0.4545356712295405
278,11.12,2.966858983039856,2.942175269126892,4.178354645013536,0.7812209037494883,2.621755021589774,1.0445991811045894,2.8221953940851745,0.37915658365218063
279,11.16,2.4239848852157593,1.2556377947330475,2.7298954183844715,0.4779481276334919,2.1286433941052287,1.0850501392947303,2.3892376407656357,0.47140751874032777
280,11.2,5.9789464473724365,1.7323150038719177,6.224846656198628,0.282013726812711,3.841187618985588,0.679836568273144,3.900884525823544,0.17517203493369987
281,11.24,6.0643839836120605,2.4210561513900757,6.529798311500456,0.37983844441814424,3.211353863610162,-0.18153044730056944,3.21648052078993,-0.05646760584113508
282,11.28,8.454023838043213,-0.7339871861040592,8.48582678609267,-0.08660387731485779,2.328135691277774,0.5698799571302938,2.396868574315301,0.24005927524513743
283,11.32,5.6411824226379395,-0.5462260199710727,5.66756579056412,-0.09652736458477054,1.9292694485040363,0.11684022955826401,1.9328042436248676,0.0604880238446677
284,11.36,9.03886365890503,-0.7508676052093506,9.069997706991266,-0.08288071992201199,2.276675500045588,-0.14800253609080372,2.2814811161167077,-0.06491683762815867
285,11.4,7.278619766235352,-0.615374568849802,7.30458702196223,-0.08434492037293106,0.906056159690575,0.29884440994741,0.954067998556732,0.3185941548141997
286,11.44,11.266449451446533,-0.8772147297859192,11.300548169188664,-0.07770402789368315,1.5555094605905033,0.3544879502720303,1.5953906696714206,0.22406524946694353
287,11.48,8.312201023101807,-1.5618410110473633,8.45766121290302,-0.18573183161258194,1.874147356527823,0.3202429448822399,1.9013110891506093,0.16923942786819296
288,11.52,11.70930814743042,-3.5187442302703857,12.226588168804147,-0.29192305515845773,1.89330759331032,-0.5142336825382561,1.961899570096128,-0.2652080965721119
289,11.56,6.090162038803101,-2.343454360961914,6.525477147365528,-0.3673289289309659,2.157574265209245,-0.915101532170802,2.3436163346577366,-0.4011372738806908
290,11.6,9.300825119018555,-6.020278215408325,11.07921918212139,-0.574463757763767,3.1261916633888536,0.34622536047005337,3.145305440887194,0.11030038399775804
291,11.64,6.763345718383789,-2.6839135885238647,7.276416525807424,-0.37777256464020087,1.2619200030668285,-0.5582529334668762,1.3798871083768256,-0.4165022482331312
292,11.68,8.449175834655762,-3.6720902919769287,9.212644538750103,-0.40998156539754627,1.8885575758380657,-0.7739933307082563,2.0410084255671785,-0.38895430702404954
293,11.72,5.395700454711914,-2.330619692802429,5.877531076009453,-0.4077343049073738,1.2313076471399382,-0.8778527705463364,1.5121984025455024,-0.6193601511402359
294,11.76,6.276690244674683,-3.974281072616577,7.429115053070096,-0.5644606705432217,1.726434755325318,-0.15101647753774383,1.733027103331941,-0.08725094688267582
295,11.8,3.116159439086914,-1.1952640414237976,3.337529891780929,-0.36626249949993683,0.21249579818160447,-0.9547610357366962,0.9781222314239904,-1.35180134810627
296,11.84,3.645023226737976,-2.2237279415130615,4.269796281009815,-0.5477927525635626,0.8142538758854805,-0.5294180364961978,0.9712326352434915,-0.5765073169248748
297,11.88,2.0543795228004456,-0.7118299156427383,2.17420722391076,-0.33354791192215094,0.3764844336038755,-0.8588301682692987,0.9377258590203764,-1.157656814211541
298,11.92,1.2613841891288757,-1.3855032324790955,1.8736886827310277,-0.8322562907841576,1.456633509559396,-0.535539398693744,1.5519612201097617,-0.35231620755794707
299,11.96,0.0,0.0,0.0,0.0,1.4293109809027778,-1.3731520061728395,1.9820384234887463,-0.7653616956214284
300,12.0,0.9436050355434418,-0.9445444941520691,1.3351235016042253,-0.7858957185520203,0.3322280566633484,-0.730764027259968,0.8027400234020429,-1.144097852294624
301,12.04,0.0,0.0,0.0,0.0,0.039066271369839894,0.03845284544391397,0.05481600935379652,0.7774851072692829
302,12.08,0.0,0.0,0.0,0.0,1.066129436728395,-1.4527713879243827,1.8019924199148403,-0.9377057069796391
303,12.12,0.3065434992313385,-1.7214271426200867,1.7485080280828424,-1.394568396626829,0.11043425081688679,-0.08066909098330832,0.13675973820375767,-0.6308853821775937
304,12.16,0.0,0.0,0.0,0.0,-0.25212055724344135,-0.749571819540895,0.790836701244063,-1.8952619074718886
305,12.2,-0.6102172955870628,-0.5713472589850426,0.8359442793531816,-2.389079721550009,-0.4557451610101595,0.16523684111274317,0.4847750668558503,2.7937689981986633
306,12.24,0.0,0.0,0.0,0.0,-0.5323545404128086,-0.32393690321180557,0.6231664897606316,-2.5949477278849664
307,12.28,-2.2877453565597534,-0.30618309788405895,2.308143605993915,-3.0085470911817973,-0.2965228243816047,0.2599212110989991,0.3943156367155815,2.4218775767541585
308,12.32,-2.1458327770233154,-0.34831731021404266,2.173918870506059,-2.9806735197185437,-0.36918554859396835,0.5193682903934408,0.6372137713176284,2.188757647730956
309,12.36,-2.940298557281494,-0.18186280131340027,2.9459174605635496,-3.0798195328110136,-0.17287539140677755,-0.22939943585866762,0.2872455432662472,-2.2165973918735316
310,12.4,-2.8540292978286743,0.7798826992511749,2.9586652831058355,2.874847872728147,-0.03634999422379481,-0.6725637551443077,0.6735453413200051,-1.6247907061215383
311,12.44,-5.807218790054321,2.651254892349243,6.383803143876365,2.7133095097060913,0.18780183403580253,-0.3067938101733172,0.3597109545563945,-1.0214956041080068
312,12.48,-3.5172221660614014,-0.19641929864883423,3.5227024152368243,-3.0858055915398497,0.10902603373115438,1.9764827149296984,1.9794874585222857,1.5156905307070823
313,12.52,-4.829959392547607,2.7775113582611084,5.571631455770232,2.619714075302234,0.4233327528871138,-0.05103686944937991,0.42639814928089825,-0.11998064360848013
314,12.56,-2.4163994789123535,1.7055272459983826,2.957669628023171,2.5269756933735734,0.12945189982284733,-0.20391760575918494,0.2415371282149038,-1.0051633490897245
315,12.6,-2.4421985149383545,2.541377902030945,3.524618451307646,2.336295869552247,0.05702948523156426,-0.2909515903025497,0.2964880943399919,-1.3772400207224245
316,12.64,-1.0103747844696045,0.7396789789199829,1.2521909586593045,2.5096568817673277,0.2237838315375057,0.29151351239946144,0.3675041920428632,0.9160870627753422
317,12.68,-1.060419350862503,0.8642517924308777,1.3679986697375248,2.457766379151665,0.21713080678457097,0.759004862661715,0.7894518153751041,1.2921650471086792
318,12.72,0.0,0.0,0.0,0.0,-0.5015698845003858,1.3734919945987654,1.4622081275470415,1.9209287768730081
319,12.76,0.29021650552749634,1.3217000365257263,1.3531875725976417,1.3546483915755876,-0.8329217042157679,1.0505962115452614,1.3407128570529019,2.241136856349631
320,12.8,-0.07576793432235718,1.134214699268341,1.1367426111076555,1.637499332698058,-0.29038477111745764,0.6609252746899923,0.7219041030642367,1.984767696610536
321,12.84,1.167559564113617,1.546930193901062,1.9380888422763174,0.9242563769091223,-0.6383053685117651,0.5714865692162219,0.8567558825391676,2.41137007613344
322,12.88,0.0,0.0,0.0,0.0,0.2318373691888503,1.4411854986496913,1.4597137415502284,1.411297050247587
323,12.92,0.45818525552749634,1.470168650150299,1.539912201480185,1.2686815617521041,-0.40865915960735744,0.7191301538620465,0.8271338990300435,2.0875571438660905
324,12.96,0.0,0.0,0.0,0.0,0.10115326304494598,1.1831275318287038,1.1874437835938678,1.4855072344288207
325,13.0,0.11792078614234924,1.3560476303100586,1.3611651213111344,1.4840553526115203,0.07186307405248099,0.7301816328072253,0.7337094236148927,1.4726941762092463
326,13.04,0.0,0.0,0.0,0.0,0.02807654486762153,0.050788167317708334,0.05803214894517609,1.0657931876814541
327,13.08,0.4600188136100769,1.0696462988853455,1.1643712954184076,1.1646423255653038,-0.26657008615540867,0.32630506589088903,0.42134855744259936,2.2557786297922067
328,13.12,0.7588075250387192,1.0870245099067688,1.325673845707698,0.9613740603589451,-0.4962559540992902,0.8213586160577373,0.959635320395867,2.114290383538148
329,13.16,0.0,0.0,0.0,0.0,0.3114139961902006,1.456513671875,1.4894330308482975,1.3601599628680816
330,13.2,0.7169029116630554,0.9430097043514252,1.1845746440186575,0.9207810136552381,-0.2656811837502468,0.5862670365822169,0.643657929013406,1.9962869075490588
331,13.24,0.9617265164852142,1.5530926585197449,1.8267497635031225,1.0163546853042753,0.388370778074971,0.5336962593043291,0.6600481485906858,0.9417206252442506
332,13.28,-0.4696061536669731,1.013808250427246,1.117290073434935,2.0045812532453278,0.6588751333400056,0.37168786743540827,0.7564841783755241,0.5136229471854793
333,13.32,0.0,0.0,0.0,0.0,-0.049494105209538966,0.9278635585455247,0.9291826783400868,1.6240878282478892
334,13.36,0.45317545533180237,1.3593866229057312,1.432934047278602,1.2490149331246987,0.5877911004166545,0.36620691008038,0.69253583208354,0.5571758195643004
335,13.4,-0.913873165845871,0.17812099307775497,0.9310699498040738,2.9490982161693586,0.7871508441589496,0.46976619586900425,0.9166715498156265,0.5380581522867308
336,13.44,-1.0700159072875977,1.2915719151496887,1.6772274901908613,2.2626517452019916,0.7857945048956223,-0.5267590293472196,0.9460169548813494,-0.5905497481292079
337,13.48,-0.897616446018219,0.5312142372131348,1.0430262940023665,2.6072204020889544,0.5931697711532499,0.10355868186479733,0.6021418254859673,0.17284319454661554
338,13.52,-0.9030722975730896,0.9664638936519623,1.3227214492767743,2.3222998168884557,0.9787470449930356,-0.4452439741882277,1.0752618167839525,-0.42693139999766394
339,13.56,-0.9444909691810608,0.7433325946331024,1.2019178578873682,2.4748170593219663,0.7368014738589157,-0.4753899465814049,0.8768534730451499,-0.572998875847297
340,13.6,-1.9458091855049133,1.2225373983383179,2.297992836527372,2.5806291708814664,1.1879569599069195,-0.48890470640158945,1.2846281759843643,-0.39042418387101996
341,13.64,-1.4028252363204956,0.3956628739833832,1.4575554032373674,2.8666866303400758,1.082244935153443,-0.22806708646409304,1.1060147809109517,-0.2076962226039421
342,13.68,-2.0082019567489624,0.5658067464828491,2.0863873977418166,2.8669638312339485,1.450476865120876,-0.43733881932717783,1.514974712376868,-0.2928450401707695
343,13.72,-1.2154738903045654,0.1195794977247715,1.2213418990144502,3.0435272588562667,0.8388463765603524,-0.45816794294082086,0.955814368696692,-0.49991192981665783
344,13.76,-2.0108161568641663,-0.49117143359035254,2.0699350216567614,-2.9020191482176125,1.1411075582916355,-0.056518634407332624,1.1425063744354198,-0.04948918709001934
345,13.8,-1.5055988430976868,-0.6909633278846741,1.6565802717702987,-2.7113380317754037,0.7637882238847238,0.35277482118135617,0.8413218916707913,0.4326853250370545
346,13.84,-3.332417130470276,0.3662785291671753,3.352486225531824,3.0321183269587513,1.6222087971369425,-0.9925395004248914,1.9017612997987363,-0.5490831878101757
347,13.88,-2.5632898807525635,0.25011270865797997,2.5754633330336354,3.044325679690563,1.0011412021260202,-0.6108049528227176,1.1727601617496628,-0.5478192282263931
348,13.92,-4.658034801483154,0.5090963244438171,4.685772858279669,3.0327305130061064,1.3093216938442653,-0.7896044082111783,1.528986075619311,-0.5426691892224984
349,13.96,-3.5179606676101685,0.40806031972169876,3.541547752520578,3.026115275626244,0.8808524982428847,-0.5731327330367064,1.0508959288810933,-0.576836856397568
350,14.0,-5.609040975570679,0.5241088308393955,5.633474126344658,3.048423172966002,1.1233556939348759,-0.629677542861965,1.2877972756146785,-0.5108937177926165
351,14.04,0.0,0.0,0.0,0.0,0.0011453431918297286,0.001919216462123541,0.002234995045980351,1.0327504532548264
352,14.08,-3.8275474309921265,0.21687961369752884,3.83368701165497,3.084990363544065,0.27439277242731164,-0.5995116003391183,0.6593220400544162,-1.141562644046533
353,14.12,-8.22680377960205,0.5746320486068726,8.246848029360109,3.071857155370939,0.6683522942625446,-0.9871207759409775,1.1920999184381837,-0.9756242669491987
354,14.16,-4.9571146965026855,0.19703367073088884,4.961028964003798,3.1018659137171825,0.0655859542187347,0.2988602155056081,0.3059721323958123,1.354767243797022
355,14.2,-7.56791090965271,2.008944809436798,7.830014992565695,2.882121207245915,-0.28032645531642597,-1.5815038854398846,1.6061561135866351,-1.7462272961333258
356,14.24,-7.102018594741821,0.22276474721729755,7.105511399798144,3.1102365353860844,-0.6438542833445986,0.05396099545245553,0.6461115439391302,3.0579787274323573
357,14.28,-9.619989395141602,4.038443446159363,10.433274722275092,2.744137167933837,-3.6891377267719783,-0.7586833670698567,3.7663427377976073,-2.93876717998296
358,14.32,-8.53096866607666,1.947616696357727,8.750464969218102,2.917139836666973,-1.286910384849266,0.8405524297996805,1.537096849868294,2.5630024432842755
359,14.36,-16.171138286590576,4.138293027877808,16.692249179443063,2.891063073546228,-0.7271661115575725,-0.017985832661758572,0.7273885096523706,-3.116863549822519
360,14.4,-11.273128509521484,3.6347771883010864,11.844620365413997,2.8296884019681094,0.18165377958321294,-0.3297361967887409,0.37646255472433077,-1.0672574932909515
361,14.44,-17.972938537597656,3.099587917327881,18.23825553427487,2.970813923683495,0.6910751116717293,0.5630955799715021,0.8914378509775852,0.6837069991003079
362,14.48,-10.597320556640625,2.729055404663086,10.943077555327786,2.889546005063829,-0.7312905544704869,0.025850797111605317,0.7317473189353395,3.1062578097621705
363,14.52,-17.470812797546387,2.9679107666015625,17.72111153752552,2.973320847855094,-0.10150394628077208,1.3380653136453509,1.3419097714419554,1.6465100543970717
364,14.56,-10.316262245178223,3.0427210330963135,10.755622622448982,2.854780698410932,0.13639052449921074,0.45587657492837774,0.4758422288338842,1.280089235635177
365,14.6,-13.41016149520874,4.23723030090332,14.06366068811646,2.835548171831049,0.9801055538507164,0.2472088387571736,1.0108012201460235,0.24707332752897815
366,14.64,-7.464675426483154,3.014784574508667,8.050484783752893,2.75775152080179,0.2125940221621665,-0.3852501898636054,0.44001582590746857,-1.0665464058643757
