number of frame,current time (s),camera motion_x,camera motion_y,internal motion mean_x,internal motion mean_y,internal motion velocity
546,21.84,1.5109533071517944,-1.4733288884162903,-1.0868718485773345,1.9118239272376638,2.1991728317684256
547,21.88,-0.14528191089630127,-1.0974639356136322,0.9972569181300975,1.8732598943327678,2.122174354871426
548,21.92,1.8325490355491638,0.1647939234972,-1.3912002339480836,0.21625229443296973,1.4079073640636752
549,21.96,-0.059163451194763184,-0.11573877930641174,0.4235337190863527,0.5608778188993901,0.7028262508874115
550,22.0,0.14499467611312866,-0.8940587639808655,0.19924547386758124,1.2287191372447543,1.2447688448415677
551,22.04,1.7868954539299011,-1.1468812823295593,-1.4259297119835277,1.626494696199158,2.163044276079761
552,22.08,3.333219289779663,-1.6578271389007568,-2.7164765476886137,2.509270642951683,3.698064898527526
553,22.12,-0.8495996370911598,0.42279595136642456,1.206876775883598,0.09212206560888403,1.2103875524555083
554,22.16,2.0240988731384277,-1.030870795249939,-1.7242044865643535,1.5918245110099698,2.346654296086404
555,22.2,-0.12242993712425232,1.4346685409545898,0.4254348561057338,-0.9335967636108399,1.0259618578750094
556,22.24,-0.2134513258934021,-0.5691880285739899,0.5526414421163959,1.2747552787668912,1.3893932432139378
557,22.28,-3.0967655181884766,-3.008217453956604,3.7536302703103903,4.477338065453518,5.842627521804681
558,22.32,-1.423504114151001,-1.7298301458358765,1.794347635080785,2.4119208938104135,3.0061679649545914
559,22.36,-1.871154010295868,-0.8310477286577225,2.3566411763356054,1.5859354842518583,2.8405895504647694
560,22.4,-0.5298759639263153,0.3137297034263611,1.0160218575412845,0.28580661023104637,1.0554552730710114
561,22.44,0.19920319318771362,-1.393072485923767,0.3249242301340456,2.0800203061398164,2.1052458833310133
562,22.48,-3.471384286880493,-2.7857487201690674,4.60548862233574,3.8354673254931413,5.993441002912221
563,22.52,-1.1289244294166565,1.561780571937561,1.7963686689035392,-1.2019499030525302,2.1613939863121345
564,22.56,-0.03606009483337402,-0.024045467376708984,0.7479376266620777,0.4297707458778664,0.8626201872141176
565,22.6,-0.06495261192321777,0.6053020805120468,0.7820064675366437,-0.33341535573388326,0.8501175887536334
566,22.64,-1.9098346829414368,0.12639236450195312,2.62583590063048,0.13203527945059318,2.629153379333256
567,22.68,-0.35547709465026855,-1.2191019356250763,1.7905329154450216,1.5686528977199836,2.380478950719235
568,22.72,-0.3229752779006958,0.5537234842777252,1.1125425763189056,-0.4413126332818726,1.196874189051
569,22.76,-0.15736371278762817,-0.1631879210472107,1.09395002403377,0.48646377584080636,1.197235841548682
570,22.8,0.721770852804184,-0.8510048389434814,-0.010999549274091414,0.8187618911413499,0.8188357738091276
571,22.84,-0.11117848753929138,-0.42853958159685135,0.8424867798811124,0.4266687539808544,0.9443676190435697
572,22.88,1.954919457435608,-1.6716734766960144,-0.5056219796192498,1.767736385104097,1.8386259852115083
573,22.92,-0.5822183974087238,-0.3668837249279022,1.3306025481610386,0.47948063519265915,1.4143566808614454
574,22.96,0.15144535899162292,-0.43391331285238266,0.5187697258849203,0.39133142401774723,0.6498171372920795
575,23.0,-0.34743453562259674,-0.21523302793502808,1.037995697370282,0.3289794035016754,1.0888813138664544
576,23.04,-0.41836733371019363,-0.23979565501213074,0.9995616334787122,0.27318840343275186,1.036221676521374
577,23.08,0.4175381660461426,-1.3016100376844406,0.7012942992316351,1.586768909935598,1.7348340749688413
578,23.12,-0.12678951025009155,-0.674116775393486,0.6008549037686101,0.8795703193508548,1.0652091635288117
579,23.16,0.5560157410800457,-0.4532201290130615,-0.1211034508601383,0.5870372375441186,0.5993986687286383
580,23.2,0.06779412925243378,-1.0768013000488281,0.4022612997116866,1.3749527335461276,1.4325882774655472
581,23.24,0.4662997473933501,-0.37568996101617813,0.013696485004412229,0.6148604103554914,0.6150129412654659
582,23.28,0.3027151823043823,-1.5245296955108643,0.4990457045590436,2.1973547340911113,2.25331188313368
583,23.32,0.8915394246578217,-1.0934739410877228,-0.44000661336345437,1.6080420231671981,1.6671547522876309
584,23.36,0.022670388221740723,-0.4643948823213577,0.42291012393103705,0.7943607629154935,0.89992332705795
585,23.4,0.13032954931259155,-0.8173155188560486,0.32705039980970785,1.3357571180072831,1.3752123626272463
586,23.44,-1.076309859752655,-0.005060255527496338,1.4960529997025007,0.33580729569917844,1.5332778997180017
587,23.48,2.681835174560547,0.09534883499145508,-1.8464461771647134,0.7094130525471252,1.9780369977051526
588,23.52,-1.3922713994979858,-0.980118066072464,1.838083694540424,1.4127600594655967,2.3182844203756816
589,23.56,0.44814283214509487,-1.2099189758300781,-0.023717798387378808,1.489389220814646,1.4895780560411067
590,23.6,1.0405534505844116,-0.7642175778746605,-0.6314215362807851,1.0838749069159412,1.2543835020922538
591,23.64,0.9559648036956787,-1.0174900889396667,-0.6023097171312497,1.2036847503980002,1.345969529258156
592,23.68,-0.47406935691833496,-0.5273767709732056,1.209938798951514,0.9530448422019864,1.5402098455911912
593,23.72,1.8569689989089966,-0.43457965552806854,-1.446959715537083,0.738335924818192,1.6244483236669276
594,23.76,0.1844155490398407,-1.0077500939369202,0.08258890577304512,1.0698516700002882,1.073034725980103
595,23.8,-0.41145801544189453,-1.1736570298671722,0.7570675230614933,1.4027740696771644,1.5940283325691231
596,23.84,0.13022375106811523,0.17690742015838623,0.21298479927910696,-0.09974755928840166,0.23518524679059843
597,23.88,-3.2223801612854004,-2.7695013880729675,3.8199160891403388,2.953359277130645,4.828466624911771
598,23.92,1.5227618217468262,-1.8014492392539978,-1.2452739082148045,2.0146411367993298,2.368435351991831
599,23.96,-1.2989514768123627,0.3888651728630066,1.5861857252209275,-0.3034648726604603,1.6149538952655795
600,24.0,0.08294355869293213,0.10611695051193237,0.17713733926231479,0.04685026230635467,0.18322822937284158
601,24.04,-0.21061307191848755,-1.6772149205207825,0.4798103917969598,1.817624564376878,1.8798875150132222
602,24.08,-0.13689804077148438,-2.1814714074134827,0.600328638524185,2.4880181739065383,2.559419642794344
603,24.12,0.19634497165679932,-1.752401888370514,0.015586919136989258,2.018578646183014,2.018638824275961
604,24.16,0.8698320984840393,1.0818513175472617,-0.6308645872716551,-0.8556083704986506,1.0630408323017475
605,24.2,-1.5477860271930695,1.7303447127342224,1.7687930168487407,-1.3272026530312904,2.211356058771668
606,24.24,0.5270031690597534,0.4499160051345825,-0.3824730041291978,-0.1716141990967739,0.41921000968397754
607,24.28,0.022306442260742188,-2.136869430541992,0.2454563253897208,3.0073291382966216,3.0173295069848978
608,24.32,-0.026424407958984375,-0.028217017650604248,0.15667169829945504,0.5859225177470548,0.6065073930720739
609,24.36,-0.2620812654495239,1.963441550731659,0.3963712231318156,-1.4867642443562732,1.5386936227928196
610,24.4,-0.9472009539604187,1.8836539387702942,1.07504847759082,-1.3335729805334116,1.7129349443511002
611,24.44,0.37759310007095337,1.889426827430725,-0.22342456467357683,-1.3531995536074226,1.3715201668159696
612,24.48,-3.5305631160736084,-3.9158371686935425,3.9362021014131146,5.1273859244805795,6.464036927627393
613,24.52,1.8588541150093079,-1.4702789783477783,-1.5198307679317615,2.1950509329195373,2.6698565806542827
614,24.56,1.3600538969039917,-1.041953206062317,-1.0878824921007508,1.56237825187636,1.9038156734714553
615,24.6,-1.8070824146270752,0.8715097159147263,2.172236615051458,-0.18275627986148557,2.1799109545114512
616,24.64,-0.9088541381061077,-0.5835017561912537,1.3010649369583454,1.122129866723661,1.7181226405515075
617,24.68,-1.9800597429275513,4.281642556190491,2.835986331951471,-3.0539545980500584,4.16766807243171
618,24.72,0.5269172191619873,1.7878634333610535,-0.1114600432360614,-1.1909083793487079,1.1961129165932247
619,24.76,-0.017194688320159912,-0.5534894317388535,0.47501577845326176,0.9820889687758905,1.0909347974883057
620,24.8,1.442854106426239,-0.8299746215343475,-0.9457116970898193,1.3164282529000884,1.6209114593481302
621,24.84,0.08586111664772034,1.5506298542022705,0.3929287897951809,-1.2001458228075945,1.2628313544778746
622,24.88,0.6297523975372314,0.5846189260482788,0.3372192942065957,0.03530469711915951,0.3390623453347041
623,24.92,0.31483161449432373,-1.2828344106674194,0.16474566053461148,1.5469886291762929,1.5557361445520674
624,24.96,1.832449734210968,-0.9496188163757324,-1.341793659027712,1.0752988082979933,1.7194992731996315
625,25.0,0.716525673866272,0.348504900932312,-0.2406392324117967,-0.17180729471606973,0.295677166337533
626,25.04,1.1242645382881165,-1.2696888446807861,-0.7205730416156628,1.2706785242057141,1.4607701462519214
627,25.08,2.6842215061187744,-2.734196662902832,-2.034281124656583,2.8412044558113005,3.4943872787451653
628,25.12,-1.0435227453708649,0.49766165018081665,1.341986709008982,-0.4175874811631662,1.4054563783984746
629,25.16,0.6109073124825954,-1.5270090699195862,-0.3282107943498794,1.5800188038967273,1.613747733133969
630,25.2,-0.2859448194503784,-0.6514471806585789,0.5042587873082103,0.7838851207145202,0.9320690999358174
631,25.24,0.9762850403785706,-1.043501377105713,-0.7315480190147589,1.153965025772283,1.3663080856198004
632,25.28,-0.058066368103027344,-0.16365712881088257,0.5623547433923792,0.6259028910118857,0.8414257462146884
633,25.32,0.10811340808868408,3.1114994287490845,0.15988533202512767,-2.737227419923853,2.741893008083973
634,25.36,1.2467020750045776,0.5379025936126709,-0.941160565070164,-0.27009889473149806,0.9791509700645592
635,25.4,-0.2319585680961609,-0.16700410842895508,0.622771827644772,0.5590967854158377,0.8369193299060148
636,25.44,2.2709498405456543,-0.636310949921608,-1.897994623772892,1.0058542863895863,2.1480517771504264
637,25.48,-1.1087040901184082,5.098351716995239,1.9528927595821428,-4.157170799749869,4.5930228813627005
638,25.52,-0.7479475885629654,3.134793519973755,1.2120134341937523,-2.591957932107243,2.8613322922163
639,25.56,-2.147874355316162,-1.4215598106384277,2.5898324535511157,1.8810428051889678,3.200867721793541
640,25.6,0.7525888830423355,0.13308095932006836,-0.26106291371363183,0.5153583491290057,0.5777093325658028
641,25.64,-0.18281280994415283,-0.37585386633872986,0.7033318951100479,0.9497566200038533,1.181826295155187
642,25.68,1.4795117378234863,2.629034623503685,-0.5823684845441653,-1.4266355349620183,1.5409224514577726
643,25.72,1.9966817498207092,-1.286750316619873,-1.552288243358518,1.997933524567404,2.5300863935959583
644,25.76,2.2412846088409424,-1.1230930387973785,-1.7880189115029794,1.6577897618876563,2.438294182930319
645,25.8,-0.5627041980624199,-0.08192670345306396,0.9997890384366483,0.6904194214314591,1.2150132093388237
646,25.84,0.6926937103271484,0.4279753565788269,-0.33448609434528115,0.030821693237916947,0.33590314688078254
647,25.88,2.3895885795354843,1.2914953231811523,-1.6427739817345584,-0.43371302428068936,1.6990624892848165
648,25.92,0.22872155904769897,-1.0372417271137238,0.1268102455433504,1.4698729602348657,1.475332964996164
649,25.96,-0.5381285101175308,1.310533046722412,0.9234092416954629,-1.0819532067098736,1.4224300928897589
650,26.0,1.1014290899038315,0.5727944374084473,-0.8161275913023655,-0.32696732815401053,0.8791881931447745
651,26.04,-2.0298144221305847,0.8448948860168457,2.3685203863956312,-0.7359003158851907,2.4802092846555577
652,26.08,1.7831500619649887,0.5403563976287842,-1.1557849722659146,-0.29784093538920087,1.1935443539765227
653,26.12,-0.9950848817825317,-0.7805244326591492,1.3829944653569917,1.0107928215721507,1.7130019904687388
654,26.16,0.5136469602584839,0.8467148244380951,-0.1984327494656598,-0.8343256296199045,0.8575982814238561
655,26.2,1.1672405451536179,1.7382998168468475,-0.836632876123911,-1.5829255583109678,1.7904211494968039
656,26.24,-2.468051314353943,-0.657454364001751,2.826664655885579,0.7453040502358366,2.9232706347737767
657,26.28,4.036758542060852,1.3940949440002441,-3.3895943107722717,-1.0358330444053367,3.544333461668326
658,26.32,1.7577327191829681,-1.5131946057081223,-1.4423182829368262,1.8597917073670729,2.353530799476643
659,26.36,1.047349214553833,0.0952756404876709,-0.735220609712012,0.13740065315623343,0.7479493862776158
660,26.4,-0.800375759601593,1.0647895634174347,1.0302469076050653,-0.6850748462588698,1.2372292574969337
661,26.44,0.7890565246343613,2.3518245220184326,-0.542165128029423,-1.9790682045030006,2.0519878128599816
662,26.48,3.046352982521057,0.06823539733886719,-2.6733442356557022,0.9019981337182316,2.8214127729817813
663,26.52,-0.3779969811439514,-0.1713579297065735,0.5424232054639746,0.8899217197335797,1.0422013246390474
664,26.56,1.7931925058364868,-0.13563568145036697,-1.5725661344292723,0.7916022371988237,1.7605676212778671
665,26.6,1.7077874541282654,0.3891867697238922,-1.4212545825522622,0.5452498983895337,1.5222555764784054
666,26.64,-0.3380224406719208,-0.7445559799671173,0.5441885889165196,1.4957051890720556,1.5916265997161603
667,26.68,-1.1842357590794563,0.6395550966262817,1.7781474344266786,1.2429921641761874,2.169524790999536
668,26.72,-1.2724194526672363,0.003838175907731056,1.5819835862995666,0.9802673048985961,1.8610738986870983
669,26.76,0.30501046031713486,0.12945610284805298,0.01780598813001022,0.7135699749875952,0.7137921002764623
670,26.8,1.2792050242424011,0.3099408596754074,-0.8710766786116141,0.5951942917520617,1.0550027606387007
671,26.84,0.9449261128902435,0.09652876853942871,-0.47676889235590714,0.648865292513812,0.8051923649335687
672,26.88,2.699711799621582,1.7277612090110779,-1.642190701049051,-0.3664471899138557,1.6825795201439175
673,26.92,-0.36901675164699554,-1.1466620564460754,1.0974326105397425,1.7723573448334211,2.0846124082095088
674,26.96,0.025331735610961914,1.0831713676452637,0.6952746976452109,-0.7006653093408655,0.9870860048138511
675,27.0,-0.4132765829563141,-0.08255815505981445,1.079796102149987,0.5273773704340429,1.2017015074735617
676,27.04,0.2181646227836609,0.2800447940826416,0.5813321461206601,0.04286587456126273,0.5829104110540095
677,27.08,0.38818371295928955,0.6489533185958862,1.1561628341086116,0.01826112729531748,1.1563070386986982
678,27.12,1.6075701713562012,-0.4648260027170181,-0.8797177649132999,0.778267812853978,1.1745655087855111
679,27.16,0.6909744739532471,0.07261398434638977,0.004810634071444331,0.05601231773694357,0.056218519532567415
680,27.2,0.6955802962183952,-0.648686558008194,0.050968519850277616,0.8542715310020211,0.8557906512087318
681,27.24,1.068159133195877,-0.9391058683395386,-0.40012190325760544,1.024286856415831,1.0996640858429059
682,27.28,2.3041627407073975,2.434265583753586,-1.0360393080299284,-2.2434213394441724,2.471096265639325
683,27.32,1.1570199728012085,-0.9862323105335236,-0.5363909339316097,1.157999466687073,1.2761966928540327
684,27.36,1.102816641330719,0.06725974380970001,-0.48906802780834246,-0.040310188612820194,0.4907264483705181
685,27.4,0.3659033179283142,-1.4259036183357239,0.21795458619977226,1.6091024934803997,1.623796488532462
686,27.44,-1.3913702964782715,0.9943772852420807,1.991472956104043,-0.9521098630958134,2.2073689601645903
687,27.48,0.3290994167327881,1.3611651957035065,0.7756007424107305,-0.9361964215908521,1.2157385621208174
688,27.52,-0.07999604940414429,0.18735845386981964,0.7122246011981258,0.18160611861281922,0.735013377340469
689,27.56,-0.18862652778625488,-0.10891497135162354,0.8407768942986006,0.4379042291641235,0.9479799048008483
690,27.6,0.7577034095302224,-0.8648936226963997,-0.15939201871232123,1.4059431259757207,1.4149494298764074
691,27.64,1.1083802580833435,0.8072719573974609,-0.5486778082376645,-0.37051191447693627,0.6620622448243457
692,27.68,4.370171070098877,-0.3298767954111099,-3.3373176991498026,1.554873419639505,3.6817551216994295
693,27.72,-1.3470600247383118,0.2604374587535858,1.7913790230986513,0.581879465918482,1.883513344060895
694,27.76,1.1197424232959747,0.358336940407753,-0.6829325576034593,0.300549175525889,0.7461411965198637
695,27.8,1.33058100938797,-0.7091532945632935,-0.945392086741365,1.5406122307129848,1.807554215810865
696,27.84,-0.14800900220870972,0.3815370090305805,0.471058529600685,0.32340246820707375,0.5713889172463767
697,27.88,0.7161693572998047,1.21320441365242,-0.31677184210883247,0.3211424951052959,0.45108414083791293
698,27.92,0.3611466884613037,0.5306922793388367,-0.20457347340053983,0.1899678045732004,0.27917391137698205
699,27.96,-0.2086971402168274,-1.2594687342643738,0.29720688775733667,1.8096031623122133,1.8338471962463951
700,28.0,-0.07340162992477417,-0.6110274493694305,0.18044535822338528,1.2251812157660353,1.2383979726930703
701,28.04,-0.0140458345413208,-0.50422103703022,0.13553386411549134,1.0557611725433373,1.0644252354074284
702,28.08,0.7447324991226196,0.5656321048736572,-0.7706700876612722,0.6677050864843674,1.019687435704162
703,28.12,0.127785325050354,-0.889593780040741,-0.146888916404159,1.2745585755654323,1.28299490112384
704,28.16,0.8721674084663391,0.3368910551071167,-0.9385838083867674,0.010656145413716622,0.9386442983371742
705,28.2,-1.1302724778652191,-0.703243613243103,1.1063518921387048,1.2053108212388592,1.6360894489710476
706,28.24,0.11406011879444122,-0.912326842546463,-0.19899958096168657,1.2004480448034074,1.216830448951394
707,28.28,0.338575541973114,0.26777368783950806,-0.5027855209951048,0.46861845625771414,0.6873110923502415
708,28.32,-1.026075154542923,-0.25253574550151825,0.9961364157553072,0.6839173704532929,1.2083173127955988
709,28.36,-0.10111269354820251,-0.6995138823986053,0.026634393430050515,0.9970068897288522,0.9973625865652803
710,28.4,0.13338008522987366,-0.7002021074295044,-0.213263711531957,1.0687775619530384,1.0898471854304468
711,28.44,-0.7081284523010254,-0.04148935526609421,0.6051994505046326,0.2889375733409399,0.670634994746964
712,28.48,-0.8274478949606419,-1.2962768077850342,0.5172456199317067,2.076292782418522,2.1397510952589283
713,28.52,-0.46805344708263874,-0.9722566902637482,0.40565735755235327,1.5659785387398284,1.61766704717939
714,28.56,-0.4381430931389332,-0.6773447096347809,0.2956606049541338,1.0324006208519876,1.0739023397206162
715,28.6,-0.07326529920101166,-0.9522507786750793,0.019300877422462275,1.6319107299675175,1.6320248633070493
716,28.64,-0.24721508845686913,0.41873157769441605,0.1919035077518151,0.1708204091883,0.25691743514738197
717,28.68,-0.7694392204284668,-1.0204569101333618,0.6369156804496859,2.598539471861757,2.675456777977597
718,28.72,-0.12355628423392773,0.03161028027534485,0.2273098935968714,0.9524153273635441,0.9791653300255416
719,28.76,0.3334074467420578,-0.12478414177894592,-0.2294112716118495,0.9174789720258595,0.9457257507608607
720,28.8,-0.009441018104553223,0.0723131075501442,0.20531665407581093,0.9051268519405965,0.9281215149670763
721,28.84,-0.557254433631897,-0.03158324956893921,0.7800964565630313,0.8750733151553589,1.1723070367609278
722,28.88,-0.09180766344070435,-1.1025407016277313,0.5940646078851488,2.736255376589151,2.800001115045273
723,28.92,-0.23846229910850525,-0.5476519167423248,0.6102465451058046,1.3874902413951027,1.5157605403823557
724,28.96,0.3611876433715224,-0.22734574973583221,0.07112533285340039,0.8080586403608322,0.8111828272561641
725,29.0,-0.5022432431578636,-0.15799736976623535,1.0242215055999933,0.8957928100633032,1.3606889619213591
726,29.04,0.28719091415405273,-0.8207343518733978,0.19259951673908,1.2562235976295706,1.270902160313495
727,29.08,0.12419605255126953,-0.26388898491859436,1.0174409555505823,1.2572513740003846,1.6173642494681082
728,29.12,0.059108614921569824,-0.10775840282440186,0.6421720081494179,0.6167061265898339,0.890343380176487
729,29.16,0.730725958943367,-0.6787158995866776,-0.031620237010496655,1.0014979875014152,1.0019970351043883
730,29.2,0.042061686515808105,-0.8758582770824432,0.6615004156253956,1.1274325320014247,1.3071675156948
731,29.24,0.30738723278045654,-0.5785564258694649,0.4165100352558089,0.7834956921213939,0.8873252554963018
732,29.28,0.5821603536605835,1.1231802701950073,0.8108546926357127,-0.8311572486382943,1.1611665274771468
733,29.32,0.2849685549736023,0.11237061023712158,0.4177344132941446,0.08949824103602658,0.427214202945953
734,29.36,0.07346963882446289,0.17000669240951538,0.5518000612141174,-0.1935942315172266,0.5847751995704411
735,29.4,-1.6464800238609314,-1.6267215609550476,2.2382298189033696,1.6823618536525302,2.800002523008397
736,29.44,-1.8654561638832092,-0.5669754818081856,2.439032914461913,0.579313976003064,2.5068877598769856
737,29.48,-1.0606728792190552,0.7647054195404053,2.143806800901154,-0.5019608569439546,2.2017884325007135
738,29.52,1.1073624789714813,1.5744435787200928,-0.5764781473742591,-1.3634308321682023,1.4802941222969623
739,29.56,0.31342649459838867,0.5585362911224365,0.13318799831249095,-0.4070862314436171,0.4283202571971752
740,29.6,0.27451157569885254,-1.4702988862991333,0.2469868449222894,1.8287426555892567,1.845346092725241
741,29.64,1.7330244779586792,1.093742348253727,-1.2480429241392348,-0.7773665706206251,1.470343471986217
742,29.68,-0.3374990224838257,-2.08392333984375,1.3348709240077454,3.1060292185088736,3.38072446229978
743,29.72,-0.35056987404823303,-0.18539345264434814,0.8081606280509337,0.8750429149321568,1.1911438635633587
744,29.76,0.5562157034873962,1.104127049446106,-0.03206838722582217,-0.45283479201940846,0.45396886492635835
745,29.8,1.2580748200416565,-0.01912134885787964,-0.7033189606666564,0.8852127478740833,1.1306012424511178
746,29.84,-1.2803329229354858,0.17934826016426086,1.7618653725400384,0.5274502424399058,1.8391229837086924
747,29.88,0.16759538650512695,0.26482295989990234,0.8943576179316015,1.4116333238578138,1.671102686784432
748,29.92,-0.18106156587600708,-0.14018112421035767,0.704203083044217,1.0264999055568083,1.2448309275870022
