number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
167,6.68,0.0,117.88976444587891,0.5084070497930343,129.64788821373457,111233736429.36328,83337.88181906886,422484.82068310067,49.9740234375,72.93726755401235,56.5383269803481
168,6.72,0.0,118.02184511236109,0.5083768667376083,129.6396976273148,110116060861.63281,83520.79051647271,420055.60856399033,51.60637586805556,75.17975043402778,56.50498622680435
169,6.76,0.0,118.49993217352507,0.5060637238673656,129.04981770833334,109564749007.51953,83458.18833430843,418214.9439229657,57.65195842978395,83.81995997299383,56.73597893710887
170,6.8,0.0,118.75402593750051,0.5052155341955052,128.8338421103395,108261744467.79297,83497.397002071,415516.9066354538,58.57164255401234,85.2872371720679,56.73483712876654
171,6.84,0.0,119.99658767602173,0.49951065363474806,127.3805502507716,113260484136.125,84135.37282719548,420433.93378667615,58.47655381944445,85.07106770833333,56.54293856121261
172,6.88,0.0,119.69186670185327,0.5018979539318965,127.98885416666667,112522963684.09766,84131.52427224665,420353.6596212827,59.82908130787037,86.83005811149691,56.48339004654093
173,6.92,0.0,120.50769091384714,0.49593359941909304,126.46799864969135,113679428691.86719,84424.51263841476,419676.43655655417,60.86961564429012,88.49739776234568,56.503644190053215
174,6.96,0.0,120.72372567273247,0.49496692387424307,126.22068335262345,113946405464.42188,84511.08761597033,419388.64048814395,63.59274112654321,92.37879750192901,56.67772621890978
175,7.0,0.0,120.9026211067772,0.4945528129569164,126.11489872685185,114778415187.6914,84414.80577767939,420037.21506832115,68.66896219135802,99.42242235725308,56.86156550976692
176,7.04,0.0,121.31325105613648,0.4903313405007804,125.03862316743827,115551979878.88672,84012.09583826525,419948.9381114679,70.51898582175926,102.38668041087963,57.25579941577543
177,7.08,0.0,121.57578319590422,0.48902544150498845,124.70604793595679,116037199991.70312,83827.24710018668,420273.14254628285,73.10403308256173,106.02583236882717,57.47018932685095
178,7.12,0.0,121.56376635416873,0.4880800360301979,124.4650713734568,115257476065.4961,83760.14236822355,418508.47924545326,74.91955439814815,108.3946055169753,57.48726880137443
179,7.16,0.0,121.77483879823244,0.4837746176237046,123.36732687114197,115401823379.73047,83711.62579057785,417983.1608277012,73.62275896990741,106.9295334201389,57.53466548933232
180,7.2,0.0,121.90992046537403,0.48421105272948645,123.47789689429013,115826382197.02734,83753.39111305127,417827.19676994684,75.12980806327161,108.79915002893519,57.48067661083155
181,7.24,0.0,121.86471352044383,0.4844827112825217,123.54788483796297,116175169503.44531,83701.15511902772,419195.1586612899,77.12030767746914,111.51847800925925,57.56249551940492
182,7.28,0.0,122.3632863966063,0.47910421851881885,122.17590711805556,117792377112.61328,83938.4048240821,420598.9082988745,73.78115354938272,107.04947844328704,57.46413378224934
183,7.32,0.0,122.49718579378597,0.47869829903581923,122.07231770833333,118152215991.9336,83697.4191257566,421073.3187640224,76.17695216049383,110.49469521604938,57.57847577462947
184,7.36,0.0,122.6644011130319,0.4789313333917033,122.13292872299382,117818760631.89062,83909.90033441377,419517.73461920803,73.99711130401235,107.11477309992284,57.45634859953221
185,7.4,0.0,122.80702792485485,0.4769756732051814,121.63355420524691,117992048113.33594,83755.20150753415,419388.0237183212,71.67161024305555,104.14521773726852,57.57614030008409
186,7.44,0.0,122.71038034238593,0.47615784930977645,121.42429542824074,118760634878.6914,83556.35095235714,420575.0788726951,72.4224112654321,105.17177372685185,57.51823086937929
187,7.48,0.0,122.41570106576782,0.4780256636132338,121.90057002314815,118342786698.44922,83154.47333587863,420938.04153445055,77.08899739583333,111.5302505304784,57.70131523604296
188,7.52,0.0,122.358644606002,0.47633624656488555,121.47046875,117202541557.84375,83035.23062535112,418837.95487051294,75.86897858796296,110.06003930362654,57.857808852294376
189,7.56,0.0,121.93291840228362,0.4768875624096255,121.6105893132716,116099544302.19922,82952.79003430795,418123.56778978114,75.77553385416667,109.92814766589507,57.95591441817388
190,7.6,0.0,121.16720914832956,0.47913405102981155,122.18352527006172,114591353732.14062,82719.42851133007,417778.4527799585,73.24449459876543,106.07848982445988,58.03175210845539
191,7.64,0.0,120.47088369502161,0.4795104410080534,122.28013599537037,110063309510.64453,82623.08606396081,412041.23741774063,71.22104118441358,103.44788315007716,57.910056280686604
192,7.68,0.0,119.91631020063535,0.48092320097305336,122.64054012345679,108708185559.66016,83062.43011688213,410520.72967988363,73.65064477237654,106.7274609375,57.16519610777072
193,7.72,0.0,119.7731611984087,0.4806563736247856,122.57115692515433,107811620482.32812,83265.16356179268,409566.97487447737,72.88271556712964,105.50674672067902,56.73566422057147
194,7.76,0.0,119.52890814044306,0.4807570388488849,122.59679542824074,105793818795.92578,82687.20304439019,407824.961309523,73.98314429012346,107.33423249421297,57.182159811020426
195,7.8,0.0,119.7774314410037,0.4804410405125863,122.51671971450617,106005964481.875,82491.86426348418,407851.39749871596,73.64868778935185,106.92018518518519,57.40988264414857
196,7.84,0.0,119.67117249038266,0.4830039320549291,123.17012972608025,104526274597.04688,82163.93600365521,405666.7139524148,77.51175588348765,112.2512784529321,57.62725389794163
197,7.88,0.0,119.93656409724818,0.4818545546340051,122.87706018518519,105215974770.36719,82211.86076935135,406494.0982131064,77.61183738425926,112.65629750192902,57.70723237529778
198,7.92,0.0,121.27894824076013,0.4772771465380294,121.70866801697531,106727872708.03906,82208.95686098213,405709.58977699454,82.29821903935185,119.38897111304013,57.80242075305526
199,7.96,0.0,121.32394077113207,0.4786387981914411,122.05652584876543,106355750108.4414,82163.39398133308,405302.8912498577,84.28032359182099,122.02586902006173,57.788532970139876
200,8.0,0.0,122.32762346934491,0.47328214111484634,120.69046585648148,108250056055.38281,82525.56881277224,404943.0118288096,81.2902806712963,118.1333063271605,57.541755050650345
201,8.04,0.0,123.96111448737781,0.46644780347392123,118.94757185570988,111441513826.1914,83352.04302055907,405288.99825142726,80.61521460262345,117.13926408179012,57.00343422455019
202,8.08,0.0,124.65484923563594,0.4643698911179802,118.41830729166666,113607402876.15625,83722.10285216977,406584.9481857545,83.8320346257716,121.43835599922839,56.78590871019425
203,8.12,0.0,125.53304963735614,0.46002468166334176,117.30990933641975,115574158180.85938,83941.26099070073,407458.00786723563,79.32268759645062,115.35592544367285,56.72191356739776
204,8.16,0.0,126.07527700666526,0.458720951966018,116.97764805169753,116137633383.50781,84097.75560803259,406997.5717050594,79.58539544753087,115.35390673225308,56.6855397137047
205,8.2,0.0,126.45695065203809,0.4580767222622387,116.81310570987654,116553552033.95703,84443.01156824168,406978.1823631477,71.35088396990741,103.1548152970679,56.37828517623875
206,8.24,0.0,127.05516095390477,0.45777449152665617,116.73629340277778,118066345412.26562,86007.96249163084,407611.188007004,44.88275077160494,65.0454899691358,55.30434364685623
207,8.28,0.0,126.6574226827627,0.459060984610829,117.0638565779321,117917017263.33203,86132.36467698183,407942.3720268659,43.2586930941358,62.58831741898148,55.16658965714324
208,8.32,0.0,125.80114248840937,0.46182803694205976,117.77006172839506,117058228902.8789,86509.0568780083,408190.9551919514,40.132000868055556,57.964818672839506,54.81905226569884
209,8.36,0.0,124.52009861110955,0.4658355075212823,118.79288821373457,114127664220.92969,86451.74741222807,405858.7914081308,43.2313990162037,62.80281008873457,54.71166532463142
210,8.4,0.0,123.97052534191214,0.4669217598814142,119.06861786265432,112482774704.98828,86383.49043971469,404919.38861650834,44.9546696566358,65.41064260223766,54.45223273313661
211,8.44,0.0,123.47362032020955,0.46954390702090654,119.73781925154321,112452120449.51562,86531.05021648378,406246.11038086104,47.331460744598765,68.63880666473766,54.362604566552434
212,8.48,0.0,123.65290034288057,0.4674889667336772,119.21309702932099,113255606650.4336,86166.53358129026,407117.52170158696,47.93134982638889,69.79414014274691,54.4818871058126
213,8.52,0.0,123.53684996190498,0.46856740653525114,119.48775993441357,113147297407.26172,85509.111205206,406398.5597984446,51.03164207175926,74.31859857253086,54.952884653741435
214,8.56,0.0,123.61558420187566,0.46906551372154953,119.61529079861111,112995063869.48828,85228.26588211929,405751.97717352904,54.64829861111111,79.30027633101852,55.253173720490906
215,8.6,0.0,124.0020359924788,0.4660246735720294,118.83950279706791,113990434315.94531,85408.21193310013,405741.3284196748,55.87641300154321,81.37052348572531,55.206106467877575
216,8.64,0.0,124.13899905335181,0.46708640382021954,119.10992042824074,113649132359.88281,85398.82285623008,404714.4031797131,59.531137635030866,86.34818552276235,55.26123636687597
217,8.68,0.0,124.15264162951912,0.4673220197343821,119.16963252314815,113783850603.35938,85452.49909909471,404902.5446826966,64.1710725308642,92.77138695987654,55.337937561488566
218,8.72,0.0,124.64739261960264,0.46383746379866686,118.28207899305555,115330007374.33594,85551.91253737155,405276.2761789434,64.5991227816358,93.82063464506173,55.46001885430767
219,8.76,0.0,124.74995179156826,0.46316337522501627,118.11081259645061,115921683987.72266,85711.38891900827,406083.0644287392,68.24272810570987,99.0356802179784,55.49493775890166
220,8.8,0.0,124.72824502893317,0.4638619786356292,118.28774257330247,117284726049.4375,85562.78268436424,408093.13771934045,70.46602189429012,101.98527223186728,55.72681818173302
221,8.84,0.0,124.87375300252071,0.46251087452754047,117.94376639660494,114304342664.26562,84097.53202386723,404744.33828053414,72.23302517361111,104.83773196373457,56.53748415293504
222,8.88,0.0,124.65889121095219,0.4631365158230596,118.1030184220679,112058422553.20312,82904.2929841323,402265.637629448,74.02388261959877,107.44285228587962,57.46898909208552
223,8.92,0.0,124.70769118877897,0.4629285018775335,118.04993152006173,112041546238.41406,82366.06676981492,402254.1879502366,79.69357542438271,115.36145447530865,57.833006793639335
224,8.96,0.0,125.12810185234635,0.4592855729095233,117.12069830246914,113066722102.69531,82184.48680975713,403076.3509667038,78.48733844521605,114.00427010995371,57.945958568303354
225,9.0,0.0,125.47076790317281,0.4580868278067737,116.81555410879629,114126987155.26953,82061.29398894098,403325.77902937785,79.14940152391975,114.97548924575618,58.192157712851525
226,9.04,0.0,125.56266294946653,0.45752090868675366,116.6708275462963,117073237198.0,81611.17732997047,407880.7565052683,79.53197096836419,115.25656901041667,58.607073737331135
227,9.08,0.0,125.54830841050894,0.45584225940102235,116.24320698302469,117705137384.76562,81366.88078485639,409288.86336830305,79.31630931712964,115.14746383101851,58.83215861007293
228,9.12,0.0,125.5739516555763,0.456274535973879,116.3534553433642,120153057928.39453,82102.93680484207,413038.87752301514,58.74169077932099,85.05019338348765,58.16996305269733
229,9.16,0.0,126.1614554726153,0.4574370710693638,116.65005738811729,123619204323.80469,83962.30323254956,417340.3168325339,36.1687678433642,52.55313440393518,56.78849034948654
230,9.2,0.0,126.53486715567142,0.45241435030471894,115.36920380015432,126882640852.1914,84320.78568631543,422672.8759906651,32.69817226080247,47.725390625,56.40864057943849
231,9.24,0.0,126.866316551898,0.4510053140460781,115.00913532021605,129378674161.4336,83721.70759103754,426344.7265342168,33.018522858796295,48.159372106481484,56.850333729200244
232,9.28,0.0,127.88796328705014,0.4487839444218677,114.4410619212963,134806697118.15234,83314.64853465771,434268.72497901943,30.892981770833334,44.82247926311729,57.35508438178624
233,9.32,0.0,127.31982724488854,0.45119822838295714,115.05671055169753,134113879960.07422,81309.62598131048,435932.2423114971,52.546681616512345,76.2157260320216,59.19044909511967
234,9.36,0.0,127.37552328173108,0.45145374985087283,115.1223861882716,135508262953.78516,80713.29178730602,438301.48633725697,61.10442853009259,88.77363884066358,60.12224670565929
235,9.4,0.0,127.37165061537041,0.4527577029777784,115.45479311342592,136045653012.07812,80166.55150316878,439745.6222877148,63.49318142361111,91.97106216242284,60.58031644935397
236,9.44,0.0,127.79830569108066,0.4498587233156466,114.7153872492284,138320405764.6289,79960.86968509034,442852.5210375995,66.35442708333333,96.42456090856481,60.897368158083204
237,9.48,0.0,127.91081142026006,0.44996311326643296,114.74207272376543,138683712429.45703,79396.60361554509,444220.3437993641,75.65126157407407,109.81598934220679,61.340901823868464
238,9.52,0.0,127.30346803195607,0.4539868321898497,115.76861352237654,136610883754.73438,78661.16318524974,443772.9933821423,81.02463879243827,117.28569902584877,62.09909530567218
239,9.56,0.0,128.1125231235646,0.4517224901411577,115.19060136959877,138859168270.22656,78703.77353159268,445209.4173542105,79.35151138117284,115.28363522376543,62.18318994448903
240,9.6,0.0,128.22807004922515,0.45376102962523124,115.71194782021605,139261417329.04688,78663.8796529289,445960.80360056984,80.54607156635802,116.7144977334105,62.29255463818486
241,9.64,0.0,128.77619749903778,0.45153983377146184,115.1466440007716,141449466281.4922,78545.11306860669,447885.8486772077,78.05662133487654,113.12132330246914,62.413407088440366
242,9.68,0.0,130.04882912279885,0.45060415272588183,114.90594569830247,147385074051.0664,80085.90796204709,453036.72843795037,32.975373746141976,48.05560329861111,60.82573764055871
243,9.72,0.0,130.5771479494842,0.4492317046128047,114.55591001157407,147227454468.23438,80488.70268758861,452838.5511334675,22.71827739197531,33.21692057291666,60.214294815572465
244,9.76,0.0,129.87160641540888,0.4524569596863558,115.3791227816358,143636167194.82422,80322.81941267473,448952.5066279144,23.97753375771605,35.01468460648148,60.37256355585849
245,9.8,0.0,128.4567687234705,0.4556991073705183,116.20404417438272,139229724476.23047,79141.06799330511,444917.08100004797,46.87860532407407,68.23293740354939,61.63271073726019
246,9.84,0.0,127.70667616849379,0.45821432318039823,116.84526089891975,137909154784.16016,78354.6182415324,443834.7009856999,68.36598765432099,99.37992983217593,62.457081115494155
247,9.88,0.0,127.26752874035655,0.4601950079897236,117.35215326003086,135496040340.89844,78328.14793042552,442379.87938213657,71.36483603395062,103.46512514467592,62.558415293787284
248,9.92,0.0,126.52143801455708,0.462581142379163,117.95964795524691,132342917615.5039,78292.3214693156,439302.65259072126,69.72133825231481,101.41364969135803,62.46862518415961
249,9.96,0.0,127.60244528308985,0.46144239032446244,117.66895351080247,132175210550.15625,79300.8085990511,435762.75186244847,45.17539207175926,65.83874710648148,61.62731070627467
250,10.0,0.0,127.52308881318079,0.4633495563763865,118.15597752700617,132368094813.35547,79231.35352185184,436494.5666868692,47.17884500385802,68.58241271219136,61.47365656260811
251,10.04,0.0,128.01911134692708,0.4612415454686331,117.61765625,132432309892.04688,80139.6233022666,434850.3087909829,36.27236304012346,52.76829788773148,60.610945757450075
252,10.08,0.0,128.5316237755464,0.4604282657513707,117.41247974537038,132746756163.75,81402.5864588263,433025.3804780084,22.053038676697533,32.15545500578704,59.23749442983313
253,10.12,0.0,126.76888363039933,0.4682886231078847,119.41829234182099,125948392558.22656,80944.45117997813,426809.38295421103,27.684997588734568,40.55786289544753,59.55041806026093
254,10.16,0.0,127.17826699507998,0.46806980936958503,119.36038435570988,125358172534.52734,80632.61146375786,422442.4619196868,31.25474681712963,45.68451147762346,59.82753036426399
255,10.2,0.0,128.41470346110987,0.46542141982038704,118.68627411265432,127807084326.28906,80643.65357208838,421277.52255389706,28.891896219135802,42.25203269675926,59.86889955394895
256,10.24,0.0,129.47925898774153,0.4657469220225963,118.76928337191357,129397308833.00781,80391.56777302966,418350.4520825775,33.391826292438274,48.77167848186728,60.37110085105117
257,10.28,0.0,131.36256224731312,0.4613068729725134,117.63725983796296,135301597457.51172,80016.5062860593,420318.2096345477,37.44254147376543,54.77628930362654,61.00318143970407
258,10.32,0.0,135.2696368157077,0.4473141319339048,114.06518277391976,144925175889.52734,80492.0015659665,422756.2984410265,39.75993007330247,58.2266015625,61.207807717499406
259,10.36,0.0,138.2076990620457,0.43920470529044014,111.99766927083333,154656196461.86328,81254.86210958145,426790.16996762133,42.710589313271605,62.426429639274694,61.504072122658705
260,10.4,0.0,140.8696429408304,0.42905237703067933,109.40459828317901,164043914140.9922,82137.85777246334,431479.66987903224,43.2463671875,63.362140721450615,61.426262159999986
261,10.44,0.0,142.88686476953615,0.42286991861539774,107.82707175925925,172696660681.4961,83379.37078347674,436636.07745889743,44.220798611111114,64.76324725115741,61.20427655511579
262,10.48,0.0,145.01796058018704,0.4179095789668784,106.56365596064815,183995996799.875,84410.39807445763,443177.04779836035,46.41649257330247,67.72093412422839,61.38474111763952
263,10.52,0.0,146.49038813180962,0.413935725234974,105.54725887345678,190134416831.32812,84866.5504266781,446836.9866240002,47.69462673611111,69.76291521990741,61.760882223762174
264,10.56,0.0,148.12511461042644,0.4087751129963935,104.23325327932099,197018923129.32422,85611.37267567613,450197.3159762641,51.71683111496914,75.42189597800926,61.67829853907352
265,10.6,0.0,149.14495161417625,0.40623623785837376,103.58638551311728,200837877752.64062,86241.14487009538,452229.5544446098,57.945474537037036,84.37666787229938,61.40241995647073
266,10.64,0.0,150.95556485056392,0.3996659098765951,101.90807002314814,207828477811.15234,87560.50436610488,457676.0281159993,56.89839313271605,83.1048097511574,60.82632064766295
267,10.68,0.0,151.99640004248275,0.3970930916375843,101.2515340470679,211714019785.125,88331.19668274051,459965.95321419666,56.36248505015432,82.21819565007716,60.42259538802174
268,10.72,0.0,151.51882569403298,0.3992363534169462,101.80106915509259,209136053418.07812,87990.11458967626,458033.3455372686,57.95204764660494,84.34594159915123,60.44866542265311
269,10.76,0.0,151.2306115316841,0.3989478521808079,101.72430459104939,201371000297.85156,87810.55464901293,452253.2033450102,54.71624228395062,79.77146026234568,60.14566795309318
270,10.8,0.0,150.68548421734602,0.4003776129498074,102.08908516589506,202452228051.65234,87721.72091376009,452221.5881616988,60.78828173225309,88.64874131944444,60.30437532425653
271,10.84,0.0,149.50829654471715,0.4038906955633425,102.98764274691358,197608175070.86328,86512.60626066237,448122.38991963904,85.80739535108025,124.45573278356481,61.050784442187364
272,10.88,0.0,148.85086381180233,0.40347146493654745,102.8775569058642,191508083067.82812,85902.10525571984,443330.44387059566,92.85010898919754,134.91851369598766,61.55866649745661
273,10.92,0.0,147.95272750440938,0.40577551530827255,103.46504677854938,188260189829.89453,85178.45086134809,440548.0770100585,100.82288580246913,146.45410638503085,62.09684930935518
274,10.96,0.0,146.90654815640502,0.4103371483788453,104.63207320601852,183904025008.35547,84366.4893432525,436902.9587410745,105.86701437114198,153.36862967785493,62.51636346560487
275,11.0,0.0,146.63106077599244,0.4100718725046436,104.56181230709876,181539814165.54297,84182.13614144172,435447.0965448598,104.33817226080247,151.8140374228395,62.57704848063378
276,11.04,0.0,145.4798787505362,0.4150975603824089,105.84618682484567,177618860245.10547,83647.68742411134,432530.10056586773,106.95566647376543,155.17872926311728,62.689614745177096
277,11.08,0.0,142.45396702695083,0.42376898167010896,108.06165943287037,172395732816.07422,82667.23633763945,431409.6675275652,111.71294608410494,161.2262683256173,62.98704333027095
278,11.12,0.0,141.62418387446672,0.42537443806976827,108.46901427469136,169072535051.72656,82306.74398380355,430083.45223563106,110.99250964506173,161.05978756751543,63.16367671248804
279,11.16,0.0,140.83485864250758,0.42796024459773085,109.12777102623457,165845541278.26172,81973.46607830399,427495.0753841416,110.88685426311729,160.93825641396606,63.26650268747345
280,11.2,0.0,139.67092981677382,0.433896178163342,110.64412037037037,162958771129.375,81279.04241831959,426276.5474316445,119.07694685570988,172.03088276427468,63.67502461295205
281,11.24,0.0,139.26659788004937,0.43409861526550825,110.6935474537037,161191861554.46094,80991.90955789624,425517.0581920151,119.17811921296297,172.83853949652777,63.80887597759737
282,11.28,0.0,138.452349089049,0.43619254341056724,111.2273152970679,158066173407.23047,80606.64496833214,423903.00510575215,119.58293788580247,173.5361378761574,63.908082090707076
283,11.32,0.0,137.03058648102927,0.4427764632960019,112.90868200231482,154045108867.90234,79809.3081708677,421475.2825552504,125.44832899305555,181.3176740933642,64.11832166403892
284,11.36,0.0,136.73945501158886,0.4429757466030434,112.95781394675926,153258491650.0547,79722.6730851301,421200.8421805737,125.2547304205247,181.64486738040122,64.07291139906985
285,11.4,0.0,136.23073304736516,0.4436926975261292,113.14100019290123,150861777546.89062,79579.31441271048,420249.50953425025,124.32684510030865,180.44396532600308,64.08534782609348
286,11.44,0.0,134.58761622445013,0.451435872745334,115.11744309413581,147209028755.01562,78954.59214659054,418742.79633395106,132.43413097993826,191.42929422260804,64.41983198353174
287,11.48,0.0,134.366440516517,0.45027952768425883,114.82097608024691,145593425345.51172,78901.10995826668,417685.533714947,131.04233555169753,190.10384162808643,64.40946076846494
288,11.52,0.0,133.68739188949272,0.45334975972521574,115.60623360339507,144463070041.21094,78611.09592625764,417218.83457394625,132.09450761959877,191.1951048900463,64.42283062331755
289,11.56,0.0,132.73461069542216,0.457379320805856,116.63456259645062,144979527443.2422,78593.1573658417,418731.9487902227,136.58085455246913,197.27606963734567,64.58739665334133
290,11.6,0.0,132.8939124257405,0.45479037389297294,115.97330729166667,146536301953.57812,78749.50910561615,420109.657575227,125.64460117669753,182.41768373842592,64.47823587096275
291,11.64,0.0,132.9068069140719,0.45551693659355286,116.1583839699074,147110560077.7422,78740.10624435014,420466.33110199566,127.4428978587963,184.88306110146604,64.58545091942787
292,11.68,0.0,131.9131904518733,0.4605980839098314,117.45466290509259,146351865425.4453,78348.23210193202,420891.0425199809,128.66885850694445,186.0099312789352,64.82160502307823
293,11.72,0.0,131.1818699971073,0.46097579472465333,117.54894290123457,144069474986.26953,77994.1238067398,420878.3268761734,123.78239486882715,179.5927483603395,64.8655150795102
294,11.76,0.0,130.96962725164258,0.46300316018772847,118.06697482638889,144044563707.1953,77919.14968375913,421507.80139311386,124.55734085648149,180.62190200617283,64.98738093528011
295,11.8,0.0,129.5959410146754,0.4690695508163933,119.61557339891975,140889492447.40234,77397.3841846597,421078.45381075476,126.89818913966049,183.4337092496142,65.261113139947
296,11.84,0.0,128.8252776909888,0.4709057179106502,120.08247395833334,138971119394.67188,77279.69220936965,420575.3722242615,122.60298369984568,177.78682773919752,65.37628058456951
297,11.88,0.0,128.45163311053844,0.4726654474303863,120.53080439814815,137984817747.9297,77254.98047296877,420715.57983636745,123.24109567901235,178.65804928626542,65.34201811294066
298,11.92,0.0,128.06853903261182,0.4748412462413291,121.08666280864198,138054955063.8711,77327.19788578001,421757.71713576245,118.07138406635802,170.79385585455248,65.15386794484984
299,11.96,0.0,127.72961055024153,0.4748876852525314,121.0978838734568,136341576643.5039,77282.30518137461,420932.26589626225,116.38494936342593,168.8291423128858,65.01992834423082
300,12.0,0.0,127.44345617524583,0.4766656871288565,121.55190538194445,136339869557.51562,77212.69173975363,421547.24310805445,118.02987847222222,170.89709852430556,65.04147644645897
301,12.04,0.0,127.31118482013267,0.4770016576262948,121.63918451003086,137109404592.82031,77773.7478616002,422997.2866639835,115.12863040123457,166.52796875,64.77123620806843
302,12.08,0.0,127.48629859375319,0.4742706174781204,120.94241560570988,137599024052.86328,77871.74485465673,423612.069574166,112.94654272762345,163.89492211612654,64.66120072622137
303,12.12,0.0,127.57379228106934,0.47447214659241504,120.99330777391975,138083917874.35547,77859.05709879157,424478.61108819227,114.17338879243827,165.6543207465278,64.5936165186586
304,12.16,0.0,127.71417700569425,0.475349742516554,121.21777150848766,137839183161.27734,78031.63727195053,424304.97276355233,112.85610677083334,163.33579137731482,64.27250925139927
305,12.2,0.0,128.71421018712905,0.4731918794316404,120.66719714506173,139764288894.89844,78369.57122536405,425910.158605001,106.18433786651235,153.82781298225308,63.55077054787923
306,12.24,0.0,130.12787143616126,0.47293247275287,120.60105758101852,139738357374.1836,83246.22215995182,435813.22565244243,31.925135995370372,46.70906008873457,58.05919027909382
307,12.28,0.0,127.32572905336525,0.48408209472458785,123.4449397183642,127257568668.83203,83495.01866703996,428217.76664067706,30.27449893904321,44.310044849537036,57.29327210101667
308,12.32,0.0,125.05575795429823,0.4917272770390157,125.39229552469136,121064281239.51562,79620.74294139638,419362.77774968196,95.78570939429012,138.7172137827932,61.0704423936586
309,12.36,0.0,124.78092893327633,0.4924584909893507,125.57857831790123,120203285812.88281,79587.53658086572,419100.97941695194,96.35630208333333,139.5930647183642,61.02362903375746
310,12.4,0.0,124.6795371918583,0.49291402977884635,125.69477478780864,119751261110.64844,79860.99419338789,419447.1502548704,89.23903501157407,129.16288532021605,60.72065645938837
311,12.44,0.0,124.7684040673352,0.4921271840973548,125.49376302083333,119707672872.9336,79936.2488121285,418665.4986135361,80.75301552854938,117.24137176890432,60.5971569278365
312,12.48,0.0,124.62386020352332,0.49364503554351935,125.881484375,119527306731.79688,79997.00516138802,418997.17551493325,76.59770833333333,110.82315080054012,60.49814363353669
313,12.52,0.0,124.02776418066472,0.49839796618117743,127.09421585648148,118222181521.25,79760.24645319238,418219.7231987883,82.76319347993827,119.78763430748457,60.810970396087875
314,12.56,0.0,124.33488420910963,0.495235157736211,126.28704234182099,119847380706.89062,79588.84470353408,418960.96287518967,84.67865162037037,123.11432556905864,61.02797293290848
315,12.6,0.0,124.40567685716127,0.4955531194917505,126.36872733410493,120421520350.16797,79454.79196106459,419070.9891598556,93.69281828703704,135.89572024498457,61.334512767444146
316,12.64,0.0,124.37927563127526,0.49660036244308114,126.63560474537037,120806777403.15625,79287.31650018648,419077.56633014814,100.13266830632716,144.77646170910495,61.48772154640547
317,12.68,0.0,124.13404237412325,0.4958261976486674,126.43850067515432,120213736628.91797,79220.35295954198,418588.6243097883,102.27125241126544,148.4107120466821,61.60745217359718
318,12.72,0.0,123.53699961081938,0.4978190399697538,126.94696469907407,119807591162.53516,78953.84464438295,419165.12848296005,108.14395302854938,156.75611111111112,61.962877882363735
319,12.76,0.0,122.84327604119096,0.5019965688893129,128.01208478009258,118359063090.91406,78589.87648082714,418547.42161951406,112.59824025848765,162.74319806134258,62.200560026323885
320,12.8,0.0,122.81879901571891,0.5002828092667976,127.57538146219136,118482274358.74219,78733.73891445038,418501.7693024561,107.90729841820988,156.53146629050926,62.16109860627901
321,12.84,0.0,122.44126034963693,0.5015467172005685,127.89781298225309,117442163012.33594,78661.39182991811,418217.24355705455,105.2883767361111,152.5742488908179,62.19323424746413
322,12.88,0.0,122.11480570359704,0.5031263419731329,128.3004619984568,116099488563.63672,78779.95107672836,417617.0805878527,96.95061053240741,140.0900190489969,61.913827180675
323,12.92,0.0,122.16847413868385,0.5009919108726731,127.75560763888889,115584024393.00781,79157.34682115995,416706.76467603596,83.37289400077161,120.98784143518519,61.512377697379385
324,12.96,0.0,121.9380283723811,0.5031158007736457,128.29776909722221,114984156783.6875,79149.43573801502,416323.4489575032,85.07353395061729,122.92694902584877,61.516464217097536
325,13.0,0.0,121.49708076488352,0.5048034840509207,128.72803819444445,113895832031.49219,79109.0847175144,416817.13137837313,84.2488956404321,121.89601032021605,61.47061293871801
326,13.04,0.0,121.20691204573244,0.5054017033217365,128.87957175925925,112963530846.24219,78969.42299028998,415927.48224953417,86.48316984953703,125.75610315393519,61.66213442357401
327,13.08,0.0,120.42239519532917,0.5084387423799372,129.65473910108025,112032851955.16406,78826.48552124084,417130.8681641024,93.28734519675926,135.52070433063273,61.912250959840804
328,13.12,0.0,120.14350527585792,0.5115266333799301,130.44371961805555,111772281187.0625,78601.84676129333,417594.5766566905,98.44235725308641,142.35078438464507,62.14621598909989
329,13.16,0.0,120.37871346741176,0.5084857047156305,129.66737413194446,113146146873.76953,78752.1964423683,418386.5783348292,98.71792100694445,143.57149546682098,62.23236066485616
330,13.2,0.0,120.50389501592883,0.5083782421309485,129.6403867669753,113890394208.89453,78767.96676507361,418840.01943522145,101.61495515046296,147.72194878472223,62.30787393354703
331,13.24,0.0,120.45416066262939,0.5098152894975947,130.00668788580248,113671925131.70312,78736.08501603741,418607.4595080217,106.20456597222223,153.75834104938272,62.33332096046851
332,13.28,0.0,120.29870017748615,0.508370652198454,129.6381071566358,113090730646.5586,78727.07171910495,418261.5966626448,105.71791039737654,153.71408130787037,62.365356663024606
333,13.32,0.0,120.02689927567182,0.5088260655647601,129.7544039351852,112564760810.57422,78737.11923524024,418123.4939171763,105.17942901234568,152.96989752121914,62.372905854097
