number of frame,current time (s),camera motion_x,camera motion_y,internal motion mean_x,internal motion mean_y,internal motion velocity
546,21.84,4.193831443786621,-1.194322943687439,-2.457187443015016,0.32477849200919817,2.4785582904144987
547,21.88,1.989233374595642,-0.7277505099773407,-1.2649978060192533,0.5019300317028422,1.3609383549443892
548,21.92,2.3390456438064575,-0.5037857666611671,-1.5396760691536797,-0.17880103889438836,1.5500232931908602
549,21.96,2.5198235511779785,-0.5347859412431717,-1.5506921492682562,-0.014854117109451725,1.5507632916074927
550,22.0,2.53143572807312,-1.0678048729896545,-1.4955070291919472,-0.12745457917083924,1.5009283607534836
551,22.04,5.018143653869629,-2.292187452316284,-2.8975868926813573,0.16048148202307422,2.902027585449719
552,22.08,2.3984583616256714,-1.4232854843139648,-1.31236075360098,-0.04769710634961544,1.3132272314973745
553,22.12,2.9942517280578613,-1.2517707347869873,-1.4739538162137256,0.05942577915427116,1.4751512720935087
554,22.16,2.6289710998535156,-1.8684175610542297,-1.1246291341899355,0.2803282477826248,1.1590403858251361
555,22.2,3.517955183982849,-1.6514857411384583,-1.3644877842914913,0.16003331540543364,1.3738404476213235
556,22.24,8.213268280029297,-1.7883551120758057,-2.912009599473741,-0.26734150250752764,2.924255697846924
557,22.28,3.9545029401779175,-0.8217083513736725,-1.2721594313044609,-0.03222828057077198,1.2725675937746637
558,22.32,3.932543396949768,-0.9817646741867065,-1.2503370890793977,0.03560395128933003,1.250843906198913
559,22.36,4.01073431968689,-0.4896227940917015,-1.2585034169091118,-0.25643508833499606,1.2843635797161514
560,22.4,2.7607555389404297,-0.912166029214859,-0.6748498676441335,0.07329420002890219,0.6788183730698376
561,22.44,5.318441867828369,-1.2007349133491516,-1.760767051084542,0.3141564989972998,1.7885734298728677
562,22.48,2.3643099069595337,-1.0873993039131165,-0.6289203670289782,0.030698156150770872,0.629669123313921
563,22.52,2.5001111030578613,-0.63941690325737,-0.877179365982244,-0.03660625694710529,0.8779428558583349
564,22.56,2.471980929374695,-1.2117081880569458,-0.6577726683793244,0.1504870026788594,0.6747675312595618
565,22.6,2.873751997947693,-0.6426503360271454,-0.8289615369137424,-0.09758138658087934,0.8346851841799044
566,22.64,2.405840039253235,-0.6733971834182739,-0.4191644509044694,-0.025567419205182906,0.4199434840866791
567,22.68,5.051326513290405,-2.364515781402588,-1.2255305545712694,0.2424867015414769,1.2492897744767737
568,22.72,2.5212903022766113,-1.400800883769989,-0.39054329224574724,0.39370091270517427,0.5545488903451474
569,22.76,2.9870705604553223,-0.723526731133461,-0.5302558420911248,-0.06675574861190936,0.5344413794276266
570,22.8,2.2663151025772095,-1.0650344789028168,-0.2468450987191848,0.4416842667114588,0.5059817133277873
571,22.84,2.65432345867157,-0.8782594203948975,-0.26589536260675484,0.45775001043154867,0.5293726625977777
572,22.88,5.212493181228638,-1.5709631443023682,-0.7568382815372798,0.7852465162159484,1.09060362901908
573,22.92,3.313888669013977,-0.528500497341156,-0.5630526832886682,0.13501549541214364,0.5790142555757638
574,22.96,2.789920926094055,-0.9375749826431274,-0.13289039947368497,0.6212651832604115,0.635319042846874
575,23.0,2.7455419301986694,-1.4644664525985718,-0.10783215010607705,0.5018724735283557,0.5133261655925692
576,23.04,2.7549386024475098,-0.6950020790100098,-0.31520311826541114,-0.14489743150310752,0.3469124838059831
577,23.08,7.432441711425781,-2.403555929660797,-0.5495173287097321,0.573108881049686,0.7939918665139479
578,23.12,3.2637778520584106,-1.0211899876594543,-0.12195035398742293,0.15192451939170748,0.19481516478462108
579,23.16,2.9056594371795654,-0.24926456063985825,-0.0775662658832692,-0.47976834107696276,0.48599813446433604
580,23.2,2.2776859998703003,-1.0139537751674652,0.2412841486636501,0.20010111554169363,0.31346211387881096
581,23.24,2.550075054168701,-0.2619998035952449,-0.12147262361314581,-0.28720405684071193,0.31183612451610526
582,23.28,5.751266717910767,-1.0113427639007568,-0.1674829601947172,-0.02677391723350242,0.16960950621828855
583,23.32,2.7111200094223022,-0.9504294991493225,0.04627919968263594,0.2349149953877484,0.23943019730454038
584,23.36,2.4739675521850586,-0.8328109681606293,0.004360235237780952,-0.04397041445896954,0.04418607245526971
585,23.4,2.1836488246917725,-0.6084518730640411,0.009719471990326412,0.0187656992600288,0.021133376551999095
586,23.44,2.4754143953323364,-0.17217500507831573,-0.09645437411320046,-0.45140246888001756,0.4615924990687614
587,23.48,4.591687202453613,-0.10900669638067484,-0.255235138410403,-0.7508594181062079,0.7930541227672742
588,23.52,1.6578322052955627,-0.3029254823923111,0.27021551364733853,0.02582620456630802,0.2714468947289613
589,23.56,1.5169326663017273,-0.6923589408397675,-0.09014519523691256,-0.14395284783693008,0.1698486933263351
590,23.6,1.7245234251022339,-0.3806927055120468,-0.07926915716241911,-0.046155167751842086,0.09172730666187133
591,23.64,1.5302867889404297,-0.6985208690166473,-0.0858939455762322,0.13363166666325232,0.15885588507150536
592,23.68,-0.8787529170513153,0.9750862121582031,1.2737715139359604,-0.5811145565833574,1.4000671403856961
593,23.72,-0.1370202600955963,0.524421900510788,-0.603975110274774,0.18425401335881075,0.6314550461198757
594,23.76,1.2685068845748901,0.4800761044025421,-0.3279207059483469,-0.1764675552609526,0.37238795287903653
595,23.8,0.6027752459049225,0.8063538670539856,0.3700089820078861,-0.025501002470652234,0.37088670492957876
596,23.84,-1.7954216003417969,0.38091646134853363,-0.24421164618598112,-0.007677046803780563,0.24433228435983295
597,23.88,-3.241650938987732,-0.5150318890810013,-0.42952937544128034,0.7168597187009859,0.8356933293158639
598,23.92,-1.66922926902771,-0.6275047957897186,-0.32558204945222835,0.30734610438346865,0.4477335131584493
599,23.96,-1.727433979511261,-0.13941679894924164,-0.35118942905355377,0.18458707949997466,0.3967447605164951
600,24.0,0.0,0.0,-0.8496468098958333,0.23264735845871914,0.8809225249498313
601,24.04,1.6032581329345703,-0.6002242416143417,-0.6041119017424407,0.46751161321445744,0.7638836942344382
602,24.08,2.155109405517578,-0.9420941174030304,-1.369876597840109,0.6173535695635242,1.5025602560838673
603,24.12,1.2222243547439575,-0.7044059038162231,-0.6632226186328464,0.7090869056442638,0.970911160520038
604,24.16,1.2340511679649353,-0.08853772468864918,-0.8163058217072192,0.20291063743700952,0.8411467894120455
605,24.2,0.0,0.0,0.22307213300540124,0.8238724320023149,0.8535379082014978
606,24.24,0.0,0.0,0.0411517936800733,-0.059432527518566744,0.07228897184448341
607,24.28,1.711421012878418,0.6130990087985992,-1.6379526034696603,0.4863672575980056,1.7086374221807397
608,24.32,0.0,0.0,-1.2148620756172839,0.647105095003858,1.3764573610370527
609,24.36,-2.5242680311203003,0.16493232920765877,-0.7565134600062429,0.43471568632089064,0.8725195373767055
610,24.4,-1.8314290046691895,0.022242343402467668,-1.0334065470283416,0.38498027065038726,1.1027868788805413
611,24.44,0.0,0.0,-1.526573832947531,0.12746800552179785,1.5318863403894627
612,24.48,2.2552616596221924,-0.7856802344322205,-2.756890168013396,0.8412150116614353,2.882375078703929
613,24.52,1.2838627099990845,-0.7754690647125244,-1.5724606495727729,0.3175945650501016,1.6042128294600408
614,24.56,1.508450448513031,-0.0008978415280580521,-1.487976386193876,-0.21233271161623207,1.5030498681989526
615,24.6,1.452047884464264,-0.11819938570261002,-1.403026319462576,0.07159337366436735,1.4048517588191816
616,24.64,1.1289457082748413,-0.36937447264790535,-1.4663547131455974,-0.03519180098249586,1.4667769454217294
617,24.68,0.647614061832428,-0.718837708234787,-1.9649054873725513,0.4364892261263765,2.0128031247072244
618,24.72,0.0,0.0,-1.4494960455246915,-0.5235716266396605,1.5411573684130437
619,24.76,0.0,0.0,-0.8416020447530864,-0.4120259150752315,0.937048214568577
620,24.8,1.1727935671806335,-0.17073641903698444,-1.2235139741720977,-0.21529406538624085,1.2423115469096049
621,24.84,1.5947914123535156,-0.43434371054172516,-1.0806504859453367,-0.32452383864808965,1.128326723349573
622,24.88,4.022884011268616,-1.2670551538467407,-2.08853336504948,-0.20358503712548148,2.098432387346871
623,24.92,2.4248154163360596,-0.4554539769887924,-1.1701028391755657,-0.1282691374016397,1.177112410034182
624,24.96,2.6984541416168213,-0.5125443637371063,-0.9844268460921299,-0.18697326261320235,1.0020255566796306
625,25.0,3.2459455728530884,-0.3295189253985882,-1.0531198108932118,-0.12553430328582538,1.0605754086330739
626,25.04,3.235164761543274,-0.1621623933315277,-0.8943217831482122,0.10118689329535874,0.9000279102273241
627,25.08,7.913022041320801,-1.0989369750022888,-2.284120613851665,0.42863291443130114,2.323990781813899
628,25.12,6.627867937088013,0.018482349812984467,-0.056384044341099226,-0.050433244392459775,0.07564834827151627
629,25.16,10.323886394500732,-1.2268654108047485,-2.152850514871103,0.5829665754459522,2.2303845783783465
630,25.2,8.808653354644775,-0.8421061336994171,-1.2171067689966275,0.46753889556284306,1.303818049423129
631,25.24,4.527115821838379,-0.30836400389671326,-0.38336630409146544,0.0593161372638043,0.387927992355087
632,25.28,8.668097019195557,-0.8378994315862656,-1.9175014366338283,-0.011147636314968956,1.917533840454506
633,25.32,4.425430059432983,-0.45750828087329865,-0.8523171157601439,0.1655105173219869,0.86823856005241
634,25.36,4.592265844345093,-0.7943347096443176,-0.7191131147926235,0.36436961271144724,0.8061568622385094
635,25.4,4.844721794128418,-1.1324657797813416,-0.8072181772302702,0.5930373099703847,1.0016458638999466
636,25.44,5.5587804317474365,-0.8813715577125549,-0.9927204394634863,0.2692268576739747,1.0285800755515246
637,25.48,16.78562831878662,-2.7134556770324707,-2.6694709113792143,0.7506354609830881,2.772999917415265
638,25.52,4.472063779830933,-1.2619768679141998,-0.44715806030932725,0.5888647079026258,0.7393997397300358
639,25.56,4.114523887634277,-2.189678907394409,-0.38881449334415397,1.1634752036907055,1.2267237911761555
640,25.6,3.6775327920913696,-2.7861443758010864,-0.1777266578321104,1.1571191298520123,1.170688449406438
641,25.64,3.755789875984192,-2.9177260398864746,-0.3183197756755498,0.7928793963679559,0.8543917232575152
642,25.68,8.00723934173584,-6.661543130874634,-1.4139040793901607,1.4567794348869798,2.0301061715156097
643,25.72,3.23013174533844,-3.7738996744155884,0.1034764722541528,0.8504491535822551,0.8567211583350436
644,25.76,2.8139766454696655,-3.4976643323898315,0.11462096255502585,0.714834953531807,0.7239661427496878
645,25.8,2.972815155982971,-2.967673659324646,0.3423524269645597,0.8564034046950164,0.922297119057487
646,25.84,3.13051700592041,-2.6051114797592163,0.05455099176477507,0.5268123863950187,0.5296292110162873
647,25.88,5.449331521987915,-5.885006666183472,0.4693364949873935,1.4449719439612494,1.5192829441424673
648,25.92,2.428734540939331,-3.0168832540512085,0.21696954856684192,0.6222977505789862,0.6590373854197995
649,25.96,3.6124426126480103,-1.8803362250328064,-0.5079653749936894,-0.41625062874805785,0.6567293263785569
650,26.0,2.333608627319336,-3.133175849914551,0.24464851002634314,0.5420143433559086,0.5946700277142328
651,26.04,3.012605309486389,-3.102723002433777,-0.1743252651191054,-0.11652323599214887,0.20968300499785003
652,26.08,5.456772089004517,-15.581367015838623,-1.0227009084489609,1.3444196778756599,1.6891954944297074
653,26.12,2.6194874048233032,-7.283858776092529,-0.3433208346072538,0.6327032976974678,0.7198490525052261
654,26.16,1.4832560420036316,-7.147207021713257,0.4224263461136524,0.661945158287331,0.7852486297160733
655,26.2,1.9348106384277344,-6.640259027481079,-0.19568930355119107,0.4897767743946595,0.5274235416255018
656,26.24,2.386897921562195,-5.872469663619995,-0.49775934613781203,0.5266049838360445,0.724622091623284
657,26.28,3.7384836673736572,-11.215838432312012,-1.1474943251668672,1.4316708011391714,1.8347818696304585
658,26.32,0.9305028319358826,-4.571956396102905,-0.7467561022146249,0.3523393050535226,0.8257043430189637
659,26.36,1.802232027053833,-2.7467793226242065,-1.0607427692413331,-0.4953850292276454,1.1707183904255742
660,26.4,1.5362040400505066,-1.3180933594703674,-0.8575285481523585,-0.031766907697842406,0.8581167445755705
661,26.44,1.1357610821723938,-1.4495400786399841,-0.5551440393483197,0.24137034966621873,0.6053466363348866
662,26.48,2.3318015336990356,-2.1520872116088867,-1.8557306304390049,0.13558704282030654,1.860677301127281
663,26.52,0.915291041135788,-1.1239672899246216,-0.9332671228897425,0.13467246450023884,0.9429338234263662
664,26.56,0.9224109351634979,-2.149145245552063,-1.0277674859688606,0.36706142996564317,1.0913478357440283
665,26.6,0.7760714888572693,-2.199329972267151,-0.8456469403667215,0.5164899838412249,0.9908989106664242
666,26.64,0.9852768778800964,-1.746512234210968,-1.058156637115243,0.38296863853195573,1.1253268177600941
667,26.68,1.6320502758026123,-3.05339515209198,-2.2313247863157297,1.210809069916054,2.5386746356746697
668,26.72,1.3415802121162415,-1.5388737320899963,-1.0421237716262723,0.6791957565884531,1.2439167299929397
669,26.76,1.2418906688690186,-0.851821631193161,-1.414558070971642,0.42822857443197276,1.4779561049337875
670,26.8,0.9948863685131073,-1.2800843715667725,-1.0814335117663867,0.8547442022959391,1.3784361036079622
671,26.84,1.1852887272834778,-1.1728451251983643,-1.4348460792317803,0.6900691558696606,1.5921616472486324
672,26.88,3.0503456592559814,-1.9634199738502502,-3.2171529479085663,0.8786029888965465,3.334968710847933
673,26.92,0.4393395036458969,-1.1468226909637451,-1.1937857565394154,0.8790383424876649,1.4825089679593326
674,26.96,1.0286667346954346,-0.779859334230423,-1.8374187842710519,0.3180019967497131,1.8647340450393763
675,27.0,0.0,0.0,-1.0765540605709876,-0.09482598198784722,1.0807222641325758
676,27.04,0.9141746163368225,-0.5201431512832642,-1.9776182650636744,-0.03282800998216795,1.9778907150176037
677,27.08,2.3271663188934326,-1.8483649492263794,-3.839514770861025,0.29660773954273734,3.850954404666023
678,27.12,0.9030895233154297,-0.8042193055152893,-1.5474135853331767,-0.14159883684582175,1.5538787065500854
679,27.16,-1.3906646370887756,-1.0540740191936493,-1.4238456349019653,0.051160487172044355,1.4247644673689268
680,27.2,-1.581189751625061,-1.1741268038749695,-1.2413261627267906,-0.040589751873487234,1.2419896014971985
681,27.24,-1.2841525077819824,-1.1427270770072937,-1.3038012923723388,-0.1395889434402371,1.311252410149374
682,27.28,-1.3083845973014832,-1.8398199081420898,-0.8003041565565416,-0.6719948102221078,1.0450185491019401
683,27.32,1.4998241066932678,-1.6030532717704773,-1.124349177825598,-0.2801693844795228,1.158730321376261
684,27.36,0.5186532288789749,-1.2141801118850708,-0.34840049812087304,0.046838290897416535,0.3515348241427348
685,27.4,0.7338890731334686,-1.9091988801956177,-0.9464117088877124,-0.3947235252827772,1.025427610380871
686,27.44,1.330603003501892,-3.37980055809021,-1.0973511860105727,-0.06836278103016058,1.0994785560751006
687,27.48,3.7389453649520874,-5.449152231216431,-1.8517244689258527,-0.10771119470949486,1.854854498413414
688,27.52,1.8527719378471375,-2.6455256938934326,-0.7014625001542363,-0.04743509893064157,0.7030645260096627
689,27.56,1.5362730622291565,-2.6676610708236694,-0.2933326445979836,0.11138430577737335,0.313768232873174
690,27.6,1.745750606060028,-2.3420602083206177,-0.5700796714535465,0.008063053613827531,0.5701366894334753
691,27.64,2.1525871753692627,-2.0453184247016907,-0.7391149531470405,-0.020571573369296825,0.7394011790607588
692,27.68,6.5791661739349365,-4.534255743026733,-1.3745047156016028,1.139396319801425,1.7853535187150118
693,27.72,4.422092437744141,-1.1542790234088898,-0.8075652868953753,-0.05255896366672741,0.809273833297562
694,27.76,4.120193958282471,-1.2649984955787659,-0.47531138690901376,0.2557242864738276,0.5397368110643542
695,27.8,2.587242007255554,-0.8253815472126007,-0.23332394205493712,0.19343903178050192,0.3030820366703274
696,27.84,2.0270190834999084,-0.8422589302062988,-0.30356024380083446,0.38295813689997166,0.4886775585540219
697,27.88,5.227732419967651,-0.6646567992866039,-0.8066791792269106,-0.005633456789784996,0.8066988496543208
698,27.92,4.501785516738892,0.775738924741745,-0.2680663809364221,0.031237288124767337,0.26988025633184193
699,27.96,2.8403055667877197,-0.23417026549577713,-0.5358792068340161,0.4625895755121737,0.70792347022089
700,28.0,2.578866124153137,-0.7213602662086487,-0.5172570867302979,0.6690741379172713,0.845703905514486
701,28.04,3.121706247329712,-0.39830099791288376,-0.6201423005704525,-0.11531981854159157,0.6307734407101167
702,28.08,6.500319242477417,-1.6333548426628113,-1.155969801890997,0.7351553345609594,1.369934140321113
703,28.12,3.3266621828079224,-0.4524828940629959,-0.3278145265579222,0.02492864059077371,0.32876100885612736
704,28.16,3.5019772052764893,-0.5127162709832191,-0.408128343393773,-0.05015488304841664,0.41119856149425654
705,28.2,3.3537880182266235,0.5456700623035431,-0.2588118897544014,-1.0291678439393457,1.0612115930751067
706,28.24,3.9593781232833862,0.05278891138732433,-0.35038844349943554,0.13462673953377907,0.3753617193261097
707,28.28,8.33298110961914,-0.8493012934923172,-1.2365377261314867,0.7406688954285634,1.4413937563350954
708,28.32,4.247496128082275,-0.8311919569969177,-0.4837671060915345,0.058832594053244924,0.48733139346774274
709,28.36,4.003694295883179,-1.3272464275360107,-0.4961429359294751,0.5903473148816898,0.771147045031452
710,28.4,3.816430926322937,-0.9154943525791168,-0.48284633913157915,0.0481185327488699,0.48523806570246736
711,28.44,3.78158438205719,-1.0273339748382568,-0.5132474318257083,0.013811839421590255,0.5134332412143694
712,28.48,7.173089027404785,-1.8934396505355835,-0.9742609024047848,0.10020710809731193,0.9794007200670275
713,28.52,3.326524257659912,-1.3933064937591553,-0.3495687213944798,0.3281773704952664,0.4794775046679029
714,28.56,3.489618420600891,-0.8044396638870239,-0.48092942561632324,-0.12163461514461182,0.4960726680890859
715,28.6,3.5337939262390137,-0.7717114835977554,-0.5385446013933346,-0.2036432135473063,0.5757611015983795
716,28.64,3.666799783706665,-0.9707859754562378,-0.4990504588609861,-0.0712244170977745,0.5041074072856682
717,28.68,12.05467939376831,-0.6908816695213318,-2.057615350558434,-0.6474494936731126,2.1570748196831926
718,28.72,5.195850849151611,-0.6582259833812714,-0.8119335073306235,0.08174209063435778,0.8160378604620518
719,28.76,4.971232891082764,-0.7814523875713348,-0.6427042452494307,0.25967281340081017,0.6931801474949584
720,28.8,4.336570739746094,-0.8061103224754333,-0.4710383323386864,0.17161928032651363,0.5013285229390018
721,28.84,4.128094434738159,-0.6628364026546478,-0.5771325809572949,0.0670030693213145,0.5810089735115159
722,28.88,7.5492942333221436,-2.65165114402771,-1.5092773544641185,1.2473703039428334,1.958022167355785
723,28.92,3.258879780769348,-1.14036825299263,-0.8689386156458911,0.38934503250651886,0.9521784875211684
724,28.96,3.0329384803771973,-0.9357440173625946,-0.804114454528432,0.3493208885045699,0.8767126890419574
725,29.0,2.9094176292419434,-0.557728111743927,-0.8301475192882397,0.3924187011777619,0.9182251035636414
726,29.04,1.9006690382957458,-1.6725265383720398,-0.766365411752536,0.8269022617516695,1.127423298863679
727,29.08,3.7307649850845337,-2.869295120239258,-0.6375997169518177,2.5234343286208163,2.6027397507086696
728,29.12,2.520417809486389,-0.9853253662586212,-1.1879731480280558,0.6181387102015224,1.3391697672383776
729,29.16,2.3728275299072266,-1.120130330324173,-1.075496439050745,0.8435240658565804,1.3668304357490908
730,29.2,2.372930407524109,-0.754383870982565,-0.9432386878096026,1.144034448480636,1.4827386962951947
731,29.24,2.7723597288131714,-0.2665388435125351,-1.1750989263440357,0.5964581264021955,1.317808705103333
732,29.28,2.5605732202529907,0.0659652054309845,-1.2020820695971266,0.3794791003656976,1.260557689937779
733,29.32,5.4858856201171875,-2.1900458931922913,-2.3068563955801507,2.419511481420493,3.342995997388366
734,29.36,4.153854846954346,-0.8133943974971771,-1.063589607756815,0.527170107614847,1.187068311467771
735,29.4,5.598784923553467,-0.6011104583740234,-1.589776194772603,0.22700247587981048,1.605901140643851
736,29.44,4.034021854400635,-1.4192240238189697,-1.011807107101252,0.6753050543938154,1.2164664148551074
737,29.48,3.4008408784866333,-1.326651692390442,-1.5764100576918803,0.5036600956504728,1.6549145482298355
738,29.52,6.65010929107666,-3.302841901779175,-3.037500060752586,1.8972651270878167,3.581343544193368
739,29.56,4.421861886978149,-0.5879301819950342,-2.260240310975063,-0.21548766619169413,2.2704891978684665
740,29.6,4.391650438308716,-1.106025367975235,-2.255518108061802,0.4179364163934448,2.2939121133867544
741,29.64,4.918854713439941,-0.865858405828476,-2.313280108887472,0.5610187851205284,2.3803375683781804
742,29.68,4.366132020950317,-1.6140710711479187,-2.231046903280564,0.5275636685630423,2.2925735994784313
743,29.72,8.67641019821167,-0.8068967461585999,-4.202957266112905,-0.7562452532626964,4.270451576104525
744,29.76,4.063344717025757,-0.6837215721607208,-1.9060260441862509,0.06719813466072078,1.9072102323598645
745,29.8,3.9965639114379883,-1.5163724422454834,-1.5817965985521858,0.7365661874229525,1.7448811500059391
746,29.84,4.168691396713257,-0.41008227318525314,-1.8016169850620223,-0.06917267593704624,1.802944430635693
747,29.88,4.189129590988159,-1.2125913500785828,-1.6119563174542084,0.9097176943590611,1.8509428550904805
748,29.92,10.053905487060547,-1.0879460573196411,-4.032162624406226,0.01679552201871526,4.032197604187868
