number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
167,6.68,0.0,60.85543806328625,0.4208036042089249,107.32866994598766,94123122929.58984,145708.69158549162,771744.5438469946,17.18334828317901,24.54952305169753,34.067434275507715
168,6.72,0.0,61.22175481144417,0.42938836451938567,109.51294126157407,95224894321.8164,143392.8808151592,771234.373407167,19.017771508487655,27.03185474537037,34.22161445476916
169,6.76,0.0,61.99920065249697,0.4237384473090357,108.07216483410494,98932699446.53125,142695.44584585447,770010.6843313258,16.61230082947531,23.801390817901236,34.24628140036566
170,6.8,0.0,62.46287093703631,0.42816445654962143,109.1999503279321,101409846443.60156,142377.86212236917,765873.0250057066,17.621264949845678,25.249316888503085,34.344557023131365
171,6.84,0.0,62.92192643662169,0.42723129365210644,108.96153356481481,104306393780.96875,141837.77129163026,767224.0275918512,17.046364293981483,24.440755931712964,34.473629206318
172,6.88,0.0,63.364863362741545,0.4397265233709283,112.14642216435185,110146942986.3164,141715.42481285622,761990.2816276173,19.984281442901235,28.550948350694444,34.39643700746478
173,6.92,0.0,64.12431113186653,0.43389907822640295,110.66119164737654,115210699329.67578,143265.4060390768,760903.2412378943,17.657254533179014,25.30217472029321,34.21704614654938
174,6.96,0.0,64.26827519337837,0.4356005386391268,111.09239149305556,115882503383.58984,141522.90620463426,757346.8039302407,19.199446855709876,27.449924768518517,34.40934478350082
175,7.0,0.0,64.99933373358613,0.4325102885187317,110.30496045524691,116317223255.91016,140287.7746623175,752246.93631217,18.48310474537037,26.397918595679013,34.54333724702272
176,7.04,0.0,65.77241714164936,0.43809892760199937,111.72915895061729,121559090410.27344,140778.6770441916,745614.1374660991,19.028550829475307,27.241401427469135,34.49350457800678
177,7.08,0.0,66.24307788096667,0.44330131965633296,113.05316068672839,123636968559.69922,141679.59889197967,740017.6092521611,19.450812596450618,27.83020134066358,34.41766007026133
178,7.12,0.0,67.27469067899793,0.4423538954049482,112.8100641396605,125320168858.32422,142342.08621846026,737777.5923323581,19.280613425925925,27.53860050154321,34.3768354478587
179,7.16,0.0,68.0167113724834,0.4509018212290502,114.98923804012345,134371435142.19922,143790.56207136455,732406.7108318164,20.80863811728395,29.714103491512347,34.194275648457314
180,7.2,0.0,68.01685214842888,0.4508954908352622,114.98763069058641,134431728151.8789,143782.42223800204,732461.9460510545,20.808680555555554,29.7141796875,34.194201630640656
181,7.24,0.0,68.0531820254352,0.44342762276861264,113.0862890625,134168576418.79297,144357.99676239144,736215.1643431204,19.479244791666666,27.9345027970679,34.601151314756194
182,7.28,0.0,67.98126966577465,0.4448383613736909,113.44434847608025,130733011016.98047,141772.32218210193,733192.4515089263,20.770369888117283,29.784822289737654,35.22335540431005
183,7.32,0.0,67.93601993926508,0.4350782837645957,110.95673514660494,122273933941.5,138053.41319261317,734854.344909373,20.365061728395062,29.248426167052468,36.056368921270256
184,7.36,0.0,68.15065054833973,0.4390317208067765,111.96402826003086,118290583918.875,135630.07438347506,733293.5507261285,22.88362991898148,32.733194685570986,36.58664628516951
185,7.4,0.0,68.84940633924788,0.43185359226232206,110.13665364583333,117037513463.64844,135675.53487673475,727545.7272201779,21.707806712962963,31.128932773919754,36.8605101273911
186,7.44,0.0,69.74065897958432,0.4346601104472159,110.85070167824074,118224308514.85547,136056.7387576269,720382.3408723365,22.99776909722222,32.97227068865741,37.0869260329746
187,7.48,0.0,70.52405485002947,0.4303114423505503,109.74139515817902,116297647022.03516,136425.17974032016,714714.6738422844,22.60660831404321,32.37035976080247,37.457649785799276
188,7.52,0.0,70.81014261478072,0.43114491440696817,109.9540842013889,112170512766.71094,134092.95444649667,708752.0908884873,23.934742959104938,34.32362196180556,38.193210780977005
189,7.56,0.0,71.45699718218897,0.42427349838073336,108.20296489197531,110095852209.73438,133390.76995005884,704289.2513464736,23.711960841049383,34.060528308256174,38.640368584539125
190,7.6,0.0,71.91299753714516,0.4293194466796241,109.48796875,111253773229.0039,132191.43847865664,699547.1960554657,26.250584490740742,37.56685860339506,38.953947960391616
191,7.64,0.0,72.76741546971091,0.42399762281131753,108.13153935185186,115068293251.60547,131998.66121371102,699301.6132861802,24.27053722993827,34.942538097993825,39.05182826566202
192,7.68,0.0,72.9008888826365,0.43083477968687767,109.87419174382715,114685769087.78906,130783.5081634905,697894.7143966685,27.06741222993827,38.73907093942901,39.326164468485274
193,7.72,0.0,73.00862247299789,0.4220680485786434,107.63926167052469,111932868741.49219,129359.57371229614,696327.577891878,24.452486979166668,35.09114269868827,39.774690359136095
194,7.76,0.0,73.28727579042734,0.4235674383566237,108.02024353780864,110088304152.40625,128200.98461307984,693537.785269454,25.81211082175926,37.10236930941358,40.00261091212343
195,7.8,0.0,73.83947811824876,0.42042948438421185,107.22026379243827,110088890657.3789,127301.92875581236,691582.5648986325,24.806915027006173,35.72841145833333,40.15479639264327
196,7.84,0.0,74.07853374373916,0.42830633984543454,109.2267472029321,110651870438.2539,127149.18329768367,688415.8594445381,27.570384837962962,39.46385609567901,40.42796745371029
197,7.88,0.0,74.45059501496122,0.42248704219218947,107.74284239969136,109608552676.8711,126130.38536245748,686868.685045818,26.28467930169753,37.729254195601854,40.70099715607488
198,7.92,0.0,74.74398735823314,0.4271809779653771,108.94083043981482,108801066652.76953,125347.79381891785,682289.3681568432,28.259681230709877,40.52666570216049,40.853126148693384
199,7.96,0.0,74.95583297840187,0.4234986918198839,108.00366174768519,108766100496.55078,124232.78847900247,682380.9403624374,27.37459587191358,39.2128923128858,41.06493064576295
200,8.0,0.0,75.30022343266725,0.42641387371018563,108.74628713348766,108933897792.01953,123518.72612734544,678603.7111973771,27.637432002314814,39.6514470003858,41.08679341846638
201,8.04,0.0,75.74694615449575,0.42561131621289344,108.54239920910494,110337603028.30469,123957.58717305421,676261.4817261859,26.207486014660493,37.64866801697531,40.909934044327784
202,8.08,0.0,75.94758548466136,0.42778144813103447,109.09523919753086,109072021472.61328,123733.7389807683,673418.7574629888,28.01087384259259,40.05860652970679,41.05212391799856
203,8.12,0.0,76.4511937856797,0.43000738459182347,109.66144241898148,110907441548.01562,124060.65468740943,672258.8626591434,28.961589023919753,41.54798900462963,40.9068188185745
204,8.16,0.0,77.01890319492554,0.4286466233273205,109.31497347608024,113686846896.26562,124724.00183935967,674672.4461291542,27.323445216049382,39.12091194058642,40.58840995072666
205,8.2,0.0,76.99338847077247,0.42753121294848057,109.03075135030865,114165683391.95312,124793.43326964212,675775.4648717304,26.560975115740742,38.211019724151235,40.57974916358528
206,8.24,0.0,77.29485240306579,0.4311878839671063,109.96319396219135,117075292267.54297,125898.39885517598,678214.6823386218,28.445952449845677,40.89514877507716,40.19862106230783
207,8.28,0.0,77.94281821327704,0.4303797456344142,109.75501446759259,122453696978.24219,127839.71555058322,681778.8305737033,26.317607060185185,37.875902777777775,39.586935234160684
208,8.32,0.0,77.93294020065521,0.43816237647511236,111.7388136574074,122810610841.41797,128364.62478815003,678650.315079147,29.43073543595679,42.131665219907404,39.38809119517876
209,8.36,0.0,77.98923642655251,0.43085625921062837,109.87569540895062,121659630027.83203,128002.15541670039,678348.4045136671,27.313270640432098,39.19536096643518,39.28071917467129
210,8.4,0.0,77.95347560430649,0.4338723620973322,110.6452985146605,120446445434.08203,127604.85500349959,676231.6109394953,28.49212577160494,40.824183063271605,39.29060356730874
211,8.44,0.0,78.06835018280815,0.431934792235456,110.1508381558642,122211419399.14844,127230.41865002793,679942.6578364547,26.963174189814815,38.56763454861111,39.136451211074196
212,8.48,0.0,78.06458198883745,0.4352672905246043,111.00086371527777,120612309048.40234,126427.19213568092,675725.4508206471,28.56921730324074,40.93968677662037,39.23402203208877
213,8.52,0.0,78.4673160865485,0.433629914561237,110.58315682870371,124605140046.71094,126624.87472640473,679440.2839459638,26.139635898919753,37.52664520640432,39.01277733508265
214,8.56,0.0,78.6020847179063,0.44053436594957596,112.34347463348766,123971545189.01562,126353.35472101628,676582.0396200386,28.455337577160495,40.60191840277778,39.105861192953206
215,8.6,0.0,79.09463442855724,0.4364294289831143,111.29642216435185,126411201287.9336,126960.44217063571,675865.5121517086,27.614428530092592,39.54453028549383,39.121139351194415
216,8.64,0.0,79.26174947965832,0.4408701393662922,112.4289134837963,124225729672.36328,126662.0741984895,670637.6784137072,30.156482445987653,43.046909722222225,39.008828627519016
217,8.68,0.0,79.54505469908405,0.43640498984299575,111.29131317515431,124776224165.55469,126552.04838337672,670337.6524114143,26.203979552469136,37.62150125385803,38.752995303933645
218,8.72,0.0,79.65724282743318,0.43975430205208327,112.14569058641975,122154622547.35547,125592.8203575552,665335.5942478525,28.11545765817901,40.3429721257716,38.74156945960586
219,8.76,0.0,80.24889005838826,0.43721356473491846,111.49750241126543,121041731197.55078,124570.5157864869,663405.864812782,25.562549189814813,36.73046875,38.758116731178625
220,8.8,0.0,80.46348852817505,0.44459832778423714,113.38195939429012,119716170797.73828,123688.16022621673,659235.0961428509,28.284095293209877,40.44715422453704,38.93630755469888
221,8.84,0.0,80.63028989824534,0.4382908457719834,111.77218171296296,117455320042.08984,122951.13312885574,655342.0000310028,26.93658130787037,38.590179398148145,39.271853871589606
222,8.88,0.0,81.06686049385165,0.4402283106947753,112.26698206018519,116283659298.03516,121753.88155943231,652850.6245186327,28.85469425154321,41.299085165895065,39.66303806137332
223,8.92,0.0,81.57932912086211,0.4386133272607999,111.8548509837963,116000915966.47656,121220.70941038402,652034.683981235,27.609657118055555,39.46767867476852,39.78793963817787
224,8.96,0.0,81.91751474732467,0.4389948232644488,111.95255160108024,116378152837.97656,120016.60935287461,650174.4421369227,28.02375241126543,40.172287808641975,39.991120189208154
225,9.0,0.0,82.60066065489751,0.43655808011224734,111.33072530864197,117569065979.84766,119305.66758514832,647729.2407134407,26.330190972222223,37.83143831983025,40.032544610986484
226,9.04,0.0,82.76970490933344,0.4425706834901746,112.86437307098765,115709050384.82031,117969.60736213837,644190.8154960596,29.825733506944445,42.53816213348765,40.35437406654316
227,9.08,0.0,83.32473139274634,0.43809363122721895,111.72284336419753,115240586913.53906,117246.28643418844,640151.7204821225,29.1507137345679,41.78361545138889,40.57502587892974
228,9.12,0.0,83.94285850791104,0.4371190243878784,111.4741936728395,117109709179.33594,117272.83438148505,640405.0477286135,28.24657455632716,40.36442780671296,40.55306965442754
229,9.16,0.0,83.93870193528697,0.4352366697878815,110.99422743055555,118080923157.21875,117390.65765441503,641649.407533046,26.91025607638889,38.71673683449074,40.52838886401804
230,9.2,0.0,84.37545188223352,0.43558905071188697,111.08388213734568,119397614460.36719,117068.71054034853,638420.978239804,28.18535445601852,40.54771170910494,40.54708931669651
231,9.24,0.0,84.83684638115685,0.43125678269480316,109.97883101851852,122137195427.71484,117413.76609120521,639075.1620897456,26.622650945216048,38.31800588348766,40.36482195808618
232,9.28,0.0,84.94606473910041,0.4351051583889277,110.96045042438271,121815069445.69531,116590.13391849863,637313.4213630405,30.413881172839506,43.490923514660494,40.459805785071765
233,9.32,0.0,85.25684212000382,0.4272688334480065,108.96235339506173,124204625077.80078,116535.47922997775,639376.7900444506,30.744549575617285,44.06467906057099,40.35784652287241
234,9.36,0.0,85.70434874953526,0.4232166848511483,107.92752411265432,125600241759.8086,116608.91829663057,638748.5516333851,31.14554542824074,44.622408130787036,40.27235250212072
235,9.4,0.0,86.09756986739589,0.4254783508675788,108.50394675925926,126568570236.7539,116823.39918478919,638472.0842772942,33.288440875771606,47.489470003858024,40.125662592852265
236,9.44,0.0,86.77850060668482,0.41883117594246555,106.80905140817902,130005056470.61328,117328.45500758382,639755.9997102177,29.18383487654321,41.87801528742284,39.99867417513759
237,9.48,0.0,87.06949843124664,0.42008776642762086,107.12820360725308,130476340333.10156,117147.0118394713,639046.4817980682,30.911610243055556,44.21429253472222,40.12835536954328
238,9.52,0.0,87.4285376803739,0.4184470308906791,106.7106602044753,131918178869.35938,116567.32655023981,639307.6847032582,30.116349344135802,42.86170910493827,40.32301203901187
239,9.56,0.0,87.78288816164842,0.4158974608792929,106.06150270061728,132517158702.15625,116138.59341515148,636130.644610717,29.206074459876543,41.9575178433642,40.521661849747225
240,9.6,0.0,88.40415034579837,0.41610677503357246,106.11490113811729,135835764663.67969,116281.92336551855,640001.6511887932,29.6826740933642,42.39484495563271,40.45350958798794
241,9.64,0.0,88.62675372639067,0.4180430247076792,106.60858072916666,135803431695.14062,116077.78923107618,639242.8103135179,31.335991994598764,44.88917148919753,40.53173906034487
242,9.68,0.0,89.34395484376375,0.41533240790164117,105.91612364969136,137430096210.08203,116205.05623533823,638677.3875242396,30.52436969521605,43.865020013503084,40.440615135105666
243,9.72,0.0,89.79613672599358,0.41244567697117696,105.18055459104939,139228251619.03516,116591.79719824424,639787.3282492358,30.567254533179014,43.93356553819444,40.31334056632058
244,9.76,0.0,90.41258610581274,0.40955235857799605,104.44306037808641,142534068891.69922,117137.5648979429,642510.6865443157,29.5392756558642,42.2979386091821,40.1970872849301
245,9.8,0.0,90.9347610084023,0.40700973739364704,103.79433159722223,144106260173.39453,117430.62620558636,641732.1166299636,29.266764081790125,42.13254388503086,40.14312965215567
246,9.84,0.0,91.53395416956394,0.4036495000113215,102.93684702932099,147804659941.53906,118523.52709391729,645607.9442293543,27.805531442901234,40.01324435763889,39.867592023559325
247,9.88,0.0,91.83098009837401,0.4089960052409545,104.30029562114197,146452818134.8203,118798.39856946109,642570.3955114702,31.847627314814815,45.48016444830247,39.84829279758857
248,9.92,0.0,92.92300714651377,0.4021910345680181,102.56403018904321,152775260371.58594,120643.14631261144,647513.8517872023,27.3112109375,39.34622444058642,39.398546637639924
249,9.96,0.0,93.38710819395642,0.4050003786086125,103.28046489197531,153021212694.0078,121147.62014243662,646701.8447437345,29.768956886574074,42.74930266203704,39.291602552177416
250,10.0,0.0,94.12892285779822,0.40374844794795667,102.96115017361112,158267470268.1289,122473.6053978249,651260.7886653108,29.430390625,42.01793451003086,39.010420418440326
251,10.04,0.0,94.70515841770252,0.40061670613609524,102.16193431712964,161066974794.4961,122531.82585830384,650749.3178780492,28.76058063271605,41.39638286072531,39.08379140664039
252,10.08,0.0,95.20817749756546,0.4039680926970217,103.01770447530865,163194396941.6172,123183.79364444126,652072.0434993836,31.441171875,44.934789255401235,38.951221731020425
253,10.12,0.0,95.09586852427158,0.4028973163338813,102.74443479938272,163590232389.84375,123222.68154634559,653051.1787187932,30.75975935570988,44.1457243441358,38.95647066381577
254,10.16,0.0,96.0005888271436,0.4015478200203444,102.39989052854938,167048713671.78906,124696.61649394373,653274.500805719,29.013154417438273,41.75334780092592,38.65159533533818
255,10.2,0.0,96.15847744066545,0.39771745132252845,101.42342158564814,168772542601.29688,125438.37869515226,657544.1880780937,27.77688850308642,39.892110339506175,38.521988186604254
256,10.24,0.0,96.40302775799519,0.400807749161235,102.21148678626543,167974106321.9336,125118.18156510819,656631.7940208435,30.928655960648147,44.130536747685184,38.63402535103976
257,10.28,0.0,96.9068525183216,0.39459681845327604,100.62815152391975,170170319652.36328,125140.99037264528,655060.9482961159,26.88457320601852,38.683050974151236,38.636115963313195
258,10.32,0.0,96.75752478298037,0.3990649184899577,101.76695939429013,165443566543.22656,124046.49914588417,650240.0806878536,29.633966049382718,42.46649594907407,38.98109666826867
259,10.36,0.0,96.90415187595727,0.39823334250569353,101.55597173996914,165966883634.3164,123509.2789535972,648455.1350935001,29.538838252314815,42.15903477044753,39.21618183307828
260,10.4,0.0,96.97812482156516,0.397168177639542,101.28452690972222,162707708892.41406,122291.67806143276,642829.9327271024,28.97455150462963,41.608884307484566,39.586154631846924
261,10.44,0.0,97.06366468701307,0.3950258200836101,100.7384837962963,162255499714.35938,121813.9896708685,640974.8411645881,28.355461516203704,40.77936704282408,39.78433107614713
262,10.48,0.0,96.82017834877723,0.40149555792261565,102.38790702160493,155310920927.5703,120631.76711882946,634425.945351112,32.70286892361111,46.7254313753858,40.11192281670957
263,10.52,0.0,97.26457701533371,0.3967299238310133,101.17185185185186,157410390025.52344,120616.27939534254,635054.4110609562,29.804984085648147,42.92185619212963,40.09624559300107
264,10.56,0.0,97.08163681279616,0.4026659288775722,102.68581597222222,153686412322.01953,119738.29901000924,628861.0743337077,33.66304012345679,48.086880545910496,40.35259303773905
265,10.6,0.0,96.9956043031397,0.40269520314681195,102.69297116126543,153798136205.8047,119907.97582150318,629128.0686724054,32.926409625771605,47.23651982060185,40.280261495362325
266,10.64,0.0,97.28305821034871,0.3984177856783628,101.60251639660494,157174925206.1211,120673.8307656043,632317.5801318387,28.86063946759259,41.577831066743826,40.08229774508371
267,10.68,0.0,97.17282446806888,0.40045853977472473,102.12346788194445,154390483606.82812,120316.39611052177,631633.5459544217,31.17679928626543,44.871978443287034,40.13797430824261
268,10.72,0.0,97.17870733408785,0.40368237345912733,102.9444815779321,153559991591.6797,120305.34903739266,631795.1968474836,31.280791377314817,44.87227840470679,40.072131420046205
269,10.76,0.0,97.30204589601306,0.4061080258229349,103.56296730324074,154507939976.27734,120051.03515782155,631705.3178837775,30.62193431712963,44.08004484953704,40.15753479946924
270,10.8,0.0,97.35088038095849,0.4065675755605928,103.68045331790124,156424037905.10938,120014.9757625504,632847.0717269316,29.17407214506173,42.02532793209877,40.12036764254389
271,10.84,0.0,97.39353967928399,0.41404693912453755,105.58711516203704,154621809168.35547,119883.33409584122,631763.4757148612,33.06761622299383,47.33271484375,40.09128191153134
272,10.88,0.0,97.32916949649093,0.41644134023803736,106.19759886188271,156566569196.14453,120149.38765632831,638325.653761334,38.70539255401235,55.13829402970679,40.10475301704638
273,10.92,0.0,97.95397669364664,0.4167903613537477,106.28696662808642,162066832631.0625,121565.39935066512,644447.9197134135,35.2968537808642,50.37392939814815,39.61876252885992
274,10.96,0.0,97.89998849920804,0.42134793108099294,107.44831066743828,161198994634.04297,121722.09998244491,644182.8877825295,37.82350163966049,53.71963179976852,39.53098257842235
275,11.0,0.0,98.57035300684001,0.41699990962507266,106.33991994598766,166793694235.78906,123340.1299811145,648044.423287593,32.51151813271605,46.713671875,39.051097301339965
276,11.04,0.0,98.68002005061906,0.42584514249978,108.59495900848765,163968448534.19922,123881.95687442238,644998.935109572,37.701136188271605,53.6575798128858,38.855267396909554
277,11.08,0.0,98.91336528353881,0.42399343112797294,108.12269724151234,168626861944.5664,125953.10254920713,652568.8880230105,32.12510271990741,46.02016661844136,38.33105703793187
278,11.12,0.0,98.9137111670265,0.4240061223827032,108.12590133101853,168636477896.45703,125957.41126635957,652646.9108507019,32.12561342592593,46.020815248842595,38.33013099852408
279,11.16,0.0,99.49223732250852,0.42528532533271785,108.45207224151234,172033606783.64062,127456.28260836718,655362.8617802261,31.712129147376544,45.60674913194445,37.835030846905916
280,11.2,0.0,99.5203696363543,0.4279729875694769,109.13688898533951,173546359788.64453,128838.83655887873,660360.0447111515,30.84623794367284,44.16663676697531,37.364915743803934
281,11.24,0.0,99.63648846788155,0.42876114846488744,109.33709056712964,175570724990.60547,129422.27206165815,661873.4694275828,31.00607494212963,44.532249710648145,37.12291595166237
282,11.28,0.0,99.91735385465233,0.42956227195577684,109.54182388117285,179689028022.71484,130933.96453899932,666086.965668897,29.641635802469136,42.560263310185185,36.721127765588534
283,11.32,0.0,99.97602587625359,0.4356956969273511,111.10536747685185,176102856460.2461,131392.47856636049,662560.5226301213,33.30093123070988,47.56914279513889,36.53662274006027
284,11.36,0.0,100.33945700327763,0.43244627106424044,110.2763599537037,180674431902.57422,132525.50364256414,664003.0719505525,29.57660976080247,42.50473259066358,36.19285555914811
285,11.4,0.0,100.39075877556114,0.43528851051767586,111.00141444830247,178404190946.25,132728.81309629692,658598.7881893183,31.89074893904321,45.70696662808642,36.1142838682261
286,11.44,0.0,100.47517293111851,0.43420992782062146,110.72680893132716,180632605031.27344,133199.4902533307,658603.8579779443,31.31761188271605,44.70953534915123,35.945764124564015
287,11.48,0.0,100.44005811486669,0.4351980035440765,110.9790446566358,177184609800.59766,132580.10263375283,653654.7942363794,31.8649503279321,45.72130931712963,36.030132044980434
288,11.52,0.0,100.49082749130898,0.4371624105462173,111.48020109953704,177626856108.67578,132382.81247452382,653942.0594992455,32.14344184027778,45.86723524305555,35.91494024231155
289,11.56,0.0,99.9781948678447,0.4434257583690767,113.07669222608024,171197062526.16016,130748.71366874671,648974.3955546137,35.5920027970679,50.89826075424383,36.290611957550595
290,11.6,0.0,99.8818135440689,0.44171454885206407,112.64028260030864,170850387402.6328,130045.19858640172,646872.6945965363,33.058179976851854,47.40816502700617,36.31725240676849
291,11.64,0.0,99.56876924816025,0.44107835062316464,112.4784481095679,171849352329.10938,129524.17858128573,646661.4680269866,31.092953317901234,44.56075858410494,36.29231057034437
292,11.68,0.0,99.36361056182677,0.4464245223115586,113.84236014660493,170282898815.5586,128748.94598809344,644088.921937052,34.02320698302469,48.565096691743825,36.40579071750322
293,11.72,0.0,98.8866316893386,0.4418690482464784,112.68129243827161,174990413113.34766,129192.37624369189,648497.5089277301,29.071181037808643,41.681696084104935,36.38105121256809
294,11.76,0.0,98.48563830198692,0.44372861893719834,113.15525462962962,172114563242.8086,128339.1060766075,644713.1824106671,30.796076871141974,44.104388261959876,36.55318291913098
295,11.8,0.0,98.07573529126643,0.4466270976241289,113.8938744212963,175607673083.58594,128566.63816482919,649488.9785263676,30.636388888888888,43.73091724537037,36.486196925426235
296,11.84,0.0,97.68952259644482,0.44632396613029734,113.81734133873456,174708748141.27344,128365.41146133794,646582.5709964992,30.512224633487655,43.70397641782407,36.60879754587354
297,11.88,0.0,97.36913767841737,0.446804397191182,113.94106336805555,178075704459.38672,128648.53873147837,648654.2339144263,31.050050636574074,44.50676263503087,36.50072726848345
298,11.92,0.0,97.04136259258905,0.45374242627028927,115.70895061728395,176382063521.4297,128950.27306396276,647184.7524792664,33.74658950617284,48.16134018132716,36.457030875666426
299,11.96,0.0,96.74674943238159,0.45155076340123806,115.1508805941358,180740359981.27344,130139.57760771722,653455.4426395543,31.11596450617284,44.588511525848766,36.11972589882066
300,12.0,0.0,96.50627405670339,0.4573096966871422,116.61825713734568,176706028555.07422,130220.11236332454,650287.2768617935,34.79076967592592,49.54489366319444,36.07920801827647
301,12.04,0.0,96.54452546777588,0.4524714462403065,115.38397183641975,183830965327.78906,131262.85886571385,659268.9910411066,29.525984278549384,42.29627170138889,35.713001168684976
302,12.08,0.0,96.54461273484769,0.45247936378195663,115.38600935570987,183804412370.9297,131259.66083182738,659215.9248304628,29.52810763888889,42.29946349344136,35.71408966930691
303,12.12,0.0,96.44395612606102,0.4542654140310294,115.84126880787036,182001173304.5078,131365.73629333638,656738.7104455278,29.680922067901236,42.6929173900463,35.69391523893236
304,12.16,0.0,96.3816427941716,0.4552740199349992,116.0989525462963,183222132968.78906,132667.44361441117,658609.5637847825,29.41302131558642,42.11464988425926,35.411632085311595
305,12.2,0.0,96.46546774402397,0.4571243328173368,116.57095727237655,184894417629.8164,133442.92091722207,658806.7770075124,28.973659336419754,41.60958236882716,35.20749512037556
306,12.24,0.0,96.33679768711058,0.4566915903358845,116.46071469907407,187881382357.92578,134102.41294849053,664110.5167711779,27.97895881558642,40.19065007716049,35.102210333437235
307,12.28,0.0,96.17881756751069,0.46156094373900697,117.70203317901235,185533686994.7422,133771.22378012168,665815.8858146908,29.77435763888889,42.595833574459874,35.19898032214472
308,12.32,0.0,95.86908803917002,0.45762304101285334,116.69725260416666,190754460132.64844,134383.61188378176,675741.727968664,27.380734471450616,39.32679904513889,35.16038524399966
309,12.36,0.0,95.54001229552725,0.460178232746995,117.34933304398149,187876752046.14062,133443.812645809,673905.1113210336,29.545792341820988,42.39656008873457,35.3092059612487
310,12.4,0.0,95.47598341627281,0.4614252480521794,117.66731481481482,190005399739.16797,133250.28345133868,675339.7142171877,29.850007716049383,42.76588035300926,35.332430712654265
311,12.44,0.0,95.54508836419801,0.4603488420841437,117.39206983024691,191818036067.53906,133762.65539101715,677646.4671829592,29.194664834104938,42.032798755787034,35.254695038087505
312,12.48,0.0,95.39353179543507,0.4638757738530881,118.29347511574075,193173635107.7578,135754.63181494598,680696.0310747538,30.126473283179013,43.13801528742284,34.84131066414941
313,12.52,0.0,95.51994805506779,0.4685837156577866,119.49265528549383,193062021764.35156,137457.85300805166,680404.0112189131,31.782309510030863,45.50747371720679,34.47999597828345
314,12.56,0.0,95.92092526861806,0.4672863380637682,119.16176842206791,197797410403.9375,139202.80699664427,681528.3148744509,28.698791473765432,41.27390938464506,34.0844008410913
315,12.6,0.0,95.64320444009351,0.4669016645128705,119.06354263117284,191661519790.01953,139849.71678269553,678772.2318294041,29.622143614969136,42.44006293402778,33.97232072905675
316,12.64,0.0,95.70564483988409,0.46989469210810453,119.82669945987654,190805495941.86328,140059.98766472747,678510.8660726482,30.846086516203705,43.992140480324075,33.95952161283958
317,12.68,0.0,96.0638028042819,0.4652618120727205,118.64632426697531,192090256576.3203,140049.12091169207,679197.3403908653,26.913578317901234,38.67687837577161,34.04029874495364
318,12.72,0.0,95.98854992765911,0.4689938647322965,119.59731529706791,185138567878.26172,139500.38578503116,675547.1889107617,29.10640239197531,41.63092472029321,34.243689802649506
319,12.76,0.0,96.08770912567428,0.47183360383684775,120.32177806712963,184283464028.52344,138555.26289641796,676507.6080777945,30.391466049382718,43.30110508294753,34.432344209579526
320,12.8,0.0,96.4414610363661,0.46802899411936816,119.3512360146605,191114588062.71875,138778.92640402995,681497.3081910682,26.210536265432097,37.6324324845679,34.43784085915294
321,12.84,0.0,96.22943699025932,0.4686819042160661,119.5161646412037,184145870973.71484,137401.5136706426,676031.353984576,29.150985243055555,41.77349729938272,34.75308222855532
322,12.88,0.0,96.49515632957002,0.4702570590417248,119.91866319444445,180082677380.78516,136499.8031382054,674403.1038607827,30.169491222993827,43.047834924768516,34.93779901612047
323,12.92,0.0,96.62908239004022,0.46800466912027056,119.34369984567901,177037348687.13672,134485.7356212976,670910.5417486078,28.72007137345679,41.24979287229938,35.38961047180269
324,12.96,0.0,96.3157693195415,0.4685929533210493,119.49337432484568,171610441416.0664,132184.18989185026,666723.6040684546,29.651347897376542,42.355641155478395,35.93858963980921
325,13.0,0.0,95.8956927285984,0.47070524109509004,120.03329957561728,166020339460.13672,130393.20397721369,660971.4732498191,31.296235050154323,44.75665485146605,36.504731618261495
326,13.04,0.0,95.85604669656855,0.46551520638784105,118.70849826388888,167804985511.03516,130294.26334259447,662913.5325608806,28.95688416280864,41.652827932098766,36.55798825013001
327,13.08,0.0,95.85191626253801,0.46576803402792055,118.77331404320988,167731837999.9375,130215.84353241813,663201.9579058613,28.947599344135803,41.64500699266976,36.56610175893146
328,13.12,0.0,95.59948742091643,0.46902669125324664,119.60429108796296,164762306131.125,129080.54506080848,659209.9190896301,32.45146170910494,46.43836250964506,36.93146704822298
329,13.16,0.0,95.35541638553752,0.46434304740928384,118.41021846064815,165928060897.16406,128397.14372333819,659973.9623572272,30.718287519290122,44.126310522762346,37.21349131626991
330,13.2,0.0,94.99957435811528,0.4611713182215185,117.6011366705247,164722161871.69922,127750.14921378558,660418.8598840389,30.14430796682099,43.27142915702161,37.43876332284724
331,13.24,0.0,94.67067774499026,0.4627352683609102,118.00062114197532,162729709138.69922,126774.7597378854,658070.572515581,32.767640335648146,46.76769748263889,37.72287878839378
332,13.28,0.0,94.44801257426224,0.45608154144616575,116.30462673611112,168319494316.64844,126530.53453592972,665196.3208761876,28.24462143132716,40.58558376736111,37.83696451028382
333,13.32,0.0,93.74908851225624,0.4594519263411768,117.16377604166667,164820724144.13672,125442.77746594213,664693.9640248679,31.89014949845679,45.63278211805556,38.24743412468683
334,13.36,0.0,93.62798679012126,0.459896484119246,117.27625,165236201319.23047,125398.82674858607,666379.1165056118,33.690831886574074,47.95568407600309,38.30252903991576
