number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
328,13.12,0.0,130.20353297357016,0.2778383311521672,70.85324604552468,161278579950.76953,120962.11281651387,535725.6251465244,33.516679205246916,48.261642312885805,35.728735345479976
329,13.16,0.0,130.03125680313926,0.2760944839368765,70.40863522376543,163540590130.01562,121096.13231407448,540900.9778232323,35.275777874228396,50.923094376929015,35.60208557634295
330,13.2,0.0,130.19323805652314,0.2751591156889718,70.16975453317902,165958853352.5625,121848.87071779916,543990.0495774521,33.65275414737654,48.59179663387346,35.40472414552176
331,13.24,0.0,129.93291590663685,0.27648393872511795,70.5077382330247,165042419380.08203,121149.89244608696,543192.2135789376,36.188817997685184,52.060057388117286,35.62842987984464
332,13.28,0.0,130.1737560040448,0.27428939761844046,69.94794945987654,164570578993.16406,120977.26532644732,542204.2110833641,33.070809702932095,47.793719618055555,35.65223989960082
333,13.32,0.0,130.2432870225406,0.2747585366594787,70.06720582561728,164113388922.78906,120849.08267845662,541069.8222809524,33.62429012345679,48.56984519675926,35.68142003971508
334,13.36,0.0,130.38050275316928,0.27457362832409044,70.02023148148149,166267155098.1328,121441.7717495495,544453.5449059121,32.905900848765434,47.36119526427469,35.38919869980435
335,13.4,0.0,130.31635572290116,0.27423435152819786,69.93491512345679,167859846998.42188,121889.21665174943,546847.9376615939,32.465285976080246,46.80543716242284,35.18516419782522
336,13.44,0.0,130.04762392649252,0.2745915551277135,70.02706452546296,169599937299.28516,121768.56534353885,550118.5275590187,33.578687789351854,48.2017578125,35.208515796641066
337,13.48,0.0,130.11692720872628,0.27098055116390907,69.10556616512346,171435201514.02734,121847.32833317146,553645.8221653163,33.130031346450615,47.735834780092596,35.17208511096475
338,13.52,0.0,130.44060895110854,0.2667098624499205,68.01683159722222,173491548607.3164,122776.52921441528,557009.0657467808,31.223653549382718,45.19751470871913,34.88840548708744
339,13.56,0.0,130.17795153066243,0.26578422592761614,67.78109953703704,174649176865.4453,122665.81877924026,558859.9552723233,33.701939139660496,48.71789906442901,34.92399789697575
340,13.6,0.0,130.01151788435578,0.26560237857039853,67.73418113425926,175854393656.51953,122566.72595201478,560630.4347080917,34.375310088734565,49.528736979166666,34.940039878148276
341,13.64,0.0,129.52345804688093,0.26464607614690705,67.48956018518518,174778614319.36328,121880.02776302255,560072.742591017,37.30244020061728,53.85573085455247,35.117637334337395
342,13.68,0.0,129.55993135898578,0.26268811966026,66.9908236882716,176237024316.6797,122316.3196323554,562619.3337996157,34.96565104166667,50.50143831983025,34.97182407974373
343,13.72,0.0,128.84342229503625,0.26399653785543986,67.32387683256172,176266762336.67188,121810.89022917669,563843.9637231237,38.24081741898148,54.99163580246913,35.145819478394685
344,13.76,0.0,128.84327184364707,0.26399717913884785,67.32404417438272,176268328397.45312,121809.79363111315,563843.3823590998,38.241781442901235,54.99296055169753,35.145858358060856
345,13.8,0.0,129.0083761598074,0.26146321509615117,66.6784659529321,176087215744.01953,121591.8576401436,563413.4106010922,35.330142264660495,51.11015745563272,35.16217600852796
346,13.84,0.0,128.38826021846543,0.26175346062230054,66.75314380787037,176420235689.3086,121056.64989217576,565895.5156407099,39.02061921296296,56.12204836998457,35.31745957521602
347,13.88,0.0,128.41888373891447,0.2596813958246368,66.2245597029321,175984940178.89453,121114.69365458237,566070.2047040189,37.064485918209876,53.5976099537037,35.26859562889573
348,13.92,0.0,127.9352439896742,0.26161940455952853,66.71901668595679,175911940435.66406,121104.66106506753,567024.6444898321,40.68627700617284,58.531023341049384,35.27256914645264
349,13.96,0.0,128.220020252701,0.25838722422793947,65.89516203703704,177584673334.80078,121617.8398076543,569350.288277536,39.32524257330247,56.60821397569445,35.12144363530133
350,14.0,0.0,128.24256887441473,0.2565057112146335,65.41499276620371,177657369863.09375,121702.19012300496,569958.8615269182,38.66544656635803,55.913373360339506,35.12456685710134
351,14.04,0.0,128.3286909254354,0.2549698319481928,65.02337143132716,178014355291.2422,122012.51544810495,570663.4363282927,38.50747636959876,55.6955167341821,35.087412794467724
352,14.08,0.0,128.02082600984016,0.2558130903772316,65.23835985725309,178116720654.79297,121725.5709520061,571108.1974773573,41.23596884645062,59.36792920524692,35.169828908518554
353,14.12,0.0,128.4091619401131,0.25270236458465206,64.44515817901235,178908082958.0078,122236.57760543596,571328.5735673606,38.489660011574074,55.67278018904321,35.053681543974676
354,14.16,0.0,128.45934479890357,0.2527345846766339,64.45326195987654,180698598042.6914,122399.91127699113,572605.1002159468,41.07115162037037,59.22743055555556,34.98343899416583
355,14.2,0.0,128.82359109326435,0.25208538368000777,64.28694637345679,181675827141.08594,122468.13283384347,572927.2901543796,40.78923514660494,58.64868995949074,34.93639097051602
356,14.24,0.0,129.0845743412405,0.2517226710653753,64.19493586033951,181150668752.77734,122178.98186900595,571440.8479030618,40.37481577932099,58.308575183256174,35.063370862396944
357,14.28,0.0,129.23902932002466,0.2520486735554536,64.2774291087963,180472783638.98828,122140.78640151846,570442.5507320235,39.94490596064815,57.68422357253086,35.09912599670832
358,14.32,0.0,128.83575144772223,0.2540560044080519,64.78983217592592,179340321542.55078,121415.1119723572,569760.974957518,42.81123553240741,61.569198736496915,35.31975686500357
359,14.36,0.0,128.93144403500327,0.25228538994349287,64.3376914544753,178903942658.28906,121442.6272274842,569161.3059679696,40.21197771990741,58.10177637924383,35.30506265616032
360,14.4,0.0,128.42600280525966,0.2547602390075625,64.96911458333334,176472832203.03125,120758.7191125304,565877.2560801501,43.65107060185185,62.772207754629626,35.61095528523303
361,14.44,0.0,128.42669865499929,0.2526676013045163,64.4353192515432,177356725647.8711,121000.09864744107,568060.5347776053,40.01429301697531,57.5359871720679,35.55764645570201
362,14.48,0.0,128.2353552970741,0.2524357903073235,64.37634403935185,177023860926.73047,120883.2029040387,568235.4761641184,39.409556327160495,56.85015407986111,35.66399054709211
363,14.52,0.0,128.39298935329924,0.2514825913422088,64.13401957947531,177648856135.33984,121323.30371105898,569746.4157799241,35.873743730709876,51.775103202160494,35.460156005317046
364,14.56,0.0,127.78988790944418,0.25388036303264283,64.74407552083333,177000879445.28125,121958.21707613165,571798.3081436787,33.09361255787037,47.55767192322531,35.36221464410751
365,14.6,0.0,128.0816783487643,0.25207300791524406,64.2835759066358,177167369016.4922,122226.97419614537,571435.2074289399,27.806090374228393,40.136428433641974,35.14219096421325
366,14.64,0.0,127.95766723136882,0.25349764586347123,64.64563850308642,177890153511.47266,122240.34237642893,571700.095408673,26.95727382330247,38.90206717785494,35.06296573604701
367,14.68,0.0,127.92221711755764,0.2536205232841821,64.6779547646605,178481763657.4297,122801.72880458334,572737.8145696563,25.28025993441358,36.390890480324074,34.889680966124075
368,14.72,0.0,127.67396880835412,0.2559296435935412,65.2659727044753,175044114212.90234,122752.779874355,567620.1831037634,23.404693287037038,33.83998408564815,34.95717465593056
369,14.76,0.0,127.6669418132659,0.25586132390636207,65.24909673996913,175149027185.61328,122790.46825572108,567827.9235094188,23.360011091820986,33.775151668595676,34.94653857720724
370,14.8,0.0,127.87353465517751,0.2583361484885593,65.88096064814815,171866240602.61328,122291.87691008055,561828.4729201369,23.671551408179013,34.17244622878086,35.22461128936608
371,14.84,0.0,128.0384015451342,0.26247958209652034,66.93634066358025,163658901267.51953,120434.77364651972,547561.2538764139,24.43321952160494,35.3986328125,35.819379470635035
372,14.88,0.0,128.37213988764015,0.26660403357406026,67.98824701003086,160839866694.46094,119517.15997450947,541080.3814255348,24.236858603395063,35.006483892746914,35.975856181401916
373,14.92,0.0,128.0687056915636,0.27380644020344647,69.82561921296296,156272356432.21875,117709.1438189352,534137.4023255734,27.43091194058642,39.58861906828704,36.488118802311384
374,14.96,0.0,128.45036445168736,0.2737865460273737,69.82056905864198,155649964466.375,118171.7660773708,534228.3577040689,24.28678915895062,35.14899402006173,36.284283163833905
375,15.0,0.0,128.64697194782394,0.2758457805033438,70.34477575231482,153077769463.6953,118270.60421978464,530555.4030997352,23.69795138888889,34.273036988811725,36.23831621644143
376,15.04,0.0,128.99009717111434,0.27536130300059647,70.22141059027778,153979124905.70312,118439.51662738378,531296.3005380019,23.696077835648147,34.18923152970679,36.19274279158814
377,15.08,0.0,128.08186542533403,0.2810879305966764,71.68346209490741,151171803748.90625,120108.40924766507,526362.564563956,17.671486786265433,25.612051263503087,35.69721686986855
378,15.12,0.0,128.20273677087243,0.2822984198554703,71.99270399305556,158308245246.92188,124898.1477671047,538379.8031932223,6.8005570023148145,9.922794174382716,34.11750035704975
379,15.16,0.0,125.64018293018802,0.2874020343772382,73.2936578896605,156077098319.03906,123213.69472067205,540928.240480457,9.64052806712963,14.091574797453704,34.745305526663245
380,15.2,0.0,125.99744811100054,0.28722057314890237,73.2456568287037,156274538661.41016,123821.48962220972,540370.142369136,9.470369888117284,13.828791714891976,34.5662208603788
381,15.24,0.0,125.75595653549892,0.28596692322078116,72.92599874614197,156769205763.9922,123972.56335707789,543967.0138943028,9.712768614969136,14.167996238425927,34.608972610993334
382,15.28,0.0,126.22291100454393,0.28529973424304117,72.7571344521605,158411879026.52734,124713.66219564466,546630.1541973202,10.396079764660493,15.164941165123457,34.518166427137835
383,15.32,0.0,126.52690252942283,0.28415497504963616,72.46479021990741,157909716585.66406,124571.84837842564,544993.6322933354,11.783161651234568,17.21086395640432,34.74824930770316
384,15.36,0.0,127.23219121238651,0.28300281287581003,72.17127941743827,159216182975.90625,124481.84044743572,546471.1142055164,12.615056905864197,18.41055434992284,34.97855210329893
385,15.4,0.0,127.29825546104773,0.28397867869670296,72.42181230709876,158270432296.9375,123604.92738267516,545454.25990382,13.733581211419754,20.058726369598766,35.44197441519883
386,15.44,0.0,128.1781744902754,0.28054099144555816,71.54339313271605,157897431996.26953,123619.57387565305,543579.2777375979,13.65015625,19.938792197145062,35.63207012163091
387,15.48,0.0,128.31970465378026,0.2778529172860391,70.85845052083333,158490467363.51562,122660.78795606535,543836.0490927306,15.730126350308643,22.99906467013889,36.0977433823521
388,15.52,0.0,128.95690243733333,0.276045310338687,70.39653356481482,158755192822.57812,121979.00249405485,542298.8095699208,17.58638454861111,25.707200038580247,36.54532042624833
389,15.56,0.0,129.98908351129126,0.27222835975517123,69.42261574074074,155655396193.3672,120388.04064268983,534537.980199054,20.615783661265432,30.179950569058644,37.60597855045818
390,15.6,0.0,130.48371706694886,0.2708193890551976,69.06315248842593,154591945099.8125,119834.6897945345,531896.4191096134,21.869850983796297,32.02699580439815,38.173051461641194
391,15.64,0.0,130.25214487075687,0.2714893450175012,69.23429205246913,152641547130.11328,118594.11185210696,529587.0105326803,25.2555753279321,36.90002170138889,39.039912100572344
392,15.68,0.0,131.1666557011681,0.2671767543515173,68.13317901234568,151746384936.32422,117537.49431322968,525952.9226554141,28.345939911265432,41.481620611496915,39.682715978565774
393,15.72,0.0,131.66169958668402,0.2660281105824406,67.8407884837963,151812987449.28516,116198.45396960342,525194.0701412373,30.48333140432099,44.48035783179012,40.311469710747936
394,15.76,0.0,131.66151277775356,0.26602638711006615,67.84033564814816,151815944578.13672,116195.85162801357,525197.0681017976,30.482356770833334,44.47887490354938,40.31137172778083
395,15.8,0.0,132.71523439668738,0.26155991644612586,66.70137345679012,150688311814.23438,114902.41244277617,520669.01401675714,31.619456500771605,46.30621865354938,40.91081946175103
396,15.84,0.0,133.53844400559888,0.2613583385388609,66.64945505401235,149630852098.84375,113253.79126757645,516448.9525622426,36.08094039351852,52.672037760416664,41.70051119358121
397,15.88,0.0,134.81568550201365,0.2582982818603779,65.86933641975308,149369861539.88672,112173.97849500326,513083.9450616237,39.33910686728395,57.452849874614195,42.23901282001069
398,15.92,0.0,134.9805593180651,0.25849392609110733,65.91942177854938,148183613238.08203,111888.3976942788,510863.74064235616,39.989798900462965,58.51051914544753,42.38166302128416
399,15.96,0.0,135.1359623847268,0.2586699856705457,65.96420331790124,147977578750.04688,111838.98287681685,510258.8450825105,40.08653115354938,58.634405140817904,42.384584368115206
400,16.0,0.0,137.03696551550195,0.2559046194716949,65.25887827932098,151493859639.54297,113918.21676530092,514264.02942595526,26.546244212962964,38.70249035493827,41.982974092395516
401,16.04,0.0,135.42192398438064,0.2596286190800111,66.20866222993827,145871375289.51172,111239.80213982266,507275.39631091483,39.026222511574076,56.98737485532408,42.793919016999766
402,16.08,0.0,135.11962348669127,0.25993472676379104,66.28671151620371,146485943329.48438,111410.72334168969,508389.0930173548,40.189507619598764,58.658256896219136,42.77894662325754
403,16.12,0.0,134.59022549911853,0.26027486818428835,66.37336033950618,146029727436.96484,110970.53080197546,508610.05457986303,41.69501832561728,60.66793451003086,42.97646730634318
404,16.16,0.0,133.0609390422241,0.26294183105060015,67.05304783950618,143438697641.26562,110085.5982542629,506999.82299138565,47.29294849537037,68.93552806712962,43.46828627786865
405,16.2,0.0,133.25589824025255,0.2622819501603445,66.88525607638888,143822728248.40625,110380.05113628076,507790.25655655324,46.66634355709876,68.03014347029321,43.38274185211349
406,16.24,0.0,132.77708893903207,0.26476822322383553,67.51873987268519,143741152962.2422,110145.46332613236,508980.903715492,49.02559461805556,71.2143571566358,43.46988247989517
407,16.28,0.0,133.18195700711428,0.2618698206264116,66.77957658179012,144294452661.85156,110197.15354892246,509671.1311462051,47.49192853009259,69.31529055748457,43.492334642354436
408,16.32,0.0,132.94824978440573,0.26309715932438676,67.093046875,144180904445.85938,109858.62072097664,509891.93459261185,50.74900270061728,73.75996358989198,43.63784561467502
409,16.36,0.0,133.04867780234653,0.2593246987774601,66.13117476851852,146590085316.66406,110120.84510435993,514495.5090320536,49.9040518904321,72.4736501736111,43.54649958713417
410,16.4,0.0,133.1121744902357,0.25856705229777005,65.93774980709877,145729846114.58594,109875.15851264406,512876.0393506938,49.73779031635802,72.53112003279321,43.643239336577366
411,16.44,0.0,133.2287674334164,0.25777216791630897,65.73473910108025,146130018494.44922,109843.57057961648,513454.36716057785,49.52379195601852,72.20864703896605,43.62807119395491
412,16.48,0.0,132.7359838710328,0.2598103065670349,66.25429108796297,145331120332.46094,109547.31303241919,512556.6435071504,52.46884789737654,76.1909804205247,43.65710190217483
413,16.52,0.0,133.22093428528896,0.25680470315044773,65.48853250385802,146371220754.21875,109804.5189424681,513678.79929784447,49.21029176311728,71.67075882523149,43.53303351303016
414,16.56,0.0,133.08736876107346,0.25798250133598283,65.7885869984568,145707034256.59766,109695.30715794543,512632.9552448014,50.30223861882716,73.19685619212963,43.609096220506906
415,16.6,0.0,133.0755598017708,0.2581337059666231,65.82711805555556,146198001638.28516,109671.52709662096,513677.7319585369,50.706909239969136,73.48080680941358,43.56518039795978
416,16.64,0.0,133.02778888212774,0.2574723765792464,65.65899305555556,146471310324.625,109870.8768686331,514405.4230929539,50.159811921296296,72.81102334104938,43.49576218764854
417,16.68,0.0,132.91057539736414,0.2572413679519102,65.5999358603395,147964361326.8789,110517.07116837472,517002.70027181786,48.136091338734566,69.90859471450618,43.23628917676501
418,16.72,0.0,132.74124449073187,0.2575811328807913,65.68667679398148,148688137145.8711,110526.68927865957,518027.1364569296,49.10729166666667,71.0651668595679,43.147693572401444
419,16.76,0.0,132.85328042823113,0.256993112445552,65.53665316358024,148936249583.58984,110565.66736945698,518254.4792095134,48.68918981481482,70.56127049575618,43.126489789649845
420,16.8,0.0,132.82135354020647,0.25713510764961495,65.5732421875,148362762348.3164,110084.63780971529,517481.8110207691,49.66770833333333,71.99137321566359,43.284071140764915
421,16.84,0.0,132.84072639852016,0.2562442764632249,65.3465697337963,148317932815.3086,109771.07219715459,519218.7038790552,49.16216917438272,71.09860894097223,43.26744291711022
422,16.88,0.0,133.38463148919737,0.254157850574565,64.81397714120371,148383793835.5664,109675.197076595,518337.69084185315,46.19887586805555,67.13006582754629,43.21227748918852
423,16.92,0.0,133.26233302371313,0.25511435244553676,65.05814911265432,148005301633.03516,109411.86607505284,517763.0008596707,47.86957368827161,69.49303216628087,43.21689849087858
424,16.96,0.0,133.21736373502287,0.25545162378924513,65.14401716820987,149110321798.88672,109612.67092519406,519361.64382322197,48.57212143132716,70.29318841628087,43.084732885898795
425,17.0,0.0,133.1718595312351,0.25458723093522195,64.92377363040123,149084026173.625,109799.13570979347,519223.40949488484,48.57060667438272,70.50997371720679,43.02371798095325
426,17.04,0.0,133.14597507232608,0.25373636933176724,64.70683256172839,149483692767.84375,109838.51154094284,519822.7062997025,47.488255208333335,68.98104359567901,42.91464810565202
427,17.08,0.0,132.44204354453592,0.25618856262129514,65.33226948302469,148529954304.3672,109499.7742159768,519173.45000215946,51.75295621141975,74.84246503665123,43.01520384944406
428,17.12,0.0,132.62931569828777,0.2535538599632705,64.66013551311728,149068542815.60547,109769.20766751061,519756.3437636686,48.896006944444444,71.06611231674383,42.90870704255514
429,17.16,0.0,132.0760719796295,0.2555983709193376,65.18148341049383,148430055055.8086,109569.08410419566,519441.5502718249,53.12047453703704,76.9490875771605,43.015717092183806
430,17.2,0.0,132.0575820539055,0.255699604927644,65.20735339506173,148653518314.10156,109496.8366395732,519751.50026654534,53.27856095679012,76.9733627507716,43.03530276894536
431,17.24,0.0,132.17369058207325,0.2539863686270062,64.77058738425926,149307013501.58203,109577.9510307912,520392.3396564667,53.29915171682099,77.29588614004629,43.017171808404484
432,17.28,0.0,131.81842824989556,0.2554536343598605,65.14497299382717,148886463579.77734,109359.7132334738,520101.1786507663,55.877156153549386,80.78354214891975,43.07944414269618
433,17.32,0.0,131.8887005130931,0.25350551533456867,64.64775511188272,150085471902.8164,109456.12777986047,522033.1626337115,55.30786072530864,80.00338493441357,43.08772057975228
434,17.36,0.0,132.11231227814494,0.25081611602301673,63.96172550154321,150787789702.2539,109517.09583402607,522755.2067988102,52.587199556327164,76.37641107253087,43.01414684659425
435,17.4,0.0,131.98908375962495,0.2506896836246714,63.92950810185185,150772992157.71484,109327.76798538964,523111.5673610415,53.414853395061726,77.55373119212963,43.07003422340951
436,17.44,0.0,132.00088003663876,0.2514903223602941,64.13381269290123,150825410857.34375,109309.6911471214,523472.31782857754,54.26365740740741,78.56544728973765,43.085270726472594
437,17.48,0.0,132.13793716048238,0.249693782436207,63.67563994984568,150948766629.33594,109174.78828612792,523543.6877889851,53.55858121141976,77.76973644868828,43.115944389621454
438,17.52,0.0,132.33679181277037,0.24882931874564643,63.45500192901235,151677454283.41797,109201.32631983352,524421.9701719256,51.90636815200617,75.36214530285494,43.11447085755165
439,17.56,0.0,132.07312065199778,0.2498918607198128,63.72591435185185,152022324436.16797,109465.00808948882,525502.2026783733,52.37938705632716,75.82486617476852,43.034064215833254
440,17.6,0.0,132.18438080679923,0.24839646815371003,63.34484809027778,151839359914.48828,109576.46873115085,525090.4394595331,51.935469232253084,75.26899281442901,42.96889312952729
441,17.64,0.0,132.44601753278772,0.24685491279348282,62.95172839506173,151088562649.375,108823.11337571293,523766.3217668346,51.939079378858025,75.22152488425925,43.10982445018975
442,17.68,0.0,132.5410934712494,0.24711306267618297,63.017927276234566,150745451622.3711,108501.62972741677,523359.9624217271,51.73236111111111,74.75345606674382,43.069832623368995
443,17.72,0.0,132.35504510078692,0.25023923177501384,63.81465470679012,149498091524.16797,108365.80716308992,521410.417800023,53.754722704475306,77.69389322916666,43.02902400395208
444,17.76,0.0,132.35504729407404,0.2502374879300588,63.814204764660495,149497958424.21094,108364.8793016165,521410.2434383942,53.75477816358025,77.69398124035494,43.02901920108533
445,17.8,0.0,132.58966261332003,0.248231977176962,63.30307918595679,149880838847.22266,108667.31878988954,522061.5705836144,51.47891444830247,74.38596305941358,42.904224072382505
446,17.84,0.0,132.5246035006737,0.24766813066961493,63.15945553626543,149500885465.46094,108492.87234964728,521517.8330938901,52.06645640432099,75.49575062692901,42.963258720527456
447,17.88,0.0,132.78483984759362,0.24637408118688567,62.828824749228396,149871065038.58984,108413.15031455818,521582.4987743307,50.81951437114198,73.72561680169753,42.96319037039121
448,17.92,0.0,132.32535472606753,0.2484896856691859,63.36822482638889,149450200502.23438,108071.38258331285,521152.82119277614,54.09675395447531,78.21480541087963,43.021750723806676
449,17.96,0.0,132.81258630978144,0.24540504967647625,62.58162567515432,150585922645.6914,108313.84609650873,522334.4378494381,51.367810088734565,74.53761791087963,42.899029706433886
450,18.0,0.0,132.74804291519968,0.24568408621675847,62.65269820601852,150698591663.83984,108251.49137140713,522413.7940893657,53.353026138117286,77.34956741898148,42.8666405118798
451,18.04,0.0,132.83377684460544,0.24635782118886476,62.824763695987656,151511002244.6328,108371.13297322221,523420.11712251435,53.759156057098764,77.7445261863426,42.73539618202732
452,18.08,0.0,132.91492399449666,0.24569622986402934,62.65589650848766,151648060920.1289,108382.75829081525,523448.5120177986,54.67547743055555,79.20612798996913,42.67136685720301
453,18.12,0.0,133.12657019097313,0.2445312915591256,62.35874614197531,152562288329.5039,108586.12866571404,524672.1655698011,52.88530333719136,76.65962480709877,42.49726129407652
454,18.16,0.0,132.77205678627098,0.2470125266073171,62.99162229938272,151918876275.57812,108239.23075878203,523856.69896204345,56.489122299382714,81.54151692708334,42.47442126365932
455,18.2,0.0,133.04184021942277,0.24515419966398508,62.517296489197534,152258527497.07812,108495.58018218083,524074.84194628213,52.40591097608025,75.95195698302469,42.27511159554063
456,18.24,0.0,132.6017463739365,0.24781067182852418,63.19479021990741,152223828425.8164,108486.29351075178,524447.5227281266,55.521134259259256,80.15921875,42.18095798178929
457,18.28,0.0,133.0306464202276,0.24500276855730407,62.47918643904321,154607158460.11328,108966.52725481152,528044.2605074388,51.24808063271605,74.13674840856481,41.869813515964246
458,18.32,0.0,133.06799212095348,0.24382651758419122,62.179839891975305,154883485308.89844,109288.67219787833,528560.73478945,51.4363532021605,74.62034022955247,41.698847150247566
459,18.36,0.0,133.13133582754665,0.24319202099063125,62.017507233796294,155269258003.95312,109370.89090935705,529154.8607842027,50.09822723765432,72.70329475308642,41.591752728135056
460,18.4,0.0,132.5079032961991,0.24489732458428076,62.4531071566358,154610579910.5039,109027.50251517878,529238.4012291305,53.86437065972222,77.90266637731482,41.66926871626447
461,18.44,0.0,132.88402038145412,0.24166817597585713,61.629592496141974,156029966722.89844,109303.64604944122,530789.9730547944,51.392604166666665,74.5517578125,41.46089129886262
462,18.48,0.0,132.44159048610697,0.2410431864667542,61.470233410493826,158821935838.48438,109816.10876938296,535379.0318520751,50.04695071373457,72.59223837770061,41.31059228210547
463,18.52,0.0,132.51730254244814,0.2409363044134883,61.44264322916667,159921486003.01562,109960.687853196,536362.6161738465,49.977196662808645,72.31865547839506,41.19092937091999
464,18.56,0.0,132.31917782698207,0.24062948965013842,61.36438705632716,158979414280.58984,110252.641911371,535467.4799782343,50.884130497685184,73.75878858024691,41.13437624734021
465,18.6,0.0,132.39711526621028,0.24088596554339892,61.43005063657407,158626689026.2461,110466.86508301321,534954.6460636375,49.94749758873457,72.44034167631173,41.054935539929005
466,18.64,0.0,131.92858623119346,0.24434707588053914,62.312648533950615,156826405473.73047,110042.00512054795,532630.8553114218,53.514462770061726,77.41508801118827,41.24179770057251
467,18.68,0.0,132.20675845099973,0.24229823531919867,61.790239197530866,157465955738.9961,110406.75472398274,533171.7313039751,50.504463252314814,73.30572892554012,41.13828808200661
468,18.72,0.0,131.7892792361164,0.24544005950449663,62.59157648533951,156315517173.76953,110366.43179778884,532194.100053422,52.79129099151235,76.42850959683642,41.28433284578588
469,18.76,0.0,131.77607753037947,0.24517975277627269,62.52473765432099,156863247908.65625,110581.50528035678,533394.2142630782,52.190484182098764,75.50937789351852,41.239727564116045
470,18.8,0.0,132.10022795621947,0.2448261295472091,62.435004822530864,157162060143.8828,110362.0943510384,533969.3467080634,55.06307098765432,79.64322024498456,41.419218336206356
471,18.84,0.0,132.2357857672684,0.24530154673012827,62.5559977816358,156682947688.28516,110286.08502189974,532828.029197795,54.11104118441358,78.3301523919753,41.536687463539096
472,18.88,0.0,132.20290329379534,0.24563381607217905,62.64043788580247,156706307049.6211,110141.15041896614,532828.9089253366,54.407326871141976,78.59134741512345,41.63784770825846
473,18.92,0.0,132.3123008265859,0.24398096857667456,62.21882137345679,156326961637.0586,110054.95780761445,532234.4260648963,53.810291763117284,78.03076847029321,41.756060703740026
474,18.96,0.0,132.43875301503564,0.24326673566616927,62.03721305941358,155831008926.0664,109882.30734583853,531472.4315506435,52.953411458333335,76.81865716628086,41.80730358608068
475,19.0,0.0,131.9895178047873,0.24503647666016484,62.48854456018518,155070914850.15234,109374.12998007215,531429.211848524,56.537921006944444,81.70825159143519,42.04884870534634
476,19.04,0.0,132.38451434896257,0.24257641674309083,61.86109664351852,155711473626.14844,109536.6388308277,532065.1223935934,53.86136574074074,78.10799069251543,42.00059739394152
477,19.08,0.0,132.17776793209677,0.2439786591451946,62.21855034722222,155247346621.46875,109697.38231386548,531430.2221482081,54.40923562885803,78.85162929205246,42.06461194975247
478,19.12,0.0,132.16910388116563,0.2456523738038975,62.645281153549384,155030441250.21094,109662.37834147914,530864.8492332159,54.31087673611111,78.53394675925927,42.1578416597576
479,19.16,0.0,132.20191369067996,0.24702336223583,62.994607445987654,153307337867.4297,109083.29927931879,527724.9602168712,55.71327932098765,80.68664207175927,42.44706713765367
480,19.2,0.0,132.3930679412709,0.24763617475548824,63.150427276234566,153432710892.20703,109227.77564359999,527255.6625777453,55.39195408950617,80.10733940972223,42.440890249763754
481,19.24,0.0,131.96859636526042,0.2505666579427548,63.898984375,152990614709.91797,109594.45530733751,526820.6041536418,56.752627314814816,82.10553071952161,42.50929150671338
482,19.28,0.0,132.19691723091046,0.24894210938506198,63.48491657021605,153277168131.98438,109930.9236404542,527331.9531530351,53.17355275848765,77.13432556905865,42.45112364991456
483,19.32,0.0,131.821361211428,0.2506655721320711,63.92371383101852,151921203529.32422,109679.89062856158,526158.4491585321,53.95274787808642,78.21653911072531,42.60020422567568
484,19.36,0.0,131.91708177952918,0.2521331042698202,64.298046875,152474276868.9453,109983.57812978141,526799.1023782337,52.87712191358025,76.53816165123457,42.49099262773595
485,19.4,0.0,131.7690810344458,0.25423161124351173,64.83330054012346,150918924217.16016,110122.15738113942,525457.3083530599,53.34373312114197,77.3498509837963,42.5564055290049
486,19.44,0.0,131.86456891928077,0.25464298960405407,64.93788097993827,151414214119.48828,110384.43511516278,526373.0134152839,52.07437451774691,75.53152247299383,42.48289409460838
487,19.48,0.0,131.39279665317426,0.2572435169521293,65.60111738040123,149908577702.8125,109910.00464424204,524600.5488354543,55.478567226080244,80.25782262731481,42.709533083831765
488,19.52,0.0,131.7278801142929,0.2549241968730419,65.00957658179013,150358236762.64844,110048.83050337865,524717.2751547277,52.962104552469135,76.8337890625,42.66507912458375
489,19.56,0.0,131.50387846547116,0.25602235908814935,65.28995466820987,148882492317.16406,109537.88970517922,522462.1347900857,54.71737509645062,79.28439429012346,42.840370530470786
490,19.6,0.0,131.4942301904898,0.256002743250454,65.28495418595679,149165331971.23828,109609.87904271398,523048.4729329911,54.394950810185186,78.68340036651234,42.810037853834906
491,19.64,0.0,131.45520207561336,0.2555688308834747,65.17372974537037,148966706876.27734,109500.75286220216,522649.84251833404,57.36979600694445,83.0749062017747,42.90050969120434
492,19.68,0.0,131.6397071305969,0.2549625715200765,65.01931182484567,149338827613.85547,109453.6326984132,522685.0224817798,55.72013695987654,80.59456669560186,42.84119090879636
493,19.72,0.0,131.3523718832023,0.25621658675430303,65.3382209683642,148864394010.26172,109531.99072467598,522358.3352367704,58.04328703703704,83.96789183063271,42.8297936846804
494,19.76,0.0,131.3526008868677,0.2562227294332023,65.33976803626543,148861890600.9453,109532.38157524017,522348.16286575637,58.04412567515432,83.96908492476852,42.82986908698411
