number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
195,7.8,0.0,0.0,0.0,0.0,3.160606915509259,0.05995725655261381,3.1611755640866055,0.018967896826985062
196,7.84,0.0,0.0,0.0,0.0,2.9601451581790124,0.28193775318287034,2.9735413658061756,0.09495812305280175
197,7.88,0.0,0.0,0.0,0.0,2.853695746527778,0.17429383077739197,2.8590134230530975,0.06100075299007748
198,7.92,0.0,0.0,0.0,0.0,2.873752652391975,-0.034074006257233794,2.873954652570623,-0.011856416928247454
199,7.96,0.0,0.0,0.0,0.0,2.94076847029321,0.03277708077136381,2.9409511272536575,0.011145292099149936
200,8.0,0.0,0.0,0.0,0.0,2.745923755787037,-0.15371470510223764,2.750222806094127,-0.05592086890503551
201,8.04,0.0,0.0,0.0,0.0,2.466199363425926,-0.015949053352261766,2.466250934610117,-0.006466967451818243
202,8.08,0.0,0.0,0.0,0.0,2.7998642457561727,-0.02584124153043017,2.7999834935991346,-0.009229200259437614
203,8.12,0.0,0.0,0.0,0.0,2.81257137345679,-0.2293035210503472,2.821903229303709,-0.08134815452948252
204,8.16,0.0,0.0,0.0,0.0,2.528659336419753,-0.1981809714988426,2.536413557984386,-0.07821404957035791
205,8.2,0.0,0.0,0.0,0.0,3.0808362268518517,-0.16199547284915122,3.085092282235067,-0.05253327714637114
206,8.24,0.0,0.0,0.0,0.0,2.579369212962963,-0.027501328079788775,2.5795158188751874,-0.010661632272213381
207,8.28,0.0,0.0,0.0,0.0,2.6461629533179014,0.13054630232445988,2.649381194272109,0.04929422278651366
208,8.32,0.0,0.0,0.0,0.0,2.7035624035493826,0.26644130377121916,2.716659831160505,0.09823471925137993
209,8.36,0.0,0.0,0.0,0.0,2.6521219135802467,-0.10237248173466436,2.654096978165844,-0.03858106311406739
210,8.4,0.0,0.0,0.0,0.0,2.5971843653549382,0.1385058895158179,2.6008749506800015,0.053278777964321476
211,8.44,0.0,0.0,0.0,0.0,2.5736106288580247,0.4056719593942901,2.605386997666527,0.15634118663530866
212,8.48,0.0,0.0,0.0,0.0,2.568845244984568,0.11120940031828704,2.5712513341559937,0.04326457724403222
213,8.52,0.0,0.0,0.0,0.0,2.3094167148919755,-0.12301441333912037,2.3126906643370213,-0.05321615051330933
214,8.56,0.0,0.0,0.0,0.0,2.4865890239197532,0.41420256438078706,2.52085079650062,0.16505909470836785
215,8.6,0.0,0.0,0.0,0.0,2.0460252700617283,0.0011739509488329475,2.0460256068514875,0.0005737714177746389
216,8.64,0.0,0.0,0.0,0.0,2.3526680652006173,0.31097737630208333,2.3731316764112655,0.13141888872448074
217,8.68,0.0,0.0,0.0,0.0,2.373530574845679,-0.0033277165448224104,2.3735329075925327,-0.001402010321557397
218,8.72,0.0,0.0,0.0,0.0,2.1748649691358026,-0.09330530237268518,2.1768655248831825,-0.04287536119005252
219,8.76,0.0,0.0,0.0,0.0,2.2427174961419754,0.28486713927469137,2.260736838851413,0.12634217571352283
220,8.8,0.0,0.0,0.0,0.0,2.439078414351852,0.144119571638696,2.443332552536896,0.05901909381965172
221,8.84,0.0,0.0,0.0,0.0,2.4128349247685184,0.05573426800009645,2.4134785440960953,0.023094973441950356
222,8.88,0.0,0.0,0.0,0.0,2.567752700617284,-0.15538397894965278,2.572449827001798,-0.06043990445684015
223,8.92,0.0,0.0,0.0,0.0,2.616522472993827,0.04649955466941551,2.6169356240202366,0.017769639210801325
224,8.96,0.0,0.0,0.0,0.0,2.6993677662037037,-0.21955842194733796,2.7082821562510024,-0.08115832147623973
225,9.0,0.0,0.0,0.0,0.0,2.5708473186728393,9.241160051322277e-05,2.5708473203337516,3.5945969954033205e-05
226,9.04,0.0,0.0,0.0,0.0,2.7307421875,-0.17137160312982253,2.7361142375550718,-0.06267422798712649
227,9.08,0.0,0.0,0.0,0.0,2.553995707947531,-0.17804753809799384,2.5601943289596525,-0.06960072085349195
228,9.12,0.0,0.0,0.0,0.0,2.7105488040123458,-0.07561847451292439,2.7116033951557923,-0.027890612358671563
229,9.16,0.0,0.0,0.0,0.0,2.3103132233796297,0.16132669331114968,2.3159390087170872,0.06971576072987265
230,9.2,0.0,0.0,0.0,0.0,2.5235609567901234,0.11752488124517747,2.5262961030621836,0.04653742411796352
231,9.24,0.0,0.0,0.0,0.0,2.5113172743055556,0.18660774136766975,2.5182408346629255,0.07417040682584626
232,9.28,0.0,0.0,0.0,0.0,2.6589467592592593,0.014905297550154321,2.6589885363555776,0.005605656214428564
233,9.32,0.0,0.0,0.0,0.0,2.4563973283179013,0.07274326654128087,2.4574741946548326,0.029605150662438497
234,9.36,0.0,0.0,0.0,0.0,2.425311294367284,0.3202833538290895,2.446367981585256,0.13129891313750952
235,9.4,0.0,0.0,0.0,0.0,2.181156925154321,0.11284750102478781,2.18407419531393,0.051691362699319184
236,9.44,0.0,0.0,0.0,0.0,2.0038411458333334,0.002270605299207899,2.0038424322743222,0.0011331259127648574
237,9.48,0.0,0.0,0.0,0.0,2.0994904996141974,0.23013628170814043,2.1120660657585315,0.10917941046960788
238,9.52,0.0,0.0,0.0,0.0,2.2916825810185184,0.3104469883294753,2.312614620879696,0.1346471797268569
239,9.56,0.0,0.0,0.0,0.0,2.2458967496141975,0.22160953474633488,2.2568037122926983,0.09835469187368619
240,9.6,0.0,0.0,0.0,0.0,2.067054398148148,0.2935394061053241,2.0877929178537484,0.14106533889893721
241,9.64,0.0,0.0,0.0,0.0,2.4699698591820987,0.3368063994984568,2.4928276426602682,0.13552466449455194
242,9.68,0.0,0.0,0.0,0.0,1.984199821566358,0.208645320939429,1.9951395444564484,0.10476836418884826
243,9.72,0.0,0.0,0.0,0.0,2.240025318287037,0.058597167215229555,2.240791613375191,0.02615318951181949
244,9.76,0.0,0.0,0.0,0.0,1.9562340856481482,-0.1186880832248264,1.9598312832872196,-0.06059743685664099
245,9.8,0.0,0.0,0.0,0.0,1.8950752314814814,-0.032872419945987656,1.895360316395723,-0.017344495342721523
246,9.84,0.0,0.0,0.0,0.0,1.9764301215277778,-0.16188582055362655,1.98304892631993,-0.08172575446525564
247,9.88,0.0,0.0,0.0,0.0,2.024814814814815,-0.038340224277826004,2.0251777717255406,-0.018932913174869195
248,9.92,0.0,0.0,0.0,0.0,2.0359001253858025,0.07992996027440201,2.0374685565906026,0.03924010321677321
249,9.96,0.0,0.0,0.0,0.0,1.7495470437885803,-0.10257903675974152,1.7525516589281802,-0.05856472062261772
250,10.0,0.0,0.0,0.0,0.0,2.032297694830247,-0.08289897400655864,2.0339877483170037,-0.040768162020197514
251,10.04,0.40403906255960464,-1.0744004249572754,1.1478605478116313,-1.211096633872049,8.268203414292246,-15.310605362079762,17.40051218365309,-1.0756389668267632
252,10.08,0.0,0.0,0.0,0.0,-3.083642848111965e-06,-5.285927083021329e-06,6.119630572324643e-06,-2.098896941823324
253,10.12,0.001564294274430722,0.0015503751710639335,0.002202425877996411,0.780929306925754,4.153946411744088,0.24721434861848082,4.161296159348003,0.059443016476242665
254,10.16,0.002937462879344821,-0.0002473965214448981,0.0029478624809091422,-0.0840228673230071,4.152953258571272,0.19206644009301124,4.157392245781933,0.04621522736788818
255,10.2,0.0032209649216383696,-0.0004425591614563018,0.0032512264820854565,-0.13654458439029207,3.98186752851972,0.05206372826350106,3.982207885894512,0.013074458464568886
256,10.24,0.0026949262246489525,0.0007195010257419199,0.0027893205413405484,0.2608982329900332,3.180970197232141,0.16602507965519944,3.1852999423529336,0.05214590430257855
257,10.28,0.0,0.0,0.0,0.0,0.9368785566165123,0.05884208396629051,0.9387245712632302,0.06272413377442523
258,10.32,-0.0027420599944889545,0.0009324160346295685,0.0028962549395747422,2.8138163457551304,-0.3581581558137672,0.33907309973504635,0.49320161348058406,2.383560291001178
259,10.36,-0.003731689299456775,0.0017805840470828116,0.004134729081379577,2.696389717500233,-3.0444866266727653,0.1211928001036695,3.046897851058726,3.101806357621701
260,10.4,-0.002421208715531975,0.0027735007752198726,0.003681651557971399,2.2884807022489837,-5.044587857642493,0.0690551803228704,5.0450604824326435,3.1279045447904403
261,10.44,-0.004047530295792967,-0.0036765554832527414,0.005468049169200813,-2.4041859253490245,-8.401093287605441,0.02380170015917867,8.401127004633347,3.1387594941829704
262,10.48,0.0002211590763181448,0.0047071336302906275,0.004712326214350076,1.523847042104449,-11.530625287162739,-0.1490403885974974,11.531588466052284,-3.1286677613496225
263,10.52,-0.00010189018212258816,0.001300296513363719,0.00130428242029049,1.6489957261183406,-13.576294714756148,-0.2449272918355088,13.578503877828426,-3.1235538049972322
264,10.56,0.00012146378867328167,-0.002198965521529317,0.0022023176012631713,-1.5156156155401415,-14.462689943726945,-0.26202400419297683,14.465063324685234,-3.123477396854551
265,10.6,0.0018682199297472835,-0.004109275178052485,0.004514021288702926,-1.1440947026601045,-13.665851630423575,0.1355924596157454,13.666524287464435,3.1316709879638447
266,10.64,0.0016272136708721519,0.00014340505003929138,0.001633520535239761,0.08790210474944125,-12.638480030028896,-0.08490534533505087,12.638765223988683,-3.134874751764236
267,10.68,-0.0009401192655786872,0.0015381272824015468,0.0018026812725438122,2.11941795767366,-11.296687195549236,-0.09266791063020248,11.297067271453535,-3.1333897326325197
268,10.72,-0.005799856269732118,-0.0010759764263639227,0.005898818357912188,-2.958160293870923,-10.133207666878416,-0.1852196718423475,10.134900292894889,-3.1233162050471486
269,10.76,-0.0026940174866467714,-0.00033838115632534027,0.002715185449525439,-3.0166423437288374,-10.144463582821995,-0.20279180306435368,10.146490324175733,-3.1216049238345644
270,10.8,-0.00037489819806069136,0.0029767578234896064,0.003000272620715613,1.6960785110116674,-10.436160595629099,-0.014082236369255425,10.436170096694605,-3.140243284950507
271,10.84,-0.0029603918083012104,-0.0007224713917821646,0.0030472749417472275,-2.902225681350683,-11.338281892142316,-0.1781703358034339,11.339681694573382,-3.1258798961907583
272,10.88,-0.0009286162676289678,0.000870535965077579,0.0012728554666570381,2.388465322176025,-13.614945226324963,-0.2414338226404248,13.617085731041854,-3.123861512085709
273,10.92,-0.003975277300924063,-0.0015226277755573392,0.004256903212681819,-2.775805612677422,-11.522758904797842,-0.12041387456337013,11.523388055571386,-3.131142943359457
274,10.96,0.0,0.0,0.0,0.0,9.6094439059128e-05,6.715233679170962e-05,0.00011723300539812012,0.6099309282522851
275,11.0,-0.004494479624554515,-0.003296174225397408,0.00557360849178608,-2.508811626571291,-8.240687812042113,-0.12376978292641586,8.241617230538257,-3.126574431772784
276,11.04,0.00033939676359295845,0.002363447507377714,0.002387692250535505,1.4281689843847376,-9.604924659109273,-0.1953591132577635,9.606911204455793,-3.121255983888403
277,11.08,-0.009134089108556509,-0.0021656688768416643,0.009387316204707886,-2.9087939806683067,-11.701784120767988,0.23262608494069198,11.704096142139838,3.1217157317891
278,11.12,0.0032033357056207024,0.009911623783409595,0.01041641232223241,1.2582025621447337,-10.987994037866114,-0.5588311357432861,11.00219547247082,-3.090778095314567
279,11.16,0.00685914745554328,-0.0034846087219193578,0.007693529863577726,-0.47004585947286237,-12.277859340356779,0.07035954844028355,12.278060940052502,3.135862112433822
280,11.2,-0.0015928461216390133,-0.00477936485549435,0.005037805791131192,-1.8924950016074797,-12.764207694001819,-0.09587772758036599,12.764567779375108,-3.134081343311981
281,11.24,-0.010104212444275618,0.0031774936651345342,0.01059205245035278,2.8369120806944097,-13.390181281382885,-0.3830381225231592,13.395658735262058,-3.1129945572635465
282,11.28,0.0034586063120514154,-0.004587235947838053,0.005744970954051863,-0.9247637001595761,-9.98826474057131,-0.11035314551435331,9.988874328194592,-3.130544823096464
283,11.32,-0.0048927898751571774,-0.0042247929304721765,0.006464384585388486,-2.4293285200754213,-9.356170095927311,0.0004371809573336734,9.356170106141276,3.1415459271031505
284,11.36,-0.0027611589757725596,-0.002267646719701588,0.003572984821527058,-2.4540183192575915,-9.891192351826696,-0.09486505727335397,9.89164726018505,-3.132002086006969
285,11.4,-0.003951474907808006,0.0002699592150747776,0.003960685789713705,3.073380052377487,-11.961987954104538,-0.24179360770080008,11.964431451718342,-3.121381908889033
286,11.44,-0.002631433540955186,-0.0005072884960100055,0.002679885090567885,-2.9511486715688937,-14.11540676090349,-0.08244704665782873,14.115647542399978,-3.1357517939904715
287,11.48,0.001534649869427085,-0.00256636762060225,0.002990216210545355,-1.0318596098749608,-13.465834418387946,0.14178767959012387,13.46658087004734,3.13106360387948
288,11.52,-0.003844411810860038,-0.0026288662338629365,0.0046572996303678865,-2.541811936024204,-13.68342121318914,-0.7011484413471556,13.70137311492385,-3.0903967028537784
289,11.56,8.830847218632698e-05,-0.0002358396304771304,0.00025183073196786905,-1.2125141734952043,-15.849328277607988,0.20527835325412683,15.850657590576454,3.1286415131831924
290,11.6,-0.0033252452267333865,0.0011056707589887083,0.003504249369721829,2.820585050757796,-13.200451760946105,-0.32736546652480664,13.204510397653452,-3.1167981703953536
291,11.64,-0.0004464524972718209,-0.002663774765096605,0.0027009286979640386,-1.7368543792469096,-9.963894789786679,-0.12997716369940956,9.964742517748336,-3.1285485784989215
292,11.68,-0.0023938778904266655,0.0007644238648936152,0.0025129654194780545,2.8325025814397797,-11.003315998652782,-0.2500117021490371,11.006155950985782,-3.118875075423036
293,11.72,-0.0007372141117230058,0.001971752441022545,0.002105063499090207,1.92859152983762,-12.355860008110499,-0.1875039036514778,12.357282640366728,-3.126418516613021
294,11.76,-0.000594896380789578,0.000774807296693325,0.0009768459709113596,2.2255919093464946,-13.893417449298223,-0.19995723761112233,13.894856289913093,-3.1272014187531294
295,11.8,9.427068289369345e-05,-0.0021258179331198335,0.0021279071517402077,-1.5264797563224175,-15.296460011423635,-0.1312489590248277,15.297023081970147,-3.1330125155633857
296,11.84,8.372124284505844e-05,0.0014026572462171316,0.0014051535847973873,1.5111794581533586,-15.686708914144079,-0.02090851737473758,15.686722848421404,-3.140259773308317
297,11.88,-0.0005671429480571533,-0.002684879465959966,0.0027441262489660404,-1.7789719314762489,-16.35265237865688,-0.5968451046196882,16.36354068947491,-3.105110480717259
298,11.92,-0.001030443876516074,-0.002666749875061214,0.0028589105405361103,-1.939527695004572,-15.244450844703731,-0.19118928552231532,15.24564970407909,-3.129051745143454
299,11.96,0.0,0.0,0.0,0.0,0.002762640258412302,-5.897265157581847e-05,0.0027632696160588954,-0.021343240924333106
300,12.0,-0.003138236701488495,0.0012019166606478393,0.0033605257406709803,2.7758345771477213,-14.24233340681703,-0.020578491518383177,14.242348273555509,-3.1401477725713436
301,12.04,0.0001572954934090376,-0.002117844996973872,0.002123678248571109,-1.496660958118112,-14.81037816740699,-0.30124373028273294,14.813441505829774,-3.1212554148012592
302,12.08,-0.004531851736828685,-0.0017794632876757532,0.004868692818075809,-2.767432436592985,-15.652991296411319,-0.14254720591081962,15.653640350775966,-3.132486198291422
303,12.12,-0.003914230735972524,-0.00479096407070756,0.0061866419793974465,-2.25581914530758,-15.46482323068378,-0.3161814088556042,15.468055089105503,-3.1211503012963955
304,12.16,0.002908175578340888,0.0028330142376944423,0.004059982126246097,0.7723073147177607,-15.613244788232661,-0.32596280662774074,15.616647033488942,-3.120718359675847
305,12.2,-0.004441761411726475,-0.0004927730769850314,0.004469012166475233,-3.031103555713033,-14.586070391366052,-0.35751184449631745,14.590451130134413,-3.1170870624863185
306,12.24,-0.0013651085318997502,0.0025771767541300505,0.00291639526228764,2.057914002382203,-14.198081264924891,-0.233957807058914,14.200008727493621,-3.125116016308889
307,12.28,-0.0007937147165648639,0.0005496637895703316,0.0009654601663748019,2.535904080576456,-13.291951269851337,-0.14359366034146076,13.292726872218237,-3.1307900203466663
308,12.32,-0.004797267843969166,-0.0012738516088575125,0.004963514550010853,-2.882045324076754,-13.195894283081957,-0.21223497663670576,13.197600903784863,-3.125510630281096
309,12.36,-0.007221041829325259,-0.006448871805332601,0.009681497439057598,-2.4126213516347375,-14.767497322368206,-0.2181786931782708,14.76910894767552,-3.126819478695954
310,12.4,-0.026695012114942074,-0.008347548311576247,0.027969719959824474,-2.8385249741689083,-14.943039748687527,-0.23424842005262128,14.944875685436548,-3.1259178485454346
311,12.44,0.025281229056417942,0.007755937287583947,0.02644418850734516,0.2976711634446215,-14.951180148809504,-0.2723502720194512,14.953660505469035,-3.1233786964705326
312,12.48,0.007091502891853452,-0.004039457067847252,0.008161288297085638,-0.5177811554180084,-14.980662104743706,-0.17236502969430553,14.981653673742617,-3.1300873260578563
313,12.52,0.0011464767158031464,-0.00997188943438232,0.010037578779338398,-1.456328058617425,-14.01394450912321,0.012274950272116211,14.013949884996334,3.1407167440894423
314,12.56,-0.01112970756366849,-0.008553005754947662,0.014036534397669085,-2.4863661550127256,-14.288069752312875,0.12109420071781417,14.288582891679832,3.1331176598652974
315,12.6,-0.0058937519788742065,-0.010790842585265636,0.012295470551730258,-2.070702669731175,-14.740474882280385,0.04604048390953261,14.740546783660962,3.1384692580031786
316,12.64,0.0217240983620286,-0.017639329191297293,0.02798360920185326,-0.6819975868680263,-15.689226991880547,0.07119894471502414,15.689388544251228,3.137054606176931
317,12.68,-0.02446704264730215,-0.003929674290702678,0.024780607658730077,-2.9823417749653838,-15.264111275253933,-0.18732456049421245,15.265260676264216,-3.1293210477419824
318,12.72,-0.0076354179182089865,-0.014478135854005814,0.016368140535587893,-2.05610393619691,-14.948917437020063,-0.054717134448849125,14.949017576538091,-3.1379323958940906
319,12.76,-0.009126568053034134,-0.009558041841955855,0.013215536624717219,-2.3331061239025703,-14.721111664971657,-0.21023071623578335,14.722612730307539,-3.1273127248046717
320,12.8,-0.009685928700491786,-0.003509270027279854,0.01030204789910119,-2.793997149573578,-14.640558091361237,-0.14324885895130812,14.64125887559242,-3.1318085806706666
321,12.84,-0.0016485811211168766,0.00599824741948396,0.006220674546883879,1.8390173150916853,-13.648151766101105,-0.03525061196664831,13.648197288879317,-3.1390098472005894
322,12.88,-0.00267200218513608,-0.005016803042963147,0.005684004613760995,-2.06019075693791,-13.042210328061778,0.04615190624512364,13.042291985684548,3.138054011561624
323,12.92,-0.00010236352682113647,0.0029049315489828587,0.0029067345244963828,1.6060195973522522,-12.950806201287994,-0.08202717065006311,12.951065968484773,-3.1352589881388893
324,12.96,0.0,0.0,0.0,0.0,-0.00437170664469401,-3.098690215452218e-05,0.004371816461765853,-3.134504716142098
325,13.0,-0.024675510823726654,-0.018376420717686415,0.030766437440907353,-2.501477381044831,-13.21186577004047,-0.2501297702063105,13.214233312133949,-3.122662708611279
326,13.04,-0.0024359426461160183,-0.0007965974509716034,0.002562885887834487,-2.825536493571296,-13.224798818156353,-0.1813091154396534,13.22604161402992,-3.1278837299452356
327,13.08,0.00018298253417015076,-0.0003545675426721573,0.0003989996868769479,-1.0943736023013384,-12.333407326669972,-0.12602255889203076,12.334051158111281,-3.1313750251646892
328,13.12,-0.04791598953306675,-0.001538772601634264,0.04794069121375392,-3.1094897175680454,-11.18336680367681,-0.19851540551854321,11.185128583606389,-3.123843565819105
329,13.16,-0.04912528023123741,-0.004904270172119141,0.04936947461457072,-3.0420904373218822,-11.174571671929256,-0.11390546892896111,11.175152191667715,-3.131399732779465
330,13.2,-0.04565777629613876,-0.018526005966123194,0.049273171537512005,-2.756132398209397,-10.388164561666825,-0.04781642085197094,10.388274609884627,-3.1369897150368415
331,13.24,-0.05890575237572193,-0.009447526768781245,0.05965855701403369,-2.9825632209851385,-10.239289656574895,-0.15580659046694406,10.24047500679898,-3.126377284941682
332,13.28,-0.039088594261556864,0.038618812104687095,0.05494843810083907,2.362239942687841,-11.346097555429802,-0.18025203753389235,11.347529270037828,-3.125707290846065
333,13.32,-0.08245300129055977,0.0027418890967965126,0.08249857803404967,3.108350939646269,-10.631831335129194,-0.05716833947295392,10.631985033740083,-3.1362156130114798
334,13.36,-0.08557324856519699,0.0146684804931283,0.0868213406368404,2.9718282210419407,-9.649718032299,0.021605504062716607,9.64974221939023,3.139353679571324
335,13.4,-0.0986250527203083,-0.001406269147992134,0.09863507802501191,-3.1273348781344983,-9.729929152526605,-0.0017700335852525854,9.729929313525664,-3.141410737201916
336,13.44,-0.10434182733297348,-0.011671313550323248,0.10499255445589468,-3.0301991756259934,-9.448109947358384,-0.10896250263891287,9.448738244038395,-3.1300604346782728
337,13.48,-0.12539413571357727,-0.012265286408364773,0.1259925653442863,-3.0440889457868763,-9.185679359656794,-0.09783686835870699,9.186200376174856,-3.130942034827377
338,13.52,-0.08329672552645206,-0.0552835704293102,0.09997308459201203,-2.5556505955710715,-9.797945558424166,-0.15000900649005708,9.79909382891459,-3.1262835986097772
339,13.56,-0.11902118474245071,-0.021785138174891472,0.12099849033271323,-2.96056074915344,-10.556483251985945,-0.20534268300566408,10.558480206304491,-3.122143298602374
340,13.6,-0.1374419704079628,-0.01652016374282539,0.13843125022809366,-3.02196916122968,-10.142591787308087,-0.1078203551614956,10.143164860779727,-3.130962600026667
341,13.64,-0.19727814942598343,0.010821713716723025,0.19757473960177035,3.0867924700594886,-9.133656457055498,-0.07541399133776855,9.133967787637587,-3.1333361269707485
342,13.68,-0.1975109726190567,0.012581065471749753,0.19791126171425977,3.077980536455441,-8.836256388492055,-0.056168485899990496,8.836434906792158,-3.1352361461584657
343,13.72,-0.10007428377866745,-0.004562292480841279,0.10017822511151814,-3.096035138258912,-9.189941148320099,-0.058780263942769834,9.190129130160038,-3.1351965884320387
344,13.76,-0.11001359671354294,0.06628269515931606,0.12843826197606725,2.5993402588527834,-9.824581310693864,0.028550889849846744,9.824622796003233,3.1386865949421554
345,13.8,-0.08858979493379593,-0.00222136452794075,0.08861764060715005,-3.1165231842417094,-9.87476475753534,0.34321311800016296,9.880727415581779,3.106850052251785
346,13.84,-0.18377981334924698,0.0026427406701259315,0.1837988135786888,3.1272137156249467,-8.982747964428532,-0.1390577616481352,8.983824244358274,-3.126113353097767
347,13.88,-0.23068946599960327,-0.020897407783195376,0.23163404623508882,-3.0512524796040097,-8.248672995420149,-0.08733489352853302,8.249135322505095,-3.1310052984638115
348,13.92,-0.2588304132223129,-0.010365703725256026,0.25903789418259454,-3.101565798924753,-7.4092227310678105,-0.012432899473890386,7.40923316245084,-3.1399146249684753
349,13.96,0.0,0.0,0.0,0.0,0.022965133101851852,0.004734716533142843,0.023448131674719583,0.20332094466779282
350,14.0,-0.2088518962264061,0.013550915056839585,0.20929104580999922,3.0768005799371614,-8.912945943279766,-0.03506114522719549,8.91301490359642,-3.1376589413689775
351,14.04,-0.2114773616194725,-0.05142252007499337,0.21763949560775092,-2.9030633328425934,-8.27373772325707,0.03196610030683654,8.273799474535016,3.13772911061519
352,14.08,-0.203461155295372,-0.005991557613015175,0.20354935636537289,-3.1121529968822967,-6.5176967343651215,-0.047661208108435445,6.517870995341356,-3.1342801994308007
353,14.12,-0.2001476287841797,-0.012722404673695564,0.20055157164333332,-3.0781129555356124,-6.836374844209647,-0.13405965611430598,6.837689156574754,-3.1219854086318524
354,14.16,-0.20017652213573456,0.02534899371676147,0.201775150840758,3.0156299089984686,-8.212831772617351,-0.15377663766930777,8.214271299367093,-3.122870892929432
355,14.2,-0.24920394271612167,-0.14645586535334587,0.2890534994800399,-2.6102702186266233,-8.391820362839434,0.07462827685990452,8.392152190104374,3.1326999096559076
356,14.24,-0.2887200713157654,0.0556713854894042,0.29403840351710947,2.951109102111315,-7.340022212634852,-0.05365647463840835,7.3402183277640765,-3.134282659511945
357,14.28,-0.33732010424137115,-0.0070550814270973206,0.3373938750175416,-3.1206806092712447,-6.068870578628999,0.0026224903302428165,6.06887114524639,3.141160531972923
358,14.32,-0.3427520841360092,-0.016668828204274178,0.3431571666354668,-3.092998621837803,-6.125697472191152,-0.00943415995641255,6.125704736941143,-3.140052559169475
359,14.36,-0.23956072330474854,-0.17336706956848502,0.29571182080034986,-2.5151453871405534,-6.591439951849573,0.20955152459235654,6.5947700854766484,3.1098118938176498
360,14.4,-0.3576231598854065,-0.035066730342805386,0.359338280820953,-3.0438501360288437,-5.963086716657803,0.049793744013173345,5.9632946101399,3.1332425173117446
361,14.44,-0.25648629665374756,0.05991851165890694,0.263392195044904,2.912095589891226,-6.707459015846252,-0.034390001836014386,6.70754717623987,-3.1364655703802224
362,14.48,-0.17990434169769287,-0.07927861716598272,0.19659773981770667,-2.726523795068352,-6.501253547962801,0.0632530136714563,6.501561246242122,3.131863604035462
363,14.52,-0.15490496903657913,0.009365324396640062,0.15518781760588632,3.0812076407403004,-6.231796902105396,0.02727116000850076,6.231856572904949,3.137216550460433
364,14.56,-0.20487891137599945,0.00184983154758811,0.2048872621793973,3.132563997244067,-4.810729692019062,0.047453941932109035,4.810963733627465,3.1317287855416054
365,14.6,-0.266087606549263,0.008838339941576123,0.26623435280226004,3.1083889588719034,-4.255020128790243,0.040441908629749106,4.255212314842088,3.1320884233659143
366,14.64,-0.3361184746026993,-0.0696828740183264,0.3432656870424123,-2.93717208825077,-4.311329924317054,0.06724112609389847,4.311854251403921,3.1259975411759817
367,14.68,-0.30039970576763153,0.012980366591364145,0.3006800178630529,3.0984091993560976,-2.6410229408373067,0.1412394684780803,2.6447969225414845,3.0881644731518376
368,14.72,-0.24695078283548355,0.013944023754447699,0.24734414272734004,3.0851877588031162,-1.6067647360688375,0.08671850909904381,1.6091031716129087,3.08767408387373
369,14.76,-0.2839123159646988,0.008641645079478621,0.2840438015273677,3.1111643228080776,-1.7168450625075233,0.06026110105044036,1.7179023164767762,3.106507150914785
370,14.8,-0.1386956050992012,0.0026058064540848136,0.1387200818234682,3.1228069111595804,-0.5506909689748729,0.05002632335638972,0.5529585665662867,3.0509984894685984
371,14.84,0.0,0.0,0.0,0.0,0.1613917824074074,0.03705328670548804,0.16559062015802414,0.22567511122040723
372,14.88,0.0,0.0,0.0,0.0,0.09617088035300926,0.04997738308376736,0.10838162689208193,0.4792616387022383
373,14.92,0.0,0.0,0.0,0.0,-0.056026196891878856,0.006644006893958575,0.056418769623012385,3.0235564033646347
374,14.96,0.0,0.0,0.0,0.0,0.00031710274425553685,-0.004096509203498746,0.00410876402398146,-1.4935423440658493
375,15.0,-0.28208693861961365,0.03495474439114332,0.28424439325206724,3.0183063136314114,-1.2156946971828555,0.21102936838374095,1.233874787439534,2.969717870499541
376,15.04,0.0,0.0,0.0,0.0,0.2762436704282407,0.09427973240981867,0.2918890772107334,0.3288960991182401
377,15.08,0.0,0.0,0.0,0.0,-0.2519855113088349,-0.1187872314453125,0.2785805166626288,-2.7010815936776473
378,15.12,0.0,0.0,0.0,0.0,-0.24097208658854166,0.06794662663966049,0.25036830986877123,2.8667591540283226
379,15.16,0.0,0.0,0.0,0.0,0.9092384620949074,0.08820435323832948,0.9135067536055245,0.09670644056275711
380,15.2,0.0,0.0,0.0,0.0,-0.2845264576099537,-0.06731308925298997,0.2923805004866942,-2.90928450936823
381,15.24,0.0,0.0,0.0,0.0,-0.14633352020640433,0.07872992621527777,0.16616828944735884,2.6479959431108475
382,15.28,0.0,0.0,0.0,0.0,0.32582043306327163,-0.000500880229620286,0.3258208180619254,-0.001537287978970408
383,15.32,0.0,0.0,0.0,0.0,-0.48518277391975306,-0.004081674269687982,0.48519994247043147,-3.1331801991442383
384,15.36,0.0,0.0,0.0,0.0,-0.17355022665895062,0.016869970251012733,0.17436822264863283,3.044691969946327
385,15.4,0.0,0.0,0.0,0.0,-0.31048897448881174,0.0017737104863296321,0.310494040728648,3.135880079753376
386,15.44,0.0,0.0,0.0,0.0,0.1834570915316358,0.19495420102719907,0.267700662926711,0.8157713948938226
387,15.48,0.0,0.0,0.0,0.0,0.5275173611111111,0.13276094413097994,0.5439669425251682,0.24655096771344287
388,15.52,0.0,0.0,0.0,0.0,-0.4206786506558642,0.05237108772183642,0.4239260052730982,3.0177379658462176
