number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
167,6.68,0.0,117.46442277870767,0.15751832885836523,40.16412712191358,232753427314.1211,116207.31068774893,663953.2686343463,52.94778308256173,76.70832320601852,56.01468407487538
168,6.72,0.0,116.64400221542303,0.16109847143076783,41.07711033950617,221278009207.0664,113069.75698454025,651759.2895016376,61.28861786265432,88.32251374421297,56.04146886384291
169,6.76,0.0,115.14527817222208,0.16501485214664385,42.07731385030864,191765249180.6797,105161.94190307157,624210.7242360336,114.641590470679,163.98965350115742,56.47324616664775
170,6.8,0.0,114.7007268397758,0.16576028136564733,42.268876350308645,180065786350.73047,101757.02292021684,611641.4534764941,150.36777633101852,216.5930514564043,56.9460357531543
171,6.84,0.0,114.75096886378117,0.16671146385887498,42.51143952546296,179196783362.73828,101497.03795612902,609238.3833803281,152.68122347608025,220.00119140625,56.94944293653554
172,6.88,0.0,114.42728432530288,0.16837087085193705,42.935118152006176,175288778020.0547,100468.50811942833,604601.2182874766,163.15349971064813,234.26405550733026,57.05823165576801
173,6.92,0.0,114.48361436678432,0.1678553230733578,42.80380931712963,173285270025.71484,99915.1107235703,601912.9732539889,166.9048181905864,240.9293376253858,57.08888544451844
174,6.96,0.0,114.35002029078893,0.16868576236559943,43.0158236882716,170043797004.9453,99205.647856881,597815.2601423782,176.62090374228396,254.65969618055556,57.209843667260515
175,7.0,0.0,114.06767833090494,0.1703761532163302,43.44699604552469,165654709310.73438,98118.00048534668,592529.432567372,190.74382282021605,273.89572627314817,57.27799661561033
176,7.04,0.0,114.19456021844566,0.1699232556281757,43.3315731095679,166404650852.89062,98303.99852624937,592611.7881867536,187.4135903742284,270.13520736882714,57.21981476449693
177,7.08,0.0,114.37915288675423,0.16934782801447623,43.18472608024691,168484999532.73047,98750.42841755408,594669.2149091335,181.31423225308643,261.65962890625,57.1108176545037
178,7.12,0.0,114.17326380351155,0.16917211996682793,43.14012972608025,168185871303.14453,98354.38396075885,596034.8378450866,188.19173514660494,270.80192370756174,57.1257264759189
179,7.16,0.0,114.4360261511255,0.16698479934972976,42.58241415895062,171948271701.78516,98802.66160627845,601223.8791364207,180.93057677469136,260.97812717013886,56.94969255561015
180,7.2,0.0,114.32831540602335,0.16664104050466283,42.4948828125,175156728059.90625,99473.57723384397,605834.8816213212,174.02629002700618,250.49762345679014,56.80216790611474
181,7.24,0.0,114.24153436967117,0.16584319963213787,42.29224006558642,176846175219.14062,100184.13124612407,607760.3094712081,173.70928192515433,249.01918764467592,56.822699291396226
182,7.28,0.0,114.61515904464068,0.16336320378078734,41.65988811728395,182651588137.09375,101006.58784425994,613875.9773172868,160.44195698302468,232.07757884837963,56.64719066015077
183,7.32,0.0,114.880844736179,0.16298565132019519,41.56326388888889,183995385750.65625,100953.41939670849,614187.7661193572,157.89365981867283,228.6029615162037,56.55927038461209
184,7.36,0.0,114.70967874129259,0.1640463351009851,41.834079861111114,182041951689.1172,100385.28246500004,611471.4433218285,164.2354682677469,236.76062982253086,56.5177560190324
185,7.4,0.0,115.08918033080822,0.162699309970535,41.490744116512346,182988718165.53906,99837.00724839958,610296.4863326253,169.50685426311728,245.49899908371913,56.514289573570984
186,7.44,0.0,114.9908603317693,0.163470797570282,41.687474922839506,178707754310.84766,98528.5920252084,606181.6985369112,186.32623890817902,269.25229986496913,56.63254294720428
187,7.48,0.0,114.94230541425,0.1642023304018422,41.873823302469134,178266976337.9336,98497.00461334788,604631.9733497774,186.8309018132716,269.2426109182099,56.63265563764611
188,7.52,0.0,115.30774684172488,0.16360442619591195,41.72175540123457,177528621100.16016,97905.84445364072,601976.2420610599,195.71381221064814,282.6054458429784,56.69374900637512
189,7.56,0.0,115.36132682678051,0.16410075178269654,41.84803915895062,175854752770.91406,97320.56395107249,599326.793511486,204.1772873263889,294.36216555748456,56.77845421052092
190,7.6,0.0,115.26246154272152,0.1652643009166128,42.144737654320984,173625099444.25,96899.07398014618,596202.0253922472,210.91261766975308,303.3443082079475,56.812559541280685
191,7.64,0.0,115.56635965325378,0.16483296551621582,42.03506462191358,174597168353.47656,96876.29461859714,595783.8637728237,208.19132233796296,300.4523085455247,56.80895518061671
192,7.68,0.0,115.3504189756971,0.16642573042960498,42.44174334490741,171911389813.7422,96591.62171691205,592196.8559404709,215.1163310185185,309.8319738618827,56.85430353177564
193,7.72,0.0,115.19967356816947,0.16689039567114425,42.56004726080247,169950949446.35938,96272.85352230408,589077.6812902642,227.93322627314814,325.6558475597994,56.929134929393506
194,7.76,0.0,115.58773281730576,0.16565329509971546,42.24443335262346,171742330751.3203,96314.8463397104,589381.394200311,221.92843653549383,319.05341989776235,56.93774494944847
195,7.8,0.0,115.70736988712683,0.16502862639982763,42.08529803240741,172739724498.35938,96481.73804117802,590329.8179210167,220.39639467592593,316.95345124421294,56.91630825647051
196,7.84,0.0,115.65504697480631,0.16481637263810853,42.031222029320986,172386558796.82422,96212.4405157639,590822.656486979,227.98731481481482,326.67105975115743,56.88090897220523
197,7.88,0.0,116.07321720387888,0.16304586248034955,41.5790518904321,175511630968.9922,96522.17558611227,593907.9164593214,220.50749469521605,317.3724795042438,56.82311424162707
198,7.92,0.0,116.06948982636924,0.16338391956034976,41.66524884259259,175092597797.5664,96431.752624889,592644.4384743092,222.08625578703703,319.46774811921296,56.84062428625738
199,7.96,0.0,115.95982054588829,0.1641162430315572,41.85186342592593,173818706739.3047,96230.6895021692,591421.0258832043,227.84033179012346,326.9412852044753,56.871707506842114
200,8.0,0.0,116.3798784572582,0.16238173207258552,41.409037905092596,175972677333.4375,96341.86479247475,593377.0463361228,226.78334587191358,326.3032783564815,56.83677598542811
201,8.04,0.0,116.47222256702743,0.1622177847111811,41.36695457175926,177098204007.01562,96490.84682076695,595002.3061508689,224.7975564236111,323.2250366512346,56.744724162392984
202,8.08,0.0,116.42686172548264,0.16188297326463658,41.281876446759256,176959199849.27344,96174.51901698265,595192.6448815833,230.7470211226852,331.0686234085648,56.74710598418132
203,8.12,0.0,116.72507847750285,0.16038566537508092,40.89974199459876,179488420356.07812,96371.02646822184,597771.7242968656,225.9190084876543,325.06671344521607,56.652058355103755
204,8.16,0.0,116.55197865208366,0.1605769796185528,40.948332851080245,178864723628.76562,96105.53772460736,598352.8703491874,230.62531394675926,331.1309944058642,56.6331322572667
205,8.2,0.0,116.47301922165502,0.159531716889225,40.68071614583334,180565399231.79688,96183.77993439417,600852.8100510396,231.0398336226852,330.2283089795525,56.50723449549647
206,8.24,0.0,116.99891043788872,0.1572245339025748,40.09237991898148,187483543600.10156,97196.06703811468,607280.3610787335,209.25401331018517,300.91319155092594,56.340957169676194
207,8.28,0.0,117.36483045428801,0.15550976994951599,39.65537229938272,191755584719.20312,97795.43416273825,611467.5546054605,198.64860194830246,285.6219162326389,56.145070757912904
208,8.32,0.0,117.40924030721229,0.15574421491896662,39.71508391203704,191565202008.26953,97652.03203939873,611337.5202243241,198.90439043209878,284.76327088155864,56.09673838034288
209,8.36,0.0,117.87893082803339,0.15424698187312297,39.33300250771605,198202901617.4297,98730.02020351945,617223.8648580813,179.32497347608026,257.79783347800924,55.89251684697078
210,8.4,0.0,117.94874785687762,0.1542196094950776,39.32578269675926,199508412536.02344,98949.61475165923,618196.7707674698,174.77528260030863,251.43569106867284,55.789879674487715
211,8.44,0.0,117.63968313899584,0.15549521394545368,39.65125048225308,195794597994.23438,98436.02038476666,615120.8870736301,182.91559606481482,262.14777657214506,55.898005935285724
212,8.48,0.0,117.46969177325768,0.15581391839458297,39.73324170524691,197907622065.34375,98924.92060923472,616757.4384799915,174.70174479166667,251.1328030960648,55.77654959894446
213,8.52,0.0,117.03700267604017,0.15613992030073545,39.81606240354938,203159545313.48047,100655.77208332108,621887.3721930515,163.45804494598767,234.6410513117284,55.43889301909336
214,8.56,0.0,115.98958967350276,0.15783462216371452,40.24890528549383,194777417596.65234,98916.8743899243,617774.2226887702,181.07258584104937,259.35602912808645,55.605410355618744
215,8.6,0.0,115.60176941261115,0.15702068731079666,40.04220775462963,197108407464.04297,99492.14146905541,621558.2058134889,171.75680555555556,246.83163097993827,55.653818538575244
216,8.64,0.0,115.31727108217069,0.15691008530456615,40.013971836419756,199507578602.7422,100261.30904478052,626062.6763066319,162.73743007330248,232.8945625964506,55.67656542777672
217,8.68,0.0,114.68235314233486,0.1575998365224516,40.19006606867284,201682327862.82422,101591.34474363542,630264.1925407309,154.8060117669753,220.4860636091821,55.74324882168787
218,8.72,0.0,114.40700732057951,0.15773069952152138,40.223913483796295,201614177332.45312,101789.51067980842,630925.8090731062,144.55105661651234,207.4707344714506,55.778965191499886
219,8.76,0.0,114.02904650509518,0.15790887910277437,40.26949315200617,200216301766.32812,101696.68332595963,631034.3354690227,142.39902199074075,204.66163797260802,55.868734858482775
220,8.8,0.0,113.4481404981382,0.15861242662329844,40.44897087191358,195006124162.16406,100701.73317970928,629438.5214229823,153.4720635609568,219.49385754243826,56.11811137381861
221,8.84,0.0,113.22751066547079,0.1569909195522212,40.03626736111111,196801457288.83203,100876.05829802847,633792.4255820729,147.96441936728394,212.89252266589506,56.09703469919445
222,8.88,0.0,112.96156876057283,0.1566577171690951,39.9514453125,196416015990.90234,100832.84549419678,635491.8349515022,146.31507908950618,210.56453824266976,56.160848874474965
223,8.92,0.0,112.56946580725476,0.15666122978841474,39.951078317901235,195107266511.3789,100438.61334817589,636997.7857760645,149.94343653549382,215.02108362268518,56.22165476832601
224,8.96,0.0,112.29967157839559,0.1553492529002488,39.61779513888889,196461808808.48438,100752.23892172448,641335.0189748826,146.09397087191357,210.40155502507716,56.21951496731315
225,9.0,0.0,111.8989203573145,0.15524624173590107,39.592048128858025,195188915105.48438,100679.17394894912,643218.2252535681,146.56678433641974,211.07323953510803,56.287688404793364
226,9.04,0.0,111.15290007424147,0.15673706460347764,39.97132426697531,189257474376.88672,99643.0900082962,638992.6098715483,153.5070881558642,220.28201388888888,56.33177854857327
227,9.08,0.0,110.64128660057627,0.15466234326986744,39.44221643518519,190434921523.6172,100098.20709313614,644812.3468994113,142.83908998842594,206.1267561246142,56.164473326672514
228,9.12,0.0,109.73857571707448,0.15521758196168725,39.58332995756173,186043857642.4922,99405.24196614118,644783.6427859702,147.01061680169752,211.47729094328704,56.335888591333635
229,9.16,0.0,109.40340048756589,0.1557649681320184,39.72719521604938,188088796088.76562,100314.8049100021,648699.8827361518,150.02859519675926,214.93411072530864,56.49070438607145
230,9.2,0.0,109.45572172839924,0.1555221948370915,39.665551697530866,188485823062.01562,100314.47204203946,648646.5888760142,149.24729070216048,213.99824025848764,56.435082585606686
231,9.24,0.0,110.02430291716001,0.15444158417201637,39.39016637731481,193560485549.5703,100963.81016726539,653964.8470968825,139.75366608796296,201.71752411265433,56.43631347696739
232,9.28,0.0,110.33993022136387,0.1543543133237487,39.367303722993825,193157145686.28125,100378.86479114085,652507.009168682,147.88086178626543,212.6266558159722,56.2479645377861
233,9.32,0.0,109.5770345587408,0.15300372040218416,39.02430217978395,196342719101.78516,101498.69596065524,657688.8823590805,135.23259018132717,195.14798418209875,55.76040500162935
234,9.36,0.0,108.14129459296335,0.15276831325374715,38.96483892746914,196612899241.71094,101811.8579050437,668587.6895542581,132.08780671296296,190.6934553433642,55.18999338937334
235,9.4,0.0,107.3035870977873,0.15335423710384755,39.11305217978395,212288596763.21094,106458.76297244897,684649.2348305366,97.34578559027777,140.0526851851852,54.42169999438401
236,9.44,0.0,107.55166019861704,0.15438355123296882,39.375390625,226971926324.0039,111940.71356071677,697664.1247630848,74.04655333719136,107.69696807484569,54.19526463772462
237,9.48,0.0,108.82750617903548,0.15583831091631592,39.74269772376543,240383102142.91016,115599.52577920948,703119.7435909644,62.05991608796296,90.81937596450618,54.2127323557895
238,9.52,0.0,111.14048575949576,0.15918780166869104,40.59325231481481,252445712725.4414,121202.54291386706,709108.5456797689,50.23263744212963,74.33975766782407,55.08684691696382
239,9.56,0.0,112.28960482103642,0.15913142921169326,40.575624035493824,252567697092.35547,122825.1632786828,709177.0000582801,46.239704861111115,68.60826413001543,56.46798741519748
240,9.6,0.0,112.66061294990357,0.16111938730757175,41.08051793981482,248782714854.25,123055.19635016311,706780.4462160483,46.180051601080244,68.52161506558642,57.21578521971506
241,9.64,0.0,112.79562500572946,0.16342221162635384,41.66598620756173,247167412981.96875,124534.01859730664,709464.0207956004,48.002894965277775,71.29947000385802,57.88340097190403
242,9.68,0.0,114.4237775453003,0.16190075750683292,41.27609133873457,254522669986.10938,125852.30039762464,711254.7911207548,51.282107445987656,76.19914086612654,58.03977540601983
243,9.72,0.0,117.56122278208134,0.15868966769621906,40.45470775462963,273009240229.8125,129059.49529241747,712969.48622539,45.517974537037034,67.62611593364197,57.20423206294098
244,9.76,0.0,120.32255806516686,0.157526035259222,40.159337866512345,282361056085.28125,130118.43925113436,716113.6835978426,46.44951967592593,68.95338903356482,56.556288975830455
245,9.8,0.0,121.62705058591119,0.15565192323636906,39.67979166666667,286308833000.1758,130276.31509019258,716894.5555066139,48.55800829475309,72.09370370370371,56.41103530958891
246,9.84,0.0,122.89861309606616,0.15372794143274343,39.189285300925924,293477797622.90234,131717.9840273301,714931.3565596456,47.01907552083333,69.80668957368827,56.79179033305618
247,9.88,0.0,122.89225237127631,0.1543085032593233,39.33793354552469,287687555624.52344,131276.90809411983,710619.6942627507,46.599586226851855,69.12124807098765,57.49940269223328
248,9.92,0.0,122.83713058404655,0.15444009587670735,39.37027391975309,286136454766.8711,131999.10056260126,708215.8917202705,43.46616512345679,64.47771725501543,58.17216430053039
249,9.96,0.0,123.1427637876706,0.15429201356309055,39.33180362654321,289231700165.40625,133507.7206885107,708488.545005688,38.7380362654321,57.40474030671297,58.82076697243174
250,10.0,0.0,123.14504838593884,0.1576078880655069,40.174835551697534,290843715403.75,137030.97155544415,711292.0763405799,22.19647087191358,32.729806134259256,59.710735072003416
251,10.04,0.0,128.5537866406373,0.26889443450169315,68.57401909722222,202975131404.48047,118522.12048456611,617333.1297532023,41.58181086033951,59.670282359182096,36.33866143964399
252,10.08,0.0,128.55449174191074,0.26888827338275384,68.57244020061728,202975920895.36328,118522.8219654224,617336.570244774,41.571513792438274,59.655809702932096,36.33747001489945
253,10.12,0.0,129.1237434114691,0.2672549005150211,68.15587625385803,201977035004.96094,118322.75466329964,615563.3625392369,39.50453800154321,56.76379292052469,36.38676413062863
254,10.16,0.0,129.44794680121896,0.26550574159725493,67.71001302083333,200688013698.28125,118502.71727832423,613749.954092273,37.2402522183642,53.900379774305556,36.325035452505574
255,10.2,0.0,129.4229710378079,0.2657040996670347,67.76082802854938,200978479080.6953,118548.10228528274,614332.7700648814,37.330300925925926,54.01751277970679,36.27766881138139
256,10.24,0.0,129.20951225453058,0.2670812340573573,68.11179783950617,200406553027.26172,118293.22434508137,613533.0446213396,39.353451485339505,56.72763527199074,36.37715966359213
257,10.28,0.0,129.68944690103655,0.2658223064064313,67.79090856481481,199269059859.64453,118002.9948967259,611463.27741983,35.889359085648145,52.01430386766975,36.47089498233497
258,10.32,0.0,129.81674077064412,0.266781886272964,68.03550250771605,198809444819.3164,117553.3194229865,610092.9578809959,36.20513165509259,52.46506992669753,36.65167759304859
259,10.36,0.0,130.05337239631973,0.26725000312529723,68.1548225308642,197567583631.46094,116783.4330239524,607869.3159179279,37.57017264660494,54.25325617283951,36.96208182888279
260,10.4,0.0,129.79299768807272,0.2670340953191346,68.09949508101852,195731390512.70703,116798.6778435575,606258.7401737301,36.02416714891975,52.22216893325617,36.957940681511424
261,10.44,0.0,129.35044274739425,0.26906665312837386,68.61731433256173,194654505911.58203,117342.16656520276,605480.5263697767,35.026432291666666,50.77610894097222,36.79873279601766
262,10.48,0.0,128.2759689853353,0.27256597125695403,69.50997202932099,193216872894.41406,117336.85771607033,604878.5834738574,36.75385320216049,52.97097222222222,36.80748847118638
263,10.52,0.0,127.49658772424121,0.2744202275179863,69.98190827546296,190525219419.5,117323.63156363391,602889.8993832062,33.457634066358025,48.42432629243827,36.82468210320491
264,10.56,0.0,126.3559313141415,0.27920458058355024,71.20123505015432,190502032475.64453,116837.57590222842,603985.7535508372,34.12009886188272,48.9469921875,36.97771641720168
265,10.6,0.0,126.25237997396577,0.2795753702330427,71.29539014274691,191109091951.65625,117289.48972627745,605515.8339681538,30.315665027006172,43.60547863618827,36.82439987708239
266,10.64,0.0,126.13432564959578,0.27938340957647684,71.24583912037038,190956354201.03516,117628.13474092787,605724.1812664449,27.88910300925926,40.3912427662037,36.69222557607647
267,10.68,0.0,125.59703643518881,0.2809856035292969,71.65574266975308,191631455872.66406,118115.55803921801,607313.0917885572,26.752192804783952,38.7664151716821,36.523941262638985
268,10.72,0.0,125.02881657890204,0.2832372456063468,72.22956500771605,192896907049.6914,118518.01394333426,609178.3467264962,28.17562596450617,40.71566285686728,36.36908676515164
269,10.76,0.0,124.9799702932068,0.2831999452143072,72.22041425540124,194019763404.2539,119817.72035994855,611121.4549882843,26.181220100308643,37.98793909143519,35.79675914260218
270,10.8,0.0,124.6516990490012,0.28448838017932826,72.54804205246914,194530285755.76562,120226.85946909792,611655.07502097,26.708839216820987,38.73675274884259,35.6276009615082
271,10.84,0.0,124.32836246574716,0.28659028507989537,73.08388358410494,195330681487.01562,120594.65828494448,612094.3940521919,27.065598476080247,39.12511212384259,35.55836821240234
272,10.88,0.0,124.37001744935864,0.2863509731897466,73.02331163194444,195076786213.35938,121215.07779029469,612144.5978441106,26.052586805555556,37.81688247492284,35.412897050600144
273,10.92,0.0,124.06132942659974,0.2885982780338723,73.59652970679012,194725429256.0547,121460.58444834925,611684.9851778939,26.508016493055557,38.45029320987654,35.35271513848773
274,10.96,0.0,123.64622649450105,0.2910705233909097,74.22716531635803,195277782726.77344,121550.55582499852,612277.399998226,27.12697916666667,39.23624373070987,35.335799612114414
275,11.0,0.0,123.37492376349351,0.2931064162982434,74.74599151234568,194152005256.8125,121861.40520262452,610970.8244786209,26.787092978395062,38.70223114390432,35.315572633700306
276,11.04,0.0,123.25400957078553,0.2937552128087961,74.91148533950617,194320354368.27344,121759.29407165121,611121.0467676476,27.15277874228395,39.1507990933642,35.36214603643757
277,11.08,0.0,123.11337857879273,0.2940546411087331,74.98802035108025,195305190529.66797,122768.7467061775,613526.4013678188,26.885023148148147,38.75711130401235,35.2071818350257
278,11.12,0.0,123.1222050819785,0.2936420479111543,74.88286747685186,194875588558.11328,123325.49617763523,613664.29009897,24.585513599537038,35.678022521219134,35.05010143884218
279,11.16,0.0,122.81693448976903,0.29511811778251557,75.25885513117284,195721282199.15234,123610.98944953266,615033.4848574323,24.82235628858025,36.022043547453706,34.98434482999733
280,11.2,0.0,122.60658187498575,0.2959245032491185,75.46459538966049,197710972045.32812,123905.8258365684,617751.9910583791,25.969212962962963,37.50505449459877,34.93964500709549
281,11.24,0.0,122.79807024159969,0.2940926941822131,74.9969777199074,197926275527.96875,124549.80281520606,619026.6063058136,24.041614101080246,34.94213011188272,34.738680139023984
282,11.28,0.0,122.62642062884125,0.29479129515553476,75.17539737654322,199238579605.61328,124321.76388896765,620705.8065126757,25.391862461419752,36.86760754243827,34.8559301592436
283,11.32,0.0,122.30106476706979,0.29578251576808295,75.4283559992284,200706841140.69922,124377.6833399086,622717.9112988497,27.115517939814815,39.26523365162037,34.8812400917217
284,11.36,0.0,122.6377062552973,0.2942518879938597,75.03835696373457,201045967430.13672,124023.52554422246,622708.7580427319,27.65921055169753,40.19799913194444,34.98293922578029
285,11.4,0.0,122.46269737460204,0.2945590938497908,75.11653308256173,201795416553.98047,124184.64019753704,623922.2633604463,28.163793402777777,40.90828776041667,34.948638223171784
286,11.44,0.0,122.18405919317361,0.2956787174672149,75.40192226080246,203347168595.33594,124249.56397487609,625969.6369460919,28.6449112654321,41.49158588927469,34.97950160199455
287,11.48,0.0,122.38019887633902,0.2940460967860291,74.9852522183642,202393268696.8047,124344.1252301991,625388.4023232475,28.227840470679013,41.04666232638889,35.04527909803348
288,11.52,0.0,122.2950216550788,0.29514153601938115,75.26471450617284,203142840754.65625,123517.66114681326,625215.8534174549,30.34270736882716,43.85811463155864,35.361367648834744
289,11.56,0.0,122.65904472704574,0.29373280098317844,74.90539351851852,203792846583.76953,123088.01018963801,626416.6551465611,31.485901813271607,45.42401740933642,35.500896353593
290,11.6,0.0,122.98403865836532,0.29158910811234734,74.3590518904321,202340018041.6875,122738.30655070282,624802.9547635601,29.864463252314813,43.382708574459876,35.68137374860776
291,11.64,0.0,122.81836450616514,0.2919579857564136,74.45316695601852,202223035632.91797,122596.64813841667,624955.6891521632,30.638751929012347,44.47852020640432,35.75403462958171
292,11.68,0.0,122.69824644193032,0.29185260773525507,74.42649305555555,201707998239.0039,122350.45117884269,624965.9045619937,31.986291473765434,46.2560173128858,35.89995839896917
293,11.72,0.0,122.92377963542334,0.29023452591084414,74.0144709683642,200417211380.21875,122268.04415916483,623585.1657671244,30.896784336419753,44.87053144290123,35.955274904803765
294,11.76,0.0,122.90015179157454,0.28983006311506204,73.91094376929013,199750284270.6211,122089.85811494887,623046.6656098382,31.07094280478395,45.09114920910494,36.014041305671824
295,11.8,0.0,122.60250964361641,0.29145057776016475,74.323856095679,200223594093.0703,121872.26849809111,623053.6558696645,32.598980034722224,47.09910493827161,36.14644543724103
296,11.84,0.0,123.02341777393536,0.2895797094328271,73.8471981095679,199383263753.8828,121759.5580692813,622163.0021524734,30.779592978395062,44.70061029128087,36.17312755131251
297,11.88,0.0,123.04253106193774,0.2894367070995381,73.81090470679013,198804604586.15234,121651.80637151423,621609.9040679263,31.090680941358023,45.142843605324074,36.205592448255615
298,11.92,0.0,122.90122420814711,0.2907382474119048,74.14227382330247,198837496220.55078,121184.05865933212,620752.0870332249,33.3965731095679,48.258339361496915,36.3900637500951
299,11.96,0.0,123.02624636913019,0.28931806089805195,73.7798649691358,197225746322.69922,121390.54488839715,619596.0429718866,32.19070842978395,46.68455439814815,36.346780362703086
300,12.0,0.0,122.83091361352162,0.29078879074540726,74.1546802662037,199242717376.22656,121444.3640949262,621873.540269817,33.37907841435185,48.10113040123457,36.3994413900482
301,12.04,0.0,122.77050551938655,0.29072332612770435,74.13817949459876,199467925124.4297,121842.76026483708,622880.509621077,33.725683352623456,48.47957634066358,36.355867168099735
302,12.08,0.0,123.15551040269033,0.28944020935411663,73.8110759066358,198483232441.0703,121951.93353352284,621715.1261063558,31.607024016203702,45.73426094714506,36.298493229549095
303,12.12,0.0,123.30696670284703,0.2892964329222134,73.77475887345679,198424509477.26172,121866.1695710349,621083.5191904096,31.267977912808643,45.25843942901235,36.29466693025679
304,12.16,0.0,123.02089499037075,0.29095549593842074,74.19743344907407,198521289006.8203,121713.17992196859,620987.9610898307,33.118196855709876,47.66659625771605,36.36490922613809
305,12.2,0.0,123.27652627363786,0.28943078404716077,73.80853298611112,198127820201.15625,122253.27341620291,621329.8205242001,30.10486930941358,43.58950665509259,36.24310574299601
306,12.24,0.0,123.2621975019338,0.2897497293504025,73.8899006558642,198085116352.5703,122235.87376386295,621035.7484918003,30.40835262345679,44.03035710841049,36.26876376561772
307,12.28,0.0,123.48214874180734,0.2899262882480535,73.93409047067901,198130723199.10156,121540.67267181736,620247.1582097658,31.62906635802469,45.603456066743824,36.46749573670202
308,12.32,0.0,123.8106868865839,0.28835010347278206,73.53230565200617,197229796817.26172,121333.98372880288,618896.4140103338,30.865566647376543,44.70807026427469,36.478551558859074
309,12.36,0.0,123.96426320651884,0.2879349856206355,73.42676359953704,196008501298.60547,121079.0179736879,617262.9529419999,31.048790027006174,44.97365186149691,36.59227959292851
310,12.4,0.0,123.73681543597239,0.28943404118678656,73.8090446566358,196365651222.46094,120699.29630510673,617131.9879093596,33.24949074074074,47.93949797453703,36.769531361359626
311,12.44,0.0,124.09719197051108,0.2888351789333742,73.65600935570987,195247512438.45312,120652.99158726113,615526.6083863,31.412128665123458,45.526679205246914,36.84180789788368
312,12.48,0.0,123.63567476177475,0.29211906779783325,74.49269579475309,195829288899.4375,120629.13181629303,615494.898221486,33.3651774691358,48.11056447723765,36.96074937178724
313,12.52,0.0,123.7872942510688,0.2923644871267424,74.55706452546296,195832184640.27344,120365.2509258463,615101.1174241308,32.64477237654321,47.01999710648148,37.07131836695213
314,12.56,0.0,124.02793573158782,0.2909463345845811,74.19492283950618,195708068423.73828,120634.9456793522,614623.5476717739,30.992072723765432,44.90129701967592,37.00897541429597
315,12.6,0.0,123.89501875241329,0.29130052567390397,74.28542052469136,196813232956.66797,120808.10876469468,616392.4544204822,30.860313464506174,44.70861086998457,37.02314352106121
316,12.64,0.0,123.6157228804983,0.29294083867717824,74.70413290895061,198093420754.71875,120889.67101845953,618032.9457892637,31.831073013117283,45.96277006172839,37.04356671329366
317,12.68,0.0,123.62494716772113,0.2920616597401061,74.47860339506173,198273713925.8203,121374.8482901826,618893.0846165754,30.004757908950616,43.49980179398148,36.837293842341204
318,12.72,0.0,123.33338164110104,0.29290967561437764,74.69560667438272,198738550262.4453,121628.1686029884,619700.9655603856,30.83149257330247,44.66663122106481,36.71415793913463
319,12.76,0.0,123.24200295862433,0.29330712831745376,74.7968783757716,200826301624.5703,121932.79999082825,622265.945782881,30.80248649691358,44.48654152199074,36.53665222141634
320,12.8,0.0,123.3385474946969,0.2922639016241964,74.53082272376543,200242098907.53125,122369.64212388115,622131.0492097618,29.438710455246913,42.69876205632716,36.392170297621036
321,12.84,0.0,123.26383599489569,0.291741654444723,74.39746141975309,200309591991.86328,122626.95904383532,622935.3332929598,29.203388792438272,42.3424553915895,36.28697296701824
322,12.88,0.0,122.92254925829613,0.2931215997450937,74.74956018518519,201462676533.28516,122817.99230997698,624451.0281080301,30.235839602623457,43.66059510030864,36.24010412456251
323,12.92,0.0,122.90851090037947,0.29303175772495055,74.72678819444444,200162391223.39844,123059.69495633867,623182.5539428701,29.185951967592594,42.307889419367285,36.11396338763863
324,12.96,0.0,122.29881942080652,0.29662769553815366,75.64371286651235,202460858515.64062,122976.33067914352,625050.541291461,31.45620707947531,45.297255497685185,36.12875220479482
325,13.0,0.0,122.45686561100545,0.2953469315554417,75.31714216820987,202064215765.8047,123541.1310638568,625593.8672201862,30.092853009259258,43.41036313657408,35.984027621454594
326,13.04,0.0,122.48232147664974,0.2950905482768143,75.25163242669753,202124468988.8164,123623.74909525117,625850.9426695904,29.93330150462963,43.1925284529321,35.96523153459984
327,13.08,0.0,122.54499269145185,0.2945316208058947,75.10992621527778,200669523062.73047,123874.89636386493,624345.3542768405,28.802397762345677,41.79331259645062,35.87698160236694
328,13.12,0.0,122.14800358168488,0.2967208028670321,75.66765383873457,202351842629.51172,124204.27247030023,625781.4470029342,30.105479841820987,43.50085334683642,35.73774701425053
329,13.16,0.0,122.21073350163569,0.2948705727547783,75.19627411265432,202309948709.1836,124558.57927711925,626506.9925511959,28.968336226851854,42.04954451195988,35.557046809190645
330,13.2,0.0,121.77217761960111,0.2948046231127719,75.17918113425925,202356345396.64453,124826.98686727433,627978.2604273772,29.66230565200617,42.99346522955247,35.39620895352773
331,13.24,0.0,121.36255515335587,0.2959513545154339,75.47186728395062,204601288527.38672,125126.79065018309,630822.5693806583,30.973302951388888,44.73385271990741,35.38149231691072
332,13.28,0.0,121.92950375723888,0.2922155605661715,74.51918306327161,205237083589.73047,125363.67453466616,631884.4370347515,30.331743827160494,43.9505770158179,35.31080822479282
333,13.32,0.0,121.57705698013939,0.29357997186852336,74.86769483024692,205052427562.92188,125346.0655038642,631819.7554593658,31.419371141975308,45.49869405864197,35.35702250078387
