number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
503,20.12,0.0,152.7845379971894,0.536898297049653,136.91588975694444,333591138423.5742,142220.44116882992,665011.3738530697,147.41478105709876,200.62550925925925,32.83378171822465
504,20.16,0.0,152.63497281299496,0.5386873755584034,137.37289496527777,331899492206.8281,142200.0542333331,664480.8933477687,147.62125578703703,200.9113129340278,32.794758890606914
505,20.2,0.0,152.57533016347742,0.5379331549746711,137.18052854938273,331418827597.16797,142114.63626035964,663749.8205462368,155.7979402970679,210.30623625578704,32.82617915212956
506,20.24,0.0,152.83665522569623,0.5347909800807067,136.37851707175926,335294773122.90625,141826.05751744795,665314.9271570359,156.35386911651236,211.93613908179012,32.92440779245106
507,20.28,0.0,153.0265445374935,0.5337161516670882,136.10475212191358,339762415346.27734,142673.58104245694,668769.4270754404,144.83697145061728,197.0314614679784,32.72291253135786
508,20.32,0.0,152.68862030814728,0.5369104508648603,136.91934751157407,333317893353.90234,142208.66542818706,664592.0991745403,152.00914303626544,205.93311246141974,32.810116192302395
509,20.36,0.0,152.99297728539523,0.5338828229440293,136.14719521604937,337717201980.7578,142464.134823531,666427.6263830237,146.35538917824073,198.97769651813272,32.792661860872684
510,20.4,0.0,153.04627452207737,0.5329774483503912,135.91621576003087,340716585983.0547,142758.46239332244,669136.6457798658,142.94247058256173,194.86145688657408,32.701003266674796
511,20.44,0.0,152.77158322674276,0.5368589929642354,136.90618586033952,335739859069.54297,142514.95066110417,666467.7996422286,148.69515046296297,201.9085245466821,32.706383422362414
512,20.48,0.0,152.8923598784584,0.5343111869134355,136.25648292824073,336919865753.4492,142398.77881036466,666553.7975896839,147.05569492669753,199.90475019290125,32.71321814570866
513,20.52,0.0,153.0307967592388,0.5346446098008049,136.34138406635802,341386573077.95703,142585.45154292142,670736.0115623906,144.43430603780865,196.95737509645062,32.68323809002301
514,20.56,0.0,152.81556764950224,0.5375731777520649,137.08855951003088,338171489785.8164,142613.41294822056,669286.9773893929,144.86367766203705,197.17384500385802,32.663219889066845
515,20.6,0.0,152.94349476754354,0.5346695929878547,136.34772135416668,339532376212.03516,142836.6411017923,668924.9241837582,141.3103337191358,192.74186921296297,32.64014210079937
516,20.64,0.0,152.57550693045198,0.5394829269726323,137.57511815200618,331948153171.58203,142347.18704746207,664219.2219757697,147.87296055169753,200.88435305748456,32.74890683133035
517,20.68,0.0,152.52248933833258,0.5384605386183964,137.31447627314816,329259381742.9414,142543.38397584882,661265.6599523147,156.95178915895062,210.74547911844135,32.756990682152455
518,20.72,0.0,153.00213831837192,0.5336231677744986,136.08057725694445,338789999937.60156,143301.79882169218,667972.2178864314,139.44355758101852,189.81583357445987,32.59726364940406
519,20.76,0.0,152.91857836851347,0.5336162820222273,136.07944540895062,338935164698.0156,143171.62485868778,668052.3959885542,143.01247299382717,194.38489366319445,32.642965975150716
520,20.8,0.0,152.6347175641274,0.5370655937398557,136.95893229166666,326450573985.9336,142282.0090690712,657338.9933416481,157.3147439236111,212.11069565007716,32.826650572609026
521,20.84,0.0,153.0533497892357,0.5320193521337069,135.6721416859568,336715920839.58984,142728.13860018857,664418.7852804392,146.41481047453703,198.67156394675925,32.73536599678996
522,20.88,0.0,153.05209171053207,0.531040199266709,135.4221990740741,334880841105.8789,142768.64904056606,662114.2343691288,147.97376494984567,200.74042799961418,32.764153257306965
523,20.92,0.0,152.78001149593533,0.5340268833987906,136.1839023919753,327806321962.5547,142518.38713069668,656809.2664377566,150.95065779320987,204.16123866705246,32.81526604266662
524,20.96,0.0,153.02760547162978,0.5312703589247734,135.48054205246913,335685171110.52734,143218.78949569343,663053.4627773117,138.06001687885802,188.26655936535494,32.67855529887839
525,21.0,0.0,152.8007611424563,0.5326141482046607,135.823387345679,327664818970.78516,142264.0874380231,656287.1424295002,148.35242717978394,201.45852551118827,32.852648746460815
526,21.04,0.0,152.42146776715916,0.5365377114251082,136.8241975308642,320862608992.4531,141948.60715029595,651925.8129768941,153.4152242476852,207.55667751736112,32.91032795497322
527,21.08,0.0,152.70402221304977,0.5330414257297138,135.93247636959876,328335359284.53125,141914.56383539017,657765.0399252517,150.85720293209877,204.91865523726852,32.924053109677516
528,21.12,0.0,152.47848574602406,0.5361919533679308,136.7360190007716,327586509309.79297,142139.05588246207,658690.1526977407,146.60609905478395,199.08427541473765,32.86026775148358
529,21.16,0.0,152.29380733119618,0.537008580645106,136.9451171875,323835088122.5039,142264.50252638746,655922.6318256634,150.20876157407406,202.28133969907407,32.85698443415208
530,21.2,0.0,152.6770693402606,0.5331876723814767,135.9702387152778,333861455998.85547,142499.9954931791,663318.784893621,141.25110387731482,192.36246624228394,32.82839276659435
531,21.24,0.0,152.6992387384041,0.5332157532910242,135.97711950231482,335058798150.60156,142744.3874175787,664465.6575320031,138.92292197145062,188.99114318094135,32.791437794540755
532,21.28,0.0,152.34436918690184,0.5370064553897121,136.94430989583333,327370546592.2656,142246.22739201598,658921.3670815171,146.96833526234568,198.7568045910494,32.881912452960904
533,21.32,0.0,152.7506069121259,0.5331239675437586,135.9540842013889,332491152009.29297,142306.41909396136,661517.4574095815,143.3437962962963,195.02694227430555,32.89588726582284
534,21.36,0.0,152.75615670282826,0.5330597804966539,135.93815586419754,332010516672.6953,142268.5826402396,660866.8877950292,144.91063464506172,197.01671248070988,32.90711028143328
535,21.4,0.0,152.65002017843142,0.5351743396075771,136.47733796296296,330251595360.71875,142381.46026086187,660398.0850233698,143.34345100308641,194.9694179205247,32.88850436665912
536,21.44,0.0,152.8554565311442,0.5312008640106426,135.46358699845678,336395436931.5156,142460.61964781364,663823.8477077245,140.38886863425927,191.40157455632715,32.89562880559957
537,21.48,0.0,152.81192332609072,0.5327745179185065,135.86467062114198,330462189403.6406,142124.83454223306,659064.8840669492,143.32116657021604,194.85207971643518,32.99315927979022
538,21.52,0.0,152.54200544414854,0.5349738499400593,136.42621190200617,326412661287.91797,141700.72793493315,656346.1270817936,148.43707899305556,201.35879774305556,33.07512086442078
539,21.56,0.0,152.72061181228963,0.5312946476289825,135.4872974537037,326645428976.8125,141691.74403806543,654440.9200168647,147.2963599537037,200.07836564429013,33.11933590622456
540,21.6,0.0,152.4968449343989,0.5350453033615137,136.44395495756171,319579084157.9219,141258.03041904682,648795.8905175248,153.7407527970679,207.9789949845679,33.25132203173617
541,21.64,0.0,152.2747496884655,0.5354627967602414,136.55082513503086,318537550778.3672,141466.17323733543,648942.8894166799,155.17794222608023,208.70185619212964,33.2494491331348
542,21.68,0.0,152.6286526842152,0.5309574086227166,135.4010257523148,328585697244.53516,142077.36492129404,656582.6269605495,140.67972173996912,191.39300588348766,33.1589030808419
543,21.72,0.0,152.57789678046575,0.5317688849310055,135.60782793209876,328049599563.375,141996.45191960857,656434.5863756526,139.4182315779321,189.91235484182099,33.230677862647305
544,21.76,0.0,152.28839422789238,0.535581249459594,136.58064573688273,320720341762.6875,141424.11678502522,650994.8590710042,148.83496141975309,201.64235315393518,33.33965692114517
545,21.8,0.0,152.6763954012219,0.5313637375989422,135.50464265046296,330564887449.96094,141892.8121530474,658356.7738102356,141.1259977816358,192.02931640625,33.24952865545486
546,21.84,0.0,152.8413841348343,0.5301928280179898,135.20597945601853,330496743225.1836,142603.1375882757,657477.4584514527,133.6240518904321,182.60758125964506,33.088009606433666
547,21.88,0.0,152.64396626302553,0.532417423473904,135.7734659529321,325788262167.0,142446.06057285424,654183.767525447,142.0534090470679,193.3609341242284,33.10768317981161
548,21.92,0.0,153.09359130255226,0.5272891117310237,134.4655078125,333124900672.9531,143171.98697457206,658522.5410370391,132.602516878858,181.51740547839506,32.937142323621124
549,21.96,0.0,153.14071392456125,0.5261312665411466,134.17076774691358,332200554327.5781,143782.2790459681,656793.6812842095,130.67688126929013,178.97998794367285,32.85609815502604
550,22.0,0.0,152.8122767115173,0.5286719709642215,134.8190277777778,322925540357.98047,143005.2817091681,649388.2148872875,142.235859375,193.4605787037037,32.99963298835848
551,22.04,0.0,153.26114022761928,0.5240373736901307,133.6358270640432,330374868991.8008,143593.62536795155,654394.891673393,132.26358410493827,181.10539978780864,32.8660571580266
552,22.08,0.0,153.0328708376727,0.5264249329358393,134.24556568287036,325198698109.40234,143558.0146428425,650917.5341028348,134.215948591821,183.464059847608,32.83863995186121
553,22.12,0.0,152.83887445118148,0.5262273933085717,134.19540316358024,322874140914.78906,143402.94785270153,649445.6682053141,144.36083140432098,195.28465663580246,32.859339590469595
554,22.16,0.0,153.281489768983,0.5219655690561096,133.10821277006173,332084300146.02344,144306.2024525507,656099.8362577707,129.24798514660495,176.81772641782408,32.66584753388417
555,22.2,0.0,153.28871668739492,0.5228053047773696,133.32259452160494,331578833823.3242,143962.30149951458,656038.7146891962,132.86696662808643,181.64026427469136,32.69112376289503
556,22.24,0.0,152.94433261380985,0.5268415982283787,134.3519463734568,323149618638.78125,143304.30552677775,650509.4333435069,142.21498649691358,193.3409893422068,32.76617206984023
557,22.28,0.0,153.34478168883888,0.5235328929635215,133.5078409529321,331359351350.22656,143710.45641092677,656602.4949603268,135.33453655478394,185.04471667631174,32.6675182369205
558,22.32,0.0,153.44297719858156,0.5234696508310654,133.49152633101852,333139747193.7461,144085.79226923885,657994.9801871671,130.8405184220679,179.28641444830248,32.58187729899088
559,22.36,0.0,153.0826641748563,0.5271964119190201,134.44209780092592,326417363918.5664,143605.0412294106,653821.2768080449,137.02566888503085,186.8923649691358,32.639795940035135
560,22.4,0.0,153.4151203409375,0.523052189141684,133.3853481867284,333360196803.53906,143795.81316983132,657943.9760697704,132.38500289351853,181.28080560378086,32.59424341586018
561,22.44,0.0,153.58104093845498,0.5231137965089444,133.40089409722222,334684774625.33594,144377.60349966201,659241.0972775616,126.67538532021605,173.94924527391976,32.464888106376065
562,22.48,0.0,153.24514614147537,0.5268613587342791,134.3569777199074,328445303762.14453,143741.915003306,655584.4407974546,134.64057195216049,184.1898611111111,32.57627958274169
563,22.52,0.0,153.57392148193406,0.5232148135729592,133.42694010416668,335386152804.16016,143995.6238758026,660175.9348277587,129.95898003472223,178.41742380401234,32.49321015818899
564,22.56,0.0,153.4460306085891,0.5254671862357646,134.0012466242284,331879006157.0078,144203.6955018847,658176.3117281024,128.7758410493827,176.73667607060185,32.45285419795349
565,22.6,0.0,153.402573939029,0.5248134813258076,133.83395495756173,332664525990.1094,144488.65647183062,658861.8624617341,130.79109133873456,178.18514443479938,32.40732529012232
566,22.64,0.0,153.81127585790384,0.5206946595504371,132.78336130401235,339845141497.16406,144891.53895960684,662925.5427002409,124.73214361496913,171.32207344714507,32.34435273023103
567,22.68,0.0,153.84700485339047,0.5198107509351563,132.55834442515433,341174851247.3711,145449.99892722387,663457.0226620698,120.52011140046297,165.649210310571,32.241499661742424
568,22.72,0.0,153.6842525110832,0.5231886318576844,133.41968991126544,335373881990.40625,144859.4089926595,660080.8338050308,127.01684510030864,174.3682146990741,32.37034295679709
569,22.76,0.0,152.90816618487474,0.5292478738654178,134.9653559027778,304166136572.4336,141729.14689419387,631329.2795596267,178.59549238040123,237.7696590470679,32.999445169943456
570,22.8,0.0,153.1320818253127,0.5281728969670141,134.69092399691357,318433306511.39453,142187.9524125618,646119.384191921,161.64009982638888,218.1714860628858,32.86050214290891
571,22.84,0.0,152.90233384403186,0.5296105012443856,135.0583984375,313723508377.90625,142105.00709231468,642152.1971260078,167.7965842013889,225.0756428433642,32.85229228287191
572,22.88,0.0,153.159552269474,0.5275216360771775,134.52513985339507,315611798368.90234,141885.4742355149,642390.3692266783,171.13883680555554,229.82985291280863,32.89879525191772
573,22.92,0.0,153.39767232879115,0.5260798897113111,134.1578163580247,326113627410.1094,143420.56528728938,652503.8517640429,151.39838204089506,205.0495961130401,32.5019982241243
574,22.96,0.0,153.25384990740022,0.5290581566721524,134.91743875385802,321144846895.3242,143013.0684736407,649513.6181992694,158.5725988618827,213.7810428722994,32.469664893121454
575,23.0,0.0,153.48985686679637,0.5269818277744838,134.3879190779321,325561954082.1836,143486.177729989,652094.075440539,156.6364390432099,211.29686197916666,32.35100249882041
576,23.04,0.0,153.4298852242534,0.5288841388983792,134.87290895061727,323929221753.58594,143826.83416751734,651936.7534277571,153.3934977816358,207.14726273148148,32.15843159088241
577,23.08,0.0,153.54977324410697,0.52759171834773,134.54318479938271,326808193217.3164,144859.9635636616,654669.0827310303,147.71401041666667,198.75427999614197,31.873740695770817
578,23.12,0.0,153.87688515912225,0.5238261493039642,133.58260175540124,334684577988.95703,145442.4576560398,660073.6326597262,138.9583559992284,188.47976369598766,31.729948703714395
579,23.16,0.0,154.01457013840354,0.5229547145735067,133.36086419753087,336223929993.5586,145731.1754545839,660812.4690101612,138.8909837962963,188.52012876157409,31.603317421547192
580,23.2,0.0,153.88681148243265,0.5251364537343347,133.91701195987653,331980491526.78516,145578.81291678787,658070.7539805995,142.81655285493827,193.09653477044753,31.584429679087684
581,23.24,0.0,154.17985358312717,0.5216013208729579,133.01558304398148,336162042397.8906,145901.69005112725,659816.7077027382,137.48287181712962,186.89571662808643,31.527932095551932
582,23.28,0.0,154.22087009981541,0.5214226294700315,132.97014322916667,335322668801.40625,146045.2508896821,659074.1210433898,136.35932822145062,185.58949459876544,31.484610831898408
583,23.32,0.0,153.98795182338972,0.5237188093095564,133.55520640432098,331181956513.9531,145781.19557101364,656620.2448055454,141.19745611496913,191.47562017746912,31.528409631507124
584,23.36,0.0,154.19493576340344,0.5208946997451843,132.83513744212962,335627918943.83203,146228.51715569152,658890.4001827872,135.58520688657407,184.56127290702162,31.433062208618907
585,23.4,0.0,154.25260565874402,0.5202531613451279,132.67174623842592,337235655697.2969,146446.81107759112,660058.7679501058,133.66665364583332,182.27266251929012,31.37688517206272
586,23.44,0.0,153.999756317024,0.5233004506758955,133.44900655864197,332492314706.2031,145887.72993235814,657606.2354391222,139.6248649691358,189.63529224537038,31.436196428330877
587,23.48,0.0,154.05124928625676,0.5227566638325315,133.3098750964506,331416074022.875,145803.01888336375,656550.3538196457,140.8298789544753,191.26097583912036,31.41498304229491
588,23.52,0.0,153.86985656537328,0.5248661688021714,133.848063753858,326221263088.83594,145395.46212471733,652716.0572085825,145.74909239969136,197.43414424189814,31.47933879605369
589,23.56,0.0,153.90088003567507,0.5235607739867533,133.5145847800926,325522012726.27734,145953.83443037313,651757.2689886711,147.5481756365741,198.45968942901234,31.380590119643742
590,23.6,0.0,154.2723895182147,0.5200004456915218,132.60684510030865,331816268879.1094,146603.1970804198,655579.5177893118,138.09660252700618,187.2685054976852,31.211284228253376
591,23.64,0.0,154.32785468942464,0.5196712862868949,132.52290991512345,332889535076.0547,146757.33445276917,656390.9186690137,136.3535662615741,185.4323488136574,31.17417661294794
592,23.68,0.0,153.99273817707015,0.5230887319828527,133.3945809220679,325941499067.3672,145814.761961674,651717.5252076786,148.56436005015433,200.08077256944443,31.348139828888797
593,23.72,0.0,154.14644540556012,0.5218999768096996,133.09143325617285,326802371268.08203,145931.18175357074,651905.517683276,145.52810136959877,196.34853322723765,31.286342024432024
594,23.76,0.0,154.13494284286725,0.5218191739315257,133.07094955632715,326719340851.4375,145860.27575591608,651735.4338010317,145.601004533179,196.42771580825618,31.305069724404994
595,23.8,0.0,154.01819811293143,0.52311023157236,133.39988377700618,324900867771.8125,145708.02919317255,650727.7050869018,146.2123755787037,197.24598789544754,31.355469486242473
596,23.84,0.0,154.3345767182572,0.5198711272178054,132.57385464891976,331268815335.6172,146379.48151438084,654645.2817707565,134.80404562114197,183.50375217013888,31.231005851936
597,23.88,0.0,154.38909186968687,0.519371890873095,132.44713589891975,333105237977.1328,146474.20519395417,656459.8076716763,130.67447289737655,178.5269425154321,31.218856827300854
598,23.92,0.0,154.11648033274074,0.522240031180769,133.17841724537038,327915129480.28125,145678.89009026528,652836.597180674,141.40976032021604,191.47075327932097,31.393545121994052
599,23.96,0.0,154.3233369333289,0.519440390562513,132.46400752314815,332905256440.28125,145700.2534248172,655962.3357026642,140.88789351851852,191.69085527584878,31.451594847604962
600,24.0,0.0,154.0798755613312,0.5228798412632434,133.3411434220679,329446749736.39453,145414.15909349357,654730.7725683638,141.64845052083334,192.3384124228395,31.472227510039573
601,24.04,0.0,153.8685858429719,0.5247125847974439,133.81024739583333,331813680812.71484,146106.31077124397,658619.9394554403,137.91497781635803,186.43528669945988,31.27501067277433
602,24.08,0.0,154.1986394053697,0.5217822337095962,133.0623042052469,337338894211.60547,146871.51307202506,661831.7695869682,128.32505738811727,174.95053120177468,31.135323710713912
603,24.12,0.0,154.26959315391173,0.5208513820731392,132.82529320987655,339892514961.4844,147024.10755776765,663567.224075007,126.53361207561728,172.95771339699073,31.084400358341433
604,24.16,0.0,153.99672124275756,0.5236967909847623,133.55115547839506,334761013871.59375,146293.60552690993,660887.5046041578,134.74659915123456,182.84596281828703,31.185611161735466
605,24.2,0.0,154.10985119838347,0.5227292132896574,133.3037003279321,328998306766.8906,145236.87873884148,654471.1339296172,147.1404861111111,199.56989776234568,31.4471671608031
606,24.24,0.0,154.2734804330669,0.5209248322095547,132.84349971064816,335598485868.5625,146205.4490194304,659472.6444289852,134.73826919367283,183.74878279320987,31.21234360928734
607,24.28,0.0,153.9787533217429,0.52388405046371,133.59826871141976,328322264383.85156,145344.94787233276,654192.6196069969,147.16713493441358,199.32202618634258,31.378241602446383
608,24.32,0.0,154.15018393951365,0.5218496458948588,133.07968171296295,328658182468.5117,145488.74811083628,653365.2778189353,147.09015576774692,199.59149112654322,31.401415543506104
609,24.36,0.0,154.13079489245126,0.5220326965861374,133.12659336419753,329400095656.8047,145512.64563911123,654120.1159134983,144.9506997492284,196.73917341820987,31.352533749832155
610,24.4,0.0,153.93294343556823,0.5239647168933028,133.6193851273148,325213177165.4961,145216.15796881044,651143.9641443004,149.56575520833334,202.34151355131172,31.429260460411314
611,24.44,0.0,154.02231723475262,0.5222258991430898,133.17622347608025,326628123465.1914,144929.85569045553,651230.9569655181,153.28079330632715,207.5015268132716,31.50328753216789
612,24.48,0.0,153.85970007329885,0.5246680028789857,133.79835407021605,325038130244.04297,144892.56170963668,651483.3706525258,151.65762393904322,205.31794126157408,31.459351703364806
613,24.52,0.0,153.84538767505015,0.5249138877839283,133.86114052854938,326100324804.78516,145963.51280175117,653403.9707586635,143.7767824074074,193.98654055748457,31.188035120641516
614,24.56,0.0,154.1745325043336,0.5219516079351552,133.10585792824074,332526308885.2656,146456.51117227046,657577.0334753864,136.73811728395063,185.9956372974537,31.098145689172345
615,24.6,0.0,154.2234934013132,0.5212863758607396,132.93571903935185,334187601496.10156,146575.34030048366,658941.4823519908,136.40273485725308,185.69374758873457,31.054846869371357
616,24.64,0.0,153.95369003858733,0.5242878317174522,133.70138744212963,330236260925.6406,146110.35794182456,657139.3126027478,142.3106433256173,192.8467377989969,31.129105355170942
617,24.68,0.0,154.15967903403197,0.5203810202505788,132.7046088927469,332106090893.08984,146341.9335673775,656388.0020231406,139.64288387345678,189.53092279128086,31.104303394912293
618,24.72,0.0,154.13844386621125,0.5198456425701173,132.5683376736111,331419777828.09766,146386.04104160352,655630.159452164,139.14466531635802,188.95043499228396,31.11892983391628
619,24.76,0.0,154.04136975500626,0.5217710904663552,133.05922067901236,329793900631.04297,146318.0044734489,655076.9150262602,141.63006269290125,192.16930627893518,31.148540621342278
620,24.8,0.0,154.24334574747638,0.5191376796598284,132.38730709876543,331681629745.5,146443.69429773348,655242.7752395959,138.52690393518517,188.6232605131173,31.1534992362236
621,24.84,0.0,154.10757455197924,0.5205293866475247,132.74253761574073,324860316056.76953,145699.12122222877,649033.7422509926,147.89489535108024,200.30590036651233,31.328966310875504
622,24.88,0.0,153.95525115836753,0.521976068455763,133.1117930169753,324296852898.0742,145883.96811319573,649620.7493465747,145.35111689814815,196.94037519290123,31.264106605731325
623,24.92,0.0,154.26884947288718,0.5186349632513425,132.25938126929012,329056034133.8789,146124.38704608163,652137.2568386911,141.1452599344136,192.21604046103394,31.2197462313095
624,24.96,0.0,153.9206392650446,0.5223771070285005,133.21398871527776,322183358644.8281,145424.92056362954,647823.6094812257,150.31498456790123,203.27401644483024,31.34606189207969
625,25.0,0.0,153.72956189765227,0.5225093105144561,133.24725115740742,322629285089.5039,145737.9626060201,648966.3399256465,152.77079812885802,205.3913565779321,31.26974685853084
626,25.04,0.0,154.01203801599783,0.5198696072176429,132.57405333719134,328583987170.60156,146446.6614305642,653064.3304733469,141.73167438271605,192.1369543306327,31.12405811292549
627,25.08,0.0,153.81178420281782,0.5229109073265826,133.34951437114196,323519147818.1289,145877.4457018799,649974.4245534993,146.3301523919753,197.74306688850308,31.212023148555968
628,25.12,0.0,153.68828017504367,0.5240549312707302,133.64154899691357,321975745365.4844,145653.17235890427,649121.7906619012,149.14164014274692,201.2835809702932,31.252438621154532
629,25.16,0.0,154.0641257908882,0.5202903991770197,132.68153886959877,329123959185.3906,146298.0198911136,653577.9096245461,139.68498746141975,189.97983940972222,31.14422764764472
630,25.2,0.0,153.95652412807658,0.5197377351729553,132.5404547646605,327743345624.1953,146635.14992399965,652705.5249859246,139.06317563657407,188.8746149209105,31.097708824687608
631,25.24,0.0,153.8654766758323,0.5223355170402901,133.2034056712963,324635896426.1406,146168.36056648966,650886.0888723934,143.19666666666666,194.2025925925926,31.182727725797356
632,25.28,0.0,154.34891978201347,0.517657131491718,132.01002700617283,331467790910.2617,146893.24014112246,654649.3090236149,133.36320746527778,182.11345269097222,31.066070870904205
633,25.32,0.0,154.20733936340804,0.5180720439736088,132.11594473379628,325799911570.14453,146517.3586411225,649657.6357915722,141.677483121142,192.73393759645063,31.210804102126044
634,25.36,0.0,154.12118506895217,0.5194549150148655,132.4689805169753,325530545484.7539,146916.16715406007,650663.1021629631,140.12479552469136,190.38538749035493,31.09206408654019
635,25.4,0.0,154.3511757687007,0.5161512182804513,131.62645061728395,326491823050.34375,147217.61036327912,649840.1526368735,139.17935812114197,189.21806881751544,31.038325650176787
636,25.44,0.0,154.0602105430135,0.5197643714410773,132.5481896219136,317703180431.25,146474.27016834193,643297.1565780848,152.24377218364197,205.47734953703704,31.198797803468054
637,25.48,0.0,153.98100317516062,0.5185129420124857,132.22890335648148,316436355078.09766,146385.2767593518,642463.9956112403,157.79730372299383,211.4791411072531,31.17019062997708
638,25.52,0.0,154.28201435666207,0.514364538001208,131.17082561728395,323685273322.4453,147049.4419915248,646785.3869435868,150.6956283757716,203.34256076388888,31.074963710019414
639,25.56,0.0,154.23816267215292,0.5152179911817932,131.38855420524692,320551125916.8789,146600.21846390757,644339.2619414979,155.0255078125,208.86158058449075,31.149717089788687
640,25.6,0.0,154.15069816984158,0.5167480117834509,131.77856095679013,320040859307.28125,146848.4545093659,645049.0556990377,151.87080391589507,204.40513141396605,31.06708896444481
641,25.64,0.0,154.5367611757288,0.5125177752345105,130.69964361496915,327023669209.0625,147693.98555865546,649585.2558652937,137.8033728780864,187.26309172453705,30.90312230785386
642,25.68,0.0,154.369654126641,0.5143291245659904,131.1617616705247,319015530256.4336,146625.52214534502,642401.1303844664,152.49443287037036,206.18870852623456,31.193601400816128
643,25.72,0.0,154.28756953992627,0.515248812704397,131.39651331018518,319185213345.3242,147120.8543136126,643688.3180795794,150.13247299382715,202.82237027391974,31.083299269403987
644,25.76,0.0,154.7855627088052,0.5106863659203655,130.2328655478395,326360097991.45703,148135.5413088672,648283.0245667046,136.40787133487655,185.82052879050926,30.879555852336363
645,25.8,0.0,154.67736919655974,0.511022373634618,130.31801215277778,320787981632.14844,147746.56930181204,643280.2171078799,144.67726128472222,196.19636477623456,30.998460582280213
646,25.84,0.0,154.52808737605176,0.5130749849415904,130.84170669367285,319919636319.6875,147783.25568757686,644110.735078235,145.97421055169752,197.73665099344134,30.970570321189026
647,25.88,0.0,154.82916946758212,0.5099983517881549,130.057595003858,325417764877.51953,148777.14131279828,647612.2581731104,135.28717978395062,184.1952555941358,30.770080728642927
648,25.92,0.0,154.4284525930754,0.5138129162609245,131.03067660108024,316698924543.3867,147522.16028132976,641215.9659104618,153.04569058641977,206.5503800154321,31.048313227230455
649,25.96,0.0,154.26979292727432,0.5157924931425304,131.53507908950618,316979481191.4414,148892.24106369208,644177.0690756069,144.77917582947532,194.48586226851853,30.753532116769424
650,26.0,0.0,154.55726411216872,0.5129902392844885,130.82111979166666,322346445671.9531,149521.21931405738,647628.0676696358,131.7486467978395,179.17912543402778,30.612032514978623
651,26.04,0.0,154.40790253036593,0.5149356847651236,131.31702690972222,318957267912.0781,149268.49650117866,645526.6985590945,131.8176167052469,179.2214602623457,30.676770929464485
652,26.08,0.0,154.18932599007005,0.516616858222536,131.74567756558642,315375259064.7383,148682.49316671543,643527.6184725688,137.6639660493827,186.09230058834876,30.74566031287133
653,26.12,0.0,154.4827895476336,0.5118554769899923,130.53109519675925,321668126367.21875,149329.06519557518,647114.5294157235,129.6589737654321,176.52935643325617,30.62452056247468
654,26.16,0.0,154.41913777681114,0.5131424753516431,130.85941840277778,315403431463.40625,149091.90594195554,641456.1376552507,132.88496334876544,180.80726200810184,30.70891193225096
655,26.2,0.0,154.26633146170428,0.5144291154347544,131.18775028935184,311752443279.3281,148849.99074323408,638956.6573314199,141.82425154320987,191.76567539544754,30.770604594536426
656,26.24,0.0,154.352979019087,0.5117435494588349,130.5027806712963,312470740621.03906,149296.20039718517,638524.993058979,140.9690731095679,190.90703100887345,30.69309128311853
657,26.28,0.0,154.4694577387124,0.5106558199753573,130.2253332368827,313641124007.85547,149578.45361209926,639736.7984640663,139.46151716820987,189.09146050347223,30.673382818085834
658,26.32,0.0,154.27484963059277,0.5119830829182215,130.56461419753086,310161836981.64453,149607.05423365705,637431.645933681,144.90592447916666,195.52012128665123,30.7019375300466
659,26.36,0.0,154.63475298707593,0.508009955367996,129.55087432484567,314444660905.6406,150155.35466645405,639706.1894585355,136.168934220679,184.9786467978395,30.58808493686153
660,26.4,0.0,154.4709953920582,0.5097893809334948,130.0052522183642,312190501811.7578,150103.58858016328,639244.8101322696,140.71527536651234,190.62523341049382,30.621991619497354
661,26.44,0.0,154.33754693140827,0.5094432326391852,129.91681327160495,310384318989.16016,150462.81352998354,637578.2516475627,147.2411332947531,197.27934558256172,30.59091984906781
662,26.48,0.0,154.66523493248502,0.5059114083150759,129.0157634066358,317870887282.8242,151196.1568549435,643012.2860744682,135.51800974151234,183.92471185378088,30.49087578281192
663,26.52,0.0,154.72347325086878,0.5059832460541782,129.03390866126543,318386201077.53125,151555.0623712736,643922.9131544702,130.60720293209877,177.25059775270063,30.39101530510852
664,26.56,0.0,154.4437929586178,0.5088618610528874,129.7686930941358,312132333034.4219,150808.41403407516,639401.8549482803,137.83181712962963,186.2117484085648,30.53944314484164
665,26.6,0.0,154.61683493536702,0.5075392860959649,129.43124469521604,312948182145.8086,150912.88220618977,639793.0346275831,132.1546416859568,179.48691430362655,30.51081152783744
666,26.64,0.0,154.72761120079747,0.506587867063664,129.18841194058643,315608527441.51953,151280.57035136144,641815.8989918939,127.67732349537037,174.12736255787038,30.42663541204791
667,26.68,0.0,154.46604495321915,0.5091592304196253,129.8442761381173,311149716282.14453,150615.8894480418,639152.721112261,133.82813512731482,181.77951171875,30.5616589203673
668,26.72,0.0,154.67257029511615,0.5076877809725261,129.4692934992284,311929524345.6367,150873.68894832925,639015.5040775287,129.3599252507716,176.33262466242283,30.53000596830813
669,26.76,0.0,154.67874928335087,0.5075698787618743,129.43891107253086,311510367346.7422,150950.29182613912,638694.3144297982,128.24594184027777,174.8638961226852,30.50214672653527
670,26.8,0.0,154.51896559702163,0.5086961267674764,129.72646122685185,309826196607.27734,150550.98018384958,637790.8338056636,131.4151634837963,178.83200352044753,30.567848236458566
