number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
335,13.4,0.0,52.485068963652644,0.6701504090907117,170.89439091435185,32832101694.808594,127077.00541829309,787577.0417998274,107.89547791280864,152.02187427662037,46.09233461097952
336,13.44,0.0,52.45254577741336,0.6748890301733006,172.1029374035494,32252683765.222656,126569.85936507692,786000.0894837248,119.43413532021604,166.97698471257715,46.38857676725449
337,13.48,0.0,52.61301981435577,0.6741231187917303,171.9074575617284,32969021149.429688,126142.37531386576,786293.4460729875,104.97519772376543,147.37460551697532,46.10018079432784
338,13.52,0.0,52.89801155720535,0.66894161784872,170.5865764853395,32960913195.16797,126128.97882351461,783962.6692044837,107.15181905864198,150.93307098765433,46.26409400135064
339,13.56,0.0,53.01459295718493,0.6671670749547192,170.13400077160495,32964394562.339844,125690.18642182215,782139.5148723031,104.52723331404322,147.31765070408952,46.31157750778507
340,13.6,0.0,52.97680879099889,0.6716961639736873,171.28834008487655,32361797118.85547,125244.30027273051,780476.0538290605,116.9301277970679,163.58672116126544,46.61266036375655
341,13.64,0.0,53.17262551311402,0.6657306541027548,169.76726032021605,32985625060.98828,125020.99322157628,779554.3100150079,104.4497227044753,147.26630762924384,46.2663124401816
342,13.68,0.0,53.291988023743954,0.666235688773612,169.8967607060185,32443905368.46875,124786.55416353156,776498.4513385395,111.55767168209877,156.9653426408179,46.464952327882216
343,13.72,0.0,53.32374892844972,0.6690094082675471,170.6036540316358,32374508473.390625,124069.45486874002,774764.1214524144,112.40829041280864,157.42633246527777,46.39674580680821
344,13.76,0.0,53.523602763335084,0.664452350368124,169.4415089699074,32347010506.375,123834.83143602035,771701.6125278961,116.10515046296297,163.20012490354938,46.429962710413356
345,13.8,0.0,53.58937503860037,0.6652042324049829,169.63328993055555,32638361402.65625,123508.19843578192,771860.1760187838,112.18444396219135,157.78231071566358,46.38353208854408
346,13.84,0.0,53.48528258923847,0.6708917645983347,171.08263985339505,32351530398.433594,123166.9788149467,772017.7186289309,123.12200906635802,172.0716015625,46.58192750560832
347,13.88,0.0,53.544279043229345,0.6696579007344633,170.76823736496914,32629861642.304688,123090.5558816135,771743.1595349073,116.0000742669753,162.5119196084105,46.354162028933
348,13.92,0.0,53.542751666685874,0.6696346371929839,170.76232060185185,32626697742.78125,123091.32320890832,771759.3570989545,116.02929398148149,162.54907455632716,46.35596286654408
349,13.96,0.0,53.33013074026655,0.6676329437343183,170.25213348765433,31794649562.0625,123581.98203977979,769358.3792315065,121.1705434992284,169.00558979552468,46.514840867327024
350,14.0,0.0,53.67504368490292,0.6599961346273736,168.30537085262347,32607694181.628906,123455.82720967892,769202.8851801468,102.43281105324074,144.2295724826389,46.31649915775448
351,14.04,0.0,53.589314594927096,0.6616133871413925,168.71778549382717,32330912366.35547,123325.02930488536,767998.9546833466,108.78554253472223,152.82028718171296,46.481033577294866
352,14.08,0.0,53.6642633237045,0.6639483029229076,169.31319106867284,32433687373.335938,122577.79548512625,766489.9042786048,107.88186873070988,150.90250602816357,46.6275666963516
353,14.12,0.0,54.01527499615444,0.6575135759200014,167.67304060570987,32726573836.089844,122340.61579129654,764417.726257704,105.99317901234568,149.0285288869599,46.73591448054515
354,14.16,0.0,53.78327596885965,0.6586613311714008,167.96557002314816,32998587360.804688,122512.85034613355,764980.8370682291,103.5282248263889,145.5872472993827,46.47562309364833
355,14.2,0.0,53.552392784070555,0.6643697342104838,169.42065152391976,32289270341.402344,122646.79325972038,765328.2664592782,114.49797019675925,160.0129279996142,46.72015969718227
356,14.24,0.0,53.56310056377506,0.6611654245843152,168.60487509645063,32622112994.433594,123054.0633507357,766801.0931530979,108.53779658564815,152.35359977816358,46.70932596657381
357,14.28,0.0,52.84913040944222,0.6690739845989723,170.62031732253087,31417474529.746094,124325.23501433287,769348.9315743526,118.87746624228394,164.85724874614198,46.534642931601766
358,14.32,0.0,52.76966232253085,0.6702327952916347,170.9154046103395,31391929984.539062,124489.5583405057,768722.6653240619,111.69161458333333,154.8192867476852,46.675938087940104
359,14.36,0.0,53.13250230567111,0.6648291291513061,169.537918595679,31865139982.742188,124052.26233515538,766606.8151245865,111.43449459876543,155.58942828896605,46.99281613025889
360,14.4,0.0,53.217280147092275,0.6693143861643643,170.68189911265432,32090405944.566406,123212.6083754959,765762.6589657244,109.30357735339506,152.0686055652006,47.301168724495746
361,14.44,0.0,52.78488072966015,0.6776865296507022,172.81614920910494,30907922137.339844,124420.07200767797,768207.2611510333,120.85289448302468,167.4096467496142,47.74075727736039
362,14.48,0.0,52.955489766115704,0.6697010507879165,170.78085792824075,31838345584.839844,125212.66082589011,771078.2033794639,100.51695746527778,140.63517771026235,47.585383061817794
363,14.52,0.0,53.05502985966657,0.6698028438618256,170.80731674382716,31426590416.785156,125519.82304441184,770866.5369754725,107.65511815200617,150.43479166666665,47.96228200508948
364,14.56,0.0,52.922504626741166,0.6717972034874806,171.31480179398147,31103370003.617188,125497.67374852391,769872.0003143081,107.1945703125,148.9784336419753,48.104392018577066
365,14.6,0.0,52.928307954766375,0.668277046537883,170.41755449459876,31173580789.695312,126301.35309412882,770336.67487296,103.74991415895062,145.0591087962963,48.104523948069165
366,14.64,0.0,52.832759703423015,0.6686782330840315,170.51973861882715,31104758987.929688,126165.21703207106,769889.4773890916,102.03853057484568,142.72395712770063,48.16658098263143
367,14.68,0.0,52.43137545091396,0.6742822300438245,171.9484871720679,30454112350.95703,126808.13408844246,769792.323758631,113.17991415895062,157.35606843171297,48.29912801085719
368,14.72,0.0,52.29682879099868,0.6677044973373274,170.27180169753086,31046166754.88672,127198.84244867758,771390.7830357957,96.94204378858025,135.99076654128086,47.60717373613104
369,14.76,0.0,51.837349402022184,0.6723493715438708,171.45627266589506,30563823247.960938,127808.3410498446,772239.1105605344,102.61323447145061,143.5566227816358,47.376401239309885
370,14.8,0.0,51.03492122879604,0.6801079537863999,173.4340914351852,29718464415.277344,128460.89705448772,773249.2187413867,103.66775800540124,144.31311029128085,46.85153665326014
371,14.84,0.0,50.30828566215172,0.6797044990115231,173.3319598765432,29271476404.515625,130322.95004764908,776364.2750075039,98.84143277391975,138.5391546103395,46.20112387754618
372,14.88,0.0,49.31656102674,0.6893207382794168,175.78338396990742,28428831936.76953,131708.1660614753,778958.2771886797,102.58899353780865,142.98433497299382,45.70926422858467
373,14.92,0.0,49.31206357015226,0.6892028576458499,175.753097029321,28411415713.277344,131794.29624857774,780011.6712325278,96.78232831790123,135.24215253665125,45.528676198443065
374,14.96,0.0,48.82664134793092,0.687913484820888,175.42474392361112,27948904286.910156,133167.0568848051,781176.5007509219,100.5009625771605,140.95408203125,45.36954711632529
375,15.0,0.0,48.189123611138164,0.689856138356464,175.92010175540125,27736525404.789062,134461.57604418535,783646.5516593377,95.4268889853395,133.9560390142747,44.76545815284432
376,15.04,0.0,47.22589985390664,0.7004187734233489,178.6131712962963,26859928840.6875,136079.85880049344,785796.3853381552,107.38542390046297,149.61765914351852,44.3541231893424
377,15.08,0.0,46.759016870199154,0.6944075593783092,177.0806814236111,27269680176.347656,137492.7936995859,789300.7389240687,92.74747733410494,130.36848427854937,43.48691944636504
378,15.12,0.0,46.05156550976773,0.6988004677548048,178.2011357060185,26821787006.597656,138870.54651814778,790843.8067404305,97.28745611496913,136.54254316165122,42.99479065735658
379,15.16,0.0,45.3920579875841,0.7047012212612817,179.70544994212963,26431868910.16797,139720.05220131885,792138.038734521,100.39142650462964,140.01919921875,42.67204893229473
380,15.2,0.0,45.044271355149306,0.7027275909425456,179.2027835648148,26322282470.585938,140962.7839040972,793171.6835736649,98.37579861111111,137.8759464216821,42.344181184508614
381,15.24,0.0,44.564097673629234,0.704849954311286,179.7438353587963,26404770139.226562,141942.6703131213,795204.4227323164,93.14866078317901,130.72571397569445,41.70983745059805
382,15.28,0.0,44.11713004824675,0.7122284716430406,181.62486641589507,26049352760.316406,142389.518288902,795327.0686568553,106.44023582175926,148.03698085455247,41.590476194848996
383,15.32,0.0,44.1901529991481,0.7072885256276213,180.36575038580247,26542600781.492188,142610.57395752583,796566.4137157695,100.05931278935185,139.82401596257716,41.22193865878447
384,15.36,0.0,43.77893422986064,0.7147969748369024,182.27985918209876,26116967026.003906,143065.82851202373,795624.4299256057,115.05113522376543,159.12378689236112,41.26027264204567
385,15.4,0.0,43.76203642460679,0.7144108195287894,182.18149353780865,26429889789.941406,142969.80791581504,796934.7955492552,103.1839525462963,143.2835915798611,40.96084510376557
386,15.44,0.0,43.84786715232186,0.7098349200891293,181.01478443287036,26674138215.26172,143019.31920869244,796522.1766453227,102.2927806712963,142.74132691936728,40.92595732533106
387,15.48,0.0,43.68228766157402,0.7084804080083399,180.66964023919752,26613936818.246094,143542.26352182686,796072.3589679131,98.52339554398148,137.65727334104938,40.61733137368533
388,15.52,0.0,43.307275919678425,0.7157062654059277,182.51178481867285,26022958352.351562,143944.34709482524,794811.3906710218,113.94254677854939,157.58209900655865,40.682092155661756
389,15.56,0.0,43.48419131994177,0.7085481473835976,180.68740306712962,26781215198.402344,143696.1492673683,797260.7889602958,98.18532021604938,137.2340986689815,40.25782028704136
390,15.6,0.0,43.15982236064949,0.7122134314041788,181.62163194444443,26558801853.01172,144121.98396173614,797490.2742106833,109.24304446373456,151.83113932291667,40.086531028315
391,15.64,0.0,42.72724588447478,0.7170402818641014,182.85196325231482,26281782114.14453,144705.02154904357,797553.2099971703,108.58940297067902,150.43449194637347,39.733699257609
392,15.68,0.0,42.49791424963435,0.713950052755103,182.06484857253088,26357757116.210938,145611.0761171932,798287.5120988912,105.32168258101852,146.6344340760031,39.328775979185714
393,15.72,0.0,42.23114623892424,0.711567261843931,181.45795669367283,26550409924.375,146210.12720289198,798146.9008563563,98.75597849151235,137.75668354552468,38.82881143482303
394,15.76,0.0,41.72432150995563,0.7192220730666585,183.40891975308642,26086541329.84375,147119.40581560027,797618.3014395619,115.02635850694445,158.89479721257717,38.81560412049871
395,15.8,0.0,41.8003757339979,0.712691775160817,181.74500434027777,26741938634.14453,147318.50299018886,799594.1953477322,98.83513069058642,138.1318291859568,38.41421521602482
396,15.84,0.0,41.44442186971752,0.7207299009811363,183.79347945601853,26109748954.9375,147971.63812724574,798053.7233728459,115.62449266975308,159.87205873842592,38.579173327359996
397,15.88,0.0,41.462210296611595,0.7229447944849705,184.3564134837963,26880261118.23828,148017.66054233914,803718.2812020611,101.8178583140432,141.5038744212963,38.23709079392231
398,15.92,0.0,41.46222529854063,0.7229423902912295,184.35580439814814,26880515358.60547,148017.6557635838,803719.6025534336,101.81863088348766,141.50497564621912,38.237109897020325
399,15.96,0.0,41.680754977834944,0.7170860287398972,182.86386477623458,27353865434.19922,147807.276988151,805925.5291396945,98.23871383101852,137.49055917245371,38.13363720029694
400,16.0,0.0,41.47534129873232,0.7240407162533026,184.6362683256173,27138059618.01172,147973.85341388173,806127.3884612373,98.20669415509259,136.92599971064814,38.070162650129426
401,16.04,0.0,41.7107321778679,0.7195385976587262,183.4894675925926,27381798038.140625,147810.88635985987,806682.9240191166,96.6570669367284,135.2850513599537,38.0920968761645
402,16.08,0.0,41.79939314575728,0.7206181905080454,183.76504870756173,27584458677.339844,147560.08730965867,807104.3239179867,96.00556278935186,134.47120683834876,38.19941892859058
403,16.12,0.0,41.87454664691549,0.7258063136389223,185.08718653549383,27426555763.429688,147369.60334600927,807487.4483146307,107.62267698688271,149.66030550733024,38.52729766437083
404,16.16,0.0,42.3078342144284,0.7175978856956404,182.99501543209877,28269993237.441406,146573.08668731674,809993.4611050074,92.49842158564815,129.91301649305555,38.32808412535194
405,16.2,0.0,42.33922876689244,0.7190988281073032,183.37763358410493,28134783579.70703,146581.1680148228,810624.6089974776,100.42938850308641,140.5720257040895,38.463512451659724
406,16.24,0.0,42.10039329814939,0.7254238765809368,184.98994502314815,28339706726.476562,146902.63062942302,812141.8713686998,97.5398331404321,136.1846127507716,38.200744786610855
407,16.28,0.0,42.17535932244538,0.7191527684435793,183.39173225308642,28866055059.839844,147363.97424609668,813740.8279939333,95.70195987654321,134.4843923611111,37.98604798512365
408,16.32,0.0,41.81366657505362,0.7270369258948735,185.40129147376544,28879561343.664062,147737.25698841846,815435.4297615734,98.15210744598765,137.41135199652777,37.816345309699535
409,16.36,0.0,41.39773284097932,0.7339693950824797,187.16878327546297,28191092526.597656,148736.4091883609,816823.1493675562,109.9176384066358,152.78951702353396,37.63999985194349
410,16.4,0.0,41.63637612271208,0.7267092460701107,185.31852141203703,29051464561.242188,148518.84457968984,819063.3919642348,93.39914496527778,131.32505883487653,37.241003816029796
411,16.44,0.0,41.57831748797056,0.7284842536532851,185.77085069444445,28894545046.296875,148688.44582766076,819752.9064334721,102.30056327160494,143.31238932291666,37.261190285117735
412,16.48,0.0,41.44832222079654,0.733127208030231,186.9536969521605,28954356349.742188,148459.83473374305,820883.2228678691,102.97461950231481,143.76418306327162,37.189031045917
413,16.52,0.0,41.72014868106114,0.7274711247205751,185.51265962577162,29229866848.578125,148402.05024861125,820452.9791721462,103.23396556712963,144.66971450617285,37.24272037022708
414,16.56,0.0,41.87852476227762,0.7257934349029883,185.08489438657406,29686360503.820312,147979.73380882322,822463.9466561768,97.21945794753087,136.56686222029322,37.13785960841744
415,16.6,0.0,41.79273397186538,0.7329039176310278,186.8972014853395,29098516163.125,147739.01317897855,822088.552308079,115.14922791280864,160.04444010416665,37.44114130339461
416,16.64,0.0,42.209246369625035,0.7251039694314909,184.90875964506174,30180174149.195312,147147.03798091496,824127.9449032475,100.25627363040124,140.85575569058642,37.34266909166714
417,16.68,0.0,42.246162397308666,0.725372267445904,184.97736062885804,29903503040.41797,146992.4467433654,823682.8733725466,111.16558159722223,155.3241763117284,37.55967108357325
418,16.72,0.0,42.194698297199615,0.7291270363794254,185.9342476851852,30016270003.07422,146849.41176030866,824958.3524556918,108.63995852623457,151.41165557484567,37.50545029140564
419,16.76,0.0,42.438809325842044,0.7249488809781371,184.86926986882716,30333105737.65625,146706.64293311903,825445.576961278,114.04802469135802,159.5055982349537,37.67202271185666
420,16.8,0.0,42.45942802134635,0.7279396443928023,185.6311545138889,30361246527.42578,146328.02438253188,825954.2783911539,109.3616338734568,152.79374348958333,37.66978971595285
421,16.84,0.0,42.428255364618195,0.728730326596255,185.83276234567901,29794471166.55078,146320.91839193998,826036.3380392288,126.54751639660493,175.4066818576389,37.96253899424691
422,16.88,0.0,42.844378404250456,0.7189402749975418,183.33750482253086,30697634587.160156,145512.93908534799,826995.0664326317,108.48930603780865,152.12909553433641,37.79914866848082
423,16.92,0.0,42.837604993275534,0.7189526117715751,183.34063994984567,30689462089.98828,145479.4098136398,826953.6473863603,108.44716338734568,152.0725764371142,37.79901928710311
424,16.96,0.0,42.74030758201066,0.7247835846597079,184.82607108410494,29991183493.878906,145398.6970983808,826193.2615967703,130.42991415895062,180.67392554012346,38.188858957841575
425,17.0,0.0,43.27660770980573,0.713616118408807,181.9793041087963,31385725588.695312,144353.24965286467,828078.0274986434,105.4788102816358,148.02694637345678,37.90909357971902
426,17.04,0.0,43.405353500210296,0.7156156523095694,182.48900318287036,31211794690.21875,144093.62376751783,828211.950370353,118.57160349151235,165.4647885320216,38.22065864139539
427,17.08,0.0,43.483701843674076,0.7177487101888407,183.0318393132716,31371323097.109375,143709.25259977803,829225.7449084847,116.514637345679,162.03582658179013,38.247228602303416
428,17.12,0.0,43.80659723237415,0.7119548516180617,181.5552449845679,31694965041.429688,143536.8604492106,829256.2699385262,117.926796875,164.63212528935185,38.38746815213876
429,17.16,0.0,43.93260951969452,0.7123103428749686,181.64560570987655,31843654270.01172,143337.2232032877,830353.7201136333,113.69969859182099,158.98881558641975,38.37314548968923
430,17.2,0.0,43.88923329621332,0.7175045963950036,182.96947916666667,31191596373.628906,143443.79097274615,829866.0848563658,129.69757764274692,179.5837946084105,38.62792109897918
431,17.24,0.0,44.34507159000423,0.7085993213484647,180.69956163194445,32065768395.53125,143032.27892693056,830295.8967825888,110.12199170524691,154.43811559606482,38.45477637178561
432,17.28,0.0,44.301738779429016,0.7168960140690811,182.8139168595679,31219729521.652344,142710.8072791244,829981.0732684233,132.24493103780864,183.07721860532408,38.888312034363
433,17.32,0.0,44.57031525368437,0.7115069801554131,181.44002941743827,32236056483.214844,142341.0567472468,832059.4117259944,114.50403356481482,159.88798128858025,38.7185382186894
434,17.36,0.0,44.85241455634607,0.7063897319955516,180.13614101080248,32609384508.29297,142077.19643201778,832282.0921164822,119.94621913580247,167.72290099344136,38.861430097371795
435,17.4,0.0,45.05413505211111,0.7050513833198199,179.79424623842593,32827073445.0,141700.4688861119,832378.7223761036,113.31326437114197,158.85705560378085,38.83195743974407
436,17.44,0.0,45.06017025657633,0.7093282302095745,180.88460214120371,32294275375.34375,141745.50720322493,832015.3402845176,128.5376244212963,178.53672694830246,39.13114184977596
437,17.48,0.0,45.548806973878555,0.6980646519447821,178.0133487654321,33676951914.171875,141348.87622362538,832698.5759223934,106.10414014274691,149.05207899305555,38.78363017992929
438,17.52,0.0,45.61332513842142,0.7008211534820398,178.71579041280864,33493117230.726562,141341.89509197,832917.7908792951,122.10479456018518,170.3517127218364,39.04687301339915
439,17.56,0.0,45.68670846211063,0.7027838282233999,179.2157773919753,33548189280.070312,140818.80639014475,833051.0099588376,118.97589699074074,165.58901668595678,39.03322947828702
440,17.6,0.0,46.085892469630174,0.6970532463737193,177.75475887345678,33965028838.75,140625.03349364817,833373.9269415645,122.53283805941358,171.01987485532408,39.18103334320145
441,17.64,0.0,46.25548091244195,0.6959354260643152,177.4697472993827,34030904659.9375,140363.36949915555,833441.3819511819,121.73642650462963,170.10585527584877,39.169011717185064
442,17.68,0.0,46.23408683402694,0.698936367723934,178.2341758294753,33678950983.570312,140451.88403260146,834032.2610852243,137.40859085648148,190.26736689814814,39.37887148599566
443,17.72,0.0,46.70166981048928,0.6895674825795776,175.8459481095679,35063737029.03516,140109.79679778207,834152.8151820112,116.68334249614198,163.6763375289352,39.15201789432813
444,17.76,0.0,46.532015931728516,0.6980067094810345,177.99765769675926,34086985120.73828,139960.9055715535,834585.0824869788,140.18296344521605,194.13654248649692,39.552899739896986
445,17.8,0.0,46.8357316994679,0.6943397041625756,177.0615866126543,35382432377.27734,140073.9431014835,836025.7465436535,121.65996527777777,170.07111906828703,39.37715733857057
446,17.84,0.0,47.083512656257675,0.6882066326495612,175.49882378472222,35931447527.73047,139869.66295809427,835601.6914441016,125.70174334490741,176.14018976658951,39.51231918303656
447,17.88,0.0,46.97232892892652,0.6921954547423924,176.51562548225309,35478866832.75391,139736.18002901136,835312.1461181893,124.39439718364197,174.00965615354937,39.60439683548822
448,17.92,0.0,46.97230912906143,0.6921909474317475,176.51448591820989,35477916227.78516,139738.15929987817,835312.7190702396,124.393203125,174.00806568287038,39.60425521815674
449,17.96,0.0,47.12525143181887,0.6892226166762434,175.75766927083333,35225237764.55078,139560.633975429,834371.3374164479,133.32498070987654,186.29646532600307,39.841233356220435
450,18.0,0.0,47.301255282618925,0.6848103066584721,174.63283854166667,35706575751.47266,139562.99364886302,834129.6438496391,119.32235918209877,167.69183690200617,39.73740387603716
451,18.04,0.0,47.18025046924726,0.692014567740019,176.46955873842592,34503513778.61328,139643.13969095,833555.8103501531,141.4954335455247,196.52612147955247,40.19818200694772
452,18.08,0.0,47.66915751640606,0.6828220341486749,174.125998746142,35750441887.93359,139123.98883590905,831984.4785532992,121.55118296682099,170.6505897955247,40.08451187219506
453,18.12,0.0,47.71949478927181,0.682991213381115,174.16892602237655,35416939211.421875,139156.0486812181,831447.9284905798,132.89827980324074,185.79329547646606,40.29402189267132
454,18.16,0.0,47.864735505895986,0.6857619270359923,174.87493730709878,35527408018.21094,138501.7209404165,831230.4968947807,131.5951909722222,183.53218894675925,40.388899586417075
455,18.2,0.0,48.17961999230304,0.6799485059445354,173.3929904513889,36115744478.203125,138177.6912542695,829901.5909168773,135.3030864197531,189.53386067708334,40.54446139731625
456,18.24,0.0,48.3993933174384,0.6827492734335046,174.1068359375,36568475983.24219,137476.80299800335,828577.3512531718,126.6442650462963,177.3475012056327,40.54102787942633
457,18.28,0.0,48.414570452370526,0.6864727794480489,175.05585696373456,36008896417.80078,137169.46897685784,829103.448860505,147.62613715277777,205.23933907214507,40.90553992408633
458,18.32,0.0,48.94173479699437,0.6777395343427774,172.8291232638889,37486634695.10156,136278.0630842612,826678.3406955817,126.00584442515432,177.2029733314043,40.780694796847506
459,18.36,0.0,49.02506859135762,0.6786117508029995,173.0517081404321,37386269494.91016,135929.51195758148,826061.879086268,137.25624469521605,192.3076736111111,40.95937513673087
460,18.4,0.0,49.16250553965628,0.6807358190732238,173.59268711419753,37586318119.78516,135366.61585204228,825279.6410977093,132.65971498842592,185.66580922067902,41.02053594704482
461,18.44,0.0,49.51150776235847,0.6767294038971007,172.5710122492284,38313885024.63281,134969.9901230662,824354.175743233,136.1445809220679,191.05247058256174,41.125237242931526
462,18.48,0.0,49.9153987736512,0.6717692420706138,171.3066198881173,39651629866.13672,134537.820228457,822526.8215289429,118.07222945601852,166.671473283179,40.957863166447666
463,18.52,0.0,49.89982957562916,0.6788602524731318,173.11435233410495,39004559781.57422,134279.54128067775,822596.8115922279,141.86978250385803,198.02617525077162,41.39026770605113
464,18.56,0.0,50.39171355132427,0.6702316197404777,170.91434268904322,40879390122.37891,133654.889122933,819658.1951675396,119.84478925540124,169.15757450810185,41.22862097034895
465,18.6,0.0,50.41861055847401,0.6728628988266451,171.58534239969137,40754759572.40625,133473.85481536816,818586.820320682,135.4033979552469,190.15707730516976,41.55229538298445
466,18.64,0.0,50.474176264487,0.6754391662503897,172.24204812885802,40801190547.72266,132700.37999424327,816254.697478796,128.1173471257716,179.88272328317902,41.56769127145686
467,18.68,0.0,50.86132120083067,0.6696747612078561,170.7722622492284,41647205144.734375,132052.7081113522,813967.1493730418,132.0176668595679,186.10993706597222,41.71838700543073
468,18.72,0.0,50.95259216389461,0.6728940991187482,171.59239969135803,41850590031.1875,131535.93593175284,812541.8375594399,123.4321059992284,173.88354624807099,41.67503854568008
469,18.76,0.0,50.84248731917091,0.6752098930178143,172.18334683641976,41251954785.46875,131791.16209417162,813067.9425149253,144.0080545910494,201.42106047453703,42.02117016771281
470,18.8,0.0,51.23585279467528,0.6672437188571454,170.1527377507716,42902075832.50781,130867.62772032311,810733.6735844132,123.51893614969136,174.68285204475308,41.83198981832298
471,18.84,0.0,51.29340968415187,0.6691409348136516,170.63641251929013,42702757335.92578,130856.89126524661,811008.936124318,136.38604456018518,192.02933232060184,42.03885746662911
472,18.88,0.0,51.20465443675715,0.6739884572313837,171.87180652006174,42330550249.16406,130826.44471334865,811372.585701841,134.23848765432098,188.69608386381174,42.016958636620764
473,18.92,0.0,51.2046584828605,0.6739872124390494,171.87148533950617,42329081983.24219,130826.66684330488,811367.8897122266,134.23830150462962,188.69583188657407,42.01695246488917
474,18.96,0.0,51.53453285978257,0.669995579657731,170.85479841820987,43155508398.92578,130331.98340755985,810585.133830767,137.4784408757716,193.90890986689814,42.11125597114033
475,19.0,0.0,51.61263375677798,0.6738448572316695,171.83582224151235,42879211118.66797,130035.06686081545,809390.486319831,131.26244212962962,184.99498360339507,42.09409263358172
476,19.04,0.0,51.81125370613639,0.6705992086617165,171.00876302083333,43301749104.109375,129711.34934304183,808322.4617979384,141.36037615740742,199.0808559992284,42.28434481950424
477,19.08,0.0,51.890832747899715,0.6718477978588301,171.32661313657408,43720503193.01172,129344.58415243805,807669.5928013258,132.85581790123456,187.7138013599537,42.19879129918159
478,19.12,0.0,51.79853327935192,0.6783828465538821,172.99254195601853,42851813854.12109,129355.82051557342,807998.681735632,150.42328896604937,210.7249252507716,42.455187047605065
479,19.16,0.0,52.0553991922531,0.6736190709717033,171.77856047453704,43559177093.85547,128911.13038878333,805748.4067811763,139.01365837191358,196.37147907021605,42.387958285134616
480,19.2,0.0,51.99044931282239,0.6791449382656122,173.18663628472223,42629936491.671875,128758.5218041013,805756.045520184,157.57354118441359,220.58382547260803,42.66186528199368
481,19.24,0.0,52.23098162716092,0.6739808228004035,171.86943769290124,44544884784.97266,128535.9900774254,804562.4462610862,133.46888069058642,188.45166015625,42.37610211239447
482,19.28,0.0,52.48895456841522,0.6713760945953662,171.2057499035494,44488623154.47266,128028.82525493702,802334.4092526897,144.26813126929014,203.41028308256173,42.66131106799979
483,19.32,0.0,52.768194520195046,0.6700256700246555,170.86129050925925,44890207043.61328,127471.46832129055,800189.2289366554,133.2227700617284,188.5875742669753,42.58128564110923
484,19.36,0.0,52.801967011513376,0.675511686280225,172.25986111111112,44013845154.80469,127212.40598513439,799709.5877347623,153.01001109182099,214.64194709683642,42.86902034767446
485,19.4,0.0,53.17920171974501,0.6696875537544837,170.7756746720679,45238658378.63672,126820.233931196,797041.1884883086,135.14476273148148,191.12850718557098,42.69371071258266
486,19.44,0.0,53.409886841762315,0.6713996071639464,171.21254726080247,45154106951.23047,126836.13293103295,795993.6734510286,148.67612702546296,209.2195953896605,42.90824616523481
487,19.48,0.0,53.6496650689986,0.6730326665522082,171.62810956790125,45354188872.58984,126296.04582528476,794207.8681749479,137.73354118441358,194.04775438850308,42.751264447024916
488,19.52,0.0,53.92459508683554,0.6700602010455168,170.8712186535494,45382371456.51172,126207.90569461945,793272.934232718,146.56939863040122,206.27435619212963,42.892739926866525
489,19.56,0.0,54.25806987029942,0.6682969456601068,170.42085792824074,45942254621.5625,126117.2193865362,791299.5628809801,142.11965808256173,200.26437765239197,42.80824438458805
490,19.6,0.0,53.913047002824236,0.6778019419357879,172.8441767939815,43743128525.31641,126459.28797833956,793237.4672533445,165.87769290123458,230.45559968171295,43.01473500765456
491,19.64,0.0,54.3883739573951,0.6704711858546621,170.97620900848764,45376176436.13281,126052.65375056023,789466.8705551096,140.09363908179012,197.43955656828703,42.753379448336
492,19.68,0.0,54.43872712627839,0.6765207687232229,172.51796682098765,44405147347.28125,125840.97257629302,788998.3515562632,162.2490200617284,226.62351369598767,43.07802241860954
493,19.72,0.0,54.81879787136032,0.6721925561290681,171.41378761574074,46645053318.55078,125667.39060771339,786674.3883313503,131.94529996141975,186.1330034722222,42.5783266797369
494,19.76,0.0,55.10452768665891,0.6694427787435618,170.7132171103395,47051474055.13281,125832.87842367133,785438.3774025135,144.05724826388888,203.13364028742285,42.8256626881498
495,19.8,0.0,55.40181266254728,0.6676317170983807,170.25109375,47935962483.30469,125655.64675637406,783437.8242228301,131.51302420910494,186.18504219714507,42.67712781441662
496,19.84,0.0,55.449524873675436,0.6726544326444446,171.53167920524692,47143288686.84766,125721.28176025643,783701.5483126618,148.76934847608024,209.13590108989197,42.991652473351856
497,19.88,0.0,55.8010235981184,0.6681997102023088,170.39610580632717,48382952590.88281,125604.84542075082,780868.228259294,132.4044352816358,187.43952763310185,42.746429014184216
498,19.92,0.0,55.8037768282508,0.6681641991329327,170.38700713734568,48356122897.69531,125573.63195769607,780804.1549041577,132.17705584490741,187.1256114969136,42.748326541698056
499,19.96,0.0,55.86038246048337,0.6755416575114486,172.26818335262345,47455033354.75391,125371.73684456588,780520.3595064639,151.6891165123457,212.97101104359567,43.14016566888883
500,20.0,0.0,56.212488856617426,0.6684785927372644,170.46772183641974,48894311410.69531,125240.8231461545,776922.5501651193,127.88946903935185,181.04969666280863,42.75273538751397
501,20.04,0.0,56.25014038824583,0.6722877132679522,171.43858844521606,48484566808.09766,125451.48015428176,777779.6770359915,142.8339347029321,201.486484375,43.039474700352564
502,20.08,0.0,56.30222698546091,0.6741830088124157,171.92151523919753,48206724333.57422,125371.02952426045,776769.8620309543,132.21988715277777,186.30552131558642,42.813645316073575
