number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
167,6.68,0.0,104.64559114438809,0.4600646330810943,117.32429205246913,119907725093.26953,96768.01225529943,534086.8446563443,46.99180266203704,66.9844352816358,46.03810799549672
168,6.72,0.0,104.54581083960473,0.456217898077334,116.34253134645061,120400059684.04297,96833.85435568944,535313.7421295367,47.06189863040124,67.06376832561729,46.00718902799501
169,6.76,0.0,104.52250456983563,0.45858548660540477,116.94640914351852,120944974925.01953,96925.17629439796,536548.4806622226,46.713103780864195,66.5585636091821,45.95358583206086
170,6.8,0.0,104.53298876350156,0.4596317023922643,117.2131640625,120704519401.02734,96888.2883724464,535744.9164159155,46.84259837962963,66.72557508680555,45.95882006217922
171,6.84,0.0,104.57339127893482,0.4595789445550059,117.20011429398149,120581389823.83984,96834.54320763018,535370.9002913692,46.622674093364196,66.43107855902778,45.98885512397542
172,6.88,0.0,104.5106681621381,0.45730221470433796,116.61953125,120258883094.0625,96835.74468155384,535092.9261875125,46.90333767361111,66.79123842592593,45.99105572434584
173,6.92,0.0,104.57548608989987,0.45953482506296844,117.18849006558642,119723923725.11328,96791.68358700241,533591.8880852876,46.91029320987654,66.81219666280865,46.013171743783175
174,6.96,0.0,104.62032594280713,0.4595019216063953,117.1800535300926,119916760234.86328,96726.95993349812,533948.7978503767,46.60133101851852,66.4471913580247,46.06417055349714
175,7.0,0.0,104.48750742042678,0.4575971179318229,116.6942047646605,119526984146.71094,96724.03029129388,533806.8545811869,46.54697627314815,66.36147497106481,46.04957421089353
176,7.04,0.0,104.6155490721482,0.46118349589106433,117.60874228395062,119132046715.47266,96653.76515405606,532354.7253170239,46.68587143132716,66.59060619212963,46.05691022464038
177,7.08,0.0,104.69430276331055,0.4609451836792235,117.54789014274691,119657445600.03125,96679.9060757243,532972.6893480995,45.95164737654321,65.66464216820988,46.081301460202745
178,7.12,0.0,104.53266609567694,0.45751192072493363,116.67302806712964,119997103107.40625,96698.95012320697,533985.5292584671,46.59676456404321,66.46205729166667,46.0647108610271
179,7.16,0.0,104.6851411371515,0.4613335885575764,117.64712914737655,119852076297.85938,96696.46773590289,533137.0567796123,46.392603202160494,66.2404152199074,46.06965931853566
180,7.2,0.0,104.52119294560111,0.4568807793406206,116.51189863040123,120162297276.6914,96765.76353147754,534193.1077765438,46.55570891203703,66.39496961805555,46.036865570438536
181,7.24,0.0,104.52504704427932,0.4584892886252311,116.92206066743827,120308643455.28516,96803.24555630122,534840.697415859,46.02627314814815,65.70872058256172,46.033634507331655
182,7.28,0.0,104.7386154827381,0.4589556708626253,117.04065538194445,120203746480.48438,96766.80702027815,533304.0300711354,46.18458526234568,66.01812475887345,46.05217008141612
183,7.32,0.0,104.80546294463996,0.4588257801609504,117.00795862268518,120479495149.84766,96722.78973696844,533672.5370911007,45.74299189814815,65.45011453510803,46.06133902948777
184,7.36,0.0,104.62745696760423,0.4566496770315293,116.45270881558642,120336025053.83594,96651.17282403124,533798.8507389028,46.56984905478395,66.49934871720679,46.09323157122959
185,7.4,0.0,104.83660865403455,0.45892216528695223,117.03128086419753,120470587263.96484,96619.77084369457,533030.9785239152,46.54933256172839,66.56553264853395,46.0958004618103
186,7.44,0.0,104.89850360725931,0.45856794228309333,116.94105275848766,120968276932.41016,96618.37507298002,533757.2285848286,46.21721836419753,66.11959225501543,46.097591526884486
187,7.48,0.0,104.76415163677437,0.4551633101889284,116.07355709876543,121002229372.65234,96594.52002670687,534176.5541486874,46.66400896990741,66.61954065393519,46.1511583713173
188,7.52,0.0,104.98942699894158,0.4576879145863149,116.71759837962964,120754971530.50781,96539.27990544724,532909.6728528633,46.54998070987654,66.53216097608025,46.16568449537195
189,7.56,0.0,105.03138636428888,0.45732402506354697,116.62519868827161,121144714734.59375,96510.53329617003,533434.2710301386,45.779950810185184,65.55103829089506,46.164626008457496
190,7.6,0.0,104.86588192323991,0.4538485320263175,115.73900318287038,121726559506.76953,96564.60060602007,535007.0202465488,46.30806086033951,66.14823712384259,46.15330594685491
191,7.64,0.0,105.0888240316434,0.45677119083557605,116.48433641975309,121253350423.19531,96486.00027512349,533207.2853959101,46.1795524691358,66.05202907986111,46.16293842369937
192,7.68,0.0,104.97156174140801,0.4532343550113057,115.58262731481481,122120941704.19531,96489.47604321197,535114.7799666261,45.772681809413584,65.40979552469136,46.17142279775156
193,7.72,0.0,104.96235883102115,0.4541360723228574,115.81192418981482,122668753104.77734,96526.71129559916,536183.977550647,44.9737890625,64.3017896412037,46.15043073268488
194,7.76,0.0,105.09550791907388,0.4542254806408276,115.83486689814815,122322762557.47656,96505.5987667898,534864.327566545,45.09192515432099,64.49044343171296,46.14109368777833
195,7.8,0.0,105.11589614582702,0.45345403038404014,115.63784673996913,122643440827.76562,96495.65016275104,535269.9444771807,44.835398341049384,64.11918161651235,46.13460493434232
196,7.84,0.0,104.82150377845747,0.4560268277375031,116.2942259837963,117785097573.16406,96469.69224116058,528067.0585370879,50.42205343364198,71.1828247974537,46.17822202425049
197,7.88,0.0,105.07725878183908,0.45776623007620526,116.73770447530865,118824535862.99219,96472.63434599304,528811.2500133408,48.2994994212963,68.6092226080247,46.15186938814211
198,7.92,0.0,105.06197360436724,0.45799063691381414,116.79513310185185,119038344331.63672,96486.05564116078,529188.9722846786,48.164007040895065,68.42134572723765,46.143667853947754
199,7.96,0.0,104.88591055218436,0.45472113431237166,115.96186583719135,118728893896.4414,96448.12667968617,529188.2690968703,49.27811294367284,69.82046127507716,46.14842048584603
200,8.0,0.0,105.07097304591846,0.45844403375588505,116.91123890817902,118952094933.86719,96450.52835080937,528787.7869861227,47.54896170910494,67.63860797646605,46.122666578486005
201,8.04,0.0,105.02332378617228,0.4596622304226929,117.22210069444445,118646198395.58203,96541.40835226625,528427.8938155893,47.80054398148148,67.96043764467592,46.09446747071593
202,8.08,0.0,104.82892934751347,0.455991593108916,116.28559124228396,118512474228.72656,96576.93332565384,528663.1597957563,49.36500626929012,69.99303144290124,46.09158635260448
203,8.12,0.0,104.92480197289974,0.46045475822011056,117.4241902970679,118512691904.52734,96608.86602665983,528286.2424166119,48.86986062885803,69.36595052083334,46.08064667555404
204,8.16,0.0,104.78017918017096,0.4561662520777643,116.33024739583334,118689333616.98047,96614.99128785236,528993.0040856985,48.946568769290124,69.44001711998457,46.040333301623335
205,8.2,0.0,104.79399637538988,0.45950370382093125,117.18109423225309,118451860942.61328,96729.56726956624,528979.7200213332,49.24646797839506,69.82422622492284,46.01231949821812
206,8.24,0.0,104.9249105811163,0.45947334243559934,117.17361545138888,118783445873.63672,96706.45129013382,528820.2873552936,48.13445746527778,68.43507740162038,46.02594054298965
207,8.28,0.0,104.9278993007382,0.459657164706696,117.21979456018518,118516976029.26172,96690.6705275761,528104.1833240871,48.13103587962963,68.43780598958334,46.029999706547855
208,8.32,0.0,104.81552479407952,0.45796996549656993,116.78946180555556,118407080946.6289,96705.0557421298,528220.4347383523,48.57457899305555,69.01540171682099,46.01891404358791
209,8.36,0.0,104.90112557822195,0.45983598061099745,117.26536506558642,118489975452.86328,96630.57115131474,527910.0069741415,47.81705391589506,68.07428240740741,46.032396632169764
210,8.4,0.0,104.87074959973066,0.4612629599940379,117.62914641203703,118071262754.9336,96625.71079418842,527161.2163205316,47.26259693287037,67.35309558256174,46.03591177030013
211,8.44,0.0,104.70048613185281,0.4586816794806297,116.97146219135803,118310262336.3125,96667.66536044871,528217.8242978186,47.39592013888889,67.48229914158951,46.01058797094856
212,8.48,0.0,104.83015062259287,0.46181753191120856,117.77130015432098,118356754970.3789,96656.3569438799,527525.4873373016,47.03426793981482,67.07078583140432,46.000679780320404
213,8.52,0.0,104.76135696036212,0.46217241626694244,117.86206741898148,117896991202.54688,96677.24921817941,526828.0702959364,47.81216676311728,68.10627772955247,46.003225935851475
214,8.56,0.0,104.62204052662167,0.45878851927939834,116.99925974151235,117995955154.5,96698.06251948481,527647.9139768879,47.6008415316358,67.75259813850309,45.998250562286806
215,8.6,0.0,104.7630706877038,0.46260802989320204,117.97300974151234,117697826170.54297,96647.68516222332,526600.7817461239,47.595159143518515,67.77756896219135,46.035272690208174
216,8.64,0.0,104.6094431978266,0.45930215327021484,117.12971402391975,117471020494.59375,96633.46955378407,526524.6086833833,48.305361689814816,68.69310112847222,46.04601853050871
217,8.68,0.0,104.63015166860052,0.462241140256541,117.8788604359568,117883272584.0039,96766.6081508478,527646.2028244439,47.29790943287037,67.32722535686729,46.0332598348334
218,8.72,0.0,104.763111797361,0.4624057493011493,117.921182966821,118192836224.54688,96718.79948882089,527313.3863912958,46.796788194444446,66.7180056423611,46.037540466553885
219,8.76,0.0,104.74613741223477,0.46244726123227686,117.93161024305556,118098211895.8164,96659.687021191,527317.8077069327,46.983708526234565,66.96014130015432,46.04150128203765
220,8.8,0.0,104.5863050183235,0.459807384565405,117.25851032021605,118552355332.3789,96755.73612031766,529087.8635389043,46.87112991898148,66.77414858217593,45.98929780677455
221,8.84,0.0,104.83057941212776,0.46145162911421006,117.6773543595679,119176282310.82812,96713.38325705781,529111.8891427327,46.649056230709874,66.54725790895061,46.00386643775134
222,8.88,0.0,104.84837629291805,0.4614731922052234,117.68294994212962,118560361953.28906,96604.07370651193,528009.2967968101,47.142006655092594,67.22404779128087,46.04346074005216
223,8.92,0.0,104.73806407455369,0.4582159931704237,116.85262393904321,119035889264.875,96603.57245523183,529534.7108620324,47.28218171296297,67.35482373649691,46.04771278485826
224,8.96,0.0,104.92335620273299,0.4602169449085344,117.36277633101852,119537431358.82812,96650.82715129449,529650.8049689676,46.926490162037034,66.94558617862654,46.021305524289964
225,9.0,0.0,104.8832206997485,0.4602450101228922,117.3704441550926,118789723897.39844,96624.673925627,528438.8143948778,48.36679349922839,68.89040822723766,46.04373233023264
226,9.04,0.0,104.77737785493207,0.45682250283087994,116.49749903549383,119601205666.48438,96593.96449968404,530254.1933250003,48.267984182098765,68.69787591628086,46.053780330256956
227,9.08,0.0,105.07202374999319,0.4592575128409295,117.11803964120371,119903914671.03516,96561.16449337603,529855.4312375475,48.254183063271604,68.75409746334877,46.064767732838405
228,9.12,0.0,104.88921112943287,0.45532197685245684,116.1147405478395,119374864124.51953,96580.90233117041,529091.2242644228,49.390937982253085,70.17178915895062,46.0727660476923
229,9.16,0.0,104.96623908226816,0.45736323656811473,116.63573543595679,120020155466.51172,96589.7270281712,530609.5070714786,48.55381172839506,69.02636043595679,46.0525210827091
230,9.2,0.0,105.26718220871355,0.4566567072499933,116.45489583333334,120504030277.38281,96565.30307237236,530299.1111296194,48.31251494984568,68.80623312114197,46.07886742225118
231,9.24,0.0,105.3000340219871,0.4571462511567805,116.57983410493827,119791668360.02734,96514.09039992242,528746.6989130132,49.21996865354938,69.99502724729938,46.14063964552779
232,9.28,0.0,105.24003592592443,0.4543111322971325,115.85794367283951,120289770406.69531,96453.82096480948,529997.1973505582,48.77127941743827,69.36117115162037,46.16352708022626
233,9.32,0.0,105.5464083068022,0.45637290865317354,116.3828197337963,120621668605.9336,96399.62325094198,529618.5303041092,48.33480613425926,68.86510344328704,46.17887842994735
234,9.36,0.0,105.54086876108585,0.45633900746404815,116.3743923611111,120012266520.78906,96341.38996957769,528429.2464045895,49.380297550154324,70.28235628858025,46.20693089223064
235,9.4,0.0,105.4228629190795,0.4531482264453517,115.56108072916666,120804542738.92969,96378.70846221065,530059.7873420131,49.20265576774691,69.97051625192901,46.20615425552874
236,9.44,0.0,105.6537195717633,0.45661357014976234,116.44415653935185,120707793672.1836,96356.58584855711,529271.2397031604,48.40846884645062,69.00478587962964,46.21399091495073
237,9.48,0.0,105.59986968894927,0.4569181279203747,116.5218074845679,119744991196.51172,96356.82687957518,527556.8320881798,49.565147087191356,70.52156274112654,46.20498594482499
238,9.52,0.0,105.46131808014361,0.45319851695158414,115.57372347608025,120076858589.40234,96347.96939661649,528540.4409260354,49.64927999614198,70.55820384837963,46.2024098472018
239,9.56,0.0,105.663706233113,0.45683335264303565,116.50045958719136,119810290653.8164,96307.76811524172,527433.4327246522,49.74938946759259,70.74687475887346,46.22985984621909
240,9.6,0.0,105.49408797308998,0.4531330884604513,115.5570949074074,119493174545.17188,96275.99614144805,527240.9899129198,51.42676938657407,72.91018205054013,46.24893500271848
241,9.64,0.0,105.50090219955376,0.4560399261741468,116.29765576774692,119603178011.3789,96324.61438509582,528047.9112904468,50.99094666280864,72.2831305459105,46.235224743713
242,9.68,0.0,105.63310408661165,0.45668927991997005,116.46313126929013,119530968358.50781,96269.57454728399,527520.8822665972,50.70941936728395,71.9342327353395,46.266628049659936
243,9.72,0.0,105.59975732397714,0.45725166620618474,116.60702256944444,119214699926.1836,96268.20245966503,526932.2083243231,51.366624710648146,72.80071469907408,46.27071078379624
244,9.76,0.0,105.49279609230115,0.4551209693830155,116.06352430555556,119164829523.97656,96297.48294043803,527081.9914209594,51.1813387345679,72.53466386959876,46.244421184996796
245,9.8,0.0,105.56267784866931,0.4579341578107297,116.7806394675926,118831244586.04297,96291.8332829057,526219.2794201971,51.1346484375,72.48992066936728,46.247140002892806
246,9.84,0.0,105.48704952786804,0.45814046397425795,116.83334394290124,118612228451.33203,96366.34160010814,526103.2617318921,51.639933931327164,73.16197120949074,46.2116503036996
247,9.88,0.0,105.38200587046224,0.45520262991319493,116.08417004243827,118748092687.24219,96411.38866703091,526643.8417495379,51.486650752314816,72.92419680748456,46.179490587565034
248,9.92,0.0,105.51198539689064,0.4581741528502454,116.84145351080247,118689220370.625,96358.38996109003,526072.0061983882,51.27456741898148,72.65306761188272,46.20058046035363
249,9.96,0.0,105.47389501591329,0.4584057370884469,116.90062114197531,118421884152.96094,96350.12979462004,525746.1377434129,51.73216145833333,73.26193745177468,46.201298898506444
250,10.0,0.0,105.38050559075182,0.4554360150169454,116.14353829089507,118460355073.08594,96391.94610026148,526053.8086324488,51.65359230324074,73.13503038194445,46.18126433921094
251,10.04,0.0,105.49823951774604,0.4606061480456485,117.46181375385802,117887700793.02344,96403.66752596131,524428.7512569593,51.727465277777775,73.28815393518518,46.17714388892784
252,10.08,0.0,105.39373833428706,0.4571698074631908,116.58584538966049,117710126333.30078,96378.8505669226,524238.1882845022,52.048975694444444,73.69779152199074,46.19718855314664
253,10.12,0.0,105.41963589023649,0.45969730909422307,117.2298967978395,118221916238.64844,96493.29298387212,525494.6815517136,51.13436969521605,72.4690714216821,46.17404080061456
254,10.16,0.0,105.56611114196731,0.4597271660907845,117.23789158950618,118123059389.22266,96339.79606613856,524552.8631754583,51.21944058641975,72.67478587962962,46.20876424460956
255,10.2,0.0,105.59782642312614,0.4597710525893784,117.2491015625,118068429861.21484,96282.65384852531,524207.78315578355,51.73007667824074,73.36119839891975,46.25147312321043
256,10.24,0.0,105.54887944106527,0.45743162433849965,116.65251398533951,118089822566.13672,96305.03497691739,524511.4274707361,51.61310860339506,73.19476755401234,46.25667440973719
257,10.28,0.0,105.6636977797002,0.45912585973128084,117.0845524691358,118156801914.22656,96258.7679507686,524265.1732758378,51.27662326388889,72.80870081018519,46.27252973770493
258,10.32,0.0,105.63365127651593,0.45930737485752093,117.13087239583334,117920635690.64062,96264.7525963655,523994.81746254454,51.556762635030864,73.17771050347223,46.27026864576412
259,10.36,0.0,105.56967901041386,0.45654613495747043,116.42736111111111,117896029452.58203,96275.58011055617,524290.4025470752,51.39833236882716,72.94822313850308,46.26446023628917
260,10.4,0.0,105.71224864051496,0.4589861588050798,117.04908371913581,117935918245.9961,96240.66601297632,523783.03460266243,50.98013069058642,72.4298599054784,46.291539075992034
261,10.44,0.0,105.69129434412498,0.45906831519592933,117.07025318287037,117870385446.1289,96285.2274383045,523819.6303146372,51.22043306327161,72.73488257137346,46.27925762123963
262,10.48,0.0,105.59929000384354,0.4560715301372009,116.30594907407408,118093070579.1289,96297.2820310339,524531.3186501368,51.06891010802469,72.50276499807099,46.2541795737483
263,10.52,0.0,105.69480345485299,0.4592193570072131,117.10845582561728,117931898208.79297,96290.73359090555,523770.03264436097,51.146355613425925,72.62442708333333,46.265086912130954
264,10.56,0.0,105.59847789592139,0.4556899277216627,116.20899787808642,117955082625.94531,96273.34930331477,524244.73302736075,51.76687451774691,73.42892578125,46.26600220347851
265,10.6,0.0,105.59863786649645,0.4582230140898598,116.85419945987654,118331676343.46484,96391.25196353238,525198.9507494365,50.886895736882714,72.21796055169753,46.22448534844125
266,10.64,0.0,105.69600705969488,0.4590339985537542,117.06091435185185,118595813952.52734,96342.85107724124,524976.9498060785,50.83170235339506,72.16527223186728,46.248367043053285
267,10.68,0.0,105.68259909963243,0.45921637311603625,117.10759018132715,118469286173.57031,96343.98592558951,524808.0572175364,51.086602044753086,72.50066141010802,46.23680540537517
268,10.72,0.0,105.59717416714082,0.45673885027273725,116.47579427083333,118729887648.35938,96417.65748476161,525873.9474172966,50.94862606095679,72.31369429976851,46.22315403598532
269,10.76,0.0,105.66366646556632,0.45899410561421816,117.0507706404321,118798606596.58594,96386.49761964867,525526.0064659654,50.42614679783951,71.64842399691358,46.225864169588675
270,10.8,0.0,105.61403305651295,0.45871967063004454,116.98083188657408,118701463283.28516,96392.79586667327,525611.9520108135,50.68376929012346,71.99069565007716,46.206400612027906
271,10.84,0.0,105.57490028066614,0.45599359170948683,116.2860686728395,119039343156.4336,96423.40638541125,526463.3803161964,50.51837625385802,71.7528158757716,46.202800515548304
272,10.88,0.0,105.69427398292817,0.4588550136290333,117.0153973765432,119064628290.33203,96337.78625934233,525862.968677173,50.25303819444444,71.4444497492284,46.23979344873335
273,10.92,0.0,105.69961745081407,0.45905476106539767,117.06644820601852,118984946388.47656,96339.78733550428,525759.415164502,50.55802951388889,71.85365451388888,46.24678472604919
274,10.96,0.0,105.60513663531317,0.45611365348025984,116.31661313657408,119243555477.82812,96402.39459072224,526748.6435268888,50.26388358410494,71.42519483024691,46.2132530794443
275,11.0,0.0,105.70537714698946,0.4610793423457766,117.5828125,118764306950.6836,96349.3013566545,525359.3942355752,50.22413146219136,71.40158058449074,46.23506671240527
276,11.04,0.0,105.56334923032348,0.4581719362561124,116.8411115933642,118559735727.57031,96431.64670055926,525579.5353541689,50.84116608796296,72.21808183834877,46.21679848755158
277,11.08,0.0,105.58113189236224,0.4609846143532794,117.55822964891975,118903797818.07812,96492.61621564794,526528.0458481826,50.11584249614197,71.19966314621914,46.1898102373574
278,11.12,0.0,105.68184995177724,0.46160044515724036,117.71579330632716,118684783165.80469,96425.20266027642,525459.8707801369,50.04171875,71.10964699074074,46.20756132689083
279,11.16,0.0,105.6323708646876,0.46188589571030525,117.7886824845679,118308317245.36719,96415.67603589034,525059.4164134308,50.51321662808642,71.70468388310185,46.20153715978541
280,11.2,0.0,105.51708710166223,0.45933555443899127,117.13784963348765,118483935929.54297,96459.76671751379,525815.7482435337,50.56488908179012,71.76459490740741,46.17905746787247
281,11.24,0.0,105.68695228876864,0.46143292576985045,117.6728342013889,118769346899.25781,96402.4388913252,525679.4888879351,50.27205054012346,71.45310908564815,46.200785213359964
282,11.28,0.0,105.66373222703423,0.4616105848268606,117.71820167824075,118420794931.0,96413.06528845217,525071.598734989,51.563738425925926,73.16780261381173,46.201922133884025
283,11.32,0.0,105.52988213541316,0.4585633847228808,116.94149594907407,118679016665.6289,96427.46254698245,526138.8627051652,51.46132233796296,73.03156780478395,46.18514151322191
284,11.36,0.0,105.69739734278187,0.460672083878239,117.47888695987655,118855412285.73047,96356.77044164896,525701.9321313379,51.189984567901234,72.72737750771606,46.21120801567011
285,11.4,0.0,105.63071531298392,0.4607980042022418,117.51110773533951,118571818703.73438,96392.29587589404,525301.5841128427,52.37021219135802,74.23135416666666,46.19714160069244
286,11.44,0.0,105.45677396893647,0.45756209653413016,116.68580439814815,118785753583.5586,96441.1416688014,526479.6495361418,52.167034625771606,73.94952088155864,46.17858828754988
287,11.48,0.0,105.63280784287613,0.4604244280978886,117.41546248070988,118379250878.61328,96370.82383109294,525211.9933919681,52.358391203703704,74.26268663194445,46.21205247901353
288,11.52,0.0,105.39832219521669,0.45717573634172093,116.58727575231481,118158643393.2461,96386.8673161583,525645.2451113723,54.041415895061725,76.43870732060185,46.20257670671014
289,11.56,0.0,105.33895893036002,0.45959330017192795,117.20456741898148,118663964554.32422,96529.8729522809,527420.3683183196,53.963351658950614,76.28715301890432,46.14119677821374
290,11.6,0.0,105.45787815441206,0.45974387142339723,117.24285542052469,118468046811.6836,96447.35206368021,526555.1015397512,54.00597415123457,76.4063565779321,46.16542107841684
291,11.64,0.0,105.38389510077984,0.4601147836855479,117.33667148919753,117915654335.41406,96465.38884770022,525787.9558616428,55.036069637345676,77.72222849151234,46.152263626764835
292,11.68,0.0,105.25399445504956,0.457918501122938,116.77710407021605,117897066345.33984,96487.80022645945,526253.548138686,54.755103684413584,77.32337263695987,46.138934351416694
293,11.72,0.0,105.35614714698328,0.46039348139362357,117.40788869598765,117594652774.88281,96516.39314050376,525309.0451003412,54.90132233796297,77.53020375192901,46.14646571125781
294,11.76,0.0,105.28022938174539,0.46080305831189305,117.51266878858024,117146972869.4961,96544.12661286928,524715.1211894308,55.98908420138889,78.9269569830247,46.133397990324355
295,11.8,0.0,105.17207168112756,0.4578473582363065,116.75898244598766,117571411012.1836,96515.23372675142,525972.8024890538,56.15471884645062,79.1368962191358,46.11733779959604
296,11.84,0.0,105.25756084249049,0.4610068865599876,117.56356819058642,117428117473.73828,96552.20707074318,525375.5516518643,56.26837287808642,79.32840205439815,46.11512868623039
297,11.88,0.0,105.20066071517593,0.46137448035044876,117.65750819830247,117265082959.0586,96588.39559192635,525051.5426095473,57.19864969135803,80.51653332368826,46.099759114708526
298,11.92,0.0,105.11260219955011,0.45778038913621666,116.74152922453703,117455665307.9336,96540.9464106398,525657.010736985,56.974984085648146,80.19352478780864,46.09664700108342
299,11.96,0.0,105.20699718894089,0.4614446205044701,117.67602141203703,117080960714.3125,96538.39098337984,524716.3901232068,56.94497540509259,80.20919415509259,46.114821302799385
300,12.0,0.0,105.09413649546688,0.45780496177594643,116.74820601851852,117012537611.15234,96485.5588429097,524939.4427081762,57.35813416280864,80.72459755979938,46.10897726239004
301,12.04,0.0,105.11658475162648,0.46028808902014295,117.38073013117284,117374401232.27734,96590.48246853413,525974.179925737,56.44939091435185,79.5285848283179,46.08743357345985
302,12.08,0.0,105.26429267987284,0.45999096268464273,117.30494502314815,117622206499.67969,96506.09395552843,525642.3978184923,55.949918499228396,78.94089554398148,46.12294332859299
303,12.12,0.0,105.26205555699977,0.4599493135472759,117.29451292438272,117472350802.0586,96492.52033811173,525427.3544808875,56.16927662037037,79.24530333719136,46.13109849469452
304,12.16,0.0,105.13602588010464,0.45837873415529745,116.89352334104939,117097332600.7539,96491.37356464824,525167.4336795831,56.498600983796294,79.65756486304012,46.13408956572187
305,12.2,0.0,105.3014210937472,0.4596441704440647,117.21646749614197,117346261055.19531,96445.09290254365,524916.6893566769,55.47822000385803,78.41089072145061,46.16146803161616
306,12.24,0.0,105.30254800491461,0.4595652407303847,117.19650800540123,117372108578.42969,96435.40352591025,524932.431395494,55.14849729938272,77.99575135030864,46.17001018225832
307,12.28,0.0,105.14523797019946,0.4573086294438664,116.62125192901235,117228499521.95703,96460.23444464961,525466.684972911,55.94945553626543,78.98136574074074,46.16809204368099
308,12.32,0.0,105.32854276427092,0.45910257873430105,117.07861593364197,117643193444.16406,96394.43158080359,525593.0074587538,54.47459442515432,77.14589819637345,46.19100326677934
309,12.36,0.0,105.35123334731261,0.4586554117061434,116.96439477237654,117942581956.3086,96347.10930563875,526127.7895123797,53.80879726080247,76.27235652970678,46.213459732142255
310,12.4,0.0,105.18617682628921,0.45605358082567204,116.30066165123456,117935396994.08594,96405.56140820398,526571.9795590375,54.353987268518516,76.90469738618827,46.2034307727601
311,12.44,0.0,105.37073203462843,0.4587373481739274,116.98565538194444,117901956889.35156,96367.98353945752,525920.6733862434,52.85010609567901,74.99000265239198,46.22832988537877
312,12.48,0.0,105.27307827305171,0.45504164557248555,116.04258005401235,118383360532.80469,96369.17620517485,526986.6971118427,53.266430844907404,75.43445722415123,46.2407726144641
313,12.52,0.0,105.27403453654857,0.4583294242399009,116.88120852623457,118431226194.48047,96465.17043657019,527286.9095428387,51.34804398148148,72.89176263503086,46.207534666770506
314,12.56,0.0,105.46263866126131,0.45798059183328366,116.79213204089505,119031753018.42578,96381.93494433822,527718.323194286,50.23278742283951,71.49779417438272,46.239444976058856
315,12.6,0.0,105.50187434799535,0.4579074929469157,116.7736540316358,119189549800.2461,96331.46549642603,527846.9307608377,49.56040557484568,70.58082441165124,46.26111561587615
316,12.64,0.0,105.3794519068329,0.4562673759018663,116.3555541087963,119301404892.9336,96339.05922652593,528474.697705612,50.17728202160494,71.34833791473766,46.25577758470335
317,12.68,0.0,105.52614257474978,0.4580448684858972,116.80860001929013,119317679386.53125,96305.9043598223,527946.8375044191,49.899065875771605,71.01701195987654,46.291841070506614
318,12.72,0.0,105.55889375578964,0.4580868747096393,116.8193113425926,119539305119.23047,96288.42441691583,528232.2249370336,49.30669560185185,70.21706958912037,46.30202423183895
319,12.76,0.0,105.45661657938781,0.45552501074957374,116.16607831790124,119497619796.42188,96276.98045139226,528570.7047129348,49.373259066358024,70.27965856481481,46.29914541233735
320,12.8,0.0,105.52066708380926,0.4578593084811959,116.76120659722223,119471223423.51562,96250.67813992828,528352.5571169065,49.39722897376543,70.33131124614198,46.32424307990013
321,12.84,0.0,105.52798814959226,0.4576286267048137,116.70245563271605,119685944924.99219,96255.37579206025,528758.1132149999,48.84813464506173,69.57554277584876,46.336493595386095
322,12.88,0.0,105.4863967539521,0.45492209390148713,116.01274691358024,120063493919.73438,96177.17940474958,529545.3273803818,48.87923032407407,69.60009307484567,46.352489229239595
323,12.92,0.0,105.6164979803266,0.4565247479634742,116.42131847993826,119577704757.8164,96239.67829983133,528262.2701404374,48.751325713734566,69.38985484182099,46.32280484076568
324,12.96,0.0,105.31383630834947,0.4552490114324465,116.09625819830246,115591666126.91797,96257.83972512116,522225.8140262598,53.446700906635805,75.17130642361111,46.30230785817744
325,13.0,0.0,105.30721066501637,0.4570079081301009,116.54493393132717,115948659451.85938,96342.07959543129,522881.81611748703,53.332930652006176,75.01091411072531,46.26891524186713
326,13.04,0.0,105.40778029801665,0.458946391780191,117.03893518518518,115553929114.45703,96337.3920894726,521603.5064479241,52.93573591820988,74.5391440007716,46.28485502529279
327,13.08,0.0,105.37281467205311,0.4592895669255708,117.12636477623457,115437041134.32812,96375.70807847602,521517.23277660535,53.1481712962963,74.8213633294753,46.268817407746624
328,13.12,0.0,105.28164252458055,0.4569562152499462,116.53207224151235,115753910726.16016,96367.8522530315,522437.8533358901,52.90992235725309,74.5036417341821,46.265026423194804
329,13.16,0.0,105.39474743535827,0.4592499626622919,117.11672646604939,115793295363.66016,96341.59120497067,522097.19730205124,52.21873842592593,73.66452208719136,46.27194766091046
330,13.2,0.0,105.39645803962543,0.4591922864582847,117.10199074074075,115724669383.67578,96290.67126063516,521960.6844042726,52.355475019290125,73.87615162037036,46.29152870859442
331,13.24,0.0,105.32800942513973,0.45621350113070247,116.34214361496913,116125366575.17578,96299.33115835638,522910.8191868186,51.968424479166664,73.36216169945988,46.29958402036843
332,13.28,0.0,105.46029178480248,0.459041660589861,117.0633839699074,115903594219.21484,96190.99840833087,522018.3580774367,51.1525675154321,72.41181712962963,46.34118929952324
333,13.32,0.0,105.46058006846599,0.45898653338386036,117.04884693287038,115844304243.5586,96176.77605891573,521896.5872472805,51.500978973765434,72.90516420717593,46.363281286825895
