number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
467,18.68,0.0,0.0,0.0,0.0,0.5550861424575617,0.08488807960792824,0.5615395013780762,0.15175204413571647
468,18.72,0.0,0.0,0.0,0.0,0.492807014371142,0.061965569390190975,0.4966875126306776,0.12508357421796426
469,18.76,0.0,0.0,0.0,0.0,0.5268627628279321,0.11347447524836034,0.5389441783594778,0.21213711730499818
470,18.8,0.0,0.0,0.0,0.0,0.4853006847993827,0.006043438381618924,0.48533831274093975,0.012452333576390851
471,18.84,0.0,0.0,0.0,0.0,0.4502933002989969,-0.0333559427143615,0.45152704814720274,-0.07394098885710368
472,18.88,0.0,0.0,0.0,0.0,0.44196108217592595,-0.006938459137339651,0.44201554313543784,-0.015697964071253605
473,18.92,0.0,0.0,0.0,0.0,0.4399413158275463,-0.03027335838035301,0.4409816749023684,-0.0687039608455837
474,18.96,0.0,0.0,0.0,0.0,0.4459833743248457,-0.004890197000385802,0.44601018396543146,-0.010964536599578264
475,19.0,0.0,0.0,0.0,0.0,0.45246551890432096,-0.07171766493055555,0.45811403521442984,-0.15719641597727088
476,19.04,0.0,0.0,0.0,0.0,0.5170261260609568,-0.1472521671248071,0.537586472813958,-0.27745976524422744
477,19.08,0.0,0.0,0.0,0.0,0.5584845196759259,-0.06917942376784336,0.5627528333029524,-0.12324213018826984
478,19.12,0.0,0.0,0.0,0.0,0.5145781491126543,-0.16208682966820986,0.5395023743192391,-0.3051514770726599
479,19.16,0.0,0.0,0.0,0.0,0.46826012128665123,-0.11864825966917439,0.4830579165171741,-0.24815832463976986
480,19.2,0.0,0.0,0.0,0.0,0.4132622914255401,-0.10782763069058642,0.42709778675923094,-0.2552278749981578
481,19.24,0.0,0.0,0.0,0.0,0.45872832875192904,-0.1445458682966821,0.48096277157507694,-0.30525292931215897
482,19.28,0.0,0.0,0.0,0.0,0.4160910373263889,-0.11688933195891203,0.43219771779724975,-0.2738639264968648
483,19.32,0.0,0.0,0.0,0.0,0.4851999843267747,-0.009436567330066068,0.48529174070210307,-0.019446368693626915
484,19.36,0.0,0.0,0.0,0.0,0.5071874397183642,-0.055148854196807484,0.5101769253183547,-0.10830914378476772
485,19.4,0.0,0.0,0.0,0.0,0.5604253472222223,-0.06296413468725888,0.5639512851887685,-0.11188144599486219
486,19.44,0.0,0.0,0.0,0.0,0.5138745418595679,-0.016873272554374034,0.514151487499623,-0.032823600030624976
487,19.48,0.0,0.0,0.0,0.0,0.559087516878858,-0.08738974488811728,0.5658761516810702,-0.15505317285877293
488,19.52,0.0,0.0,0.0,0.0,0.5944952015817901,-0.06214694929711612,0.5977347137407293,-0.10415902467373872
489,19.56,0.0,0.0,0.0,0.0,0.5825458140432099,0.029863420651282793,0.5833107656749201,0.05121880740355709
490,19.6,0.0,0.0,0.0,0.0,0.6031248191550926,-0.07566312813464506,0.6078523311133904,-0.12479987442625189
491,19.64,0.0,0.0,0.0,0.0,0.6131224681712963,-0.09546379937065973,0.6205098693548264,-0.15446080957464123
492,19.68,0.0,0.0,0.0,0.0,0.8097228853202161,-0.0867650764371142,0.814358231677211,-0.10674672612696894
493,19.72,0.0,0.0,0.0,0.0,0.7765013744212963,-0.16048659336419754,0.7929125620948425,-0.2038094304215709
494,19.76,0.0,0.0,0.0,0.0,0.7166423128858025,-0.19953923731674383,0.7439032946877304,-0.27155810086894605
495,19.8,0.0,0.0,0.0,0.0,0.6722960672260803,-0.07356345847800926,0.6763087936962672,-0.10898763419620468
496,19.84,0.0,0.0,0.0,0.0,0.7696733338155864,-0.19509504906925154,0.794014558404399,-0.2482491323909167
497,19.88,0.0,0.0,0.0,0.0,0.8542235122492284,-0.15615686487268518,0.8683793959590899,-0.18080918048288755
498,19.92,0.0,0.0,0.0,0.0,0.9551492573302469,-0.020723697992018713,0.9553740500123429,-0.02169341267334675
499,19.96,0.0,0.0,0.0,0.0,0.9249005955825618,-0.1977856143904321,0.9458119585672292,-0.21067218423380105
500,20.0,0.0,0.0,0.0,0.0,0.6611681978202161,-0.18040233470775463,0.6853381560783268,-0.26636992496103934
501,20.04,0.0,0.0,0.0,0.0,0.697056266878858,-0.09282115041473765,0.7032092186251578,-0.1323828267729971
502,20.08,0.0,0.0,0.0,0.0,0.7871905140817901,-0.19963941032503857,0.8121113221814371,-0.24837344229675248
503,20.12,0.0,0.0,0.0,0.0,0.6796283637152778,-0.1352721565152392,0.6929597889449209,-0.19647079410472698
504,20.16,0.0,0.0,0.0,0.0,0.7791899353780865,-0.14209765022183643,0.7920408433869265,-0.1803836105073631
505,20.2,0.0,0.0,0.0,0.0,0.8568013358410493,-0.10797038513937114,0.8635775200676258,-0.1253549028944807
506,20.24,0.0,0.0,0.0,0.0,0.7947455512152778,-0.13873233748070987,0.8067633808244753,-0.17282060676650965
507,20.28,0.0,0.0,0.0,0.0,0.6813795452353395,-0.036203978738667056,0.6823406867112849,-0.05308343462227726
508,20.32,0.0,0.0,0.0,0.0,0.7284108555169753,-0.08220837251639661,0.7330351907969811,-0.11238434499977999
509,20.36,0.0,0.0,0.0,0.0,0.7075772810570987,-0.07645885326244213,0.7116962588846201,-0.10763959734029534
510,20.4,0.0,0.0,0.0,0.0,0.7047487461419754,-0.019741177029079862,0.7050251834219682,-0.02800432954882368
511,20.44,0.0,0.0,0.0,0.0,0.6731965543016976,-0.030743980878665124,0.6738982067671245,-0.04563694497065865
512,20.48,0.0,0.0,0.0,0.0,0.7126898871527778,-0.027444831000434027,0.7132181251191543,-0.03848977980597113
513,20.52,0.0,0.0,0.0,0.0,0.6317687837577161,0.047214905538676695,0.6335306175992838,0.07459579824638496
514,20.56,0.0,0.0,0.0,0.0,0.6301191767939814,0.01575548807779948,0.6303161209806509,0.02499877237541734
515,20.6,0.0,0.0,0.0,0.0,0.6678170211226852,-0.030792123300057872,0.6685265354183803,-0.046075988955242356
516,20.64,0.0,0.0,0.0,0.0,0.7011771797839507,-0.057110377182195214,0.7034991347767724,-0.0812698834698444
517,20.68,0.0,0.0,0.0,0.0,0.7364951654128087,-0.08857753423996914,0.7418026073346422,-0.11969409520214996
518,20.72,0.0,0.0,0.0,0.0,0.7456398292824075,-0.08935830198688272,0.7509751401652899,-0.1192722848905099
519,20.76,0.0,0.0,0.0,0.0,0.7716332706404321,-0.0510236198519483,0.7733183782518339,-0.06602806141451195
520,20.8,0.0,0.0,0.0,0.0,0.8296022617669753,-0.049456617567274305,0.8310751288241495,-0.05954438167994383
521,20.84,0.0,0.0,0.0,0.0,0.7632371841242284,-0.04808499936704282,0.764750394830895,-0.06291822803811607
522,20.88,0.0,0.0,0.0,0.0,0.738617862654321,-0.021222221468701775,0.7389226818254424,-0.02872443986045913
523,20.92,0.0,0.0,0.0,0.0,0.7793738546489197,-0.0583465576171875,0.7815548132383878,-0.07472398614561838
524,20.96,0.0,0.0,0.0,0.0,0.7715643687307099,-0.0996556712962963,0.7779735393420102,-0.1284494077385233
525,21.0,0.0,0.0,0.0,0.0,0.6483461733217593,-0.04455975944613233,0.6498756285804738,-0.06862043587890114
526,21.04,0.0,0.0,0.0,0.0,0.6100980782214506,-0.0646978759765625,0.6135189322306084,-0.10565019057299409
527,21.08,0.0,0.0,0.0,0.0,0.5293459442515432,-0.07230601369598766,0.5342614419103836,-0.13575485514173033
528,21.12,0.0,0.0,0.0,0.0,0.48402696397569445,-0.01634635642722801,0.4843029064789661,-0.03375875198072823
529,21.16,0.0,0.0,0.0,0.0,0.441200870466821,-0.029189633969907407,0.4421654021200412,-0.06606323549410754
530,21.2,0.0,0.0,0.0,0.0,0.5044127061631944,-0.10245509018132716,0.5147127583836844,-0.20039143160981485
531,21.24,0.0,0.0,0.0,0.0,0.4819307303722994,0.013931780214662905,0.4821320601008894,0.028900214095903588
532,21.28,0.0,0.0,0.0,0.0,0.46108989197530864,-0.04023258915653935,0.4628418193206408,-0.08703497962479506
533,21.32,0.0,0.0,0.0,0.0,0.5706590591242284,-0.1303871437355324,0.585365329526835,-0.22462921044037254
534,21.36,0.0,0.0,0.0,0.0,0.5635044126157407,-0.03139735280731578,0.5643784340322706,-0.05566047307336867
535,21.4,0.0,0.0,0.0,0.0,0.6180962456597222,-0.0752173454378858,0.6226560992661726,-0.12109653526151337
536,21.44,0.0,0.0,0.0,0.0,0.5553566864390432,-0.09310679494598766,0.5631073826879452,-0.1661074644198905
537,21.48,0.0,0.0,0.0,0.0,0.5709248408564814,-0.0008932450965598778,0.570925539622989,-0.0015645568449604423
538,21.52,0.0,0.0,0.0,0.0,0.5646639298804013,-0.09988271454234182,0.57342995245481,-0.1750777332781559
539,21.56,0.0,0.0,0.0,0.0,0.5570751953125,-0.07878907003520448,0.5626193124924459,-0.14050156408816838
540,21.6,0.0,0.0,0.0,0.0,0.5524072265625,-0.07149998794367284,0.5570152531434113,-0.12871785568172292
541,21.64,0.0,0.0,0.0,0.0,0.5386852575231481,-0.06912024227189428,0.5431016613531078,-0.12761553959590385
542,21.68,0.0,0.0,0.0,0.0,0.560702522183642,-0.11109147436824846,0.5716018142557009,-0.19559595190086904
543,21.72,0.0,0.0,0.0,0.0,0.5496990137924382,-0.09528490608121142,0.5578962440196963,-0.17163468016279626
544,21.76,0.0,0.0,0.0,0.0,0.6053351658950618,-0.09233134705343364,0.612336297076944,-0.15136266477027185
545,21.8,0.0,0.0,0.0,0.0,0.5209771050347223,-0.027676608238691166,0.5217117390034061,-0.05307453172644937
546,21.84,0.0,0.0,0.0,0.0,0.5429114824459876,-0.028443980275848765,0.5436560841061496,-0.05234370410035193
547,21.88,0.0,0.0,0.0,0.0,0.5405444034529321,0.018972337510850694,0.5408772519665731,0.03508417145112715
548,21.92,0.0,0.0,0.0,0.0,0.6041163917824074,0.08478187090084877,0.6100365402610268,0.13942967648985077
549,21.96,0.0,0.0,0.0,0.0,0.6062438512731482,0.06940311384789738,0.6102035721120315,0.11398430111549764
550,22.0,0.0,0.0,0.0,0.0,0.4839137249228395,0.031081422405478395,0.48491086602327793,0.06414115824280908
551,22.04,0.0,0.0,0.0,0.0,0.5356351875964506,0.055891343104986495,0.538543309702724,0.1039696602197857
552,22.08,0.0,0.0,0.0,0.0,0.531311065297068,0.03218250792703511,0.5322848503607621,0.06049796013907946
553,22.12,0.0,0.0,0.0,0.0,0.4764902826003086,0.03561939757547261,0.4778197682140846,0.0746148915549701
554,22.16,0.0,0.0,0.0,0.0,0.5123760006751543,0.06377177674093364,0.516329357655132,0.12382607237033316
555,22.2,0.0,0.0,0.0,0.0,0.6169242500964506,-0.008061915268132717,0.6169769240699837,-0.013067173808669952
556,22.24,0.0,0.0,0.0,0.0,0.5674978298611111,0.10080297399450232,0.576380973370224,0.1757935263593637
557,22.28,0.0,0.0,0.0,0.0,0.6181688247492284,0.1763104624807099,0.6428204065460307,0.2778371583146464
558,22.32,0.0,0.0,0.0,0.0,0.47647855782214504,0.05198195092472029,0.4793056845961784,0.10866634265399315
559,22.36,0.0,0.0,0.0,0.0,0.4498291015625,0.18651049201871142,0.4869624053719011,0.39305040576950917
560,22.4,0.0,0.0,0.0,0.0,0.5034570915316358,0.195929874373071,0.5402384276274146,0.371134547579886
561,22.44,0.0,0.0,0.0,0.0,0.5305660445601852,0.08607090326003086,0.5375021190918581,0.1608236494846715
562,22.48,0.0,0.0,0.0,0.0,0.5062044873649691,0.23558786651234567,0.5583409584440945,0.4355869931070898
563,22.52,0.0,0.0,0.0,0.0,0.47261779031635803,0.21092466001157406,0.5175488266091568,0.41976452461570873
564,22.56,0.0,0.0,0.0,0.0,0.4755656828703704,0.22814326533564816,0.5274581198938676,0.4473007510224907
565,22.6,0.0,0.0,0.0,0.0,0.4084596836419753,0.26764726803626543,0.48833837986398226,0.5800640113807283
566,22.64,0.0,0.0,0.0,0.0,0.3812439718364197,0.22816957826967593,0.4443065636577639,0.5393062910458738
567,22.68,0.0,0.0,0.0,0.0,0.37786967713155867,0.08331924250096451,0.3869464938030101,0.21702459462876153
568,22.72,0.0,0.0,0.0,0.0,0.3765781732253086,0.178305965470679,0.4166582986958756,0.44221551789702773
569,22.76,0.0,0.0,0.0,0.0,0.36767743899498456,0.17501553759162808,0.40720650479136156,0.44426631768575775
570,22.8,0.0,0.0,0.0,0.0,0.36496202256944443,0.042030730070891205,0.36737427807111345,0.11465954217309843
571,22.84,0.0,0.0,0.0,0.0,0.3640621684510031,0.09474018614969136,0.376187407243949,0.25458422401447756
572,22.88,0.0,0.0,0.0,0.0,0.37063817153742284,0.21879953643422068,0.43040201131550715,0.5332802736052547
573,22.92,0.0,0.0,0.0,0.0,0.31461823640046294,0.07695575478636188,0.32389322757735495,0.23989029067632536
574,22.96,0.0,0.0,0.0,0.0,0.3661747082368827,0.21700459044656636,0.4256464603720418,0.5349796725898124
575,23.0,0.0,0.0,0.0,0.0,0.385354305314429,0.13662630811149692,0.40885778541265894,0.34072006139718763
576,23.04,0.0,0.0,0.0,0.0,0.4062345076195988,0.10919847276475694,0.42065518139575225,0.2625990872578467
577,23.08,0.0,0.0,0.0,0.0,0.45722288532021604,0.17620766722125772,0.4900019478003133,0.36784567113498673
578,23.12,0.0,0.0,0.0,0.0,0.44546437958140433,0.09681422104070216,0.4558634739388136,0.2140052476153133
579,23.16,0.0,0.0,0.0,0.0,0.43532142168209875,0.07359250669126158,0.44149812821395634,0.16746986841803208
580,23.2,0.0,0.0,0.0,0.0,0.43824037905092594,0.16222847644193672,0.4673036575925458,0.3545395454386183
581,23.24,0.0,0.0,0.0,0.0,0.4324436969521605,0.12178384663146219,0.44926479534235436,0.27450826625562896
582,23.28,0.0,0.0,0.0,0.0,0.41483100043402776,0.03862646785783179,0.4166254468227648,0.09284603198866982
583,23.32,0.0,0.0,0.0,0.0,0.37539357880015434,0.09414765534577546,0.38701953440555764,0.24572882034754717
584,23.36,0.0,0.0,0.0,0.0,0.36230113088348764,0.11874888478973765,0.3812655335566807,0.3167288530864142
585,23.4,0.0,0.0,0.0,0.0,0.37714813609182096,0.004102190747673129,0.3771704449270449,0.010876439772527212
586,23.44,0.0,0.0,0.0,0.0,0.342609260464892,0.1250131564670139,0.36470453060819835,0.3498738258190602
587,23.48,0.0,0.0,0.0,0.0,0.4088375590760031,0.08340697488667052,0.4172587604484416,0.2012483963536157
588,23.52,0.0,0.0,0.0,0.0,0.37071647738233027,0.11831375687210648,0.38913860213034085,0.3089307133093916
589,23.56,0.0,0.0,0.0,0.0,0.3349974983121142,0.17557941201292437,0.378221434874042,0.48275811904730337
590,23.6,0.0,0.0,0.0,0.0,0.30236005618248457,0.22342214325327933,0.3759508713523139,0.6363769285693004
591,23.64,0.0,0.0,0.0,0.0,0.29349172333140433,0.08770451298466435,0.3063159696488493,0.29038424731476414
592,23.68,0.0,0.0,0.0,0.0,0.24191709165219907,0.22331461588541668,0.32923137289983423,0.7454340532857241
593,23.72,0.0,0.0,0.0,0.0,0.24265837492766204,0.21292958200713735,0.32283446813540223,0.7202368604098917
594,23.76,0.0,0.0,0.0,0.0,0.2308814983603395,0.07666187427662037,0.24327619951964022,0.32058603118301465
595,23.8,0.0,0.0,0.0,0.0,0.24122312946084104,0.20372888635706018,0.3157436576135293,0.7013309550288799
596,23.84,0.0,0.0,0.0,0.0,0.24572576075424382,0.16827336817611882,0.29782054317254125,0.6004526298641918
597,23.88,0.0,0.0,0.0,0.0,0.25126938054591047,0.012759098947784047,0.251593116372219,0.05073499034066375
598,23.92,0.0,0.0,0.0,0.0,0.2489612720630787,0.14407099971064816,0.2876424307102342,0.5246017907451443
599,23.96,0.0,0.0,0.0,0.0,0.2722206548996914,0.05510742564260224,0.27774253061958626,0.19973734928170658
600,24.0,0.0,0.0,0.0,0.0,0.2487915943287037,0.07810044276861497,0.26076222228166407,0.3041772254445571
601,24.04,0.0,0.0,0.0,0.0,0.26515682267554014,0.1331287525318287,0.296700868488902,0.4653066548829774
602,24.08,0.0,0.0,0.0,0.0,0.20344440224729937,0.06306423987871335,0.2129946552316298,0.300589863281027
603,24.12,0.0,0.0,0.0,0.0,0.22861281406732253,0.011453956321433739,0.22889956721495455,0.05006012823459408
604,24.16,0.0,0.0,0.0,0.0,0.21558334538966048,0.09880422333140432,0.23714648080357353,0.4297438408027593
605,24.2,0.0,0.0,0.0,0.0,0.23177381727430554,0.05457296489197531,0.23811197128872783,0.2312458054240543
606,24.24,0.0,0.0,0.0,0.0,0.2514319149064429,0.0034884320953745902,0.2514561134512438,0.01387337119525004
607,24.28,0.0,0.0,0.0,0.0,0.22220838758680556,0.050550401475694444,0.22788574023681668,0.2236841142082606
608,24.32,0.0,0.0,0.0,0.0,0.24570695288387345,0.04073734989872685,0.2490611137296413,0.16430189793584202
609,24.36,0.0,0.0,0.0,0.0,0.23666353202160495,0.021470284167631172,0.23763543610156307,0.09047304936988458
610,24.4,0.0,0.0,0.0,0.0,0.2216664104697145,0.04909579806857639,0.22703831156551174,0.21796636341423262
611,24.44,0.0,0.0,0.0,0.0,0.2439444233458719,0.02991041960539641,0.24577126537193247,0.12200266634081855
612,24.48,0.0,0.0,0.0,0.0,0.23512779706790124,0.027570026538990162,0.23673864770536468,0.11672251007599764
613,24.52,0.0,0.0,0.0,0.0,0.25512294439621913,0.06221580976321373,0.2625995501555338,0.23919719851711163
614,24.56,0.0,0.0,0.0,0.0,0.25832956573109567,-0.005498314374758873,0.25838807246422996,-0.021280894871793042
615,24.6,0.0,0.0,0.0,0.0,0.22343626422646604,-0.0010594954314055267,0.22343877618275731,-0.004741788421407773
616,24.64,0.0,0.0,0.0,0.0,0.2137269573447145,-0.017993041615427276,0.21448301061483613,-0.08398899876128323
617,24.68,0.0,0.0,0.0,0.0,0.20730232144579475,-0.05606972023292824,0.2147511722990458,-0.2641528204849026
618,24.72,0.0,0.0,0.0,0.0,0.20363962432484567,-0.012141633210358797,0.20400126433965834,-0.05955263547237848
619,24.76,0.0,0.0,0.0,0.0,0.19007581922743055,-0.02477479534384645,0.19168361312148813,-0.1296109585404296
620,24.8,0.0,0.0,0.0,0.0,0.19385725610050153,-0.06269692503375772,0.20374381009371567,-0.3128003646983351
621,24.84,0.0,0.0,0.0,0.0,0.1780056122202932,-0.009308837137104552,0.17824884973195912,-0.05224759502393119
622,24.88,0.0,0.0,0.0,0.0,0.17278779959972995,-0.058543128496334876,0.18243607533778733,-0.32667607140009974
623,24.92,0.0,0.0,0.0,0.0,0.16713077498070988,-0.06172162468050733,0.17816356220858992,-0.35376527778772743
624,24.96,0.0,0.0,0.0,0.0,0.17172093520929785,-0.05197261857397762,0.17941357995032603,-0.2938930257517572
625,25.0,0.0,0.0,0.0,0.0,0.2174645393277392,-0.03228141878858025,0.21984748318784442,-0.1473683480797497
626,25.04,0.0,0.0,0.0,0.0,0.188659969376929,-0.07190633891541282,0.20189875091620055,-0.364145001015945
627,25.08,0.0,0.0,0.0,0.0,0.1658630069685571,0.002370912292857229,0.16587995148827372,0.014293427288156227
628,25.12,0.0,0.0,0.0,0.0,0.17724369755497685,-0.06036565709997106,0.18724139734596992,-0.3282583073100681
629,25.16,0.0,0.0,0.0,0.0,0.18390650619695217,-0.10824268482349537,0.21339653661521352,-0.5319760560844963
630,25.2,0.0,0.0,0.0,0.0,0.17453886055652007,-0.027666537437909915,0.1767179989083501,-0.15720425593442056
631,25.24,0.0,0.0,0.0,0.0,0.18809675805362655,-0.1121059540171682,0.21897062660636463,-0.5374742556472352
632,25.28,0.0,0.0,0.0,0.0,0.19278941213348766,-0.09214887454185956,0.21368007045606086,-0.44587436932092445
633,25.32,0.0,0.0,0.0,0.0,0.17764613775559412,-0.022352274200062694,0.17904684979466776,-0.12516693651494845
634,25.36,0.016670712269842625,-0.03544601146131754,0.03917055496287659,-1.1311792804634413,0.1817847817984444,-0.04643055586121332,0.18762063695417222,-0.2500685829230935
635,25.4,0.0,0.0,0.0,0.0,0.20115782937885804,-0.025968823845003857,0.20282714841043,-0.12838667191258024
636,25.44,0.0,0.0,0.0,0.0,0.20157470703125,-0.011677565398039642,0.20191267431332724,-0.05786702206241823
637,25.48,0.0,0.0,0.0,0.0,0.24757904429494598,-0.030055820794753087,0.2493967432378481,-0.12080772744249661
638,25.52,0.0,0.0,0.0,0.0,0.2104269145447531,0.0036134686882113233,0.21045793765212448,0.017170396564537595
639,25.56,0.0,0.0,0.0,0.0,0.17510678891782408,0.009390382178035783,0.1753583953010547,0.05357528441321437
640,25.6,0.0,0.0,0.0,0.0,0.20473800094039352,0.022090731020326968,0.2059263203820265,0.10748175171976829
641,25.64,0.0,0.0,0.0,0.0,0.2074679301697531,0.03858388264973958,0.2110252545295241,0.18387449643339604
642,25.68,0.0,0.0,0.0,0.0,0.18962693202642747,0.028601690221715857,0.1917718176200412,0.14970292549263123
643,25.72,0.016406062990427017,0.03904224745929241,0.042349214745004235,1.1729872215907085,0.18232130125532917,0.018429970241807127,0.18325043163537266,0.10074291086815425
644,25.76,0.009807347596506588,0.002600310370326042,0.010146215102230424,0.2591756086728945,0.1924520231837789,0.057870760472652355,0.20096468880182128,0.2921009554065554
645,25.8,-0.005130416247993708,0.01061683939769864,0.011791456639202972,2.0209412813356433,0.1755260144829474,0.008006891297107493,0.17570854295825108,0.045584949208917966
646,25.84,0.014681774424389005,0.04239381290972233,0.04486412679717708,1.2374047294160744,0.2001570626222931,0.017770285005738705,0.20094435236345845,0.08854953582357379
647,25.88,0.0060504283756017685,0.00876879203133285,0.010653609586288281,0.9668162940944801,0.1894368280865896,0.03034444626800164,0.1918517585398157,0.15883310679423127
648,25.92,0.011943634803174064,-0.01493444200605154,0.019122969705140137,-0.8962154052194194,0.17475249451299105,0.04869050407805193,0.18140892901367275,0.271733690798272
649,25.96,0.06890018098056316,0.02469082921743393,0.0731906550496636,0.3440998987886891,0.177374489278889,0.10810632910625434,0.20772262235918476,0.5473614603889462
650,26.0,0.0,0.0,0.0,0.0,0.18229801130883488,0.05176924717279128,0.18950625287835135,0.2766968385299145
651,26.04,0.0,0.0,0.0,0.0,0.1638917522665895,0.012712276129075039,0.16438402728183477,0.0774100819100299
652,26.08,0.0,0.0,0.0,0.0,0.18159517264660494,0.036171769507137345,0.18516264104248384,0.1966156765603372
653,26.12,0.0,0.0,0.0,0.0,0.17244704258294752,0.06697904610339506,0.18499777056096012,0.37046965146131416
654,26.16,-0.007257553108502179,-0.0058994434075430036,0.009352834310599769,-2.459053582739363,0.16040588210155773,0.017916875726336406,0.16140341213422912,0.11123605041114008
655,26.2,0.012670761672779918,0.0541776679456234,0.055639625316806524,1.3410514638365332,0.17718524056969692,0.009225592085240805,0.17742525475552975,0.052020521887661056
656,26.24,0.0,0.0,0.0,0.0,0.17783861701871143,0.08961739245756173,0.19914278981178446,0.4667829787948876
657,26.28,0.0,0.0,0.0,0.0,0.16452027874228395,0.027622480981143904,0.166823030703175,0.16634563584046091
658,26.32,0.0,0.0,0.0,0.0,0.177232967423804,0.083634033203125,0.19597493781519257,0.44090580628329296
659,26.36,0.0,0.0,0.0,0.0,0.179640495394483,0.0948011459538966,0.20312056729870384,0.4855824044903272
660,26.4,0.0,0.0,0.0,0.0,0.1782925980179398,0.09762105305989584,0.20326859203652117,0.500947067285188
661,26.44,0.0,0.0,0.0,0.0,0.20046003930362655,0.12707893277391974,0.23734633452524587,0.5649997575417925
662,26.48,0.0,0.0,0.0,0.0,0.17851132993344906,0.07670318980275849,0.19429275395785273,0.4058300500183026
663,26.52,0.0,0.0,0.0,0.0,0.17744951413001545,0.022913317268277392,0.1789227491774461,0.12841527429749236
664,26.56,0.0,0.0,0.0,0.0,0.20529128086419754,0.07948674708236883,0.2201423470407257,0.3694148000179485
665,26.6,0.0,0.0,0.0,0.0,0.18594984266493056,0.11361693582417053,0.2179131755841902,0.5484746943398343
666,26.64,0.0,0.0,0.0,0.0,0.1919484833140432,0.04506215790171682,0.19716698080895995,0.23058614768659572
667,26.68,0.0,0.0,0.0,0.0,0.1916920753761574,0.10127182948736498,0.21679906644110886,0.4860341495518212
668,26.72,0.0,0.0,0.0,0.0,0.1923453022521219,0.11277361080970293,0.2229677164827197,0.530291098027377
669,26.76,0.0,0.0,0.0,0.0,0.19252595124421296,0.029838351025993443,0.19482445712599705,0.15376021387831304
670,26.8,0.0,0.0,0.0,0.0,0.19027443214699075,0.08249482331452546,0.20738793456359644,0.40909617056403647
671,26.84,0.0,0.0,0.0,0.0,0.18138801480516975,0.09204961329330633,0.20340782487998763,0.4696085298757683
672,26.88,0.0,0.0,0.0,0.0,0.1744716766734182,0.08821794674720293,0.19550645025043575,0.4681406956550695
673,26.92,0.03764046262949705,0.04464704543352127,0.0583966017239486,0.870340865057402,0.1658766392705801,0.0664659118026863,0.1786974451061476,0.38110522508982647
674,26.96,-0.016791192814707756,0.03664902038872242,0.04031246521355008,2.0004171048043715,0.18921034007068768,0.030399289314209682,0.19163681687106554,0.15930261700370782
675,27.0,0.0018205041415058076,-0.0021611051342915744,0.002825705351005515,-0.8707339642916705,0.17476916780583215,0.011936660591889471,0.17517632797164429,0.06819367327900576
676,27.04,0.009056081296876073,0.027734113857150078,0.0291752237334522,1.2551792272421587,0.15237342234413473,0.013011731984622688,0.15292797326226393,0.08518704831258089
677,27.08,0.0,0.0,0.0,0.0,0.1570313705632716,0.04631872483241705,0.16372011364240097,0.28683095565659933
678,27.12,0.0,0.0,0.0,0.0,0.15600013261959877,0.00565596733564212,0.15610263080369355,0.03624029620070229
679,27.16,0.0,0.0,0.0,0.0,0.14868873878761574,0.050207248263888886,0.156936639509337,0.32564557673106287
680,27.2,0.0,0.0,0.0,0.0,0.1647509162808642,0.08773833098234954,0.18665711649694108,0.4893483563485415
681,27.24,0.0,0.0,0.0,0.0,0.14826494381751543,0.009045834011501736,0.14854063645405136,0.060935746380923674
682,27.28,0.0,0.0,0.0,0.0,0.17341261875482253,0.07095436378761574,0.1873671745101333,0.38838213435085345
683,27.32,0.0,0.0,0.0,0.0,0.1733139377170139,0.11264027536651235,0.20670160290046302,0.5763193079517198
684,27.36,0.0,0.0,0.0,0.0,0.17694298261477623,0.10811793951340663,0.2073603335771759,0.5484922734981365
685,27.4,0.0,0.0,0.0,0.0,0.18810463987750772,0.1630369586709105,0.24892650609388114,0.7141299739996901
686,27.44,0.0,0.0,0.0,0.0,0.1700731517650463,0.1390548442322531,0.21968415203594602,0.6853915933852557
687,27.48,0.0,0.0,0.0,0.0,0.18060759367766205,0.046038927619839895,0.18638316917152237,0.24959575268210873
688,27.52,0.0,0.0,0.0,0.0,0.17522459430459106,0.16323887201003087,0.2394798275102013,0.7500007951813171
689,27.56,0.0,0.0,0.0,0.0,0.17229789074556326,0.28981098693094137,0.33716015675233085,1.0344173511895938
690,27.6,0.0,0.0,0.0,0.0,0.164351806640625,0.0516792768313561,0.17228541435608913,0.30465403251104717
691,27.64,0.0,0.0,0.0,0.0,0.15393339180652005,0.2749425516010802,0.3151014055728287,1.060403360112293
692,27.68,0.0,0.0,0.0,0.0,0.15978358892746913,0.3187482819733796,0.35655471186274285,1.1061216063193604
693,27.72,0.0,0.0,0.0,0.0,0.16553242247781635,0.10128468454619985,0.19406073846864927,0.5491033428858312
694,27.76,0.0,0.0,0.0,0.0,0.16257624119888117,0.3367485291280864,0.37393930800637476,1.1210174817613585
695,27.8,0.0,0.0,0.0,0.0,0.1582004123263889,0.29367000626929013,0.33357074668268555,1.0766691111031756
696,27.84,0.0,0.0,0.0,0.0,0.17055252640335647,0.28461730203510804,0.33180592652981883,1.0309398332699726
697,27.88,0.07440235326066613,0.27790307998657227,0.28769051433223886,1.3092036028914102,0.1204042180404527,0.12579197330239378,0.1741286773315729,0.8072786620274235
