number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
335,13.4,0.0,128.71419534528346,0.4228675320281784,107.83426552854938,156170664738.625,99711.97302211609,479207.3736023252,145.3840981867284,212.2329653742284,52.28099666263622
336,13.44,0.0,128.59672289111006,0.42512351564589645,108.40913773148148,157905240636.6953,99420.77391356039,481087.1825221906,149.09480324074073,217.10841700424382,52.33257427376582
337,13.48,0.0,128.34165495949483,0.42762037663591407,109.04737750771605,162551061715.4297,99563.53289903371,486422.7299675283,151.34692708333333,219.33896894290123,52.26940272383274
338,13.52,0.0,127.76291169124468,0.42896712608257076,109.39168885030864,161613578115.16797,99350.44610750974,486342.9510216902,143.83381655092592,209.86505714699075,52.19714111255772
339,13.56,0.0,126.42332762151014,0.43510741094528255,110.95831500771605,158754865205.14453,98567.40613341717,487105.5710386766,152.5188565779321,222.19691695601853,52.50705672241224
340,13.6,0.0,125.9472168209626,0.436926491569352,111.4219565007716,161697757143.16406,98755.26159274652,491380.74722292955,157.66636622299382,229.0027594521605,52.192650695936855
341,13.64,0.0,125.47833365111862,0.4390850338234996,111.97230661651234,160864786934.9375,97916.20200064167,493147.66208510427,155.52217737268518,226.73098476080247,52.0630896738923
342,13.68,0.0,124.99641677513844,0.44050712114372975,112.33391155478395,159647582174.29688,97612.23273700102,493572.46368202736,152.63741608796298,222.81630377121914,52.09287703399017
343,13.72,0.0,124.58232842831536,0.44110284499518737,112.4873442322531,163150841979.33203,97608.76636964658,497128.86306307936,158.62218991126542,230.80558400848764,51.93358534114172
344,13.76,0.0,124.60826882665381,0.4390265306868632,111.95698350694444,165713356996.27734,99835.80197605962,502132.24120457383,125.14844184027778,182.10657624421296,50.333685604304186
345,13.8,0.0,124.59638746720508,0.43424197993586566,110.73782648533951,178674979502.77344,101668.18818458081,514477.66436828586,109.96719039351852,160.47271122685186,49.5072316360849
346,13.84,0.0,123.70719946372813,0.43407728614465274,110.69533564814814,180305732804.83203,101972.10503025471,519451.81270461343,105.96431375385802,154.20710407021605,49.43952006906929
347,13.88,0.0,122.43078596644828,0.4355631346205877,111.07495466820987,174785376672.19922,101112.77089429012,516540.9360591173,99.75917775848765,145.68904730902779,49.659178172139974
348,13.92,0.0,121.33446094859666,0.4367097344621646,111.368515625,172962247606.2578,101825.64533098828,521741.73154918395,98.61179446373457,143.67260103202162,49.32674965409478
349,13.96,0.0,120.19359437115034,0.44270534292868413,112.89593846450617,169716609332.34766,103530.11625039496,525140.9358565228,98.98050298996914,144.29663580246913,48.59932859161216
350,14.0,0.0,119.74528354408412,0.44923394597693656,114.56038387345679,166890935847.53906,103706.97950344991,520794.00022833375,93.15759596836419,136.05456283757715,48.192708470720625
351,14.04,0.0,119.74184552613887,0.44939793153785423,114.60323929398149,167062650515.6797,103675.10403709338,521021.1019688621,93.12686101466049,136.02231770833333,48.20391751879352
352,14.08,0.0,118.66254148582505,0.4545638896240037,115.9222193287037,158113084994.95312,102445.46301857705,508599.4204674375,91.44892071759259,133.44077642746913,48.58998732427719
353,14.12,0.0,117.67908646558038,0.45961148186902573,117.2100921103395,153500076385.46094,102429.80748571202,506132.63426700217,88.3821624228395,129.27512731481482,48.59398565845912
354,14.16,0.0,117.12953447242293,0.46289845028492654,118.04956645447531,154464169591.8711,103243.76946572907,508646.2059198004,86.53100067515432,126.10304374035493,48.328951497696835
355,14.2,0.0,117.25523337672593,0.45848913202756436,116.92447241512346,154815092823.79297,103187.08028783096,506565.8946888246,82.51596739969136,120.36917028356481,48.22653445399499
356,14.24,0.0,115.852641275088,0.4604130473306976,117.41294415509259,150368870341.375,101341.841591917,499232.81830283697,80.08902295524692,116.71475163966049,48.99257492735717
357,14.28,0.0,114.73121810623144,0.4676031912314828,119.24732542438272,140461926402.10938,100123.76291176217,489338.57923462865,76.89981047453703,112.13959008487655,49.17937514965143
358,14.32,0.0,113.18859560093571,0.47427334714115743,120.94869405864198,128494772694.86328,99299.54211183017,476393.32862313866,73.55837143132716,107.32258656442902,49.1469571392821
359,14.36,0.0,112.81339110392835,0.47423489665600066,120.93999180169753,126327263765.125,99304.84496877488,476385.86756863055,69.64079089506173,102.00093267746914,49.29816247854659
360,14.4,0.0,112.53422260757537,0.4709162400542598,120.0909587191358,120952268945.69922,98087.7275099805,464616.46048249886,71.21572386188272,103.78011815200617,49.671371742433706
361,14.44,0.0,113.18161491609601,0.4681086059123627,119.37662808641976,115453884634.32031,97132.87046998422,459000.8276860376,81.0088208912037,117.66151740933643,50.714005577053186
362,14.48,0.0,114.46516916037572,0.4590621926022689,117.06951195987655,110787512322.28125,95930.69699081649,452798.4773334979,79.84344184027778,116.55866174768518,50.9411751283099
363,14.52,0.0,115.13773960644376,0.4542565411061503,115.8427276234568,109632588152.83594,96642.18616176452,449641.35324083635,78.85981626157407,115.07997853973765,50.78506638072802
364,14.56,0.0,115.59480565678794,0.45066739170291154,114.92961371527778,106983583158.16797,95862.93218787586,445148.9247612114,86.97916329089506,126.2710848283179,51.54988316054786
365,14.6,0.0,115.97342618292701,0.4473282593478147,114.07733603395062,105365274506.3164,95743.55706856387,442152.62502278265,83.12618778935185,121.1788850308642,51.46651048021447
366,14.64,0.0,115.95572088634933,0.4474452618406344,114.10691936728395,104866347556.89062,94809.27396824554,440912.70763382287,82.52548418209877,120.31277271412037,51.888554929991145
367,14.68,0.0,115.5222090590771,0.45015299120272595,114.79797646604938,103692847236.625,94607.25269220656,438993.72706998396,84.09332851080246,122.30003110532408,51.84856169525747
368,14.72,0.0,116.50661292338984,0.451464965334964,115.1315301890432,101122935680.03125,94273.33678645399,427810.491901739,93.53686728395061,135.92816936728394,52.00283613541848
369,14.76,0.0,116.85315377119916,0.4529788518407275,115.51663676697531,101210171918.84375,95198.72309066841,427269.9046625712,90.13846209490741,130.97947699652778,51.25362280047813
370,14.8,0.0,116.11748164059664,0.4585706397962039,116.94263310185185,100503184933.69922,94838.14089136163,430324.5142404248,89.83773389274691,130.23871696566357,51.28404752908217
371,14.84,0.0,116.49117453747873,0.45625707079846173,116.35183641975308,101519334658.69922,95083.59536040766,431390.5295627714,85.1993397955247,124.06222728587963,51.37749946879613
372,14.88,0.0,116.1200366748258,0.4596712384871735,117.22262827932099,100577364529.71094,94934.74290893458,432254.2219204252,88.26518229166666,128.18877435378087,51.56957718470401
373,14.92,0.0,116.24412605227447,0.4592185896926386,117.10708863811729,100137561679.40234,94929.01106227173,431824.2451814261,88.38268373842592,127.52467279128086,51.38139174241277
374,14.96,0.0,116.02328338587382,0.4623235378980092,117.89818624614198,98087602370.9414,94899.1968539128,428441.8682800296,85.36854166666667,123.5819442033179,51.37617703775236
375,15.0,0.0,115.68043729551499,0.4643873667761791,118.42597511574074,98641388355.05078,94840.75960881305,430409.63585471536,85.13517071759259,123.24061511381173,51.521696607423
376,15.04,0.0,82.61228894671865,0.6107859289168337,155.75494116512345,54477265461.78906,90652.71681500749,599369.9758128837,152.93841386959878,219.19491777584878,70.71485923984558
377,15.08,0.0,82.68807936048546,0.6093055213303483,155.3773398919753,54625083433.67969,90644.21029053227,598835.0966285777,152.13463638117284,218.2130965470679,70.69402106647071
378,15.12,0.0,83.03848190148703,0.6054023376119496,154.38243682484568,55104518204.48047,90317.56904604005,596146.47787143,144.507215470679,208.65683497299383,70.68911723348269
379,15.16,0.0,82.83442397276582,0.6080505470472843,155.05728780864197,54947652620.94922,90219.44285210589,598784.7999829426,149.05731770833333,214.38018277391976,70.52351751875791
380,15.2,0.0,83.20823414299859,0.6028524889041712,153.73259355709877,55648931495.07422,90373.07975682325,598210.5584670944,145.23621576003086,209.83388430748457,70.62428727550889
381,15.24,0.0,83.23939363855577,0.6013179646022173,153.34174093364197,56119375457.66406,90429.2055499513,599828.0360857144,144.34120949074074,208.58017698688272,70.62852135298701
382,15.28,0.0,83.18844096012846,0.6038917558483673,153.99805073302468,56204372841.21875,90406.97303009768,602215.6685603356,148.0265866126543,213.34446349344137,70.67906941177158
383,15.32,0.0,83.68016790696834,0.5970918987974179,152.26426215277777,56834085306.99219,90390.01669525613,599668.3022073982,141.8718180941358,205.09179253472223,70.6773337570732
384,15.36,0.0,83.66649859852664,0.5999132753353218,152.982990933642,56741677643.734375,89987.96680338761,600768.520945383,138.0304263117284,199.0754950327932,70.42444940450125
385,15.4,0.0,84.46621443190598,0.5990730675663306,152.76833960262346,55345472288.64453,89680.85420787545,592471.3416977446,101.75860773533951,146.60471715856482,70.01636662201746
386,15.44,0.0,84.80522266878167,0.5937805707262801,151.41958912037038,55735798818.06641,89527.02674825791,589536.04049963,95.96094666280864,139.26119839891976,69.96714786347775
387,15.48,0.0,84.69501439379786,0.5933855572441882,151.31867959104937,55657817439.50781,89735.85623184564,589581.5920302048,96.6790412808642,140.43310691550926,69.7452823265661
388,15.52,0.0,84.29224897857924,0.598521149913982,152.6283130787037,55920373618.97656,89878.77119420026,593127.8214520661,104.16944589120371,150.5153689236111,69.5994670708795
389,15.56,0.0,84.17970807001845,0.5938689176718033,151.44185570987653,57177207140.10156,90962.21582569266,594758.2489911019,122.14207802854938,176.91413604359568,69.39660710202769
390,15.6,0.0,84.08905737461386,0.5940577519931539,151.4901847029321,57972756173.38281,91144.79575084541,596484.8856396311,129.7994212962963,187.9704359567901,69.37091632046908
391,15.64,0.0,83.73454064332184,0.5999426729685975,152.9903448109568,57757283295.46094,90916.75543875432,598488.1825446576,140.56498842592592,202.7210100790895,69.4227358348381
392,15.68,0.0,83.91281855178136,0.5960956563111406,152.00923128858025,58188705790.52344,91286.17428132003,595816.282798233,137.7136713927469,199.4291640142747,69.41736981634702
393,15.72,0.0,83.83318541809628,0.5982329676068976,152.55396508487655,57950880908.17578,91603.56281955428,593719.662783909,139.66465615354937,202.28065441743829,69.24389420612327
394,15.76,0.0,83.61154655959592,0.6018700644686216,153.48241222993826,57709365655.90625,92134.9527384294,594139.3706604264,140.52365547839506,203.09226369598767,69.270839376075
395,15.8,0.0,84.02864087625254,0.5990830089625943,152.77072579089506,57269164698.89453,92258.3793133018,588978.630098229,125.24913483796297,182.01042775848765,69.31542538130657
396,15.84,0.0,83.60303173561138,0.6071892480081187,154.837901716821,56292558712.79297,92648.77528622023,592529.4564894129,127.8342505787037,184.94946301118827,69.52684407097662
397,15.88,0.0,83.56279648730076,0.6159650930106674,157.07433738425925,54430842065.13281,92684.29912841364,589533.2693715857,103.09661795910493,150.37123239776236,69.55531715129389
398,15.92,0.0,84.14554970776247,0.6122114756107087,156.11711371527778,53502253003.84375,92526.5478446275,583884.6376696986,97.70005063657408,143.19345799575618,69.90870368600281
399,15.96,0.0,83.34084798757067,0.6158035396743549,157.0335402199074,53347954344.35547,93196.07851950923,583367.6109337616,103.63307773919753,151.70464747299383,69.3091057328609
400,16.0,0.0,83.53203643423667,0.616447404340373,157.1972873263889,53694433670.32422,92638.5213728243,583089.0879068187,105.2211646412037,153.65464578510802,69.25115243505164
401,16.04,0.0,84.42864945312725,0.6080006255899761,155.04417824074073,54566308290.0625,91896.737885592,577424.2779917057,102.24263888888889,150.18122853973765,69.3759963580194
402,16.08,0.0,84.94256210406556,0.6049705913390361,154.27073254243828,55313491865.09375,91374.61160814752,575448.3337181607,103.67053915895062,152.23171657986111,69.43914868253158
403,16.12,0.0,85.2020042177973,0.6074874658174638,154.912393904321,55427514462.26172,90936.59454598246,575303.2820352814,108.88879870756173,159.42895399305556,69.58248310851356
404,16.16,0.0,85.97500220871703,0.60143913658745,153.37065923996914,56203593045.76953,90773.93708790925,570890.1813345405,105.86152054398148,155.58805989583334,69.62848087823802
405,16.2,0.0,86.29409683593695,0.5984578789575423,152.60997299382717,56252398789.59375,90834.21515787212,571664.8110804571,106.69796730324074,156.8791767939815,69.82121289269939
406,16.24,0.0,85.92515100744069,0.6026158635490392,153.66999228395062,56155050247.16016,90941.56625071056,576246.5349789882,110.1055502507716,161.39540557484568,69.96848062709505
407,16.28,0.0,86.03574553193808,0.6009939175071661,153.25669560185185,55520663365.94141,91025.72045223245,577031.7648495473,104.69862606095678,154.126277970679,70.32598557456132
408,16.32,0.0,86.37157891880125,0.6022531471233884,153.57736979166665,55469532201.36328,90210.6678737162,575385.4330827037,108.07843557098765,158.6060551697531,70.58913778687027
409,16.36,0.0,87.22462241078611,0.6003883171857903,153.10298562885802,56942742570.97656,88137.80756436422,573649.1775775666,106.51616030092593,156.07517674575618,70.91804139794455
410,16.4,0.0,87.56872109473508,0.5960203414346594,151.98915991512345,57799655777.97656,88261.85509443148,572034.7237594146,105.03152247299383,154.2590562307099,70.99071278335809
411,16.44,0.0,87.29165981048821,0.5955929851082666,151.8807489390432,58340902919.55078,88995.94007318401,575403.1539663068,105.36767119984567,154.7181652681327,70.97921453636344
412,16.48,0.0,86.54084977047879,0.6005546374330312,153.14573591820988,57720144126.15625,89265.49276052712,578517.5402706711,113.02942901234567,165.26978804976852,70.72489284689932
413,16.52,0.0,86.55600261866104,0.5954996025505159,151.8563888888889,57615616847.96094,89526.01694061833,577017.4332133346,84.9376065779321,122.37232301311728,70.32694624616143
414,16.56,0.0,85.82280362512452,0.594567177643092,151.6193851273148,57905025134.60156,89988.80437468241,582308.5011066961,85.409542341821,123.26677179783951,69.98924471184495
415,16.6,0.0,84.68347958290235,0.6003713013397397,153.09891830632716,57188730855.83203,91154.3258208072,589423.87632077,98.35033227237655,142.59753833912038,69.90857371284807
416,16.64,0.0,85.09030994747806,0.5934064574650868,151.32339457947532,57519641696.109375,90863.39357501322,586858.9647291449,93.31142843364198,136.01306495949075,69.91007150000802
417,16.68,0.0,85.10464567230981,0.5925117684431865,151.0952131558642,56755726134.38281,91053.59910027747,588675.6019554362,92.26275318287037,134.68340711805556,69.96513398907315
418,16.72,0.0,84.86857887013464,0.5963596605900949,152.07590374228394,56314240916.27344,91671.03258234709,592592.7019635492,98.30463493441358,143.00626663773147,69.98173347291623
419,16.76,0.0,84.56248597756986,0.5923987400361103,151.0667433449074,55449691445.91797,93061.12568394863,594605.5239758921,95.77135898919754,140.05538459683643,69.98804314633995
420,16.8,0.0,84.62915826779351,0.5937176807769534,151.4024537037037,55270378955.57422,92923.73940835468,596366.9524075399,95.8213599537037,139.74691840277777,69.9569325559955
421,16.84,0.0,84.53908694498784,0.5924776591708087,151.08762972608025,55249934763.265625,92491.00616668967,598074.8801266664,95.29391782407407,139.0433352623457,69.96656863421285
422,16.88,0.0,84.84783638075841,0.5891838411878465,150.24698254243827,55552994840.890625,92586.47842587177,597732.710620814,90.0485652970679,132.0611188271605,69.97494966854924
423,16.92,0.0,84.89326514714494,0.5884013117429816,150.04766493055556,55660298909.80469,92763.73716431847,597225.7302911612,89.40567322530865,131.1470736882716,69.84441236157566
424,16.96,0.0,84.7829317544944,0.5939989767896573,151.47554735725308,55850496433.94922,92292.7704409545,597007.5198119393,91.3400530478395,133.5438353587963,69.52107809904491
425,17.0,0.0,85.09845118204426,0.5923921671591652,151.065234375,55985364585.04297,92073.0460142259,593982.6340270315,89.63399016203704,131.31906105324074,69.38303386865556
426,17.04,0.0,85.1568511907317,0.5918406004059635,150.92486062885803,56445519280.77734,92024.46147577929,592784.392741812,92.35856143904321,135.52460069444444,69.23509814745758
427,17.08,0.0,85.13583249136649,0.5957026125088678,151.9100356867284,56083923316.5,91844.16004688649,590996.1699348902,97.85426649305556,143.23217423804013,69.1968007057242
428,17.12,0.0,84.98864236646398,0.594237730254942,151.5367679398148,56111481929.59375,92388.20060443856,591522.0045676334,101.44975935570987,148.8510898919753,69.14315716168709
429,17.16,0.0,84.50739396995404,0.5957029959925455,151.91070746527777,56315363230.671875,93723.13953958181,597018.0966395399,111.14661651234567,162.25884114583334,69.25251149937141
430,17.2,0.0,83.86360106292564,0.6020708008196106,153.5340629822531,55884269488.3125,94282.4288236599,602795.9629747806,123.15130497685185,178.24131558641974,69.35098602932914
431,17.24,0.0,83.83339312310622,0.5970048510545983,152.2425067515432,56337477730.46094,94853.74159484626,603479.2385945251,123.21814525462963,179.1230340952932,69.33261428563563
432,17.28,0.0,83.14848548423133,0.603051682259342,153.78378327546295,55788423609.8125,95938.09594965354,609837.3352886313,132.8835329861111,192.14680989583334,69.47627774773267
433,17.32,0.0,82.6714231742543,0.6029475248129061,153.75754484953703,55682727723.41797,97132.82865131681,616346.1444670963,140.39100501543209,201.99730444637345,69.676745531745
434,17.36,0.0,82.58048492242868,0.5994315072242946,152.8609915123457,55750947671.39844,97497.18593553796,617330.784447097,144.68336467978395,209.2733945794753,69.83280993320672
435,17.4,0.0,82.35275336909105,0.6010164753912214,153.2659982638889,55546464737.19141,97564.13347499735,619264.4051125281,152.51495611496912,220.2319039351852,69.92784980780738
436,17.44,0.0,82.14879484141261,0.6040615561597582,154.04176408179012,54911951952.40234,97419.84803725497,619975.1574247607,153.9830685763889,221.74805290316357,69.97636319395976
437,17.48,0.0,82.05170481344108,0.6006381821709529,153.16858940972222,54624700385.83594,97826.58126695098,620989.6299986799,158.7284944058642,229.20598259066358,70.22571742349096
438,17.52,0.0,81.9735932234456,0.6008648011647248,153.22679880401233,54428462865.48047,98113.96943788431,621600.0299937711,157.74848427854937,227.90791883680555,70.25736365447527
439,17.56,0.0,81.54622948260638,0.6061954655523529,154.58628375771605,53502460642.74219,98281.63119431646,624907.8198844143,159.98064043209877,230.51386140046296,70.42245379145619
440,17.6,0.0,81.67613398060186,0.6013023883139312,153.33772569444446,53551517436.609375,98372.38420128054,623945.7795367227,155.43875578703702,224.73657045717593,70.46431013199394
441,17.64,0.0,81.50003008688817,0.6001905788670865,153.05439766589507,53579502426.53125,98883.47849836573,625061.5215696088,154.06418354552468,222.83130618248458,70.38981298751999
442,17.68,0.0,81.0963586039642,0.6047887167829279,154.22722077546297,53089039150.86328,99026.75632270498,628063.5306787263,158.36644772376542,228.51548538773147,70.37774638870394
443,17.72,0.0,81.06712992629947,0.5996649711381199,152.9198509837963,53063455126.50781,99386.7417791965,627363.2183134004,156.10970293209877,225.91271484375,70.31671135917034
444,17.76,0.0,80.53375070175278,0.6050082321141474,154.282215470679,52227756403.82422,99765.27781085885,630812.1339335268,159.7943889853395,230.77989101080246,70.31981164959447
445,17.8,0.0,80.27082782804221,0.6067143275916884,154.71708285108025,52016961476.02344,99725.0556420604,633409.107343005,164.47205343364197,236.90341435185186,70.43597282881234
446,17.84,0.0,80.48518727632892,0.601990267438494,153.51283661265433,52184652602.31641,99705.42382073047,632050.0860283423,161.57752748842591,233.6689279513889,70.46882674164135
447,17.88,0.0,80.4603620564304,0.6017641262842924,153.45556568287037,52053997530.02734,99712.53113565984,633075.7636335265,162.7307450810185,235.30069323881173,70.53818691999973
448,17.92,0.0,80.04983717313227,0.6066291073656767,154.69562017746912,51189992363.14453,99966.40480651135,635251.906255969,167.47146749614197,241.6020570505401,70.59275838264735
449,17.96,0.0,79.83032787914159,0.6026846633592768,153.69017939814816,50930359306.234375,100512.10581308308,637157.1877137928,171.0903761574074,247.14722921489198,70.7316619053456
450,18.0,0.0,79.74219788299665,0.6032224987527031,153.8270809220679,50806869086.85547,100530.68800809531,638047.3639733765,171.51707658179012,247.86672526041667,70.77951041134172
451,18.04,0.0,79.41045254929212,0.6084669312709693,155.16494598765433,50028585170.875,100649.47853723167,639616.0796127778,174.21751639660494,251.18851586612655,70.79786845111343
452,18.08,0.0,79.43319916385322,0.6055316036182047,154.41699701003085,50262498098.62109,100422.5300600327,639364.2629316808,175.7666613618827,253.88330029899691,70.83316764904467
453,18.12,0.0,79.45490046737632,0.6048886151988352,154.253309220679,50371409321.97656,100333.33998261098,639242.3479559289,176.8324392361111,255.445505160108,70.86136448596865
454,18.16,0.0,79.15355654377639,0.6093802459098491,155.39805459104937,49817989025.359375,100314.63583172578,640454.7617563173,177.53623746141974,255.96859109760803,70.82449173080458
455,18.2,0.0,79.08614937555872,0.606611999801509,154.69253086419752,49541680526.55469,100210.99550870305,639677.348104809,175.54813705632716,253.5312437307099,70.83407611070281
456,18.24,0.0,78.96245627949828,0.6101489542533776,155.5945163001543,49261853542.41406,100153.4868429575,640290.2954032097,173.58148051697532,250.3919871238426,70.79008624591866
457,18.28,0.0,78.6940164492741,0.611017456635775,155.8136863425926,48732333186.03516,100725.69073389297,641315.4575215388,173.35531008873457,249.44693793402777,70.68117279560097
458,18.32,0.0,78.50889644783155,0.6100256624629631,155.5613527199074,48801211656.72656,100792.50162995621,641928.2708487568,169.37656732253086,244.4239240933642,70.5976285995889
459,18.36,0.0,78.27891854659204,0.6094692359870906,155.41944396219137,48436487175.41406,100772.98118940725,642359.5738177405,164.91935667438273,238.09873046875,70.4196186535321
460,18.4,0.0,77.81787620717509,0.614606234213634,156.7291681134259,47742718854.78125,101079.05956986602,644907.7335382093,166.82451774691359,240.39052372685185,70.37822449018404
461,18.44,0.0,77.75582006715369,0.6096588457485888,155.46797164351852,47523561249.67969,101343.33723690506,644193.6136560811,158.34563126929012,228.73747082368828,70.25972805357644
462,18.48,0.0,77.70222058073908,0.609896658337058,155.5288744212963,47634610660.27344,101651.75415306211,645600.9279945992,155.53556327160493,224.84106216242284,70.19319135285315
463,18.52,0.0,77.4395759993223,0.6144640175074568,156.6938425925926,47242552978.67969,101961.59336520036,647436.7612396637,156.7848471257716,226.11264298804014,70.19081474180213
464,18.56,0.0,77.5807297261763,0.6111017104970796,155.8367795138889,47070060099.21875,102543.22917973151,647937.977373386,150.11064911265433,217.01143277391975,70.21576196918272
465,18.6,0.0,77.7923140722361,0.609913319805377,155.53407214506174,47127336950.71094,102607.72445250566,646756.7151507529,149.6705787037037,216.4002577642747,70.25309691410436
466,18.64,0.0,77.85220995138755,0.6118754438047729,156.03419319058642,47186038367.49609,102434.35419269513,646062.8593113507,152.98332851080247,220.78148341049382,70.19640165434603
467,18.68,0.0,78.11651949517139,0.6068418338015683,154.75174093364197,47602758461.80469,102395.9979607498,643998.3198046732,149.39956838348766,216.0041546103395,70.15329049656577
468,18.72,0.0,78.30426495089053,0.6102039451112601,155.60881847993826,47425982676.50391,101871.27838727055,642562.0992190065,138.79838011188272,199.9148823302469,70.02113315559374
469,18.76,0.0,80.99411717215231,0.6084125908222678,155.15218894675925,49210158158.72266,97021.21046372002,620690.629320862,58.12231288580247,83.99855926890432,68.9007975052221
470,18.8,0.0,81.17869250781092,0.6048338832481897,154.2399295910494,49370383087.21875,97278.6723546567,619493.6775295173,53.58408661265432,77.5191300154321,68.79489034486058
471,18.84,0.0,81.3348859298712,0.6057012079959528,154.46047019675925,49781353359.71875,97213.94012363958,617198.4437558325,51.653140432098766,74.68337360146604,68.6034859616282
472,18.88,0.0,81.17918066367035,0.6120725635127321,156.08538194444444,49686143683.56641,97338.82187800127,617333.0900991128,56.16028018904321,80.72638237847222,68.49852487630878
473,18.92,0.0,81.92964557156147,0.6079383971497501,155.03249469521606,50459281179.46484,97099.24699458767,611850.3124341989,53.870175540123455,77.53820842978395,68.5121117669593
474,18.96,0.0,82.76139867870128,0.6098166476711264,155.5097193287037,51395200139.16016,95011.32384726871,603023.7478581145,57.949998070987654,83.73387514467592,68.53073411071591
475,19.0,0.0,83.30174321284179,0.6125547656804226,156.20735580632717,52128126013.76953,93937.35403886555,600265.6412845327,65.78695601851852,95.03553023726852,68.65834845843378
476,19.04,0.0,84.18015895983527,0.6072885130423412,154.86439429012347,52882194269.30469,93153.40592084211,594105.8906447424,71.19132330246913,103.3684018132716,68.82747778422836
477,19.08,0.0,84.64938683165077,0.6071590195879677,154.83122347608025,53841696119.68359,92470.26036426915,591625.3925156887,76.4509977816358,111.12927276234568,68.93370079024479
478,19.12,0.0,84.98396119217213,0.6090889119311427,155.32355275848766,54398727762.83203,91800.69336558733,589592.3513168363,90.31453655478396,131.09027994791666,68.9650323823096
479,19.16,0.0,86.55595947341934,0.6010256549268108,153.26758632330248,55929316632.79297,90621.17080087741,580030.5675435278,100.55291714891975,146.56693793402778,69.48359375140572
480,19.2,0.0,87.05231322726077,0.6021354050968669,153.54995515046295,56582418738.57031,89931.70070669983,578091.8606808063,107.38095920138889,156.38749011381174,69.71229301653715
481,19.24,0.0,87.46484272182502,0.6018052861583032,153.465703125,56642063127.72266,89475.73749752979,575298.0287543209,113.29926938657407,165.0163616415895,69.72651591280722
482,19.28,0.0,87.9390669391204,0.5988721916893675,152.71764949845678,56935099830.01172,89178.2518823513,571772.0492077558,114.03136188271606,166.54268156828704,69.78801408206752
483,19.32,0.0,88.04179829715697,0.6024121492064088,153.6202522183642,57522107331.36328,89103.59794937991,573176.1413937509,117.78632860725308,172.01408492476853,69.98668664622221
484,19.36,0.0,88.64721767505829,0.6060905029666891,154.55799527391974,58219635358.60156,88198.4754654775,570740.9616312195,129.78174238040123,189.00020905671298,70.09129353185723
485,19.4,0.0,88.87345704958918,0.602077092523774,153.53457995756173,59062358569.72266,87902.31429224432,568446.8632454387,136.2941555748457,199.01200713734568,70.22473938651352
486,19.44,0.0,89.042820666972,0.6029943067619584,153.76808159722222,59014837266.43359,87588.31586004706,567801.4651172075,139.24067997685185,203.26116632908952,70.33648242559909
487,19.48,0.0,89.35617837386455,0.604741834918387,154.21403260030866,59497366287.53516,86978.62351530441,566473.8321185515,143.18716049382715,208.71024932484568,70.38422283650786
488,19.52,0.0,89.44201658323821,0.6025785104611268,153.66225019290124,59553251747.02344,86975.46418434239,565735.1954898811,144.3064019097222,210.85027391975308,70.50983206581581
489,19.56,0.0,88.70504738040572,0.6081729136041563,155.08865113811729,58767408594.49609,87578.76593348026,569373.7833102465,147.09790219907407,215.0058449074074,70.50321678283132
490,19.6,0.0,88.85467833815035,0.610044636836551,155.56586226851852,59027240459.07422,86966.65974932103,568797.3675497229,147.05393904320988,214.682332658179,70.49165014239392
491,19.64,0.0,88.94669085600164,0.6078453935425933,155.00538966049382,58937736527.609375,87139.51411319729,567105.7105083991,143.38160252700618,210.00886863425927,70.41281023127503
492,19.68,0.0,89.06091494019819,0.6103236314192523,155.63715277777777,58976216264.96875,86714.81776885717,566448.9702708529,145.1387572337963,212.22526933834877,70.44671468570016
493,19.72,0.0,89.03488562981727,0.6118203813137195,156.0182103587963,58638457032.16406,86608.34163532562,566521.181811863,147.377527970679,215.1883822820216,70.50717274288156
494,19.76,0.0,89.69390095243739,0.6080335200140262,155.05296585648148,59612217819.62891,86067.48006285,562099.206324779,146.47077932098765,214.59920042438273,70.53595336334946
495,19.8,0.0,89.7916907484552,0.6096280066853684,155.45903597608026,59816369199.91797,85748.20353680883,561978.9783204808,152.70668113425927,223.47405550733023,70.59098746380329
496,19.84,0.0,90.20505016301915,0.6112460689060103,155.87130208333335,60472526015.17578,84869.88397514475,560651.1982993158,153.74463975694445,224.7330328896605,70.68431609755379
497,19.88,0.0,91.10899871673429,0.6046273543361488,154.18358458719135,61985540688.546875,84330.14993618452,555564.9574169501,152.94464988425926,224.07123070987655,70.77927180492048
498,19.92,0.0,92.19405714314153,0.6014908446141553,153.3834625771605,63204075069.64453,83289.3676822924,550498.7221729627,155.06520351080246,227.19035517939815,70.9986411281409
499,19.96,0.0,93.88633297311691,0.6007524698038086,153.1954190779321,63529341821.61328,82088.11972494502,542875.2987001243,156.9345384837963,229.46592255015432,71.68956177129074
500,20.0,0.0,94.87940103253092,0.5963625485383576,152.07588204089507,64587385962.234375,82066.96817906073,540544.2351331027,153.96622588734567,225.69940610532407,72.1394307352673
501,20.04,0.0,95.3352905155443,0.596796872476663,152.18707127700617,65218190472.3125,82080.44132362105,540867.346187502,155.72945023148148,228.20128423996914,72.49551594466259
502,20.08,0.0,95.50578862464243,0.5990502614031653,152.76114197530865,65241274312.52344,82009.79731526173,540677.0631875985,155.02729214891974,226.90584924768518,72.60404023559548
