number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
334,13.36,0.0,155.94375076286417,0.048167175040569256,12.260272472993828,1123404379138.6406,232253.78381025043,873504.1511037024,4.022986593364197,5.917109857253086,31.21429096496572
335,13.4,0.0,155.6705719116348,0.04708313644628889,11.987891107253086,1123641260037.3555,229433.21654684073,879235.6142231683,3.859268422067901,5.675294415509259,30.93958498939594
336,13.44,0.0,155.14350592988737,0.04700807249149156,11.970009162808642,1119145793336.8984,230643.75169715457,882521.8472547481,3.700486111111111,5.434415991512346,30.875740268148608
337,13.48,0.0,154.7262621076763,0.046817145682517505,11.923242669753087,1121732557957.8555,233741.3698431691,886669.4571233634,3.3143219521604936,4.877393422067901,30.88427160765161
338,13.52,0.0,154.62268195431935,0.04651697027732583,11.847803819444444,1118825721130.3867,228839.435093103,888032.6635447338,3.123337191358025,4.588007089120371,30.886489037208513
339,13.56,0.0,154.5502936152559,0.04624783483862845,11.782850115740741,1115160474596.1172,229309.38802087842,889224.8596144002,3.092164351851852,4.5381864872685185,30.93576497793975
340,13.6,0.0,154.73803561763805,0.04657324211774783,11.867096836419753,1119041753222.457,231364.9269376056,888441.5991607565,3.0799729938271603,4.5234415991512344,30.99194334176654
341,13.64,0.0,154.88509200358573,0.046234244788288435,11.782659625771604,1124845387267.4219,228820.2802601141,890021.1827852924,3.0315788966049384,4.447609230324074,30.961271532114964
342,13.68,0.0,154.9540600870769,0.04590820145868762,11.700487075617284,1127516162768.6094,231071.4304277188,891179.0564628749,3.079258777006173,4.516932388117284,30.93257045544284
343,13.72,0.0,155.12931892581872,0.04656497773236694,11.866692226080247,1129410648065.8477,235160.6967964235,889514.5180585668,3.0430796682098764,4.459759355709877,31.00576839685557
344,13.76,0.0,155.1269954391094,0.04610883914201706,11.749699074074075,1129150970486.8398,235331.4560598899,889909.4706705954,3.0361193094135803,4.450330825617284,31.00193070050112
345,13.8,0.0,155.21565554803698,0.0466806018539963,11.895089216820988,1127558987944.9375,231925.4490223811,888970.7868777512,3.002117573302469,4.396039737654321,31.031984113797094
346,13.84,0.0,155.23550193697446,0.0469282749346288,11.95983699845679,1124905270614.2695,235715.18201014766,888417.1220767128,3.0138059413580245,4.400697579089506,31.05817436350293
347,13.88,0.0,155.20850437340178,0.046589181870479675,11.87036892361111,1122386253085.586,235069.23860082251,887765.6724904525,2.8947376543209877,4.224341483410494,31.119304636485687
348,13.92,0.0,155.1237777829069,0.0462783534234904,11.790472608024691,1116764886841.9805,231084.47570735012,887627.3177539548,2.952440200617284,4.303181423611111,31.137901647624794
349,13.96,0.0,154.91265154257695,0.04611300642548491,11.750971739969136,1113680426151.9492,231720.82793090068,890394.3310322943,2.8069179205246915,4.112226803626543,31.029710531045236
350,14.0,0.0,154.71490111425018,0.04633315452564469,11.810684799382717,1117047755017.6875,228191.7857447119,894295.8763183018,2.738642939814815,4.000554349922839,30.912280798430167
351,14.04,0.0,154.60037432125233,0.04664883454059951,11.89106674382716,1118481436111.379,228995.897081589,895133.7558531902,2.7259432870370373,3.9811250964506173,30.828922712009163
352,14.08,0.0,154.54353504364926,0.04679574490491784,11.932671199845679,1119852217062.371,230274.70931798386,895274.543235123,2.7470587384259257,4.007072964891975,30.69857176895164
353,14.12,0.0,154.65623452288202,0.04661213996723831,11.885301408179012,1123782697099.2227,232360.5548398636,895711.1961282791,2.6111738040123456,3.806025993441358,30.441320358328785
354,14.16,0.0,154.7421535897288,0.046751347534673755,11.923528163580247,1127329722731.1172,230690.16798940263,895284.7047051965,2.575539158950617,3.7530668885030862,30.278169514994495
355,14.2,0.0,154.8291447380112,0.04688296289702116,11.959666280864198,1134212423746.4062,235777.98271882007,895905.2819301145,2.615132137345679,3.8030025077160494,30.191040409602895
356,14.24,0.0,155.00392130001129,0.046306050362529494,11.808830536265432,1142093533859.5742,233555.72921396457,895447.0813985463,2.5660643325617283,3.7360942322530866,30.108776366513293
357,14.28,0.0,155.10630170895067,0.046694351717367334,11.910571469907408,1148959516586.6797,233373.73464140977,893713.0334149193,2.5742582947530863,3.7489250578703706,30.075107928652674
358,14.32,0.0,155.23473075362398,0.046781455780248636,11.930853587962963,1152821234479.336,236147.77889425235,892337.7450714059,2.6161048418209876,3.7973533950617284,30.07806382154473
359,14.36,0.0,155.36332073580905,0.046775021897687064,11.929233217592593,1153804049959.8125,235844.68971173954,892570.5071506345,2.578975212191358,3.7513380111882717,30.062663142066153
360,14.4,0.0,155.38934032254096,0.04680244941583579,11.936845582561729,1156264346436.789,237523.9135181152,892130.712282274,2.7017115162037038,3.917738715277778,30.033273675552845
361,14.44,0.0,155.49286437736106,0.046082447809531836,11.748387827932099,1163088934715.2578,245142.08133211327,892548.3879909941,2.561714409722222,3.7465137924382717,29.92353651697608
362,14.48,0.0,155.38524033558645,0.045393967298933115,11.575405574845679,1159210104904.1094,237612.9770536621,895048.5370750529,2.47829475308642,3.6166500289351853,29.816472725224212
363,14.52,0.0,155.012737104511,0.045260106405300295,11.546903935185185,1157647659692.9102,221683.4039681019,899432.89628492,2.636588541666667,3.843923128858025,29.82203733764215
364,14.56,0.0,154.88464233793133,0.04549561052233633,11.606725019290124,1158391743424.7383,220806.3450655342,898879.9256029039,2.6424107831790122,3.8505478395061727,29.732548771442243
365,14.6,0.0,154.71474875334107,0.04546128047048591,11.596012731481482,1157560377051.9766,218280.29238440836,900820.4921149281,2.5595119598765432,3.7299375482253088,29.637570991763003
366,14.64,0.0,154.5656606076332,0.04576060336483905,11.675122974537038,1151909465968.2422,216455.16909781864,900977.0748262438,2.590360725308642,3.7744970100308644,29.59336031235853
367,14.68,0.0,154.486086868675,0.04599051486877153,11.730770640432098,1149165630447.5977,217807.4671963427,900779.633090872,2.687641300154321,3.907370273919753,29.55246849350916
368,14.72,0.0,154.51065811770812,0.04548322303462539,11.601218653549383,1148776123376.336,214529.81673409845,902684.7105418018,2.6406346450617284,3.8450682388117285,29.54715307673486
369,14.76,0.0,154.5177269188459,0.04605816006581083,11.74932773919753,1148424006990.1914,214874.78633337267,901727.2500361578,2.6327223186728395,3.8346392746913582,29.55320562283668
370,14.8,0.0,154.5277617134714,0.04595346181419939,11.724064429012346,1148790534232.9922,214666.98015244748,901580.2318312941,2.743383487654321,3.987343508873457,29.605659889309102
371,14.84,0.0,154.56197313026163,0.045995604168609115,11.732835165895061,1149289744866.207,213449.9768994501,901144.0313693958,2.6288671875,3.826979648919753,29.627163455174824
372,14.88,0.0,154.5114050805928,0.04599105721997938,11.724813368055555,1146614789859.6523,217204.95625028788,901423.9868938674,2.7329600694444443,3.9678327546296295,29.674902667732574
373,14.92,0.0,154.49178536325073,0.045438656929314224,11.582750289351852,1147874935119.7266,216091.19819179186,902387.6703854417,2.6296981095679013,3.8483070505401233,29.6581204355447
374,14.96,0.0,154.59323651865563,0.045487971810796266,11.595855034722222,1146371483663.3867,213474.2200000166,903251.0879421678,2.531818576388889,3.6952799479166667,29.60625987110098
375,15.0,0.0,154.67346500629418,0.045861819324797076,11.691424093364198,1146814477975.0156,216434.85574209382,903192.7733274304,2.5159770447530865,3.669556327160494,29.5849641225534
376,15.04,0.0,154.6555497352083,0.04585725305177783,11.688100887345678,1145359020031.0742,217723.56238536313,902869.3333328338,2.5625053047839508,3.7335631269290124,29.619057820840723
377,15.08,0.0,154.7177929779669,0.04572190497010636,11.653185281635803,1146082895478.8672,215854.182607609,902664.0905462404,2.489874614197531,3.626331741898148,29.67808780875544
378,15.12,0.0,154.68684262115738,0.045766005641839684,11.669859182098765,1148125914983.8125,214072.3665014103,900780.0929374411,2.4464347029320987,3.559103732638889,29.725269362955107
379,15.16,0.0,154.6045480906496,0.04522982067330724,11.54104118441358,1151520615977.9297,205519.3575282594,900713.7493630891,2.483709972993827,3.607450569058642,29.920231148097574
380,15.2,0.0,154.64256163867492,0.04479806125698093,11.43118393132716,1155057217679.5,203895.25194670484,900430.3983624382,2.4390625,3.5480321662808643,29.92707412189889
381,15.24,0.0,154.69508344320906,0.04567011819457482,11.655347222222222,1149158120496.0625,204730.07383230008,897787.9020225571,2.482218846450617,3.6123292824074076,30.00678248413773
382,15.28,0.0,154.65223039671878,0.04575906760919507,11.674429976851853,1145813980437.457,205356.52547030884,896850.2031738444,2.535978973765432,3.681428915895062,30.064347432460345
383,15.32,0.0,154.71353974571431,0.04576051059659346,11.67849392361111,1147666146755.832,205891.1088190894,896015.6318550454,2.4642872299382717,3.5843598090277777,30.104062133152716
384,15.36,0.0,154.7899179194112,0.04592511184993936,11.714370177469135,1143485951528.9258,211289.93166368178,894358.8064238639,2.5408140432098767,3.6852408854166665,30.168267348971337
385,15.4,0.0,154.79897932855613,0.04517129673792024,11.519732831790124,1143579442783.8828,212745.94610259,894736.9843398692,2.4076837384259258,3.522211853780864,30.175431976471316
386,15.44,0.0,154.87452545222027,0.04501585857060944,11.484110725308643,1139786257517.086,209067.63410962184,894666.3058726988,2.338155864197531,3.410321903935185,30.163202959283144
387,15.48,0.0,154.9565681977126,0.04542389144377436,11.58681857638889,1138500912385.5273,210905.48949955383,894199.8643794913,2.321680652006173,3.3824225983796294,30.151031826121876
388,15.52,0.0,154.9387310275297,0.045380992843500834,11.57578800154321,1131929613353.3438,211647.7020307186,894061.9803350018,2.4135358796296296,3.514226707175926,30.172155075006337
389,15.56,0.0,154.96117471961688,0.04503649732198152,11.48590374228395,1118236480040.9336,211266.45229899805,895950.3573560697,2.2791468942901236,3.316017795138889,30.129899117585694
390,15.6,0.0,155.00993445827075,0.045525498353006545,11.613414351851851,1107191733744.6602,213304.9226469447,898550.7809356169,2.1344333526234567,3.100605709876543,30.06702997848279
391,15.64,0.0,154.93200603131584,0.04560176145145185,11.62936535493827,1091205927306.7227,213690.86824620716,901793.4513258786,2.2069569830246913,3.203315489969136,30.074309358467733
392,15.68,0.0,154.82264731601842,0.045292894519087475,11.549335455246913,1070676667464.3516,214266.56369446768,905126.7499054982,2.3676215277777777,3.4491801697530864,30.040079862606895
393,15.72,0.0,154.8245283277687,0.045798585697683955,11.679216338734568,1068639656690.7422,213981.7413198206,904537.7721257106,2.3594627700617283,3.4370216049382716,30.04754308927737
394,15.76,0.0,154.76291494807563,0.04579297004438618,11.671952160493827,1057571677271.4141,213403.2522953565,907940.0393413478,2.38090518904321,3.456430362654321,30.099454344771814
395,15.8,0.0,154.6139981462606,0.04577076382426095,11.67187355324074,1049660414957.5977,208363.4918245061,913237.8794382213,2.516247588734568,3.670563271604938,30.11271317911724
396,15.84,0.0,154.3461146642978,0.04609330792108407,11.750977527006173,1032019792826.6484,209828.21536051473,918568.6066683771,2.5195375192901235,3.6621228780864197,30.20617813267596
397,15.88,0.0,154.21789249320082,0.04598999244124283,11.722978395061729,1026369187067.457,211421.4472091097,924879.3833169923,2.3828428819444443,3.484022231867284,30.248702580333962
398,15.92,0.0,154.0837873513967,0.04622396433569453,11.784125675154321,1015695573222.1328,207398.2829581297,928080.4555528451,2.396574074074074,3.497929446373457,30.266516878950767
399,15.96,0.0,154.02508967877864,0.0467900960681997,11.930454764660494,1005199056833.2109,210424.862572411,928482.3975344473,2.561557195216049,3.74049430941358,30.30610769694821
400,16.0,0.0,153.9711426377813,0.04698842001603341,11.97918933256173,998071038141.332,211088.21414063746,928881.2673599456,2.887985628858025,4.22082706404321,30.364761745420566
401,16.04,0.0,153.91861142545375,0.04694331859195641,11.96931712962963,998544791001.0195,207589.40367417308,930419.994877762,2.981358024691358,4.361595775462963,30.397621771843603
402,16.08,0.0,153.90763360237676,0.04746316256635145,12.103374807098765,992192731807.6094,209763.65785800686,930115.226904684,3.034860146604938,4.4370710358796295,30.40719917275252
403,16.12,0.0,153.86668707941587,0.04749605138764856,12.104809510030865,991188409312.0859,211653.9101847804,931386.5115829135,3.1209201388888888,4.557321807484568,30.402084834331852
404,16.16,0.0,153.76343017502884,0.04706382276645423,11.996098090277778,993010538782.2734,208764.15713277104,933414.6293889661,3.122515914351852,4.566868007330247,30.420431629517125
405,16.2,0.0,153.65478778212506,0.04778565705399557,12.180536747685185,982508070241.3867,210412.08476029983,933397.306577778,3.4369087577160493,5.037045235339506,30.544820180291985
406,16.24,0.0,153.30232585589962,0.048046303481088654,12.245590760030865,968651489742.6523,211344.1902483094,933869.5346081232,3.932006172839506,5.770516975308642,30.81969301420548
407,16.28,0.0,152.82125233781477,0.04840312596885508,12.339214409722222,948642825780.1289,207890.7743868351,933718.3642627954,3.806232638888889,5.590754002700617,31.147893906490072
408,16.32,0.0,152.32132004551994,0.04892988518589981,12.464933449074074,928652926321.0195,210668.80784935754,933572.0930687885,3.7312736304012346,5.463495852623457,31.365242375711624
409,16.36,0.0,152.06898832718062,0.048494122106262215,12.358776523919753,922569293612.1953,212361.0317524494,934299.0365318017,4.087428144290123,6.026100983796296,31.569740408430366
410,16.4,0.0,151.92835485453625,0.048583660897265256,12.3875887345679,916278561741.8711,206236.05198038265,933512.3562384212,4.287771508487654,6.312766203703704,31.708857114433066
411,16.44,0.0,151.75912157185107,0.04957377239478579,12.637018229166667,904139987594.7031,208558.1239589806,931223.8016397979,4.342763792438272,6.390729648919753,31.847612800237393
412,16.48,0.0,151.6792287521137,0.04966306578960183,12.655546392746913,904874619325.0195,208481.91887079654,931728.4945876019,4.577128665123457,6.733217592592593,31.974421465909753
413,16.52,0.0,151.62928488734968,0.04930099089072262,12.567055844907408,904745902712.2617,205657.70849562937,931544.3015681106,4.762749324845679,7.010475019290124,32.08125339264293
414,16.56,0.0,151.7008717749156,0.05035469620152234,12.836019000771605,903792806667.1406,207393.33571459827,930098.1132109489,4.849005594135803,7.133685619212963,32.160094693902394
415,16.6,0.0,151.72347707581534,0.050436250921889574,12.855164930555556,903411098358.832,208696.0734712213,929681.6702701792,5.007523630401234,7.353270881558642,32.204379506135105
416,16.64,0.0,151.7309105181283,0.04985168505382722,12.706962770061729,906729766310.8633,207933.13224784896,930412.5728797514,5.021453028549383,7.385407021604938,32.261679582389476
417,16.68,0.0,151.73788373576787,0.050508358993253545,12.874294463734568,904021472242.5078,209247.35782397236,929169.8729151877,5.015570023148148,7.377262731481482,32.26768822384899
418,16.72,0.0,151.69858604716984,0.05078653381174402,12.944689429012346,904868081275.082,208173.80312827922,929546.6585890551,5.220496238425926,7.658550588348765,32.305258690098164
419,16.76,0.0,151.78809483629877,0.05058451408734517,12.894903549382716,908486175988.7383,209451.6472274474,930434.8238589553,5.1819487847222225,7.6152399209104935,32.30869216362304
420,16.8,0.0,151.7429743168479,0.05079327621747434,12.945606674382717,907715862560.8984,208874.82861139046,930645.9812481382,5.261439043209877,7.711037808641976,32.28553588342682
421,16.84,0.0,151.9571861243349,0.049354548964003354,12.576794463734569,912095334903.4258,214390.52873098935,931783.2278117789,5.103629436728395,7.521298466435185,32.327906521528966
422,16.88,0.0,152.08910808234072,0.04940109247418181,12.589215374228395,910707142328.3984,214979.81651146815,930717.8511715091,5.108433159722222,7.53046947337963,32.433982177473155
423,16.92,0.0,152.11886485419114,0.05052872048451267,12.878362268518519,904273305733.7773,216461.3823170947,927792.6956883324,5.095054012345679,7.507978636188271,32.518494728451834
424,16.96,0.0,152.26104799650523,0.05032199219717403,12.826451099537037,902149384109.9375,221306.8212172696,927095.3454968942,5.1159336419753085,7.525302372685185,32.616033152127585
425,17.0,0.0,152.43790977412849,0.05027895846497359,12.814261670524692,901008953724.5977,220653.7453248805,926021.4201759517,5.099628665123457,7.505277054398148,32.648274547424165
426,17.04,0.0,152.5939212961351,0.051361009858631894,13.090502025462962,891043725126.3281,222226.72740251766,922357.050228556,5.099227430555556,7.50641155478395,32.62630324650253
427,17.08,0.0,152.67972253644984,0.0508031067814763,12.95098186728395,888876759555.9141,222572.02232561604,922310.452299298,5.244184027777778,7.70341049382716,32.6432488412529
428,17.12,0.0,153.36109051201345,0.050549224219118206,12.880142746913581,890922009061.1367,222317.12041447332,920022.0705300166,5.084062017746914,7.475840084876543,32.72194175666591
429,17.16,0.0,154.10289822129857,0.05097770859875199,12.98465518904321,895956466414.2227,213965.10995728633,918051.6960930073,5.003760609567901,7.358288483796296,32.70743773413595
430,17.2,0.0,154.53092974610598,0.050676961886107215,12.903104263117283,895616923095.4258,215982.62294772195,916529.6656008884,5.135169270833333,7.539615162037037,32.81312200789671
431,17.24,0.0,154.80821532774462,0.050916251961944464,12.96490692515432,893420680653.8555,216166.33094247605,916456.556054758,5.05319782021605,7.426902970679012,32.89514789918719
432,17.28,0.0,155.4372435896347,0.05110355978711966,13.009673032407408,897776588859.9688,221916.80034160215,915471.7391928541,4.685896990740741,6.864451195987654,32.86353616481699
433,17.32,0.0,155.77573949622453,0.05050971180928794,12.855351080246914,904708674296.4922,224069.03445706324,916818.5614375239,4.664100115740741,6.8728515625,32.925468934389855
434,17.36,0.0,155.92921955011462,0.050771584961470696,12.92162037037037,901342672559.2461,224641.76744763265,915634.3998798317,4.7676277970679015,7.023682484567901,33.06014074570989
435,17.4,0.0,155.9941317510399,0.05198180592195967,13.227266107253087,895315210236.8164,226688.96890125072,913988.740721101,4.895464409722222,7.2105490451388885,33.14742149300549
436,17.44,0.0,155.93378842354187,0.052218741533672196,13.290590760030865,892896199347.4688,224403.30914553045,914045.5283372442,5.051402874228395,7.435354214891976,33.23620337080958
437,17.48,0.0,155.9983231553676,0.05228135947552009,13.307022569444445,896999511117.9609,226536.30477139924,915584.7248215908,5.059064429012346,7.452247540509259,33.27475141565889
438,17.52,0.0,155.84599732485816,0.05320196566674399,13.539699074074074,890295541353.2461,229837.52182215053,914479.533886162,5.195747974537037,7.651695360725308,33.311745673805746
439,17.56,0.0,155.6946802820276,0.05372059100925544,13.6725,886189082706.1094,227048.75548650904,914123.6541957943,5.271708140432099,7.7532113233024695,33.32968899724783
440,17.6,0.0,155.60313958566502,0.05360877586686812,13.64615692515432,887576218233.8516,227740.61311065365,916242.1142826977,5.1562996720679015,7.587591869212963,33.29950630335391
441,17.64,0.0,155.56484443714442,0.05435875109197003,13.834583333333333,883316781121.2188,232069.9103709733,915190.6868009778,5.0602150848765435,7.42607349537037,33.31341911907649
442,17.68,0.0,155.5581251171129,0.054276489977010935,13.816994598765431,883337267562.6953,230383.12390582633,915129.0710029132,5.071407214506173,7.44169174382716,33.32010611719565
443,17.72,0.0,155.77949027371778,0.05450213422245283,13.87201774691358,892192243295.2422,234143.52345468622,915079.8482759292,4.7506322337962965,6.974412856867284,33.228341936288594
444,17.76,0.0,156.24502836261766,0.0542202157535144,13.796065297067901,899891102810.2891,243429.61273709053,915632.0059761559,4.9168359375,7.218195650077161,33.051505497555816
445,17.8,0.0,156.61972571654846,0.051868547655006036,13.200735918209876,914786133276.7148,246447.21601669965,917946.2241601942,4.889646508487655,7.217053433641976,32.837996262339665
446,17.84,0.0,157.78205816154426,0.050093638044819144,12.747363040123457,944804072821.6992,241132.23328828128,920753.5922961746,2.6535267168209877,3.9003935185185186,31.597239805591098
447,17.88,0.0,159.03845699147456,0.04829988102019193,12.293225790895061,1000889737921.0859,246474.30299726283,913943.7721556702,1.846904899691358,2.6950947627314816,31.100199035217187
448,17.92,0.0,159.47495120835532,0.04847725143693916,12.33783805941358,1037690904217.2266,251068.67992061394,905355.381737439,2.103023726851852,3.0722378954475307,31.46760870885411
449,17.96,0.0,159.48983277611674,0.04816557650384907,12.263070987654322,1062959229541.4688,251438.44795599816,903716.7388564153,2.1165735918209876,3.0769813368055554,31.521574090804087
450,18.0,0.0,159.70830732945964,0.04821628512564946,12.27629050925926,1080099332967.3438,253907.7551125348,899869.1265588005,2.041788676697531,2.9667356288580247,31.459657982375138
451,18.04,0.0,159.9428516447687,0.04812631657910705,12.25248794367284,1104975710283.543,259232.50963750534,894697.3031407926,2.366304976851852,3.454234664351852,31.301878233631534
452,18.08,0.0,160.0613602766974,0.047638212246474805,12.132954764660493,1110141470973.0586,260284.23670743586,892877.3851908233,2.6642732445987654,3.894502314814815,31.02548501076882
453,18.12,0.0,160.03455190091978,0.04795954345202888,12.212615740740741,1115254063981.371,264539.66330196045,894005.024570625,2.9591208526234567,4.331988811728395,31.062777224082275
454,18.16,0.0,159.97661015667893,0.04804973504480819,12.231299672067902,1117232594837.8867,267020.9916414845,896627.7718273795,2.943567226080247,4.308619068287037,31.10309934723668
455,18.2,0.0,160.0148179324792,0.0477303681449496,12.149405864197531,1129701072511.5938,272502.5251739501,898056.2791713313,2.8971431327160495,4.245672501929012,31.10283774549268
456,18.24,0.0,160.1324072968524,0.047117999089943144,11.993570601851852,1147658962380.039,277100.3198269532,898009.230329967,2.760314911265432,4.050898196373457,31.077854541504532
457,18.28,0.0,160.3608557720036,0.04654702842089447,11.838450038580246,1169869319253.0195,282032.58924142184,900216.8107117271,2.586982060185185,3.8010836226851854,31.163291267289722
458,18.32,0.0,160.47461508623718,0.04568230471588577,11.626108217592593,1181001614456.496,281391.18788906804,900320.9425405976,2.4575993441358026,3.597761863425926,31.15895165187515
459,18.36,0.0,160.69200443233657,0.04566639531540789,11.617664930555556,1190661217321.0117,289511.88372794207,901920.7504795097,2.4443296682098765,3.57681712962963,31.05026482176346
460,18.4,0.0,160.53146458210736,0.045387261096419954,11.549174864969135,1191001991151.293,282412.3191957414,905085.9436710034,2.626531153549383,3.8474216338734566,31.166498465088345
461,18.44,0.0,160.34055139731163,0.045531463520063174,11.58925106095679,1187303165573.8828,275138.4587389698,906365.7009532858,2.580495273919753,3.7765699749228396,31.263836136245203
462,18.48,0.0,160.22266153048983,0.046262618875239615,11.775098379629629,1184077547085.2852,277223.6312970835,905633.5261444306,2.58207706404321,3.774452883873457,31.40615567304149
463,18.52,0.0,159.95052293371992,0.04648200353178801,11.833654996141975,1181096896689.121,273491.7693965027,908152.781303037,2.662907986111111,3.8947263213734566,31.45697463372582
464,18.56,0.0,159.70834945379926,0.046671870421854104,11.883617380401235,1172582811744.8242,269754.8882630729,907729.7887749119,2.699300733024691,3.9459107349537037,31.51439657513622
465,18.6,0.0,159.53733708880014,0.04744132681578419,12.077241030092592,1162001877176.3438,273983.793565045,905540.9659264333,2.7850501543209876,4.063177083333334,31.57629860079342
466,18.64,0.0,159.53461311310573,0.04733619350885348,12.05235050154321,1162095847767.211,272426.3660202591,905591.8035775693,2.7878071952160495,4.066703076774691,31.57684142222315
467,18.68,0.0,159.31288628439447,0.048108239200726315,12.249177758487654,1151303164940.9844,269371.797477284,906314.9381728771,2.8023876350308643,4.092533757716049,31.58332340615947
468,18.72,0.0,159.05123226957318,0.04814477889145308,12.26065200617284,1146000981989.625,269624.04156962427,905981.8642155469,2.968689236111111,4.328573736496914,31.621282146332582
469,18.76,0.0,159.04524698223324,0.04789077296182142,12.193994502314816,1148656695524.836,271326.16647973127,905337.0992610609,3.1187818287037037,4.5803988233024695,31.461287772664004
470,18.8,0.0,159.20277656702277,0.04758965919163373,12.120435956790123,1154627933982.4414,267032.3795049618,904915.4087292196,3.0414226466049383,4.460450665509259,31.219935239741186
471,18.84,0.0,159.29183068502013,0.04788019061423569,12.192255497685185,1155003412358.246,267543.5383418068,903720.1780715999,3.126871141975309,4.58707778742284,31.1364332365853
472,18.88,0.0,159.2586585278992,0.04805986425948911,12.237970679012346,1155868580860.5781,267691.08783188165,903530.1453435746,3.2561135223765434,4.776125096450618,31.145917925951977
473,18.92,0.0,159.19735492546792,0.04757102412103852,12.113672839506172,1159299036734.6875,262887.14271145733,906033.7030741128,3.2296175733024692,4.737745225694445,31.06970958831302
474,18.96,0.0,159.1820121014029,0.04793660423466617,12.202825038580247,1162340499459.3281,266014.75049699564,906617.6503792561,3.174609375,4.655373022762346,31.01603363633818
475,19.0,0.0,159.21078801096579,0.04755908676796792,12.10879581404321,1166230433023.7969,270168.9699102055,906269.4204663001,3.280795717592593,4.80957634066358,30.97570684633172
476,19.04,0.0,159.3605413986417,0.04677026774220171,11.915318769290124,1182215763405.3906,265402.78356340976,905761.7064003623,3.272184124228395,4.801973379629629,30.94049436996004
477,19.08,0.0,159.5358681419155,0.04696697910380079,11.962531346450618,1185250054627.004,263487.04099935485,903254.1808995142,3.278862364969136,4.810229552469136,30.95676337235692
478,19.12,0.0,159.78071636766782,0.04675820943248073,11.910793788580246,1193032499128.3516,265432.9353738406,901919.1369679704,3.154416473765432,4.620151909722222,30.82984358274301
479,19.16,0.0,159.94480941024534,0.04665443896133469,11.88147231867284,1202155997395.6914,265915.26818206115,903267.802442119,3.0765239197530865,4.505589072145062,30.640002735997506
480,19.2,0.0,159.91599936102048,0.046592136316630936,11.870929301697531,1205591259576.168,267911.0768142328,903097.1714796566,3.182123360339506,4.645970293209877,30.61280826593927
481,19.24,0.0,159.92687929316364,0.04589457804059372,11.693497299382717,1206072116574.1562,266391.5033127916,905105.7856244441,3.0763348765432097,4.518053144290123,30.590542933740153
482,19.28,0.0,159.87898879652752,0.04592100896944013,11.697376543209877,1205849966147.3516,261333.2372068976,906930.5690753844,3.0374122299382718,4.454491705246913,30.578336460847716
483,19.32,0.0,159.72259253441248,0.04637036508931283,11.81081356095679,1201946381700.1992,262167.08767140924,907377.404286433,3.0877131558641975,4.526961564429012,30.64403054517338
484,19.36,0.0,159.5836112468149,0.046679058505802576,11.889891975308641,1204016554737.3477,265035.18046761473,909798.0938001709,3.106876446759259,4.545406298225308,30.618151665945042
485,19.4,0.0,159.48190692498085,0.04658092993902171,11.867956211419752,1204598336992.5898,263031.80773451074,912435.8142722745,3.110248360339506,4.553616415895061,30.63188257978053
486,19.44,0.0,159.3589393154519,0.047039804698789746,11.979989872685184,1204124833471.0938,266017.8141549055,912906.2229773804,3.114360050154321,4.561083622685185,30.686526303877724
487,19.48,0.0,159.37999972972483,0.04709567286140189,11.994045621141975,1203913125363.1562,268568.04406330816,914537.5475055929,3.145333236882716,4.599235387731482,30.53682275498971
488,19.52,0.0,159.32467129273397,0.04668937095162832,11.897177372685185,1201650423672.5586,266961.611048896,914149.9034606302,3.160508777006173,4.632144579475309,30.47995619374978
489,19.56,0.0,159.3543977543939,0.047015254780053854,11.97408950617284,1203355398268.4297,270485.22951271903,913095.7821633043,3.226807002314815,4.727936680169753,30.480178192112167
490,19.6,0.0,159.52623533051232,0.0472061235549685,12.024002700617284,1208349889488.375,274716.0148985384,913296.8415542652,3.3224445408950616,4.861301601080247,30.461002994548302
491,19.64,0.0,159.5237280557404,0.04714764360187825,12.006799286265432,1208801598950.9375,275120.5746844303,913440.8966032029,3.316603973765432,4.853428096064815,30.460546972476063
492,19.68,0.0,159.55354240198537,0.04620664761685891,11.77195842978395,1219045222143.7656,274481.3612007275,914558.775257662,3.3693364197530866,4.924978298611111,30.42204675143549
493,19.72,0.0,159.77113622478845,0.04561879839553378,11.626611207561728,1229943627503.0898,276169.78876529133,913758.0639773948,3.534527391975309,5.205543740354938,30.372932680664594
494,19.76,0.0,159.9254443825686,0.045403380080259174,11.576074459876542,1234032084699.0586,273178.4370457257,912612.0287337318,3.7023027584876544,5.450958719135802,30.312455362646777
495,19.8,0.0,160.00965684448641,0.04555444868922833,11.611822916666666,1239653734680.789,275184.8382913606,912042.0011183544,3.710942322530864,5.462829378858025,30.272787338018457
496,19.84,0.0,160.04838287888126,0.045624193075623654,11.632665895061729,1244321268191.0,277141.5402345026,910853.0790022375,3.7528361304012345,5.519790461033951,30.24830217986968
497,19.88,0.0,160.14150122148152,0.04523186900996461,11.534565007716049,1251528945582.3516,275973.79592331644,910910.3863159446,3.8183723958333333,5.621797357253087,30.176397564505184
498,19.92,0.0,160.31798211409364,0.045362587267439455,11.56705005787037,1262275575751.957,281180.835365578,908566.149949672,4.105197723765432,6.051234326774692,30.08816819273714
