number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
335,13.4,0.0,85.18717966437298,0.46544699302864795,118.69007619598766,174706998089.45703,149646.56830452796,695227.5217285405,88.90963204089506,127.99596884645062,42.660096548994574
336,13.44,0.0,84.88631465038728,0.46887765501959094,119.56478491512345,176644358835.26953,149702.22839665215,697480.8486800224,87.12893904320988,125.09729335455246,42.59349297759564
337,13.48,0.0,84.88623267796214,0.4674982038663061,119.2145949074074,177058906470.08594,150317.35318920904,697926.4172859435,85.1500106095679,122.28966700424382,42.51847541674449
338,13.52,0.0,84.94957789111227,0.4667447951778421,119.02278356481482,177057674926.70312,151166.5424616105,697413.6643369765,84.35127266589507,121.49120732060184,42.504132753354135
339,13.56,0.0,84.77380578126079,0.46816869249200516,119.38514998070988,178166216380.26562,152553.42339995236,698090.3942338078,82.97248070987655,119.50687765239198,42.43131538579849
340,13.6,0.0,84.39480589699613,0.47067701203478696,120.0249787808642,179350069800.67578,153555.04793238218,698677.9936608028,83.49893952546296,120.1038247492284,42.40911050548632
341,13.64,0.0,84.28896937983193,0.47039780048669305,119.95377170138889,179463216362.14844,154418.53077664235,698485.5042961898,81.86579089506174,117.97518012152777,42.36420381814983
342,13.68,0.0,84.04359518905159,0.47179733795936063,120.3111545138889,180755984878.26562,155421.73930115806,699275.5694143377,81.09606481481481,116.86797309027777,42.31712898324476
343,13.72,0.0,83.72598014565293,0.47431361321026594,120.95210310570988,182681805075.14453,156459.904280638,700962.2122203339,81.2106712962963,116.83775342399692,42.214026406204866
344,13.76,0.0,83.50753447290626,0.47365226926454296,120.78314670138889,183351445186.3828,158300.65197184266,700890.7266806484,81.25626832561728,117.05920187114198,42.08979444934319
345,13.8,0.0,83.26048501495622,0.475242206715948,121.18867428626544,184617769910.4336,159366.73782626,701533.6149185017,79.88072000385803,115.13943504050926,42.01645349389543
346,13.84,0.0,82.87066000145279,0.4787237833886611,122.07614824459877,187215356259.42188,160327.86894945044,703010.515950814,81.33739583333333,117.02152633101852,41.90780965979745
347,13.88,0.0,82.6438373490596,0.47910549726892054,122.17338204089506,188104643476.7578,162271.16830686893,702847.8385940875,81.74075761959877,117.80714819637346,41.87112576903547
348,13.92,0.0,82.20892263407394,0.48297571934235156,123.1602449845679,190169701160.5039,162531.01320950667,704243.0008652998,80.3034408757716,115.50954089506173,41.78884367753587
349,13.96,0.0,82.14644573978035,0.4815661896423049,122.80126591435184,191072729402.10547,163973.12912093743,705300.0542585347,77.32328269675926,111.23763044945987,41.713515676776694
350,14.0,0.0,82.0752120375222,0.4801044692238106,122.42846016589506,191414054065.0039,165220.36116992732,704690.7188815064,76.67128761574074,110.56879267939814,41.6581457983431
351,14.04,0.0,81.83109816021194,0.4814211145693567,122.76456645447531,193393573104.97266,166722.34389235856,705710.1636695202,75.9093856095679,109.55083791473766,41.50281068891662
352,14.08,0.0,81.39023420380869,0.4849339224912074,123.6591657021605,196040825020.71484,167841.15650680094,707015.272682119,77.44770688657407,111.51146243248456,41.313704478845764
353,14.12,0.0,81.2790950057916,0.4837462973015268,123.35684413580248,196539826792.5078,169434.95857972724,706628.8430748233,77.75311535493827,112.14681206597223,41.237780980884715
354,14.16,0.0,81.03387000964945,0.4853301146929723,123.76075183256172,198629854102.82422,170913.2142754839,707541.2970840443,76.96577208719135,111.02330705054013,41.119397233485536
355,14.2,0.0,80.68074632283145,0.4885617981842536,124.58370997299383,201463334750.4297,170940.8470171466,708098.5770371748,78.35569974922839,112.83674768518519,41.12377513423247
356,14.24,0.0,80.41693463975786,0.4884416705070878,124.5541333912037,201971337565.9414,172212.59995253442,707012.1756906846,79.16922839506172,114.1451316550926,41.07307214450759
357,14.28,0.0,80.2405018402867,0.4900300163849235,124.95792341820987,202979738325.83203,172606.47387206327,706898.3867139925,78.44213831018519,113.09639371141975,41.038371911011836
358,14.32,0.0,79.9873464221757,0.4926685165381842,125.63167341820987,204450895080.4336,172866.32898038893,707398.0636721863,80.14244068287037,115.33429976851852,40.98664523232371
359,14.36,0.0,79.92800119068949,0.49233010044591746,125.54459442515432,205149806181.97266,173898.61977051783,706949.5522806179,81.31161024305555,117.22280068479938,40.96563557774748
360,14.4,0.0,79.6651969473441,0.4956742520757917,126.39760127314815,207288361273.4961,174523.0336819958,707546.0521294714,82.0734514853395,118.06209418402777,40.86379807958481
361,14.44,0.0,79.7207619454176,0.49465343239678977,126.13874903549383,208356761815.07812,176000.24115425578,708146.8682117515,82.04078317901235,117.81502459490741,40.801032674815986
362,14.48,0.0,79.86030998554021,0.49322646180955537,125.77480372299382,208302743111.2422,176390.68748260988,707721.219002302,83.19552758487654,119.78207224151235,40.85182035370535
363,14.52,0.0,79.94809633006778,0.49273467215586,125.64962962962963,209392525373.39453,177288.95121470236,707782.7392128698,82.07538387345679,118.22606119791666,40.779091294686566
364,14.56,0.0,79.78780386719477,0.4948210729536299,126.18238811728395,211861098541.9414,178573.03678198266,708325.6192631631,84.47236641589507,121.40783950617283,40.73158915187137
365,14.6,0.0,79.87051892651034,0.4942353115813785,126.03287229938272,211840543435.1211,178637.3985595239,707991.1973361642,84.92990981867284,122.29341941550926,40.793527471797454
366,14.64,0.0,79.8554427748902,0.49448430371275676,126.09667004243828,211847744024.07422,178900.91531647547,707944.9870279562,84.96545187114198,122.35611738040123,40.80007408050923
367,14.68,0.0,79.7684273341146,0.4956081356258945,126.38301215277778,212309488694.69922,178706.8800761728,707995.7842845835,86.80324025848765,124.7814134837963,40.82395918707205
368,14.72,0.0,79.83415509790913,0.4940149601467927,125.9763599537037,211848085614.66406,178656.5082392798,708126.0298024737,86.78878954475309,124.87770495756173,40.83916466953578
369,14.76,0.0,79.77285459105659,0.4932850596909013,125.79073881172839,211234261382.96094,178453.28202312774,708198.7970093093,84.83836419753086,122.12675660686729,40.77384542474115
370,14.8,0.0,79.58986578800791,0.4945150672557551,126.1048152970679,211266102309.1172,177977.45639583602,708265.4781547531,86.36459683641975,124.15006221064814,40.83269399244341
371,14.84,0.0,79.68524431713807,0.4934270495778817,125.82680121527778,209780914011.0,177528.50515301473,707321.755468145,86.94496624228395,125.0778035783179,40.92045268781781
372,14.88,0.0,79.56023448206456,0.4955453751303642,126.36695698302469,211402767201.16797,177409.5068856221,708049.6567587777,86.59298514660493,124.41190104166667,40.878546099556694
373,14.92,0.0,79.71221615065794,0.4933333808944699,125.80254581404321,210778623463.6328,178071.37212712935,708186.6479710833,85.87018711419753,123.22231119791667,40.83025992608938
374,14.96,0.0,80.01517335938233,0.49143031338048304,125.31706163194444,210056403091.8711,178091.20713563758,707664.7003770901,85.83332320601852,123.53368947723766,40.87162556690206
375,15.0,0.0,80.2106154026781,0.4907558333077671,125.14475742669752,209940073548.26172,178199.62200754532,707766.3852402733,84.3993287037037,121.51239535108024,40.845777269810064
376,15.04,0.0,80.17073724055038,0.4918620780393884,125.42676215277778,210885693411.89062,178796.6885585877,708214.559829436,86.02472222222222,123.57388695987655,40.845984285622684
377,15.08,0.0,80.27721329138262,0.48969893521634944,124.8750887345679,209616730441.26172,178729.14857090448,708017.7213147517,84.79346161265433,122.09838589891976,40.837693826754425
378,15.12,0.0,80.1971452729612,0.48950284110319664,124.82492766203704,209795701223.9375,178757.60083833346,708165.3790328157,83.9429050925926,120.8857048128858,40.82584791261718
379,15.16,0.0,80.01075925685434,0.49094494213636153,125.1932566550926,210940971214.54688,178579.8549691543,708422.7941842094,84.71357928240741,121.70093774112654,40.755777562745145
380,15.2,0.0,80.17695236208498,0.4885726727545726,124.58822868441358,210161965085.6211,178092.65574889336,708075.3852858902,84.7322477816358,121.9809765625,40.833904061586914
381,15.24,0.0,80.07890113715142,0.488550913821733,124.58244646990741,210142180100.28906,178069.67846760782,708033.6396816768,83.46980709876543,120.15335792824074,40.79107929498401
382,15.28,0.0,79.82744736834724,0.49062728885789525,125.11272762345679,210457953288.5547,177817.0196319643,707953.6816149947,85.78593171296296,123.27561848958334,40.83092031400393
383,15.32,0.0,79.82612047406188,0.48905554721335626,124.7127980324074,209843785903.09766,177855.46356756747,707631.3868084215,86.23852575231481,123.9844637345679,40.874998920090924
384,15.36,0.0,79.35136594859335,0.49481115831850486,126.182254533179,210611581692.85938,176223.34604930115,707087.4508554908,101.3940055941358,144.6847125771605,41.02369002474751
385,15.4,0.0,79.57268670910396,0.49295281541262437,125.71034143518519,210725091963.44922,177314.2779094685,708042.988008533,97.74128713348766,139.47857614776234,40.83089468379855
386,15.44,0.0,79.73631556520715,0.49155987267401374,125.3550033757716,209711683141.76172,178232.88009778594,707797.2643587524,95.43101417824074,136.7251422646605,40.73030987793705
387,15.48,0.0,79.77323216339084,0.4927073495888629,125.64723524305556,209817936827.22656,178850.5026424438,707813.7109495462,98.57652199074074,141.10684775270062,40.831053539409766
388,15.52,0.0,79.92038284915458,0.4929669100739664,125.71319347993827,210070873804.6328,179355.36278381973,708123.7039951195,97.81962577160493,139.93195264274692,40.88198148214432
389,15.56,0.0,80.04923791474961,0.491148318295405,125.24867766203704,209906896250.46484,180016.73938981874,708145.2695099231,92.50800298996914,132.76846378279322,40.80011987407694
390,15.6,0.0,79.8853853260175,0.49299636549671355,125.71959297839506,211148213903.39062,180136.7256483716,707863.19835851,98.0205116705247,140.37938368055555,40.871484122935435
391,15.64,0.0,79.81337044609964,0.4937346570824497,125.90749855324074,211682800944.53516,179916.58497415332,708352.1858859018,97.80898726851852,140.04804374035493,40.83613820967562
392,15.68,0.0,79.76029243009792,0.4935962158145969,125.87199893904321,211351481130.17578,179619.96293514245,707768.5810356736,98.06325472608025,140.5176745756173,40.84756733762916
393,15.72,0.0,79.80460445988945,0.49220946836572593,125.51794511959876,210535910515.60547,179376.44368484535,707684.0825412014,93.19890914351852,133.82205078125,40.78006156426193
394,15.76,0.0,79.52810355181056,0.49427158463147003,126.0443426890432,211314111103.41016,179117.1568010814,707912.7799504973,97.11793161651235,138.95001302083332,40.788919588497485
395,15.8,0.0,79.49802914836857,0.4938759305608486,125.94324266975309,211271351948.85156,179694.82220573464,707838.0804312074,96.63091290509259,138.42530791859568,40.761783721531486
396,15.84,0.0,79.33615576535189,0.4956212309666209,126.38816309799383,212902351894.67188,180677.4371125994,708316.7644034992,95.95959394290124,137.38240137924382,40.66533484934425
397,15.88,0.0,79.34693392073417,0.49602976743328253,126.49400414737654,214577258658.59375,181904.89312447325,710002.6391604342,94.47263792438271,135.00941382137347,40.59885485072075
398,15.92,0.0,79.56448221356409,0.49421316696111933,126.03051745756173,213459802548.02344,181914.1480431905,709377.2559260422,93.93725790895061,134.54429783950619,40.60778947162683
399,15.96,0.0,79.58831699027385,0.4942132251819797,126.03068817515432,214054487141.40234,182638.70885762025,710032.4269435203,90.8175390625,130.23134307484568,40.51975464987133
400,16.0,0.0,79.4092633405756,0.49584446917437086,126.44603105709876,216339637685.77344,183435.86287745097,711241.1853910402,92.42756221064815,132.30851827739198,40.407785050428394
401,16.04,0.0,79.45930442226347,0.4947925610161685,126.17775028935185,215319252093.3711,183358.3115358602,710503.473739077,92.52017698688272,132.75049864969137,40.41011090591573
402,16.08,0.0,79.37879701534223,0.4942092569415746,126.02897521219136,215164874515.3164,183021.19135301118,711389.9650527921,88.32155237268519,126.81752748842592,40.25622100087437
403,16.12,0.0,79.1867074860207,0.4956675043173387,126.40103250385802,216667648547.89062,182720.77499808467,711971.4572187964,93.4301244212963,133.7819454089506,40.2782228029062
404,16.16,0.0,79.18608910831658,0.4945821309566929,126.12420138888889,216531456303.8672,182113.7324764744,712018.0866814564,94.7228158757716,135.8697622492284,40.29082558850082
405,16.2,0.0,79.32324803192985,0.49326811024854933,125.78961950231482,216740516310.9961,182023.05419485434,712668.281173197,92.42061342592592,132.63087649498456,40.25948299202645
406,16.24,0.0,79.34901193383543,0.4947790859802987,126.17371286651235,218400853642.6328,182403.06104117486,713390.1173169903,96.22328028549383,137.78203776041667,40.23530077534279
407,16.28,0.0,79.52390985146178,0.4938158398276388,125.92888888888889,218207938091.71484,182404.14374741598,713700.0551915657,96.75774016203704,138.7685023630401,40.19251917256989
408,16.32,0.0,79.58502343026468,0.4953319016038221,126.31465518904321,219221932339.22656,182574.40931326355,713999.341271768,98.76347125771605,141.4306322337963,40.18611419207994
409,16.36,0.0,79.78195631319699,0.4954467873917895,126.3455931712963,220781128491.23438,182353.02395053845,714610.083684363,98.04713300540124,140.0387092496142,40.185828423699654
410,16.4,0.0,80.10334240067155,0.4937332453833747,125.9085368441358,220402611906.98438,181675.49688002167,715392.3774819298,95.97384837962963,137.6247328317901,40.22152562812906
411,16.44,0.0,80.42073004245613,0.49274397434477046,125.6562818287037,220438121047.4336,181340.16210712882,715747.9210561485,93.8063845486111,134.61315080054013,40.33150788279329
412,16.48,0.0,80.52245589652993,0.4939698138000766,125.96915268132716,220614953607.80078,181193.910917478,715379.6974719301,97.86748360339506,140.04074918016974,40.47058524754114
413,16.52,0.0,80.82705657988002,0.4926413412482798,125.6298432677469,219783663330.35156,180750.98661497846,715738.4264342102,97.85642602237654,140.29352912808642,40.5730650078413
414,16.56,0.0,80.91928701872536,0.49246984787221015,125.58568624614198,219564670230.0586,180572.55870037945,715875.8173533364,98.50652054398148,141.13883969907408,40.6225507570444
415,16.6,0.0,80.80768884647463,0.49362000623122143,125.87908179012345,219894777800.42578,180364.09102456615,716401.6902010087,99.9685440779321,143.00282142168209,40.584974049956806
416,16.64,0.0,81.01046111691923,0.4921706050686355,125.50941599151234,219264204397.85547,180705.81002998308,716359.5290397643,98.08411795910494,140.65006992669754,40.61307547401955
417,16.68,0.0,80.92991833479907,0.4931061454834585,125.74803771219136,218062477319.5039,180204.69231416628,716271.4051858201,99.85169704861111,143.06038242669754,40.54860041080434
418,16.72,0.0,80.78781714652555,0.4938973912335269,125.9491512345679,218411336357.4297,180269.54728251713,716499.6275923385,100.72402874228395,144.1832238618827,40.463386687856314
419,16.76,0.0,80.70964624760194,0.4936172762155827,125.87688464506172,218087336102.4414,180201.95075726844,716576.03215105,101.01359857253087,144.78325159143517,40.360263757264484
420,16.8,0.0,80.50352621384137,0.49564994625920905,126.39560619212963,218495285232.46875,180278.39074378862,716545.400107884,100.28831114969135,143.56340470679012,40.254381189367635
421,16.84,0.0,80.49131828318343,0.4953349229158517,126.31499807098766,218181759296.66406,181015.0490866481,716165.8509188609,100.3046233603395,143.19676432291666,40.22418293150804
422,16.88,0.0,80.54975012538651,0.49373827761955597,125.90808015046296,217901968666.42188,180534.94808731892,716290.2162328501,97.40259307484568,139.53931278935184,40.17315089343743
423,16.92,0.0,80.51766357783369,0.4933277186268276,125.80256510416666,216579866115.5586,179773.46677592592,715930.9206451073,95.69489438657408,137.09497130594136,40.173280321797805
424,16.96,0.0,80.38940797887338,0.4950038541263866,126.23025270061729,217679002334.96094,180058.66735688318,715934.5210146129,97.76179398148147,139.76679181134259,40.24775510054601
425,17.0,0.0,80.43679445215993,0.49313255539841494,125.75412181712963,216457341157.2422,179822.44691956832,715286.4944496128,95.50276475694444,137.00170452353396,40.232043502645254
426,17.04,0.0,80.36132065201016,0.49305987871524365,125.73588589891975,216386726691.40625,179785.85265805884,715712.6260877487,92.74173755787037,133.1417361111111,40.19165532605757
427,17.08,0.0,79.99478775029563,0.49536797769025853,126.32383294753086,216603178263.5078,179782.56333804672,715582.8922466433,95.96754195601852,137.44016107253086,40.17617008533868
428,17.12,0.0,79.88175053819708,0.4935086981224619,125.84982445987654,215122954118.46875,179657.946402123,715694.5155271289,92.18609230324074,132.35445408950616,39.96664469208407
429,17.16,0.0,79.75989406202247,0.4931908569411311,125.76871479552469,214768767188.47266,179495.16138492644,715881.1372765396,89.57837094907407,128.69108145254629,39.92177219412656
430,17.2,0.0,79.47539542245934,0.494896184867417,126.20356722608025,214866118926.8672,179690.81171769087,715320.4408443102,91.76069685570988,131.4193036265432,39.900283188314184
431,17.24,0.0,79.4807373524327,0.4939542952688155,125.96320457175926,213881896174.33984,179762.6835301355,714738.8619124481,91.62464747299383,131.33910228587962,39.89580501373328
432,17.28,0.0,79.33907521653512,0.495674796698988,126.40165364583333,214573956937.7578,179448.46593081555,714477.6259022374,92.42003858024691,132.33173225308641,39.93659611312839
433,17.32,0.0,79.36792196132971,0.49507020234923566,126.24568962191358,214628118050.89844,179141.37358445354,714736.1579189247,90.90741898148148,129.8296896701389,39.97814869224409
434,17.36,0.0,79.47142943527906,0.4937144730145665,125.89956983024692,214192076171.35938,178494.91942336006,714086.2420157834,90.26304976851851,129.42761212384258,40.02418446716499
435,17.4,0.0,79.5487564641166,0.49276645737359875,125.65801215277777,215478212796.60156,178710.90157994555,714981.73929423,88.36678144290123,126.8031462191358,39.959978217762384
436,17.44,0.0,79.44938779948032,0.4945196587490127,126.1052483603395,216814473514.0,179003.16936260147,714714.1161257497,90.52576099537038,129.58979094328703,39.998998951021335
437,17.48,0.0,79.64211490017934,0.49283674006814177,125.67708285108024,216030105867.4961,178962.15002856712,713636.0994081851,89.39269675925927,128.17944830246913,40.076631425537734
438,17.52,0.0,79.72804415075905,0.4932181268992492,125.77423225308642,216138365717.96875,178993.33357340633,712596.7909977245,88.80304157021605,127.48120418595678,40.2670664272573
439,17.56,0.0,79.6462871306048,0.4959970503145914,126.48325665509259,216315767734.77344,178679.36432324463,712060.6480964791,91.72621768904321,131.3293716242284,40.42711426122151
440,17.6,0.0,79.8171614019097,0.493895580958207,125.94735869984568,215142032949.1211,178905.05540127592,711460.7432528503,90.38444782021605,129.65061414930557,40.353290313593654
441,17.64,0.0,79.76421847463462,0.4945824111753792,126.1231110146605,216477578861.6172,179511.5466633285,711408.5689711329,90.6522834683642,130.03404441550927,40.373571624455714
442,17.68,0.0,79.53044027344107,0.49753823968033895,126.87606143904321,217160546740.13672,179441.72606597663,711027.0720223878,92.06376591435185,131.77214771412036,40.46900374164743
443,17.72,0.0,79.50040430990403,0.49682173044628514,126.6935334683642,216784655891.23047,179422.06225398168,711033.8998434204,89.08335792824074,127.6776702353395,40.42203103956802
444,17.76,0.0,79.21093531009652,0.49961025583707214,127.40484182098766,219331055100.17578,180551.14064817582,710962.5210137367,89.71917631172839,128.37501591435185,40.37218001303449
445,17.8,0.0,78.92301684125634,0.4993446185282406,127.33808400848766,220916372041.91016,182591.11856874902,711176.5552676683,86.73801022376543,123.63105348186728,40.31398925612652
446,17.84,0.0,78.76672114874523,0.4987335110444376,127.18240306712963,221351592403.41797,182969.3931677576,710474.7834829953,85.07921971450617,121.73782576195988,40.299440261480825
447,17.88,0.0,78.47551954863414,0.49896590948312264,127.24171537422839,222462933933.21094,183911.8054444102,710773.176914942,81.74146604938272,116.95623143325618,40.118172424974155
448,17.92,0.0,78.13953943819213,0.5009879405592231,127.75743682484568,223651628624.5,184992.29190263405,710307.0170991673,82.22316792052469,117.48733796296297,39.99627807617859
449,17.96,0.0,78.1619127720171,0.49984022989366933,127.46464940200617,223703891901.7539,185270.2138964057,709976.5975122764,78.80280912422839,112.79896219135803,39.95010230764019
450,18.0,0.0,78.03235473720589,0.5009663932626238,127.75143180941357,224888631389.58203,186386.85589588463,709473.3469690395,76.98171875,110.23484881365741,39.88347907729651
451,18.04,0.0,77.8629200603069,0.5040105007180334,128.5281385030864,226916475065.6797,185851.32108011577,709328.0001426341,78.15191116898148,111.74706452546296,39.9617488391395
452,18.08,0.0,77.93054181281497,0.5026411862373136,128.1786795910494,226895292372.5078,185695.72130098336,708877.6752874166,77.83530815972222,111.43422309027778,40.00713389669955
453,18.12,0.0,77.96822489537422,0.5017693674181446,127.95582899305556,227744343853.78125,185192.78109481055,709810.4510003113,74.78400800540123,107.1218728298611,39.957287704430584
454,18.16,0.0,77.86000663727883,0.504623239932135,128.68436246141977,229036516273.4922,183883.6932726462,709729.2337839887,77.2675250771605,110.37292197145062,40.04329523413836
455,18.2,0.0,77.99956212966413,0.5037263269754714,128.4556467013889,228938832815.9414,183285.51978950022,709176.5507522799,74.45325135030865,106.65155478395062,40.1250409090056
456,18.24,0.0,77.71909854217257,0.5064399372375787,129.1477989969136,230168232222.79297,183337.0318194596,708887.7749211036,73.95229166666667,105.75581428433642,40.09313754976815
457,18.28,0.0,77.81911720344596,0.5066832257838647,129.21148823302468,229947098045.7578,184068.64451357583,709374.4736508795,71.56610098379629,102.00759162808642,40.007756340588685
458,18.32,0.0,78.0682423823551,0.5037402745853771,128.46111738040125,229834937956.8672,184067.92004837355,708991.9519687358,69.60008246527778,99.61764491705247,40.05961026217383
459,18.36,0.0,77.88185399982173,0.5034417519811775,128.38550250771604,232417221630.42578,185491.45974604992,709377.5474127843,66.23648726851852,94.88889853395062,39.87982633368138
460,18.4,0.0,77.57581773775894,0.5064749171650262,129.15905671296295,233658939780.71875,186783.57709815048,708606.5692910069,68.81092206790123,98.37222415123456,39.83874201649982
461,18.44,0.0,77.56201808450324,0.5051232772026621,128.81394772376544,233278666915.33203,187299.75090163643,709032.9803530358,66.43370322145061,95.2692790316358,39.68890031886175
462,18.48,0.0,77.74470964073251,0.5050128122904775,128.78528356481482,231569874509.33203,186713.7290787774,709454.7330662019,67.061886091821,96.1417522665895,39.71689927157985
463,18.52,0.0,77.89067687742433,0.5057955818518097,128.98548080632716,231634118706.25,186001.6619465456,709346.909247948,70.40027199074073,100.70387876157407,39.95611650421178
464,18.56,0.0,77.86996927423297,0.5047852121636233,128.72752314814815,230475351865.19922,187073.839009528,708041.4821718064,72.16481481481482,103.39642939814814,40.06152717665427
465,18.6,0.0,77.79630175493924,0.5051936239709646,128.83222849151235,231918146658.85547,186583.1763300071,708044.587802106,71.9006780478395,103.07004316165123,40.03725446620523
466,18.64,0.0,77.54300405528106,0.5086106665364613,129.70392650462964,231942988328.11328,185681.24938303934,707740.0168377561,75.88010368441358,108.56626446759259,40.119553889205356
467,18.68,0.0,77.65814302036335,0.5077567716381002,129.4860117669753,229934679055.26562,184460.86380270234,707686.0453503357,75.51629050925926,108.395985001929,40.131162397009255
468,18.72,0.0,77.54730296973324,0.5099279459912114,130.03912519290122,230648959789.67188,184878.86902354768,708287.181581203,79.0309307484568,113.06955946180555,40.135190896958974
469,18.76,0.0,77.67267151525263,0.508914172225512,129.78038146219137,229718797039.8164,185025.6553833856,708666.2824484921,79.04632137345679,112.73472752700617,40.188386741785024
470,18.8,0.0,77.98942144581585,0.506142583473164,129.07361786265432,228882836905.26953,184974.42078640233,708632.6871832588,77.14869068287037,110.63650824652778,40.190109165265916
471,18.84,0.0,78.13789201727815,0.5050076322070222,128.78335503472223,230290663228.33594,185382.77471191034,709298.7509443283,76.26806857638888,109.35807894483025,40.104697060983305
472,18.88,0.0,78.11837894340539,0.5056216486446129,128.94033275462962,232302043199.01953,186371.94372776564,709532.0403243636,79.54474392361111,113.69020085841049,40.09904290734979
473,18.92,0.0,78.39489872640414,0.5022439860831673,128.07957658179012,232465143134.26562,186985.85212189154,709482.5748779277,78.6970949074074,112.86622034143518,40.10787975426868
474,18.96,0.0,78.46824982979466,0.5010096405142888,127.76425250771605,232923747019.3711,188216.72818458508,709865.9950872868,79.86057484567901,114.42669343171296,40.02927908814396
475,19.0,0.0,78.55247781686619,0.5021404216391199,128.05244791666667,233915529391.98438,189266.7422000473,710170.6600537725,83.05273485725309,118.74971305941358,40.09787443579623
476,19.04,0.0,79.03426184079711,0.49904118160086575,127.26191165123457,231948764118.7578,189299.6619947789,709013.4951802458,86.52049093364198,123.99208695023148,40.24526161156697
477,19.08,0.0,79.37606746579482,0.4991286993808783,127.28440538194444,229619814158.15625,188953.2168482348,709245.8015844376,88.0018504050926,126.18274136766975,40.309904102005525
478,19.12,0.0,79.43070185429113,0.5018175415263825,127.9695490933642,228612748200.11328,187819.30494266795,708994.4853206637,93.42528260030865,133.576063126929,40.4681749177101
479,19.16,0.0,79.687996022884,0.5007465557529751,127.69632137345678,226132166837.47266,187325.82354533457,708566.5795630252,93.46149112654321,133.95252941743829,40.56076255857954
480,19.2,0.0,79.68530331889359,0.5018323080827801,127.97350019290124,225855763160.09766,186982.02682506404,708685.0545056658,95.12698447145061,136.12530454282407,40.590098449913945
481,19.24,0.0,79.77663694542673,0.49871611291616275,127.17530381944445,226027014233.73047,187706.58237810494,709589.5181585507,95.60925974151235,136.3187466242284,40.65827288284443
482,19.28,0.0,79.9438137239681,0.496617865763064,126.64025318287037,225591510473.4297,187495.4172465958,708970.364900781,95.79127893518519,137.22750819830247,40.746131258775584
483,19.32,0.0,80.0239304514068,0.49685316981204003,126.70022231867284,225371312698.10156,187264.00615465498,708914.8342015578,94.11247636959877,134.96743103780864,40.744444492369965
484,19.36,0.0,79.78644233604957,0.4995405150508088,127.38543981481482,226841095391.5078,187947.81906973867,708237.84093004,97.36976032021605,139.23740837191357,40.76149495300453
485,19.4,0.0,79.9818168359609,0.4968062300277813,126.68847222222222,226125437334.47266,188004.19747130547,707465.9430432932,97.12113088348765,139.2951965181327,40.79329047453098
486,19.44,0.0,79.97647242575417,0.49725542344598295,126.80290798611111,226394191505.92578,188123.3445639235,707270.4329628701,94.47203607253087,135.6614508584105,40.781634100071415
487,19.48,0.0,79.75424818819255,0.5002753055124523,127.5727271412037,227013480971.52344,187958.86790835904,706826.8274801841,100.40893229166667,143.70661072530865,40.90051350913475
488,19.52,0.0,80.07487702211274,0.497927602920754,126.97370949074075,225259981061.16016,187115.94915817893,706714.1859901072,97.32927999614198,139.76424455054013,40.95508382399923
489,19.56,0.0,80.1169998977854,0.4977463250084627,126.92774450231481,225463102761.60547,186881.07786096277,706681.545911268,96.96942322530865,139.28127724729939,40.97769124002133
490,19.6,0.0,79.88775000050494,0.5002017855325062,127.55379533179013,226409707655.54688,187118.74880919664,706429.0140196027,99.46462239583333,142.47650004822532,40.99576164028668
491,19.64,0.0,79.9121117216702,0.4992162238302935,127.30326871141975,226929768594.39062,187332.08672559814,706549.6243883048,96.8662143132716,139.10165364583332,40.99156238548734
492,19.68,0.0,79.74111440540375,0.501619611667257,127.91667679398148,227015814597.89453,186933.80683551612,706804.0197138812,98.29472608024692,140.8420163001543,41.01302823893217
493,19.72,0.0,79.65753504004746,0.4999535693732743,127.49262586805555,228103176563.3086,188493.534010772,709053.6494271811,94.29388406635802,134.54382450810186,40.886034438087556
494,19.76,0.0,79.68117009549799,0.49836195183695847,127.08749131944444,227822104544.70703,188487.47881894233,708836.6383894301,91.91812451774692,131.8489441068673,40.767867866468634
495,19.8,0.0,79.62983425059991,0.4975973548523864,126.89286458333333,228245910656.04688,188997.31870279237,708970.6296014611,89.38192274305555,128.1975436439043,40.56254856100623
496,19.84,0.0,79.61112876689138,0.49916261394027284,127.29186294367284,232781334144.09375,190099.1201239176,709667.8033760756,91.85033468364198,131.36174093364198,40.42005427450228
497,19.88,0.0,79.88624834347657,0.49540640128481284,126.33530092592592,235753670137.15234,192372.1327745119,711217.2205210723,87.20346354166666,125.13524522569445,40.1612473282145
498,19.92,0.0,79.76462789980177,0.49518668424448303,126.27862702546297,238503943999.91797,194973.71839444808,713288.3326282513,86.07922887731482,123.52802252121914,39.90715288931242
499,19.96,0.0,79.69771141542523,0.4963826258285096,126.58304398148148,239593055650.61328,194409.18626781838,714214.9565579748,87.30165798611111,124.99367452739197,39.83060852419149
500,20.0,0.0,79.66114490211241,0.49514154702523794,126.26663194444444,238455643533.9453,193742.2684804877,715109.9508979919,87.07384162808641,124.76373673804012,39.7593341581482
501,20.04,0.0,105.21553382426315,0.13555548815655916,34.569962384259256,181534698255.6836,96169.85322195232,652828.5804463975,99.23411265432098,142.03873480902777,47.03766872449408
502,20.08,0.0,105.21559489679393,0.1355542323674513,34.56964072145062,181536010761.625,96169.72601950067,652829.679440329,99.23287856867285,142.0368672839506,47.037636440161
