number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
334,13.36,0.0,127.67694143315734,0.28985085038514197,73.92505883487654,311714476422.8086,311108.1219121094,727292.8117255359,15.745379533179012,22.941240596064816,37.581248018492296
335,13.4,0.0,127.94545561042496,0.2895937861896776,73.86047598379629,312612783428.01953,315068.89887211873,728033.7204209405,15.652683738425926,22.840120563271604,37.38267500017872
336,13.44,0.0,128.03591163184993,0.29078102350096086,74.16159529320987,314489602075.66016,318317.00986556115,729819.4957327775,16.56422309027778,24.06326630015432,37.18578084170624
337,13.48,0.0,128.33329192797382,0.2900270980567654,73.96802420910494,317095511339.33984,322599.5837650309,732035.9710235592,16.612686149691356,24.22152705439815,37.028840918663356
338,13.52,0.0,128.84141605509222,0.28912309049458007,73.73661217206791,319566277044.66406,324557.5033635408,733802.3240859592,15.801214795524691,23.094594184027777,36.725291811415026
339,13.56,0.0,128.99688476650834,0.28976990377363465,73.90138020833334,321784418121.5039,326358.99949527025,735635.1185817211,16.207767168209877,23.670027970679012,36.4459411433675
340,13.6,0.0,129.19228719127798,0.2902303954997105,74.01893711419753,323848572823.0586,327611.9798059038,737401.4501713823,16.89604890046296,24.620017602237656,36.18482430837594
341,13.64,0.0,129.58457434598077,0.2890971087935465,73.7293822337963,324683066865.89844,327453.9548233345,738823.0177007859,16.247004726080245,23.71609592013889,35.95106149689157
342,13.68,0.0,129.69341394860237,0.2896404391227139,73.86823591820988,326670344074.8281,330013.4704468076,740993.7878054323,16.366565393518517,23.879225983796296,35.679697626276685
343,13.72,0.0,129.89004706684574,0.29012347158010937,73.99101514274692,327470262677.2539,330897.58473956137,741921.1844834646,16.783414351851853,24.419336902006172,35.29441263807028
344,13.76,0.0,130.30171861295602,0.2890467524979899,73.7164028742284,329941574116.2539,332073.4301413297,745136.6166221035,16.118397955246913,23.521766251929012,34.97950131927469
345,13.8,0.0,130.44578696943248,0.28933038265017746,73.78816116898147,331963973980.9219,333279.271956736,747120.0507844028,15.970237750771606,23.283197337962964,34.721730495349
346,13.84,0.0,130.38342780276685,0.29072312287542423,74.13801359953703,331913845670.2656,331230.45025595126,747102.6857557066,17.021619888117282,24.737847463348764,34.50078574158014
347,13.88,0.0,130.64468889845406,0.29048163357221823,74.07641444830247,333988652548.5508,331848.1593529074,749014.6290284826,16.909696180555557,24.626574315200617,34.19980310448165
348,13.92,0.0,130.5781430004778,0.2924247056321131,74.56761815200618,334753256465.48047,328909.48096186045,749389.1164626097,18.120550733024693,26.24625675154321,33.96551074793475
349,13.96,0.0,130.50266594607584,0.29252876983719855,74.59418788580247,334469775367.0508,331367.5924926664,749453.9542330831,18.34715615354938,26.655881317515433,33.94895749345053
350,14.0,0.0,131.02458486683605,0.2914367811086359,74.30267312885802,341449463053.0156,338782.3766541803,754889.5997513747,17.64702015817901,25.699338107638887,33.64960513392635
351,14.04,0.0,131.18856392547914,0.2922037814900016,74.49498553240741,345970340022.47266,342949.0013338006,758468.0822186205,17.85029224537037,25.98939356674383,33.42688728009667
352,14.08,0.0,131.23131546386776,0.29294730422010784,74.68360628858025,347226517283.6328,343167.8175038926,759160.6666262115,18.464433834876544,26.803209635416668,33.26480034821792
353,14.12,0.0,131.6204075066972,0.29203340692967844,74.4497477816358,350219883355.16406,344200.59195047757,761708.869984016,17.408750482253087,25.34194179205247,33.085320158827365
354,14.16,0.0,131.79813551305767,0.29216759367061035,74.48249324845679,352024976656.2969,346489.32377134846,763327.5932829934,17.337063078703704,25.231614101080247,32.885750382839674
355,14.2,0.0,131.77802410873238,0.2929722999349588,74.6875993441358,353221355057.66797,347220.50150204165,764269.0210031609,17.79429301697531,25.816034673996914,32.77899624336523
356,14.24,0.0,131.98453323105758,0.2921650051228546,74.48152488425926,355017871068.8711,348749.9647927633,766000.7592309004,17.284491705246914,25.111775414737654,32.70654105989921
357,14.28,0.0,132.06168610430544,0.2926245044638977,74.59966579861111,355796306738.7422,349452.53472596686,766651.8690846212,17.31812789351852,25.161107735339506,32.64806649407525
358,14.32,0.0,132.0116144607988,0.2932973119257852,74.77034239969136,355518640606.76953,349507.32899198367,766417.1355807754,17.667024980709876,25.59046657986111,32.57717393845646
359,14.36,0.0,132.2314629205009,0.292439883696398,74.55274787808642,356449511200.2578,350356.22970240004,767411.195163129,16.950406057098764,24.612363522376544,32.49424542014197
360,14.4,0.0,132.13235645925772,0.29339229348031454,74.79530333719136,356731026729.0781,350554.0777240733,767258.3223391294,17.453364197530863,25.242159288194443,32.45057675151206
361,14.44,0.0,132.1867931095478,0.2926856382521128,74.61323302469135,356324804343.21875,351910.31070332916,767693.463136097,17.44862702546296,25.25996600115741,32.44912943120929
362,14.48,0.0,132.31619108697686,0.2916731420677159,74.35503665123457,354702792430.5586,351414.3813686943,766621.2197725959,17.446271219135802,25.297354841820987,32.42836608984088
363,14.52,0.0,132.2554692650304,0.29205926247550323,74.4533203125,354134023025.15625,351134.47532635025,765725.6165838682,17.918015046296297,25.956973861882716,32.49645190887632
364,14.56,0.0,132.0654992968567,0.29277091075756007,74.63497685185185,351743897022.53125,349878.87168460694,763550.4133799128,19.300718557098765,27.853247010030863,32.575033377658734
365,14.6,0.0,132.1774407783261,0.29185297821261486,74.40298755787038,349860158423.4844,349357.9053329714,762057.717245826,19.36858024691358,28.00259403935185,32.62142593576094
366,14.64,0.0,132.08812351657323,0.2921835203764683,74.48816358024692,348310079932.6094,347677.2138301954,760682.534724175,20.03264660493827,28.93600139853395,32.640854136307816
367,14.68,0.0,131.94992663288917,0.2928990458082827,74.67030767746914,346059696297.8281,346957.1310897486,758505.1017339659,22.342652874228396,32.076280623070986,32.68802481297506
368,14.72,0.0,132.09049061724625,0.2917911456837779,74.38790364583333,344392315697.1406,347545.88084863033,757266.2294763328,22.536179108796297,32.44856071566358,32.72767081635609
369,14.76,0.0,132.05120714117777,0.29154340828310066,74.32592206790123,343251487265.625,347085.25242687843,756172.1620006945,22.973455825617282,33.05437958140432,32.71701454075852
370,14.8,0.0,131.96162705822806,0.29253870030501394,74.57928722993827,341911328527.4883,346743.5739044121,754952.8298027463,24.616592399691356,35.26887201003086,32.74265804761411
371,14.84,0.0,132.02481855320377,0.2913479113321502,74.27649450231482,340340753552.10156,347274.3412110522,753819.3610352455,24.418153935185185,35.057882667824074,32.7185391930313
372,14.88,0.0,131.80762590562452,0.29259125242552625,74.5932561728395,339021913941.71484,346303.9310155896,752507.4823228483,26.56170669367284,37.91636115933642,32.83900309942503
373,14.92,0.0,131.976364248604,0.2914744678783091,74.31295765817902,334777553396.60547,342703.8455401574,750477.4695177786,25.52879340277778,36.46048635223765,32.823271424227634
374,14.96,0.0,132.0188294752671,0.2913252629109639,74.27534384645061,334206061646.1094,342734.3300202541,750083.0627498848,25.48794560185185,36.41838493441358,32.84747585283552
375,15.0,0.0,132.0376153876963,0.2917220145299194,74.3833487654321,327359390121.22266,336008.77073196607,745645.8229663146,24.955294174382715,35.795642602237656,32.86371513339791
376,15.04,0.0,131.89041128131103,0.292370228932742,74.5476239390432,327042429180.29297,334399.9938907402,745216.6505914562,26.007636959876542,37.202010030864194,32.89345290604277
377,15.08,0.0,132.0211194791365,0.2912637203360343,74.26606626157407,327044349115.71094,333786.8791531643,745298.0825408277,25.089922839506173,36.0033666087963,32.917538586005
378,15.12,0.0,131.93836069343521,0.29172206442374554,74.38303530092593,326792290848.6211,334073.0273668252,744994.7906615754,25.40892795138889,36.440679976851854,32.940366043571885
379,15.16,0.0,131.81402679105622,0.2922494516628291,74.51874565972223,326593386986.65625,333292.18050854077,744509.6499800232,26.783369020061727,38.25615379050926,32.96301204581644
380,15.2,0.0,132.01248757711775,0.2912428364825084,74.26269579475309,326452563707.51953,333068.0250913331,744638.9686744596,25.551134741512346,36.63519483024692,32.929347502637164
381,15.24,0.0,131.89125459871704,0.291569747922265,74.34573447145061,325836497429.0508,333278.7726834145,743977.2173017851,26.39964554398148,37.76851249035494,32.92396676591755
382,15.28,0.0,131.85742151807344,0.292356603859273,74.5449643132716,326621366411.6328,332170.4143458831,744211.3320229761,27.03315200617284,38.60901186342593,32.969709386984064
383,15.32,0.0,131.98645789636666,0.29085213230155565,74.1623297646605,326145840989.83594,331325.5095390425,743835.1526173748,25.981968557098764,37.232559076003085,32.98824033002264
384,15.36,0.0,131.81724644572284,0.2916712821226057,74.37042679398148,326951819733.71484,330958.44253694586,744383.5111112222,26.492544849537037,37.82985797646605,33.04261219156147
385,15.4,0.0,131.7830895263702,0.29181047617023015,74.40584683641976,327612663424.64844,332092.42380562995,745196.0323372628,26.741006944444443,38.16944757908951,33.10088969238375
386,15.44,0.0,131.9345365962078,0.29084671935786566,74.16039158950618,327044411265.5469,331642.30684858304,744748.0122708889,25.072977430555557,35.99096281828704,33.099828657760746
387,15.48,0.0,131.83231861202336,0.2904948833686588,74.07201581790123,325998439351.2422,331115.90516096546,743816.5669258927,25.77757137345679,36.93302589699074,33.13633725395562
388,15.52,0.0,131.688994093302,0.29136295138274754,74.29215277777777,324809718695.04297,329898.5614489621,742874.6297591941,26.88627411265432,38.41584104938271,33.18219500467389
389,15.56,0.0,131.7762800712988,0.29089268650660816,74.17250337577161,325215156648.91406,329730.9459609946,743420.139400063,26.03537422839506,37.31244695216049,33.16900219284954
390,15.6,0.0,131.7962762971945,0.2913887382005213,74.29797791280865,325727771321.14453,330486.3665517127,743905.3091764395,26.254639274691357,37.58497202932099,33.16643344348723
391,15.64,0.0,131.74350063842397,0.29200234540156383,74.45420669367284,325959154395.8906,329269.503809126,743970.1275700185,26.861105324074074,38.37419945987654,33.13150777875334
392,15.68,0.0,131.8905874767823,0.2909013547355814,74.17443479938271,325686350484.8789,328989.49286616326,743897.4442011898,26.00900173611111,37.270053047839504,33.082589633345485
393,15.72,0.0,131.87661944630597,0.2905812061166265,74.09312307098766,325082668436.97266,328952.44706902094,743335.8159074172,26.085747974537036,37.379901379243826,33.09303244675147
394,15.76,0.0,131.77256966138276,0.2915143941447375,74.32999421296296,324390430873.91406,328503.96843750624,742635.9229269555,27.09535011574074,38.72193407600309,33.1314223981058
395,15.8,0.0,131.8095331143348,0.2905553745136775,74.08631558641976,323992421957.875,329167.7133513327,742225.1917064823,26.084580439814815,37.37764491705247,33.132072455784474
396,15.84,0.0,131.63658780180796,0.2911623221776142,74.2415870949074,323351504291.40234,327963.2961232759,741394.5548821961,26.63042534722222,38.051379243827164,33.202146532533305
397,15.88,0.0,131.6488159702147,0.2914286403139002,74.30879099151234,323898166648.2969,329395.0402070262,742349.3455104065,26.849741994598766,38.384850742669755,33.249364949262095
398,15.92,0.0,131.7659253982993,0.2908530964509568,74.16422646604939,321321012542.22266,329367.5318567676,740368.2636775321,25.67688705632716,36.86031780478395,33.29445961329877
399,15.96,0.0,131.75745623838287,0.2902488917925482,74.01123649691358,321187115805.53906,328830.6688373501,740221.0283239037,25.66061149691358,36.83734712577161,33.294550462628834
400,16.0,0.0,131.61974160295836,0.2915208146785097,74.32174189814815,331700954478.66797,338831.62093258696,745937.8378421591,25.67405574845679,36.789575135030866,33.31283538891699
401,16.04,0.0,131.68869584968542,0.2912461668342431,74.25280671296296,331268559437.75,338943.5505267766,745776.0749786993,25.201887538580248,36.15820625964506,33.28865986450403
402,16.08,0.0,131.7544097511127,0.29060615281851077,74.09297550154321,330977997583.8203,338136.9564942509,746529.0563820344,24.22420524691358,34.79358796296296,33.1330149469177
403,16.12,0.0,131.84178712667634,0.2916476132003478,74.35425009645061,336606977182.28125,341895.36318953097,750528.7033099137,24.08870804398148,34.5348900462963,33.07308154548585
404,16.16,0.0,132.02521150553565,0.2909413161228045,74.17486641589507,337426761236.6211,342144.51609260123,751536.0468808135,23.459473861882717,33.709551022376544,33.08268664376799
405,16.2,0.0,132.1742021585189,0.28971776138592303,73.86705922067901,336856588674.8281,340689.6238895478,752582.5279711499,21.775682388117286,31.339501591435184,32.97507126753724
406,16.24,0.0,132.16757233886548,0.2907906843243603,74.13508969907407,342013737051.8047,345370.8954242074,756091.484391232,21.67934124228395,31.119371383101853,32.956228193596836
407,16.28,0.0,132.14812030955122,0.2896031351823503,73.8384481095679,338449592558.6875,342906.7599242367,754593.0239886233,20.79149643132716,29.9359162808642,32.943461439025924
408,16.32,0.0,132.2774427381706,0.2894559508696693,73.79492862654321,344111246323.9336,347183.91812536714,758786.489551492,19.95358844521605,28.651796392746913,32.79309214251241
409,16.36,0.0,132.06352205049862,0.29101386311432986,74.18970823688272,343060256549.4883,349761.44017688103,758064.7372181116,21.07554398148148,30.243850549768517,32.867919614300575
410,16.4,0.0,132.21975481575151,0.29062663702418423,74.09114583333333,343174170405.4453,349643.1187096966,758268.1771007973,20.33651089891975,29.293483555169754,32.87301092673365
411,16.44,0.0,132.158372479721,0.28984481316507266,73.89236352237654,342068392814.2539,349469.474688946,757583.8099229484,20.353410976080248,29.313954716435184,32.87270363608359
412,16.48,0.0,132.10006497102918,0.29100244401117925,74.18665798611111,341010560868.5078,349614.9221565411,756432.7703089396,21.079825906635804,30.296679205246914,32.88671724178625
413,16.52,0.0,132.2525242148661,0.29019102893200616,73.97991946373457,340098449763.4844,349890.30315905163,755832.1444801226,20.19747974537037,29.128349971064814,32.87244334985341
414,16.56,0.0,132.13465656151115,0.2892255731091607,73.73452787422839,339299307566.9297,349509.9199874474,755419.3055798865,20.450146604938272,29.48118561921296,32.93060124093894
415,16.6,0.0,132.0112469993947,0.2905286767266426,74.06585648148148,339332210632.5742,349894.8057631111,755165.506127303,21.287662037037038,30.614639998070988,32.99578845475411
416,16.64,0.0,132.17414479551468,0.289372559010135,73.77166087962964,339198971280.46484,348900.91387345834,755198.2695296351,19.460545910493828,28.104753086419752,33.00986527768521
417,16.68,0.0,131.98045380591506,0.2888190244001961,73.63100115740741,337433260336.71875,347412.5101994646,753693.1275332082,19.420353491512344,28.02207609953704,33.0886183047093
418,16.72,0.0,131.75740311533355,0.2898733414174982,73.8980256558642,335852712603.9531,346909.4021267816,752065.9992555314,20.155789930555557,29.01875144675926,33.21503301183742
419,16.76,0.0,131.79450035010106,0.28796970399714705,73.41350212191358,335317785740.90625,344450.38823961193,752010.2076346423,17.6421981095679,25.5365641878858,33.20518305518959
420,16.8,0.0,131.47029302275237,0.2887435275916742,73.60900270061728,335163531506.4258,344271.5978370742,751525.2361101927,17.38968219521605,25.05672092013889,33.276364928846334
421,16.84,0.0,131.21420011669653,0.2885249760597285,73.55231770833333,334286958699.1875,343968.41769331496,750914.9642608312,16.869526427469136,24.395142988040124,33.49710540719391
422,16.88,0.0,131.1557268383493,0.2868715593042584,73.13337480709876,333544688201.51953,342353.0131250811,750565.3940634141,15.459105420524692,22.467679880401235,33.704164444615024
423,16.92,0.0,130.62196996526163,0.2872152782442583,73.22139130015432,329584096414.35547,340109.56807708205,747177.6208340091,16.519349922839506,23.898057243441357,34.050659486592345
424,16.96,0.0,130.6281471788133,0.2878083158651315,73.3720061728395,329153501330.3047,340150.1049744849,746796.2728998017,16.524855324074075,23.906106770833333,34.05133378721707
425,17.0,0.0,130.36765843265763,0.2885984249480128,73.58902874228394,329222334558.77734,333231.41456150275,746716.9234369074,12.832821662808643,18.60636935763889,34.11984343316075
426,17.04,0.0,130.145652920496,0.28717540991180635,73.22882716049382,325762717224.2617,330987.89194102545,743778.7034070193,12.844138695987654,18.630183256172838,34.55216695206959
427,17.08,0.0,129.7933443479511,0.2875702794914996,73.32779996141976,322928556008.08203,328379.95734004717,740432.6848909938,13.424961902006173,19.431850405092593,35.036013207547036
428,17.12,0.0,129.5597824507848,0.2868768044111367,73.15495659722222,320923773875.08984,329750.0308914278,737894.2780908023,12.761728395061729,18.60441189236111,35.65229703263395
429,17.16,0.0,129.23220298318685,0.2862672600611057,73.00115258487655,318103015008.1289,327320.05598031485,735312.763086173,13.117414641203704,19.109185474537036,35.96888226216369
430,17.2,0.0,128.90767439424695,0.2872205328229687,73.24264033564815,314735497553.53906,324899.3019704767,732214.591492543,13.34057918595679,19.364121576003086,36.29059721424259
431,17.24,0.0,128.73169531919828,0.28529293675360684,72.7561684992284,312180420517.5508,323926.78346648463,730564.0998021433,12.802902199074074,18.684133391203705,36.63225208399633
432,17.28,0.0,128.12848579179135,0.2866538544309168,73.10081645447531,310276161470.91406,323496.81556941965,728790.8877118086,13.734426601080246,19.915039785879628,37.019668827673534
433,17.32,0.0,128.08774155278215,0.285766327123075,72.87574459876544,309838572823.47656,324217.26135687,728205.4996230222,12.725121045524691,18.582881944444445,37.30482038936557
434,17.36,0.0,127.91049284618158,0.2849931617249022,72.67880304783951,306863836857.33203,320556.80237418314,725832.9353179999,12.569980227623457,18.392616705246912,37.61463302341064
435,17.4,0.0,127.74769621423889,0.28408433638936254,72.44879436728395,305003025171.03906,317339.99145224487,723996.8973475707,12.388435570987655,18.1264079378858,37.74089005380854
436,17.44,0.0,127.40486011519026,0.28543090750732275,72.7911183449074,301450125011.8164,316157.1171735344,721146.9636516252,13.091025752314815,19.104923804012344,37.88992291843504
437,17.48,0.0,127.44017883384143,0.2847595352172378,72.62085358796297,299923851215.3867,312813.6465325335,719667.9184471909,12.791278935185185,18.69401813271605,37.974824161668415
438,17.52,0.0,127.17597698968652,0.2848328646653242,72.64057098765431,297785331732.4492,309268.0585543005,716710.0373877295,12.891645447530864,18.817513020833335,38.05495245176166
439,17.56,0.0,127.25484101265971,0.28546272915414095,72.79912037037037,296661860545.66406,307350.9838883889,716373.4901607998,13.030453800154321,18.981340422453705,38.00048436103609
440,17.6,0.0,127.2377729204475,0.2855614577928477,72.82647231867284,294593548004.9492,304464.30997086974,714455.0768888701,13.385193383487655,19.53666377314815,38.05056786428409
441,17.64,0.0,127.28466245461239,0.284424075297112,72.53727478780864,295041692105.1133,303595.2422041593,714543.7315868367,13.326354648919754,19.46075882523148,38.00368697769362
442,17.68,0.0,127.2415839360963,0.2858755265214424,72.90682050540123,294330752922.8594,302344.1256876989,714775.2909929522,14.138189139660494,20.588034577546296,37.99233528498852
443,17.72,0.0,127.39911972313743,0.2837005350594126,72.35353105709876,294576437450.45703,301104.81455082673,714934.9635052441,13.64664448302469,19.931884162808643,37.936195996628264
444,17.76,0.0,127.13793142548873,0.28512758371808306,72.71665027006173,292252710229.76953,301718.57156154176,713041.844791888,14.831678722993827,21.55501350308642,37.96034568894685
445,17.8,0.0,127.24835506362008,0.2848143937173982,72.63622299382716,292217463754.76953,302167.16023350554,713375.7038284399,14.353375289351852,20.917238136574074,37.96788699845346
446,17.84,0.0,127.41077570309191,0.28413653878303174,72.46579861111111,291122230520.8008,300485.09294039896,712313.2122002543,14.117862172067902,20.630774980709877,37.96337231548807
447,17.88,0.0,127.29721863517611,0.2841462347898891,72.46891300154321,289983561211.8672,298741.34709197265,711209.9360099151,14.437883391203703,21.09035373263889,37.95753515599671
448,17.92,0.0,127.40497292724255,0.2848768778454805,72.65337191358024,290929866382.65625,297182.78110097884,711574.5311887797,14.5269140625,21.176825569058643,37.845100882598075
449,17.96,0.0,127.41197447719682,0.28485040893843533,72.64730613425925,290450732549.5,297663.454267227,711147.3179989582,14.524162808641975,21.17383439429012,37.84630899992723
450,18.0,0.0,127.47413413479077,0.2847200739788497,72.61389274691358,289616815250.2578,295863.6477757991,709996.4639899333,14.35186535493827,20.98634090470679,37.8084504687824
451,18.04,0.0,127.4190282831435,0.2864354615607094,73.04974922839506,287272830023.58203,295344.4983900426,708346.660777228,14.533734567901234,21.197859278549384,37.80395735975652
452,18.08,0.0,127.51617379144106,0.28558724543385616,72.83271074459877,286119632834.53516,293240.352941839,707792.7760591708,14.26256992669753,20.83339626736111,37.79562598239264
453,18.12,0.0,127.18297591237432,0.2852549095017919,72.74925974151235,284114350000.08203,292541.11844462866,705903.32201119,14.792309027777778,21.580603298611113,37.81759072841752
454,18.16,0.0,127.21336149204907,0.28597255831515306,72.9275993441358,284478024592.0156,291419.80701721174,706349.8781059348,14.912465760030864,21.716345244984566,37.84016016553753
455,18.2,0.0,127.06447428138242,0.2852819589691783,72.75260898919753,283171270473.08203,290472.4912909068,704901.6608663668,15.110524209104938,22.048914930555554,37.86378081322167
456,18.24,0.0,126.86797040117133,0.28667136637146545,73.10477864583333,283058929790.83594,291927.54209953244,704792.343821163,16.472492766203704,23.923935667438272,37.88384362055071
457,18.28,0.0,127.06550810081954,0.28671383263889,73.1127237654321,285373634670.0508,298415.087904821,706795.647797358,16.211725019290125,23.597778983410493,37.743905946239664
458,18.32,0.0,127.18869632805753,0.2863905882776088,73.03124710648149,285109982165.6094,297818.1097999953,706548.1381075198,16.18944926697531,23.640122010030865,37.79214180837674
459,18.36,0.0,127.04339108306813,0.2864594962069639,73.04852671682099,283386494515.53516,296770.68611502956,704581.6221047718,16.633567708333334,24.279032600308643,37.76245145435649
460,18.4,0.0,127.15619412994455,0.28732250955979793,73.26662133487655,283861748912.6328,298616.9836185226,705255.3983951167,16.929687017746915,24.670629340277777,37.67865937711492
461,18.44,0.0,127.33071048313631,0.28691184212677906,73.16324122299383,283176798268.5586,299270.99952005985,704349.4159328524,17.068920235339505,24.923920958719137,37.662622159749844
462,18.48,0.0,127.19523054872734,0.286437160030603,73.04241705246913,282013050905.1992,299378.866701583,702695.3377355963,17.302162905092594,25.2357600308642,37.6533911320155
463,18.52,0.0,127.33232768606905,0.28738166315164854,73.2816160300926,283588628561.6133,302459.6993240026,704771.0059369494,17.36551456404321,25.28916232638889,37.59441389839901
464,18.56,0.0,127.38997656628847,0.2872759694466824,73.2570134066358,283042707195.29297,303258.65362057136,704397.5707898596,17.681277488425927,25.792061149691357,37.60195481760155
465,18.6,0.0,127.43787381262769,0.28653073201446944,73.06687548225308,282753139941.6328,304100.6149079366,704272.827089707,17.528731674382716,25.55481143904321,37.49964881313607
466,18.64,0.0,127.55611801402334,0.2878473445892464,73.40174816743827,283758866032.15625,305913.12292348343,705618.4495214164,17.723000578703704,25.78894097222222,37.429982644261756
467,18.68,0.0,127.63889373352652,0.28644674302964956,73.04605565200617,282774720445.85156,306246.3621765804,704064.5429522957,17.96840277777778,26.189691840277778,37.361077673323784
468,18.72,0.0,127.6498874391643,0.2860432499126689,72.94288532021605,286590262566.26953,308273.53944657184,706695.242368181,18.184998553240742,26.407281539351853,37.24440011268739
469,18.76,0.0,127.96962949550661,0.2864903316416964,73.06022087191359,289235873085.97656,314582.4467823382,710077.7000609093,18.33607060185185,26.702852527006172,37.10980065870215
470,18.8,0.0,128.2301957551443,0.28664227757642635,73.09855758101853,288900017129.7578,315532.9522513173,710252.8269285008,18.043871045524693,26.32121166087963,37.02512932900929
471,18.84,0.0,128.373101776551,0.2857235438278417,72.86542341820987,289853555598.97266,317407.2273161889,710621.0254743204,18.03130931712963,26.30279755015432,36.88027405896705
472,18.88,0.0,128.48060540311192,0.28728430098849483,73.26292052469135,289040305799.9531,319967.7243053199,710663.829907348,18.47804012345679,26.912677710262347,36.776554380301285
473,18.92,0.0,128.59310632129413,0.2866315969599622,73.1006925154321,288416875844.54297,316988.45129610674,709729.7949368678,18.38925106095679,26.812256944444446,36.708855243519956
474,18.96,0.0,128.58115376245408,0.28589998453003923,72.91412037037037,288514191231.0625,317046.35787914915,709584.1910804358,18.39548225308642,26.81786578896605,36.71015098043354
475,19.0,0.0,128.74804856761938,0.2868243797962467,73.151026716821,288788572716.21875,318831.83720279427,710224.2645129225,18.234927662037038,26.530688657407406,36.65697803732068
476,19.04,0.0,128.86438040692136,0.2867386894690118,73.13043547453704,287702117284.9922,319377.40389803547,709147.6782383438,18.227746913580248,26.549454812885802,36.665364338702894
477,19.08,0.0,128.93349872675782,0.2855463005312641,72.82577401620371,288653946476.5742,319381.1849692483,709386.6050845039,18.022586805555555,26.25570601851852,36.638238111007986
478,19.12,0.0,128.93885197618368,0.28572393950205976,72.87095196759259,290820114733.4219,320654.4093585791,710748.849847775,18.39338638117284,26.73575183256173,36.67412423055442
479,19.16,0.0,129.01999310079907,0.2851051460858899,72.71317660108025,288598964419.3789,320162.68201469426,709070.3699284365,18.16689139660494,26.45487895447531,36.710748299258974
480,19.2,0.0,128.95354306610727,0.2845024007180669,72.5583130787037,292391763284.29297,323262.49058128457,711461.7925634622,18.149151234567903,26.332179542824075,36.75347578851674
481,19.24,0.0,129.11151692510344,0.2844739052793848,72.55239824459876,293042129367.28906,323580.18151296076,712995.6861907901,17.891912133487654,26.02456645447531,36.820697481712926
482,19.28,0.0,129.19520102903863,0.28492334230733335,72.66873553240741,289591539800.9883,320786.0249858222,710258.2401874963,18.04127411265432,26.29999469521605,36.90388013779888
483,19.32,0.0,129.170226754342,0.28405895499209005,72.4482667824074,289509697885.08203,321153.81921160646,709545.9095531021,18.117243441358024,26.410829716435185,36.91242039690993
484,19.36,0.0,129.1529709441576,0.28390501387360567,72.4083058449074,289853361402.6953,321327.9139173617,709404.2531240006,18.596595293209877,27.041996768904323,36.93833592156981
485,19.4,0.0,129.24805401223787,0.28445458522915135,72.54909047067902,287948342066.6211,319800.6771777759,708071.753658628,18.993623167438273,27.646227816358024,37.00637537250479
486,19.44,0.0,129.3399852940631,0.2832447132351101,72.24061149691359,288040354418.0742,319516.1185572963,707667.4091307154,18.60782600308642,27.098351900077162,36.956203463709805
487,19.48,0.0,129.29653566541268,0.28277969979083983,72.12139660493827,287858774234.98047,318498.59234031406,706825.4311965695,19.101263020833333,27.75698230131173,37.02153378716288
488,19.52,0.0,129.41080448677985,0.28363773361501976,72.34038628472223,285529890826.3008,318092.1832134605,705195.0308859091,19.11994068287037,27.826284239969137,37.066715387839075
489,19.56,0.0,129.50533743335274,0.28217055828014964,71.96618441358025,285122070913.3633,317058.1684369822,704186.0908010997,18.6059090470679,27.109032118055556,37.06476269011684
490,19.6,0.0,129.35055302267742,0.28256175085975355,72.06482349537038,284867734443.3711,317550.73406608094,703586.5830929449,19.345085841049382,28.100181327160495,37.10969398000046
491,19.64,0.0,129.4800004300554,0.2819453864117885,71.9081428433642,283071681269.2422,316113.5043724678,701808.8580946143,18.775904706790122,27.349415750385802,37.1151139351286
492,19.68,0.0,129.30786453984092,0.28163011448890696,71.82814670138889,285807208661.2656,315860.761529764,703105.6647971866,19.162027391975307,27.786959394290122,37.15469163140811
493,19.72,0.0,129.36544485377323,0.28186597747858677,71.89058979552469,284767179693.4961,316451.068680893,702728.0586883639,19.28766734182099,28.044316888503086,37.20739565424227
494,19.76,0.0,129.57674440188384,0.28178001962998706,71.86973620756173,283596796314.10156,313899.1251645425,702116.3447298281,18.775437403549383,27.38440031828704,37.22361169532311
495,19.8,0.0,129.53366972885428,0.28116397446533725,71.71306905864198,282846600015.59766,312207.8045137442,700729.9119153703,18.9207706404321,27.576711033950616,37.27037887737545
496,19.84,0.0,129.4280647843232,0.2809589391532171,71.66147810570988,282507703597.3203,312782.5972483945,700269.5833752617,19.631444347993828,28.539214168595677,37.31913167325599
497,19.88,0.0,129.65206437004886,0.2804183171650767,71.52515239197531,281135783906.2383,310644.6979606646,699173.9283275172,19.160319733796296,27.938126687885802,37.3116522978467
498,19.92,0.0,129.41034586408557,0.2807823176422496,71.61880256558642,279117637423.9531,308996.7715861445,696908.1521173932,19.91897617669753,28.942757764274692,37.38205789260937
499,19.96,0.0,129.40772700029365,0.28071618149214533,71.60133342978395,280442776972.1953,310092.21673359146,697908.1914853754,19.918589409722223,28.9419140625,37.38420046992932
500,20.0,0.0,129.59709880006662,0.2806741694309034,71.58860869984568,283428642411.73047,312328.72667910455,701040.4551701298,19.295659239969137,28.08372444058642,37.375676797273975
501,20.04,0.0,94.85252765970091,0.06500965114791872,16.574452642746913,307700269425.1719,115386.66316855932,857763.4143347887,42.35426167052469,62.00247202932099,46.538744032317
