number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
497,19.88,0.0,104.3625075849031,0.28774412705252445,73.38471932870371,84552701313.91406,87960.54235602604,447318.35897379956,107.24401765046296,153.02156852816358,57.176785667486634
498,19.92,0.0,104.35388492525888,0.28742532143210026,73.30307291666666,84571679566.14844,88010.49776377968,447681.49343533616,105.59347029320988,150.7066345968364,57.1081490485626
499,19.96,0.0,103.8381689337473,0.2894509650673631,73.81980902777778,83578343569.88281,87716.027226324,448595.7203946495,110.43988377700617,157.00051745756173,57.21811881460476
500,20.0,0.0,103.70872520687543,0.2895977770420798,73.85703896604939,83260697997.11328,87619.3784953175,449240.3468689269,107.56254629629629,153.5204682677469,57.26203722553889
501,20.04,0.0,103.13047390913606,0.29153871516356183,74.35212528935185,82389772862.91797,87370.65677734578,451494.8939542337,107.02509066358024,152.74818600501544,57.3857480962147
502,20.08,0.0,102.63434482157145,0.2937554826222698,74.91728057484568,81226786821.0,87227.87583240005,451210.3059803832,111.7732282021605,158.94095461998458,57.46048106637632
503,20.12,0.0,102.87657617912122,0.29166063013589477,74.38246865354938,81749329685.5625,87347.93439663864,450491.68868235225,105.85552517361111,151.24640986689815,57.29731225641484
504,20.16,0.0,102.62495120179351,0.29347365798409886,74.8450853587963,81023316607.46875,87298.93906775939,450323.0249192681,110.36087625385802,157.20569372106482,57.27556559133481
505,20.2,0.0,102.45023436391632,0.29311455263532576,74.75311390817902,81357597290.41797,87686.52653933232,451099.8876665521,113.05555314429013,159.90175540123457,57.13985830108068
506,20.24,0.0,102.72930373746716,0.2909814356841945,74.20894724151235,81691951732.01562,88021.66120668074,448956.7117774102,105.95372636959877,151.23325014467594,56.855450492029426
507,20.28,0.0,102.63261969378496,0.29160197551292383,74.36736014660494,81120808808.91016,88075.9401975818,447831.60675163456,104.54565055941357,149.2372299382716,56.78336566282509
508,20.32,0.0,102.22227990837527,0.2941278760811566,75.01212239583333,79821635903.21094,87852.82447538826,446885.643067679,111.05837770061729,157.70710503472222,56.84797592559976
509,20.36,0.0,102.23529102526726,0.2945721556400952,75.12566020447531,79402980056.84375,87892.01865354297,445999.7560773824,108.45250289351851,154.7316020447531,56.84672096938751
510,20.4,0.0,102.3076005705083,0.2942210168821283,75.03649980709876,79348408474.21484,87975.27075480108,445530.7910690559,105.92658805941358,151.27323133680557,56.801093217817844
511,20.44,0.0,101.98378009644802,0.2964386680496435,75.60208236882715,78161975221.22656,87734.73445079471,445243.1864126714,112.20626302083333,159.41889973958334,56.86366666732602
512,20.48,0.0,102.10498384838075,0.296220545856278,75.5457773919753,77985722245.55469,87773.21000918713,444024.1611116123,109.00147907021605,155.61182002314814,56.787085147737336
513,20.52,0.0,102.14238315537577,0.2959534850618622,75.47771412037036,77954802161.75781,87756.62640799879,444102.1120524839,107.16926167052469,153.17622130594137,56.75120897270334
514,20.56,0.0,101.82433817177633,0.2983255894040396,76.08268180941359,77081082193.63281,87528.33433055642,443742.6696501898,113.67828221450617,161.7228756751543,56.88223478677228
515,20.6,0.0,102.05092172405176,0.2975515497340021,75.88522087191357,77349550185.39844,87580.9144916777,442850.6892135669,109.59490017361111,156.5677182195216,56.85844808145129
516,20.64,0.0,101.86307886621303,0.299507120660653,76.38428433641975,76756134071.36719,87392.3671607038,442982.48827459634,113.76442853009259,161.94680941358024,56.876307709082965
517,20.68,0.0,101.668001228806,0.2985905554650235,76.15088589891975,76603494646.16016,87476.39582599759,443515.4731932982,117.90461178626543,166.62050540123457,56.8091607350713
518,20.72,0.0,102.14310041668377,0.2971784939155115,75.7898934220679,77349108926.03906,87461.82433472983,442229.7315447007,110.25011863425927,157.25702256944444,56.710068709586395
519,20.76,0.0,102.14155531106448,0.2978068369339192,75.95008053626543,77234414200.40234,87491.11082290034,441841.2562076878,111.3527483603395,158.90106047453705,56.66811310211839
520,20.8,0.0,102.01123960071223,0.2994934531052593,76.38080777391976,76748048561.96484,87398.5911676979,441680.63059853466,117.0804938271605,166.1623369984568,56.708935961818575
521,20.84,0.0,102.53538047503675,0.29816357281765027,76.04132282021605,77353309653.63672,87599.04591694899,440023.51748018706,110.07937114197532,157.25322313850307,56.47240203961793
522,20.88,0.0,102.57818282697679,0.2981770012371655,76.0442365933642,77450894585.67578,87600.80939943268,439832.48597157,111.7460903742284,159.5492812017747,56.456889519809515
523,20.92,0.0,102.43876678627973,0.299550110288245,76.39439573688271,76806594021.35938,87534.84589815422,439085.975961335,115.43726080246914,164.21686800733025,56.464439696754354
524,20.96,0.0,102.77992241368695,0.2995876073443596,76.40364438657407,76818577232.29297,87659.86363428814,437086.8796857841,110.26972608024691,157.55693865740741,56.40470086060551
525,21.0,0.0,102.86335054833576,0.30026464649856427,76.5758381558642,76870591619.98047,87682.61394410497,436616.83658782457,111.61959056712963,159.45823519483025,56.37916166729383
526,21.04,0.0,102.69010889034473,0.3025019268132016,77.14694058641976,76189610238.63281,87590.09980516485,436323.9734672092,116.0071021412037,165.02976827739198,56.39150263704216
527,21.08,0.0,103.02302210842338,0.3012840036288264,76.83617669753086,76537733824.70312,87713.62271532293,434931.16071618244,110.99466386959877,158.73269145447532,56.32893019636013
528,21.12,0.0,102.78634420188237,0.30321806143489755,77.32941888503086,75771139864.83203,87593.75684859388,434633.28305207577,114.45975983796296,163.08806568287036,56.343798162386925
529,21.16,0.0,102.71400942613728,0.30396350213745105,77.52131510416666,75830657898.46094,87707.05593994277,434102.90820506774,113.29862509645062,160.3934782503858,56.305035074303206
530,21.2,0.0,102.86072927567838,0.303662283481532,77.4440094521605,75852315706.9414,87751.96459123369,433161.6290324383,108.623057966821,155.00118272569443,56.3349495865265
531,21.24,0.0,102.57985647523039,0.3045078902647602,77.65991222993827,75115965174.52344,87673.18738342222,433188.52021990967,108.13094184027777,154.33498963155864,56.38798484534181
532,21.28,0.0,102.20077037086423,0.3058860767186211,78.0114737654321,74509343107.89062,87571.1797319291,434016.65158326505,111.78497974537036,158.8964588155864,56.43612487327583
533,21.32,0.0,102.39960780915162,0.3040968841765227,77.55539110725309,75026398650.1289,87694.98934444008,434297.255116228,104.28660252700617,149.15774763695987,56.35480322574444
534,21.36,0.0,102.36097055459443,0.30432042692423883,77.6126880787037,74930632976.1875,87713.66979008164,434548.493974231,106.23080439814815,151.78031346450618,56.38393330493364
535,21.4,0.0,102.11441204091305,0.30504371457513674,77.7965162037037,74933591092.1914,87635.675682544,436207.1863520214,108.88701485339506,154.99190321180555,56.36770927358132
536,21.44,0.0,102.29474645691158,0.3031607156016072,77.31658854166666,75491845026.22266,87681.60552833517,436190.1867244792,104.62202642746914,149.5219675925926,56.32577598791285
537,21.48,0.0,102.2383105473853,0.30273725932131423,77.20855516975308,75620340422.625,87727.46605516085,437111.7025679821,102.91191792052469,147.12065658757717,56.359019363408386
538,21.52,0.0,101.89070199896216,0.3043818510734348,77.6279123263889,75134355052.39844,87588.35969176247,438821.2734340718,108.03160831404321,153.84087336033951,56.43694755411884
539,21.56,0.0,102.08134895063186,0.30286679308812064,77.24151620370371,75463899636.17578,87685.17440031137,437990.7075868292,104.1400708912037,148.9153438464506,56.40863952239588
540,21.6,0.0,101.87525330586845,0.3041600087620024,77.57128858024691,75242064392.45312,87448.22758847875,439107.3124889201,107.28780285493828,152.9128783275463,56.47576903996567
541,21.64,0.0,101.68678597463641,0.3045890286808841,77.6794782021605,75867314439.23438,87562.34806414919,440743.3112418463,105.34851321373456,149.16924406828704,56.42336393743967
542,21.68,0.0,101.92310915702136,0.303554802371616,77.41582851080247,76272354096.10938,87630.3753683889,440028.0227215779,100.56097704475309,143.47698953510803,56.38536461661222
543,21.72,0.0,102.0116280111881,0.3031076284125371,77.30190682870371,76399691898.03906,87730.63124396278,439278.65068348934,98.24384162808641,140.23929157021604,56.337642017840054
544,21.76,0.0,101.74052592110674,0.30501086781347964,77.78743152006173,76009104057.91797,87519.99627665442,440148.85937220283,104.13229697145061,147.87980999228395,56.47173959975268
545,21.8,0.0,101.91442381317542,0.3037082095145705,77.45537085262346,76376968814.07812,87665.39764986502,439809.2971604616,99.7216657021605,142.47473910108025,56.51518406048516
546,21.84,0.0,101.94726196856601,0.3031549421645002,77.314793595679,76941429393.5664,87625.92907155555,441528.4149609054,97.69941695601852,139.6290552662037,56.590681902946756
547,21.88,0.0,101.67136955199514,0.30424306176532795,77.59241994598766,76820528794.5,87488.34866107235,442994.20466628415,101.74533130787037,144.75345437885804,56.67845054400228
548,21.92,0.0,101.95489052566334,0.3019958405407928,77.01881317515432,77449773074.27344,87608.73093498495,442560.4878443054,94.33895302854938,135.0169352816358,56.663506481905586
549,21.96,0.0,101.85254609087609,0.30200883583512833,77.02287519290124,77632024884.8125,87579.19614702412,443211.5077220618,93.84632860725308,134.28263671875,56.70619741725098
550,22.0,0.0,101.56403784626261,0.30299462728361937,77.27466917438272,77376165003.89062,87428.48926802233,444956.6791590077,98.81165268132716,140.74781828703703,56.87896414161666
551,22.04,0.0,101.71285205151325,0.3006190244951442,76.66854697145062,77986180502.26172,87502.25669163965,444754.49242589076,92.41132619598766,132.28219449266976,57.00630744766721
552,22.08,0.0,101.42915732399075,0.30161934608626445,76.92410976080247,77647526361.46484,87354.40825292299,446439.9795389844,97.01519290123457,138.28516493055557,57.1410872851309
553,22.12,0.0,101.37557345054672,0.3004731090213658,76.6306462191358,79129141680.92578,87799.1120358876,450004.3498916009,91.03733748070988,128.99174238040123,57.08680355054994
554,22.16,0.0,101.58100063081936,0.29979402918200576,76.45759452160493,79194344154.40625,87746.36548620203,448778.8425141368,88.36634114583333,126.15556327160493,57.1696895065543
555,22.2,0.0,101.81207938516499,0.2990903985950025,76.27806664737655,79676488337.13672,87752.47493352364,448807.2352576222,85.67847222222223,122.54724512924383,57.13808537641698
556,22.24,0.0,101.75202656108185,0.30077568536347116,76.70819926697531,79872129177.84766,87597.9452701009,450707.60616812116,91.35510416666666,129.86342761381172,57.212219163184535
557,22.28,0.0,102.35239812550697,0.29926980866042485,76.3240234375,80686800964.84375,87830.13550965147,448349.871249838,80.73346788194445,115.72808328510803,57.099178154239226
558,22.32,0.0,102.42183576439577,0.2997095928143235,76.43599295910494,80964267389.11328,87854.36630362211,448225.20229704195,81.92724971064816,117.24145736882716,57.04987715460464
559,22.36,0.0,102.15630952789574,0.3010139589309822,76.76837143132715,80641622185.83984,87701.7383388442,449554.9580286537,86.01788194444444,122.55007499035494,57.11203287994386
560,22.4,0.0,102.51123147233486,0.29928884094048513,76.32882957175926,80882512685.61328,87795.20870196092,447605.0393582946,78.71009982638888,112.84315562307098,57.03115507693014
561,22.44,0.0,102.22725750773822,0.30016706866830306,76.55248649691357,80447115355.92578,87605.96346877063,448968.11475819943,78.42938223379629,112.42917486496914,57.073955983837905
562,22.48,0.0,101.74383774790711,0.3019207603534583,76.99972029320988,79613200021.6914,87291.74789706773,451141.42510106636,80.58039544753086,115.03474078896605,57.19679224808031
563,22.52,0.0,101.81661065637773,0.3012273689962678,76.82224199459877,79240213734.79688,87274.71336168917,450964.06551536336,75.46657793209877,108.3678583140432,57.246731077817316
564,22.56,0.0,101.43445925591254,0.30292649871809596,77.25594039351851,78578326489.92969,87048.63616141288,452661.41871003516,79.19984519675926,113.2170061728395,57.38061951430613
565,22.6,0.0,101.4835415914558,0.3020892460698188,77.04296923225309,79106859310.95312,87545.90193995836,453415.54790268186,74.17148678626543,105.72259524498457,57.193803759922666
566,22.64,0.0,101.70135711807968,0.3006442296654223,76.67382040895062,79303311771.07812,87662.95647882094,452826.13233105995,70.4408521412037,101.23876663773149,57.108912755971566
567,22.68,0.0,101.66191940250215,0.29901169189088933,76.25756896219136,79588400065.53906,88104.0405360816,452715.0899074762,71.48738088348766,102.67528790509259,56.88771379132392
568,22.72,0.0,101.39981761767963,0.30016102704275066,76.55116319444444,79168572783.64453,88125.82693378658,453401.8724394491,76.14651523919753,108.86968388310186,56.84475008288343
569,22.76,0.0,101.55582753665756,0.29871126368508977,76.18122974537037,79267843764.95312,88314.76971555558,451885.3396569759,70.55158275462964,101.44638792438272,56.74211432506527
570,22.8,0.0,101.38821259357223,0.29954090475045053,76.39269145447531,79076468486.79297,88300.16593646762,452214.18142407766,72.26185136959876,103.80163917824073,56.75302112021604
571,22.84,0.0,101.06877007717142,0.30080522383855185,76.7153944830247,78838534323.58203,88109.01730385101,453805.0462300453,75.27135464891975,107.74887008101852,56.77259619942635
572,22.88,0.0,101.24197873458158,0.29987536248109325,76.47812210648148,78730314490.375,88219.1710658684,452231.4973650136,71.46839747299383,102.84657407407407,56.6315214153044
573,22.92,0.0,101.19176088493938,0.3001594717200573,76.5509162808642,78262157399.22266,88092.48010724866,451641.13182120555,73.01989438657408,104.94325954861111,56.596817171994886
574,22.96,0.0,101.01581767216379,0.30099042280136423,76.76292438271605,77900079167.35547,87890.7016470716,452467.2501155092,75.48042245370371,108.11264322916666,56.556777079894474
575,23.0,0.0,101.26248726032584,0.29977287489497595,76.4527309992284,77917193460.85156,87998.69722132724,450293.41368066485,71.12318769290124,102.41372154706791,56.41549663069638
576,23.04,0.0,100.9092102864678,0.301066311739203,76.78265335648148,77189905363.5039,87802.55600291218,451909.31895058526,73.90161313657407,105.99294680748457,56.4242251557853
577,23.08,0.0,100.39036375580083,0.3009818614460452,76.76195457175926,76760623955.17969,87782.75683355126,455672.4102720042,72.90211902006173,104.22337553047839,56.373483032765094
578,23.12,0.0,100.47986456116712,0.2998657893943981,76.47763888888889,76544834794.80469,87865.26594789926,454462.04695921985,69.88029755015432,100.61870973186728,56.32771331024731
579,23.16,0.0,100.41626758730177,0.2999276263241803,76.49340374228395,76378918239.96094,87756.97487142817,455059.55477562564,70.90434895833333,102.05971016589505,56.327232755406015
580,23.2,0.0,100.10212849008225,0.30128767146491814,76.84000482253086,75895660787.5,87546.94229086813,455801.607021133,74.12526668595679,106.2404636863426,56.34779755773784
581,23.24,0.0,100.1858262996941,0.30065101404382627,76.6778867669753,75975863533.5586,87727.23777141275,454980.6436165119,71.66496720679012,103.21198181905864,56.32635257305182
582,23.28,0.0,100.20021318963616,0.301108533025392,76.79439332561728,75697605768.78906,87807.88747201908,454390.9889383007,72.97933015046296,105.03365596064815,56.24301387308513
583,23.32,0.0,100.07467679207004,0.3019870834665996,77.01852575231482,75579457308.46484,87733.5671425533,455502.2524534158,75.6719319058642,108.55511357060185,56.201303318272636
584,23.36,0.0,100.17290274113971,0.30186237785354497,76.98618296682099,75359164637.52734,87879.10071425507,453785.27416915353,73.84961950231481,106.3468928433642,56.12052414345668
585,23.4,0.0,100.30093507523853,0.30107585151082994,76.7858521412037,75315087932.5039,88030.68374953963,452373.55100472074,72.52176408179012,104.50821855709877,55.98237356564598
586,23.44,0.0,100.0811613787812,0.3022346738083423,77.08136236496914,75087071643.8164,87944.33246962813,453887.6451858461,76.03394048996914,109.1088069058642,55.97509284919137
587,23.48,0.0,100.11173432584123,0.30190882682086584,76.99748167438271,74743518990.20312,88023.41192988212,452688.538060703,74.44183641975309,107.21141565393519,55.92647171142394
588,23.52,0.0,99.85160650271919,0.30331575915680425,77.3569888117284,74534316222.66016,87979.23449212985,454053.2886086372,77.51334828317901,111.19880256558642,55.96193228482914
589,23.56,0.0,99.8124989270001,0.30291064065266254,77.2527092978395,75157378371.1836,88039.31192377089,455826.6283043903,75.99111593364198,108.67305676118828,55.88024553304522
590,23.6,0.0,99.88795502221117,0.30190183276878435,76.99583381558642,74852333340.19531,88133.47429083996,454152.00102855195,73.65887008101852,105.9786540316358,55.83628639085384
591,23.64,0.0,99.57340394050885,0.30243433677117976,77.13201485339506,74336959981.07812,88157.4642607714,454866.4411473587,74.71385754243828,107.48528187692901,55.91129310013006
592,23.68,0.0,98.99176467595129,0.3046754553692841,77.70323640046297,73475178662.57812,87877.09307480101,457858.95429487084,76.72739390432099,109.99535976080247,56.15387744176498
593,23.72,0.0,99.08871090087086,0.30335957836508826,77.36776234567901,73356500014.08594,87914.08612673028,456553.7167992356,74.507176408179,107.24432339891975,56.21059745620381
594,23.76,0.0,99.05136970874045,0.3031310635748532,77.30998697916667,73400659932.89453,87902.4615120974,457210.1110425599,73.482762345679,105.79517312885802,56.25898956044593
595,23.8,0.0,98.81216804352562,0.3048390571122689,77.74552083333333,73070688667.80078,87867.9298306095,458866.60181065305,76.32168499228395,109.42456042631173,56.33489766491757
596,23.84,0.0,99.06987450330132,0.3035209366876039,77.40869743441358,73392531110.1289,87981.80412999488,457233.4999263237,74.04519772376543,106.52161313657408,56.33180439240105
597,23.88,0.0,99.40361489971824,0.3028786327201572,77.24540509259259,74046139708.83203,88075.80736358328,455982.7548461066,72.63216194058641,104.59631148726852,56.27930859187098
598,23.92,0.0,99.40164205490046,0.3030386518352628,77.28614969135802,74609606593.11328,88080.99183398932,457412.54326326534,74.69758294753086,107.23989342206791,56.25454296786678
599,23.96,0.0,99.7452127479085,0.3019938700951291,77.01905815972222,75078168087.8086,88200.68982019626,455577.4838534755,73.07478732638889,105.25849223572531,56.18810962674874
600,24.0,0.0,99.66135320748597,0.30297748363067384,77.26982108410493,75307589927.46875,88143.15389398314,456982.29231856996,75.79147472993827,108.827734375,56.24133380840326
601,24.04,0.0,99.75849455779542,0.3018965241640653,76.99542679398148,76035060509.58984,88377.87364231388,458157.4211474424,73.98627893518518,105.86491440007715,56.18372605545588
602,24.08,0.0,100.04538111017166,0.30044399532683835,76.62470823688271,76028784802.28516,88595.58831116073,456007.3427422066,71.2037678433642,102.5467472029321,56.214444396953496
603,24.12,0.0,100.03561339315671,0.3009388446522943,76.75093508873456,75887290077.10547,88596.59784028919,456520.8925615516,73.25309076003086,105.38902199074074,56.307975244009405
604,24.16,0.0,99.82156772667526,0.30225460535649834,77.08718942901234,75813588987.89062,88518.63511039868,457934.85391084297,76.1343499228395,109.13739824459877,56.38866765045222
605,24.2,0.0,100.1215385542136,0.3016927861751784,76.94313416280865,75747999232.01562,88627.71859906572,455692.8320854013,72.62073591820987,104.45042173032408,56.394174079974306
606,24.24,0.0,100.21727615693489,0.3015857966827682,76.9163599537037,76076319184.0,88732.94267533519,455235.97712520615,71.7675607638889,103.24145857445987,56.368413871568364
607,24.28,0.0,100.51872643085619,0.3016244167230285,76.92599922839506,76997334434.67188,88464.98507500479,459016.8301231723,71.82591869212963,102.84076774691358,56.72461276911924
608,24.32,0.0,101.24909226129785,0.2991753057285358,76.30083670910494,77785053911.94922,88684.63630325599,456195.79763798416,64.1194955632716,92.48392433449074,56.664131427806595
609,24.36,0.0,101.5912535484334,0.29872819861024813,76.18697820216049,78308373266.90234,88802.2272863894,455203.0466180183,63.99866078317901,92.18436390817901,56.62731512473908
610,24.4,0.0,101.81499328849708,0.2977087769927332,75.92713638117284,79511623590.65625,88731.75046927512,456879.18019500514,63.35683786651234,90.93048514660494,56.5685927914584
611,24.44,0.0,102.25773732639904,0.2960065384670244,75.4922617669753,80115668862.27344,89059.2886144393,454425.0372959444,58.25983169367284,84.13328149112654,56.494598569594615
612,24.48,0.0,102.14383660881636,0.2968213255092233,75.70078125,79976850740.17969,88948.84039782188,454347.34433142864,58.65319492669753,84.31121286651235,56.534481860814125
613,24.52,0.0,102.07112119601322,0.2967138928077615,75.6735373263889,80790600127.75,89155.19966840914,457850.9549636874,54.343090277777776,77.98298514660493,56.59005342074954
614,24.56,0.0,102.27186610293056,0.29607653532391365,75.51127411265432,80681153999.79297,89227.2041089097,455461.77673866064,51.15842640817901,73.92053337191358,56.61492417945342
615,24.6,0.0,102.50257420284414,0.2955781473015501,75.38337818287037,80802124565.78906,89406.08375971422,454423.605891561,49.392591145833336,71.45165653935184,56.578900737783925
616,24.64,0.0,102.3364806380425,0.2973414644922559,75.83421392746914,81147303421.80469,89425.47935005039,455777.378728362,51.197961516203705,73.7163527199074,56.55893639238822
617,24.68,0.0,102.77299745322756,0.2975790780386378,75.89440152391975,81201945629.92969,89800.296197304,451785.9326211016,47.33271990740741,68.5013693576389,56.431780306672486
618,24.72,0.0,103.05206117477937,0.29658402635440595,75.64066261574074,82351975073.95312,89892.89079397998,452998.0689107612,47.58438512731482,68.83695867091049,56.36427211405621
619,24.76,0.0,103.07586201390457,0.29695252163831065,75.73452642746913,82884189418.14844,89916.39559711823,454182.97683686303,48.999754533179015,70.6082388117284,56.34548011881419
620,24.8,0.0,103.3963375284618,0.2965064343252306,75.6201277970679,82648268498.54297,90012.86686710206,451110.2550280034,46.50007426697531,67.37974151234567,56.301338088009196
621,24.84,0.0,103.318181888511,0.29695614328199266,75.73521749614197,82270009365.32031,89946.55924568936,450259.72663199867,47.195495273919754,68.34562909915124,56.32306629384571
622,24.88,0.0,103.07697156009972,0.29804126916807877,76.01192901234568,82394878198.92578,89861.59445469084,452888.86955613346,48.33696421682099,69.74123408564814,56.381148033927374
623,24.92,0.0,103.31335672261795,0.2971202962538425,75.77756510416667,82353116852.46094,89945.48095862762,450150.39232354355,45.54644965277778,66.08488546489197,56.28598099192569
624,24.96,0.0,103.05600479023794,0.29753180334441,75.88246383101851,82131968865.49219,89789.13252970872,452268.1546121901,46.67584056712963,67.45967978395062,56.260694775278125
625,25.0,0.0,102.73352650514097,0.2974332093824211,75.85696228780864,81827406995.28516,89790.28170550722,453451.1340187934,46.40281780478395,67.06919632523149,56.250517235674955
626,25.04,0.0,102.72439478880207,0.29707572310104036,75.7655931712963,80957161401.38281,89802.36907202876,451235.8923321387,44.359710648148145,64.4456322337963,56.21954711650881
627,25.08,0.0,102.24655194640681,0.2982890517663635,76.07498842592592,80503921739.51562,89540.32620833945,452824.8734208898,44.43663146219136,64.59719762731481,56.207231699043035
628,25.12,0.0,101.69261289596153,0.30074045087085216,76.70019290123457,79633281129.17188,89317.4836164028,455119.9229610274,46.15835696373457,66.83306158371913,56.189649561694445
629,25.16,0.0,101.47217935910638,0.30235431922921285,77.11052179783951,78587197012.26953,89304.7617274395,452419.0869626381,44.37429832175926,64.47872636959876,56.13835586297235
630,25.2,0.0,101.06328014999721,0.3037505843586059,77.46622202932099,77422913094.52734,89255.4615786049,453300.83511431195,45.07276427469136,65.51778862847222,56.20092272916365
631,25.24,0.0,100.67250895160467,0.30463541710854775,77.69176070601851,77200941250.97266,89211.54824459077,455991.14794418524,45.656875,66.12132547260802,56.16854447443733
632,25.28,0.0,100.3438475921325,0.3057018960557557,77.96382330246914,76205913232.16797,89339.21954826775,454757.3357686945,45.37835165895062,65.9103069540895,56.13539607750811
633,25.32,0.0,100.35412946760216,0.3044878856765762,77.65459201388889,76125004731.8125,89438.99941124923,454420.9022260007,44.61367476851852,64.80765142746914,56.0807879991444
634,25.36,0.0,99.97396550879496,0.305968990298242,78.03256124614198,75862966536.66406,89510.78681055245,456552.7406268026,45.66765817901234,66.13435112847222,56.075490160374635
635,25.4,0.0,99.93040753184177,0.30640378208756,78.14400993441357,75270058020.44531,89581.10194532371,454319.3598412883,45.07663917824074,65.54767674575618,56.01671796985509
636,25.44,0.0,99.63001098670807,0.30739414748855487,78.39608940972222,74998027518.7539,89527.31288636202,456160.3655677419,45.66403018904321,66.20654200424383,55.973098234176575
637,25.48,0.0,98.83739389130541,0.31091738949771724,79.29424093364197,73668160991.65234,89453.61463975866,459811.6616261393,47.4060122492284,68.6498683449074,56.04241476298472
638,25.52,0.0,98.94531059559696,0.31040392635878233,79.16342303240741,73405941340.28125,89475.09027691337,458113.56428909785,46.61827208719136,67.79511815200617,55.98405692931949
639,25.56,0.0,98.95111945988465,0.31035875126047496,79.15252604166666,73179608908.17578,89625.15783804643,457614.5407817296,46.193105227623455,67.18320047260802,55.87800836459712
640,25.6,0.0,98.70329280816551,0.3119314866162568,79.55314380787037,73203978864.52734,89582.02428341171,459905.3965172413,47.26948061342593,68.5045384837963,55.76404032526228
641,25.64,0.0,98.84615783807172,0.31070715048544534,79.23999951774691,73250379219.0586,89581.92219138307,457713.0083478099,46.173048804012346,67.15932990933642,55.62964353565822
642,25.68,0.0,98.86366341581595,0.30937073848572366,78.89984133873457,73653960071.86328,89472.15245382156,457859.1751709968,47.5062678433642,69.07827088155864,55.450039126537455
643,25.72,0.0,98.61234714217824,0.31068381263391476,79.2347796103395,73812179356.03516,89270.74726455877,460282.48118370754,49.7359944058642,72.07522738233024,55.397441931403854
644,25.76,0.0,98.84697436825064,0.30851449665945424,78.68208140432098,74066733818.6211,89271.48172106394,458638.5178901271,47.672504340277776,69.35712890625,55.28071270347919
645,25.8,0.0,98.84550956936025,0.30917232330443917,78.84952980324074,73819278703.65625,89219.58067815899,457599.17465341295,49.139551986882715,71.40498070987654,55.21105523748772
646,25.84,0.0,98.72063325280861,0.3098653761224599,79.02639322916667,74218466762.6289,89156.59772622626,460258.4291524466,49.72864631558642,72.06807677469136,55.13633447929423
647,25.88,0.0,98.62919612076412,0.31165560121276,79.48265480324073,73904149119.35938,89075.03234044785,459266.4985810269,50.43463638117284,73.25050805362655,55.08112035752337
648,25.92,0.0,98.81715078318298,0.3111539383940736,79.35488908179012,74353509590.42188,89060.56182237556,459764.4460944283,49.873413869598764,72.30745273919753,54.995480304559536
649,25.96,0.0,98.92433855565116,0.310798606416237,79.26483892746914,74998790790.40234,89138.81652436598,461082.95642024657,49.588444733796294,71.92115957754629,54.925021163854126
650,26.0,0.0,98.97659378376197,0.3110659363179748,79.33298128858024,74969652049.69922,89102.80070859054,460301.83934741793,49.488732156635805,71.97696132330248,54.8771527814421
651,26.04,0.0,99.24350811584323,0.30974672624633315,78.99593074845679,75196366129.50781,89279.1938755747,458395.38406166754,47.02077787422839,68.48251157407407,54.747217275387875
652,26.08,0.0,98.85632551552963,0.3106182829590927,79.2180434992284,75326483666.49219,89058.66127849175,462403.5940230578,49.4519034529321,71.78161578896605,54.584264232435224
653,26.12,0.0,98.82354984952399,0.31002251804942677,79.0654012345679,75420530838.9414,89121.21774558148,462213.6556943762,49.234311824845676,71.65256124614197,54.52069657695837
654,26.16,0.0,98.85726631461372,0.30831996652843763,78.63185378086419,75532254274.3711,89138.240601671,461911.3126943812,48.681272665895065,70.89838300540123,54.39482164440223
655,26.2,0.0,98.3409866647272,0.3100785902420708,79.08052420910494,75278621559.70703,89070.89964687111,465716.73565892415,50.756336805555556,73.64348186728395,54.34473197106923
656,26.24,0.0,98.41388972027207,0.3082232091183729,78.60728491512346,75315498976.25781,89119.5249184364,464776.37903494225,49.144277102623455,71.52979769483025,54.27135378937843
657,26.28,0.0,97.77274739581996,0.30760404736285507,78.44990258487654,74541903878.39844,89104.06413314391,467159.87962182943,49.39319637345679,71.77665219907408,54.26687238818051
658,26.32,0.0,97.38470300732405,0.3082486984228317,78.61434461805555,74429913158.76953,89001.18681590575,470861.22134223726,50.78978153935185,73.58139708719136,54.285089103125244
659,26.36,0.0,97.09618830053824,0.30876095500502676,78.74591049382715,73768288192.7461,88929.700489766,471073.54400364176,51.71590374228395,75.120616560571,54.35412442046451
660,26.4,0.0,97.10291361111149,0.3083120604384452,78.63155767746913,73818518918.35938,88884.74229837109,471982.2612925889,51.65014708719136,74.86479890046296,54.36412899477706
661,26.44,0.0,96.8894367066895,0.30890123983927803,78.78245900848765,73792150442.16406,88882.27723950775,472845.6927350146,52.30154417438271,75.72308690200617,54.37025913077396
662,26.48,0.0,97.02067954860397,0.30840661200867736,78.65628761574074,73409684821.29297,88927.62953098812,470226.0336601136,50.312906057098765,73.10527440200617,54.28984568928145
663,26.52,0.0,97.02445924478221,0.30826386527975685,78.62028886959877,73493912402.33984,88931.53385043501,470484.73680424434,50.77390094521605,73.76743320794753,54.30489647590761
