number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
371,14.84,1.3990374505519867,1.247540459036827,1.8744767229765271,0.7282179667694324,-1.9229872841746718,-1.7329530265522592,2.5886301951677293,-2.408127336099222
372,14.88,0.7697212509810925,-1.1126391291618347,1.3529363015138236,-0.9655964635074039,0.7141188097827964,2.1472926303192423,2.2629253886747853,1.24973557151281
373,14.92,0.5962044894695282,-0.05102987214922905,0.5983843590161656,-0.08538312845323878,0.5455167923591755,-0.20588183936697463,0.583074525705739,-0.36087921833823106
374,14.96,1.2714096307754517,-0.44158288836479187,1.3459115485518216,-0.33428312032514934,1.127774155875783,0.010752960943881396,1.1278254177089624,0.009534386876060305
375,15.0,0.7732570618391037,-0.5737874433398247,0.9628907070994589,-0.6383870248581208,-0.01719905884913453,-0.8518932568916568,0.8520668569794101,-1.590982802596377
376,15.04,1.5934322476387024,0.7365077212452888,1.7554116187575082,0.4329650714763178,-1.8232020772827997,-1.4574434127962148,2.334139480860429,-2.4672258131781777
377,15.08,0.7503083348274231,-0.7205373048782349,1.0402579511989758,-0.7651601693273413,-0.44743901938567926,-0.4300545402220737,0.6206034028543812,-2.3760034164929866
378,15.12,0.0,0.0,0.0,0.0,-0.226676326798804,0.07867852105034723,0.2399426323221201,2.8075069612872374
379,15.16,0.3544221855700016,-1.2474642992019653,1.2968354804706983,-1.2939767175087922,0.570237042342807,-0.15673925982581238,0.5913860668215103,-0.2682424185947393
380,15.2,0.8633832037448883,-1.2048276662826538,1.4822416341301756,-0.9490140571489305,0.3125708134233216,-0.283412471641729,0.42192788777964274,-0.7365123790447834
381,15.24,1.513723909854889,-0.18198181316256523,1.5246237095061543,-0.11964705074017959,0.2975154805772098,0.4586248494279973,0.5466737726431928,0.9953270301455243
382,15.28,1.8949576020240784,-0.8350962698459625,2.070809043195313,-0.4150880825188891,-0.5925522441922881,-0.13782636470264864,0.6083701742397178,-2.913058362949786
383,15.32,1.6124724745750427,-0.9762730300426483,1.8849871380067333,-0.544417932325558,-0.15213899656578356,-0.2802715060298826,0.3189018522497197,-2.0681159146816412
384,15.36,1.438066840171814,0.4966767579317093,1.521421716248095,0.332551373032319,0.4242263938173836,-0.3863024240437849,0.5737574365822251,-0.7386430937246826
385,15.4,1.5936580300331116,-1.4169533848762512,2.1324874704441488,-0.726771484410128,0.37708693042213537,0.05958118194415252,0.38176494120996834,0.15670832170488694
386,15.44,1.5707416534423828,-1.444473922252655,2.1339480438677225,-0.7435457668044018,0.3344811474835432,0.17333640778506254,0.3767268881905528,0.47812087929006325
387,15.48,2.232072114944458,-0.4416806548833847,2.2753522204728744,-0.19535550437826885,0.03148570720060384,0.40402128907633417,0.4052462853436474,1.4930227056411634
388,15.52,2.387514114379883,-1.187139630317688,2.666369094524232,-0.46142780702290465,-0.28980288752803096,0.1549407973701571,0.3286219169642899,2.6506170175904598
389,15.56,1.8661298751831055,-0.8898367583751678,2.0674259763306013,-0.444944780675131,0.03137072763325266,-0.12577124220353575,0.12962456525543364,-1.3263571501857534
390,15.6,1.4818568229675293,-0.5740838646888733,1.5891733472065066,-0.3696046941987393,0.1839327458982114,-0.17130682059276248,0.2513509136551067,-0.7498711162355709
391,15.64,1.711090624332428,-0.5925564542412758,1.8107883024090174,-0.3333778219682866,0.2047937072647943,-0.6848716900488476,0.7148354316663542,-1.280234334408114
392,15.68,0.7337716817855835,-0.9306536316871643,1.1851316649060355,-0.9031392939872659,0.7812585795955893,0.14751784127435563,0.7950638223979026,0.18662355125255656
393,15.72,0.0519314706325531,-1.3457304239273071,1.3467320637475109,-1.5322256633048819,2.4824878966513975,0.48042913631156636,2.528548657241493,0.1911641169071314
394,15.76,1.4340570569038391,-0.5742564797401428,1.544762165182473,-0.38088723557856596,1.4166455858430744,-0.16155093248979546,1.4258272755411119,-0.11354713356179744
395,15.8,1.746772050857544,-0.46713148057460785,1.8081549761568823,-0.26131076104875184,2.777252351148629,-0.4952929865357316,2.8210717403979775,-0.17648380325298177
396,15.84,1.7813005447387695,-0.3863646686077118,1.8227202988486697,-0.21359181339263705,4.6663074799525885,-0.4339611536338005,4.686442977389638,-0.09273210760555775
397,15.88,2.950418710708618,-0.2965530604124069,2.965284857503486,-0.10017575036977781,4.761311613365456,-0.30560200806753135,4.771108976632547,-0.06409649492056588
398,15.92,1.6216408014297485,-1.855774462223053,2.464471087982364,-0.8526264932928502,7.4838028714097575,1.0220524329020653,7.553270589203193,0.1357289240820011
399,15.96,4.05236029624939,0.10959494486451149,4.053842007597027,0.02703812808152564,9.538937929059252,-0.07207102059030238,9.539210189866566,-0.007555311690261499
400,16.0,4.100728750228882,-0.2561483532190323,4.108721000726448,-0.06238305506829069,6.01305211396865,-0.4539640720317393,6.0301641025761885,-0.07535349979659843
401,16.04,4.318328857421875,-0.3838527277112007,4.335355468403236,-0.08865617451144453,6.853793056158372,-0.08999724938177767,6.854383908240113,-0.013130258913868039
402,16.08,3.7215386629104614,0.09014472365379333,3.722630265113634,0.02421769808884914,7.925903466719168,-0.7801398408412933,7.964205166557352,-0.0981131022415705
403,16.12,5.07088565826416,-0.28673066198825836,5.078985708949511,-0.05648434615453447,7.996704040809913,-0.41391073461667993,8.007408920027533,-0.05171401710251844
404,16.16,4.12437891960144,-0.0788598582148552,4.125132767522812,-0.01911809068027917,9.035829413731893,-0.20571422188738248,9.038170806924882,-0.02276256910428975
405,16.2,5.35680365562439,0.30303398706018925,5.36536811432584,0.05650969752010673,7.578230102091659,-0.40340086109568307,7.588959331488138,-0.05318134670235396
406,16.24,7.339940309524536,-0.22532984614372253,7.343398211110868,-0.030689500219461176,4.843163471339661,-0.24622475696198737,4.849418422971958,-0.050795920925498325
407,16.28,5.248912572860718,-0.38937730342149734,5.263335243166173,-0.07404684195212208,5.834794988867678,-0.3966621931062805,5.8482624306331585,-0.06787775991242
408,16.32,3.0225307941436768,0.004610249772667885,3.022534310136077,0.0015252933754457325,7.058584174992125,0.011340613912469075,7.0585932851364355,0.0016066400673994798
409,16.36,2.255371928215027,-0.039067663077730685,2.255710268824151,-0.017320316809337807,6.222949831044232,-0.17407793817130482,6.225384143026951,-0.02796624716159909
410,16.4,2.335876703262329,-0.14494089409708977,2.340369166525946,-0.06197043954728201,5.324427598435202,-0.3586474004148701,5.33649296905775,-0.06725726763050824
411,16.44,1.0491577088832855,0.34700907766819,1.1050552918715664,0.3194238974751463,5.609309208554986,-1.070746599369579,5.710590869362056,-0.18861831357177372
412,16.48,0.7908246219158173,-0.08958712220191956,0.7958828023601948,-0.11280227951809298,5.525089729936035,-0.22859843070124403,5.529816793200632,-0.04135102468486598
413,16.52,0.5750682055950165,-0.01311933808028698,0.5752178353614715,-0.022809577445886613,5.066482720330909,-0.05889416651317367,5.066825009634828,-0.011623747146439913
414,16.56,0.5112276971340179,-0.1487775258719921,0.5324363910567557,-0.28319811241973614,3.945557603791908,-0.09095384408846313,3.946605808361739,-0.023048133434373196
415,16.6,0.48112910985946655,-0.09431995823979378,0.4902871351325864,-0.19358379825574648,3.930127159430657,-0.6975211031992494,3.9915454624371725,-0.17565148242466166
416,16.64,0.35048533976078033,-0.0892164520919323,0.3616622024916368,-0.24925750579551478,3.0493456305324296,-0.3004562186256603,3.064112059595414,-0.09821435815071142
417,16.68,0.5153624713420868,-0.000977707328274846,0.5153633987580443,-0.0018971233058172193,2.7486257616826046,-0.09918026069834553,2.750414569096352,-0.03606793279121943
418,16.72,0.4018612951040268,0.021133918315172195,0.4024166286400676,0.0525416788411903,2.4396471925502943,-0.30326665244904566,2.458424106334418,-0.12367317476854044
419,16.76,0.3522166609764099,0.03809418901801109,0.35427072064497683,0.10773677096317673,1.9513792591624788,-0.3604657589929339,1.9843932514740763,-0.18266447859754056
420,16.8,0.35749757289886475,-0.00245693139731884,0.3575060155304666,-0.0068724738359770944,1.818958831422123,-0.3498357901979744,1.8522948767709682,-0.1900073814704399
421,16.84,0.2761792987585068,-0.16203071177005768,0.3202014313201177,-0.5305727647500421,1.7095996605393327,-0.05417440855208738,1.7104577942346808,-0.03167775918743753
422,16.88,0.4106493592262268,-0.13221257086843252,0.431408229092296,-0.31147965710168773,1.7192213969466126,-0.2277712133715366,1.7342439094198383,-0.13171801979369704
423,16.92,0.4281211793422699,-0.05041847098618746,0.4310797680453132,-0.11722687171753199,1.4185640540682238,-0.24006390266350391,1.4387336976857485,-0.16764190095154663
424,16.96,0.4087486267089844,-0.06490919180214405,0.4138703214980366,-0.1574847817833504,1.3189260694715712,-0.31717106716776333,1.3565262483933238,-0.23599572567453944
425,17.0,0.40109844505786896,-0.1431117206811905,0.42586491663926884,-0.3427193826998552,1.4474725184837978,-0.07365743983674933,1.4493454074888885,-0.05084307946157069
426,17.04,0.42334721982479095,-0.05595692154020071,0.42702932639531455,-0.13141558759775723,1.1693177107307646,-0.0877747377721064,1.1726074847192465,-0.07492440202194399
427,17.08,0.31879568099975586,-0.1458989903330803,0.3505954956988329,-0.4292029953110393,1.1501061081591948,-0.30000023082818517,1.1885891630509062,-0.2551600442371093
428,17.12,0.23184708505868912,-0.11439093947410583,0.25853115457131964,-0.45834531469471423,1.285453262163533,-0.28794370799888797,1.317308493931098,-0.22036403720896883
429,17.16,0.31634247303009033,-0.12697955965995789,0.340875884764866,-0.381711849434864,1.0603040595702182,-0.24276309803680135,1.0877401438346892,-0.22507672411135704
430,17.2,0.0,0.0,0.0,0.0,1.385903621720679,-0.3253760067033179,1.4235864548515107,-0.23059905598134664
431,17.24,0.20057110488414764,-0.1268545687198639,0.23732014183282132,-0.5639507035468401,0.8938722544908524,-0.36343179919101576,0.9649301943725141,-0.3861670583809125
432,17.28,0.2733873128890991,-0.07239051908254623,0.2828091407676963,-0.25885049968602386,1.135412118052259,-0.4296621007573458,1.213989373366642,-0.3617652239594635
433,17.32,0.2711012363433838,-0.0672914320603013,0.27932779520777623,-0.24329809321456733,1.0920115867661842,-0.2338457508582944,1.1167690633367664,-0.21095610436030643
434,17.36,0.23297106474637985,-0.07522616535425186,0.24481522208181247,-0.31233060579319993,1.4369040317042374,-0.6688492951974456,1.5849456066420742,-0.4356518103653364
435,17.4,-0.6011574864387512,-0.16078054904937744,0.6222866770661064,-2.8802575564875323,3.990112685127023,0.14340375152634985,3.992688802794855,0.03592431275184533
436,17.44,0.6027086079120636,0.3757263273000717,0.7102309054650454,0.5574452749050366,4.0273516737237385,0.3811349887686011,4.045346138899493,0.09435561340699603
437,17.48,1.4573229551315308,0.18421581014990807,1.4689198957950311,0.12574009911136944,3.5341146413190865,0.506989641721234,3.5702947770175166,0.14248379987057666
438,17.52,2.002037227153778,-0.2580917477607727,2.0186045697886943,-0.12820745515742904,2.3846554811795553,0.8237301905655566,2.522917594922368,0.3325972562473536
439,17.56,-1.3057880401611328,-0.05827815644443035,1.3070878889142894,-3.0969916110048055,4.833841907830886,-2.160953855515446,5.294879522290305,-0.42039538193204745
440,17.6,-2.199524402618408,0.8152978718280792,2.3457660193466143,2.786623476608407,6.512254437340631,0.3601347091904392,6.5222047549449425,0.05524480997452391
441,17.64,0.33522698655724525,-0.049472808837890625,0.3388579220419112,-0.14652239301108275,2.3809031735507795,-1.4616701309769242,2.7937751329722786,-0.5505877165128411
442,17.68,2.0144990980625153,1.2521153092384338,2.3719189201412316,0.556115784408725,2.743751287739954,-1.4879773064895914,3.121257373816308,-0.49692383028702636
443,17.72,0.23584163188934326,1.0812124758958817,1.106635302782778,1.3560332558480264,3.6614261632495455,-1.1466148558148632,3.836765196946984,-0.3034866927511412
444,17.76,1.3236128017306328,0.9773946106433868,1.6453726246112013,0.6360547069462357,1.519119162003935,-0.33105382649986836,1.55477318744817,-0.21457010268781507
445,17.8,-0.10833284258842468,-0.2854682728648186,0.3053328341264839,-1.9334991063298648,4.435786546292128,0.30711029941285095,4.446405179498568,0.06912438133679744
446,17.84,-0.6495283246040344,0.22251999378204346,0.6865873521233001,2.8115369999771076,5.622994759789219,0.04636982947220036,5.6231859501266985,0.008246278074545295
447,17.88,1.8922153115272522,-1.3247240781784058,2.3098425635709035,-0.6107874500236136,1.9351173466517602,-0.4468210607104832,1.9860332841135844,-0.22692421132828047
448,17.92,0.6886033266782761,0.34619981050491333,0.7707326711032992,0.46585039068404094,5.360996403259995,-0.3945346094355171,5.37549439529138,-0.07346109158414438
449,17.96,2.96810644865036,-1.8724843114614487,3.50939501726282,-0.562808101281875,3.0234208468743313,1.558725028089535,3.401572773072336,0.47601018794174804
450,18.0,-0.40271449089050293,-1.634700894355774,1.6835753547675745,-1.8123401739646376,5.711302936106552,1.7065211963064877,5.960804964216045,0.2903529224697241
451,18.04,-0.9590495601296425,3.199967384338379,3.340593857327506,1.8619834134608144,2.7023011515648276,-4.929108371028194,5.6212579416967525,-1.0693105499224642
452,18.08,2.4577197432518005,-1.0303186774253845,2.664947075163274,-0.3969624854352916,-0.9264052419014919,-0.8691584396656649,1.2703003839504319,-2.388066051091073
453,18.12,0.16531383991241455,-0.4144004061818123,0.44615732910066425,-1.1912187703617394,0.9180533717002397,-1.3277486341345457,1.6142299801256108,-0.965841082461233
454,18.16,1.2729790210723877,-1.4819917678833008,1.953656875749753,-0.8611206028661945,-0.05330068388102971,0.02092200997435012,0.05725987603507596,2.7675442195423945
455,18.2,1.6729068160057068,-1.3013579845428467,2.119469230484786,-0.6611207230445614,0.2532227412859598,0.2201277569193898,0.33552643125503256,0.7155953092073025
456,18.24,2.704511046409607,-1.3140729665756226,3.006853465275028,-0.45228947280447324,0.1301277460286645,0.07606539520216571,0.15072881155824944,0.5289772794154103
457,18.28,3.439228892326355,-1.0867600739002228,3.6068466604550826,-0.30606071075137414,0.015388680976114344,0.1715719951965191,0.17226073562451485,1.4813434226842774
458,18.32,3.4216034412384033,-0.8309584558010101,3.5210597927842238,-0.2382441013582726,0.165758875505424,-0.1211762374860269,0.2053282380484785,-0.6312553593514557
459,18.36,5.438101530075073,-2.3041831254959106,5.906116162693125,-0.4007782978057692,-0.09223009874791277,-0.1983036125442128,0.218702340781106,-2.006132439335806
460,18.4,3.8747235536575317,-1.1707911491394043,4.047744375843368,-0.2934383726994284,0.46906647334864093,0.1333155029202684,0.4876437016291868,0.2769125352050403
461,18.44,4.543119192123413,-0.9017753601074219,4.631752453870669,-0.1959456792883639,-0.06553045755551157,-0.10901432932159039,0.1271942013806874,-2.112037358758281
462,18.48,4.619768857955933,-2.170202910900116,5.1041203919401035,-0.4391678912156024,-0.19650738033247617,-0.9439948610906246,0.9642310139643093,-1.776031080101459
463,18.52,5.616315603256226,-1.0155946910381317,5.707401644517773,-0.17889614273873558,0.42016009118821884,0.015192793372236668,0.42043468362843694,0.036143787318905315
464,18.56,5.7201807498931885,-1.2257758975028992,5.850042253039514,-0.21109715743362678,-0.011903357917879553,0.12750031397666461,0.12805475389015905,1.6638859367097243
465,18.6,5.25272011756897,-3.1808319091796875,6.140745904853047,-0.5444969730782206,0.5897856694680677,0.6880596773124035,0.9062412788287375,0.8621531043178912
466,18.64,6.1244847774505615,-1.5623357892036438,6.320617604906203,-0.24976976469759257,0.6053416114383277,0.11159842423450805,0.6155425857163552,0.18230911171964811
467,18.68,8.194028854370117,-1.2947682738304138,8.295693687038344,-0.15671787961802405,-0.0012433605429560401,0.10740969454800631,0.1074168907962607,1.582371678680728
468,18.72,9.423779964447021,-2.002075433731079,9.634102701376117,-0.2093368806179693,-0.04645068203961422,-0.13277892583682194,0.14066950276561582,-1.9073239206436592
469,18.76,10.302411079406738,-1.3197298645973206,10.386595253719708,-0.1274052696725648,0.06958255485252174,-0.07114446024835841,0.09951515544797408,-0.7964965389688323
470,18.8,11.449172019958496,-0.9059229493141174,11.484956958243009,-0.07896111594409887,-0.913822868723928,-0.4079807688571788,1.000759982793139,-2.7216906781564294
471,18.84,11.258209705352783,-1.778860092163086,11.397878267343886,-0.15671003405900735,-0.8940806544268565,0.13974599108283892,0.9049359969876769,2.9865458100950413
472,18.88,10.844043254852295,-2.0052680373191833,11.02789073280115,-0.1828533031562303,-0.3986535943584677,0.37783965190251667,0.5492608586498229,2.3829931258399717
473,18.92,11.168701648712158,-1.938905417919159,11.335751000157948,-0.17188858031091891,-0.7208052366751208,0.009479901908356458,0.720867572969175,3.1284415901652918
474,18.96,10.29156494140625,-1.9117344617843628,10.4676185255079,-0.18366401363314067,-0.7161048719618055,-0.11601438080822968,0.7254416063348936,-2.9809805876798965
475,19.0,9.379423141479492,-2.1936510801315308,9.632532560457985,-0.22974946143167255,-0.26741118160294874,0.0103155766593086,0.2676100729944583,3.1030360594299293
476,19.04,8.943049907684326,-2.7695640325546265,9.362084521181854,-0.30032189651919633,-0.34159350336333816,0.4530512046225277,0.5673989033739512,2.216842525942725
477,19.08,7.765616416931152,-2.389636993408203,8.124971587345744,-0.29852440626544285,-0.3250169763447328,0.025463575198326538,0.32601292700467177,3.063406990594984
478,19.12,6.223398447036743,-2.9627861976623535,6.892662060745318,-0.44432268798372626,-0.05548708515402723,0.2441391586963042,0.25036522407840406,1.7942764828471056
479,19.16,5.751861572265625,-2.7441259622573853,6.37292231580152,-0.44514800440032526,-0.12828855914834136,0.11083844296726175,0.16953794515613435,2.429039627942724
480,19.2,5.445048093795776,-2.322460412979126,5.919659712652763,-0.403163378669551,-0.14078111848713437,-0.023894477067170516,0.14279450044312667,-2.9734670106213748
481,19.24,5.513138771057129,-1.8458520770072937,5.813937478088791,-0.32307865280077463,-0.2900050905015732,-0.2435578863414718,0.3787128153574301,-2.443026622376626
482,19.28,4.890275955200195,-1.9474221467971802,5.263767845929883,-0.37897385756764723,-0.3155002028853806,-0.005957241705906169,0.31555643987955456,-3.1227130020637373
483,19.32,4.16983962059021,-1.7772883176803589,4.532804454816795,-0.4029074561826247,-0.3696438258371235,-0.018622176146801506,0.370112609112346,-3.0912565074179414
484,19.36,3.593127489089966,-2.380246639251709,4.3100045494782275,-0.5850736914366456,-0.058083604059101734,0.1251559756714622,0.1379772564837051,2.00530530765436
485,19.4,3.9996752738952637,-2.015791356563568,4.47893035107776,-0.46683351805559936,-0.20050547258353513,0.05068188511295091,0.20681174534960317,2.8940080880353456
486,19.44,3.179547429084778,-2.225248396396637,3.8808829252459325,-0.610634179789472,-0.03986716288107406,-0.08867883161262213,0.09722821530999054,-1.9932909236973384
487,19.48,3.0807275772094727,-2.1444523334503174,3.753606028263949,-0.608094503734457,0.025425972173243494,0.18648949105062607,0.1882147983907644,1.4352918442655191
488,19.52,3.176090955734253,-2.1439581513404846,3.8319851661764335,-0.5937705948357692,-0.041498459592277825,0.08557080566147235,0.09510249697082293,2.022340098684051
489,19.56,2.9755228757858276,-2.3984116315841675,3.821794701294536,-0.678417346549313,-0.09553444985990156,0.24043010187737757,0.25871502661963836,1.9490145152195582
490,19.6,2.351335644721985,-2.3409111499786377,3.3179277156433744,-0.7831765245858535,0.06483285450641008,0.20698850337369956,0.21690444797729108,1.2672560217346875
491,19.64,3.019861102104187,-2.2153044939041138,3.7452817085919823,-0.6329080983869538,-0.18127145125542166,0.08937109305534818,0.20210524811136008,2.6835417704287283
492,19.68,2.9363293647766113,-2.556776523590088,3.893473555840701,-0.7164115933473909,-0.3341457228013027,0.03042766170737199,0.3355282501718496,3.0507820509649304
493,19.72,3.152230978012085,-2.499159336090088,4.022730108509055,-0.6703490089711184,-0.1313855883515913,0.06466931872897685,0.1464387025733423,2.6841963307253875
494,19.76,3.0415536165237427,-2.6661734580993652,4.044691497612913,-0.7197257261654629,-0.026456924779915347,0.31900765948825427,0.3201028829626251,1.6535420358572972
495,19.8,3.3524465560913086,-2.3367339372634888,4.086468329133043,-0.6087254996757924,-0.3476980510758767,-0.05311487639391865,0.35173160906620865,-2.9900030711069863
496,19.84,2.9012948274612427,-2.635255217552185,3.9194491625086014,-0.7373835814393667,0.07582154020851029,0.2455122584472469,0.2569536436936797,1.271258469825244
497,19.88,3.1486434936523438,-2.39565110206604,3.956399885369206,-0.6504101684753455,-0.25787574673876357,0.18376332235924986,0.3166525847053589,2.522457534407067
498,19.92,3.1717984676361084,-2.3354246616363525,3.938846768976681,-0.6346813187119755,-0.24442120104660203,0.20827791202215495,0.3211252281546437,2.435865034458174
499,19.96,3.2202236652374268,-2.207732677459717,3.9043468121157754,-0.6009848900441571,-0.37303640636396995,0.09969496526835897,0.3861285363357702,2.8804432690252
500,20.0,2.9633830785751343,-2.1614285707473755,3.667889411750098,-0.6301723432280801,-0.21089103575106005,-0.02586598943780949,0.2124713589398622,-3.01955121795823
501,20.04,3.114232063293457,-2.1384405493736267,3.777746593837443,-0.6017215167485912,-0.15636627432740768,0.09850758255263914,0.18480842937322728,2.5794204238633625
502,20.08,3.1087666749954224,-1.8459320664405823,3.6155076315056633,-0.5358354610941143,-0.005503509486163072,0.21191863569212543,0.21199008649056225,1.5967604083043831
503,20.12,3.026149868965149,-1.7868386507034302,3.514310087781874,-0.5333797216996624,0.14605788566448075,0.39172387446886225,0.4180675780225913,1.2139037630721998
504,20.16,2.6325749158859253,-1.7033249735832214,3.1355648061209114,-0.5742764869086984,0.15410911189185228,0.2172135007822955,0.2663293511616692,0.9537347797913264
505,20.2,2.749332547187805,-1.1095415949821472,2.964778576221454,-0.3835781237449694,-0.038765899811262106,-0.07298649626013676,0.08264274695644964,-2.059042906084035
506,20.24,2.53526771068573,-1.2958623766899109,2.8472515983253195,-0.47251534937921935,-0.02715356138017455,0.2589175705556517,0.26033751984312165,1.6752877458916928
507,20.28,2.2924922704696655,-1.4849186539649963,2.7313923590462754,-0.5747785928010624,-0.14016539932769012,0.07828224867950251,0.16054422950392924,2.632247651771194
508,20.32,2.3053873777389526,-1.0493667423725128,2.5329787842450604,-0.42715344313743897,-0.10723826508463175,-0.16834665461822795,0.19960120645805393,-2.137984465437761
509,20.36,2.3969234228134155,-0.9431945085525513,2.5758217670862376,-0.37489225770604545,-0.05575998724242792,-0.09434973816812775,0.10959493268244654,-2.1045663354555857
510,20.4,2.104190230369568,-0.9699271619319916,2.3169754476550204,-0.4319228096816561,-0.08387037601000014,0.3071259345978866,0.31837176331245853,1.8373779443911769
511,20.44,1.913748562335968,-0.7313157916069031,2.0487206610215596,-0.3650137933508808,-0.035221483825165656,0.10131470653745867,0.10726240107147414,1.9053710191361812
512,20.48,2.1696083545684814,-0.7908092141151428,2.309237888426128,-0.34952826382401775,-0.0395666396765062,0.20904621739446383,0.21275770252149254,1.7578557480112793
513,20.52,1.9008839130401611,-0.42579329013824463,1.9479885977031863,-0.22036006675847078,0.06452202349533276,0.07294618847929402,0.09738705216602954,0.8466024473646578
514,20.56,1.4500518441200256,-0.3172966092824936,1.4843609698783022,-0.21542204383998934,0.1144080324231842,0.054835249811042985,0.12687041619220715,0.44694720216387535
515,20.6,1.4195183515548706,-0.49071836471557617,1.50194436111002,-0.33283321544472216,0.167630206508401,0.19721057632823047,0.25882793038959684,0.8662986810312507
516,20.64,1.2480015754699707,-0.0006175488233566284,1.248001728260854,-0.0004948301228869725,-0.035843975161328645,-0.16759919982633473,0.1713892713614059,-1.7814895056203282
517,20.68,1.2008487582206726,-0.10910338163375854,1.2057948780800376,-0.09060646050336156,0.06618610867747554,-0.07567580673429702,0.10053570861516457,-0.8521925605703863
518,20.72,0.0,0.0,0.0,0.0,1.0590298273533951,0.17141389069733795,1.0728126104535503,0.1604676835585673
519,20.76,0.0,0.0,0.0,0.0,1.011826171875,-0.3175383994020062,1.0604823606199232,-0.3040933753480905
520,20.8,0.0,0.0,0.0,0.0,1.006023280767747,-0.007690967512719425,1.006052678753942,-0.007644771082977594
521,20.84,0.0,0.0,0.0,0.0,0.8387529538001544,0.03397368254484954,0.8394407237048618,0.04048286324125561
522,20.88,0.0,0.0,0.0,0.0,0.9520103925540123,-0.484078052662037,1.068014676209983,-0.47040841241287
523,20.92,0.8386788368225098,-0.3936649262905121,0.9264741040769959,-0.43885866369003695,0.20296118536113217,0.16405723917631457,0.2609751338525384,0.6797925319393837
524,20.96,0.0,0.0,0.0,0.0,0.7113935305748457,0.4235079390914352,0.8279128757406897,0.5369724034795231
525,21.0,0.0,0.0,0.0,0.0,0.6682643108603395,0.17278046031057098,0.6902392894024342,0.2530104067659822
526,21.04,0.0,0.0,0.0,0.0,0.33000898196373457,-0.019538864324122298,0.33058689537823027,-0.059138030412096865
527,21.08,0.0,0.0,0.0,0.0,0.47085533613040126,0.5608188657407407,0.7322721814552319,0.8723796287145752
528,21.12,0.0,0.0,0.0,0.0,0.4258442141685957,0.22874739281925155,0.48339286761646966,0.49293349699377814
529,21.16,0.0,0.0,0.0,0.0,0.6735083912037036,0.697208538290895,0.9693881053982082,0.8026867699928807
530,21.2,0.0,0.0,0.0,0.0,0.8600883125964506,0.32366768542631175,0.9189737080320828,0.3599266658549883
531,21.24,0.0,0.0,0.0,0.0,0.49749674479166667,0.038678743338879246,0.49899805236551736,0.0775906440709747
532,21.28,0.0,0.0,0.0,0.0,0.39467441888503085,0.10675820433063271,0.40885842429151187,0.2641749079419663
533,21.32,0.0,0.0,0.0,0.0,0.48557517722800925,0.19846271279417438,0.5245671559577816,0.387998165467098
534,21.36,0.0,0.0,0.0,0.0,0.31109197169174385,0.059969655731577934,0.3168194666677235,0.19043548429325619
535,21.4,0.0,0.0,0.0,0.0,0.37703944830246916,0.776909782503858,0.8635667639079345,1.1189723785690644
536,21.44,0.0,0.0,0.0,0.0,0.45370418595679013,0.7846556712962963,0.9063840305588768,1.046544941247817
537,21.48,0.15114063024520874,0.9792686104774475,0.9908635130921664,1.4176642944003164,0.28044055706189003,-0.13653375322436112,0.3119108395274424,-0.4530760306048711
538,21.52,0.0,0.0,0.0,0.0,0.3828924937307099,0.6698690682870371,0.7715771059350224,1.0515262411732271
539,21.56,0.0,0.0,0.0,0.0,0.5355035325038581,0.39087079836998456,0.6629811568532696,0.630520766324504
540,21.6,0.0,0.0,0.0,0.0,0.383497932339892,0.08225828571084105,0.3922207155123996,0.21129316472067539
541,21.64,0.0,0.0,0.0,0.0,-0.04668428774233217,0.36537712191358024,0.3683474771731987,1.697877912079992
542,21.68,0.0,0.0,0.0,0.0,0.1816800491898148,0.4252025764371142,0.4623903883974811,1.1669970945747103
543,21.72,0.0,0.0,0.0,0.0,-0.07244454089506173,0.4121828583140432,0.41850080070823154,1.744777624168933
544,21.76,0.0,0.0,0.0,0.0,-0.03866946750217014,-0.016270844259379823,0.04195316543259144,-2.743312666386896
545,21.8,0.0,0.0,0.0,0.0,-0.1636643699363426,0.18546525366512345,0.24735275681449073,2.293831937503913
546,21.84,-0.681603878736496,0.6277238130569458,0.9266180620878202,2.3973222257332734,0.10553327688464409,-0.23520093617615878,0.2577920730126364,-1.149028902781625
547,21.88,-1.0035811066627502,0.13597267866134644,1.0127505156714423,3.0069251984513934,0.2854102323379045,0.13920979385022764,0.31755057459718056,0.4538023683407053
548,21.92,0.0,0.0,0.0,0.0,-0.5843230372299383,0.6164360291280864,0.8493684652992615,2.3294569539526213
549,21.96,0.0,0.0,0.0,0.0,0.10801124855324074,0.7148398919753086,0.7229540102754123,1.4208322071038109
550,22.0,0.0,0.0,0.0,0.0,-0.6307377266589507,0.6717568479938272,0.9214593548591836,2.3247121566942757
551,22.04,0.0,0.0,0.0,0.0,-0.5779581404320988,0.5526417824074074,0.7996552705723672,2.3785827175186696
552,22.08,-0.7730315923690796,0.6666563451290131,1.0207881882650527,2.4299481799015306,0.1578005931406845,0.03542698820432022,0.16172847210303104,0.2208430394315216
553,22.12,-0.8314014673233032,0.7513144463300705,1.120581008732346,2.4067523773418382,0.2532334865169761,0.10120219140141096,0.2727069530429896,0.38019586045430104
