number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
334,13.36,0.0,77.62698212481017,0.6120435414516966,156.07740499614198,31385988030.64453,103146.82854907375,504653.2172263803,179.5221846064815,252.6049324845679,53.05038373267149
335,13.4,0.0,77.71839451051419,0.6081961701911592,155.09614101080246,31597251417.70703,103514.0603644577,503899.90540732566,170.72100742669753,241.30176335841048,52.96321427443072
336,13.44,0.0,77.53160136526027,0.6135134642394238,156.45208767361112,31368110387.023438,103110.23838753201,506049.863285027,180.5693287037037,254.18221571180555,53.18580881133485
337,13.48,0.0,77.33218267456557,0.6164741194806335,157.2065099344136,31508124710.375,103281.7447429026,507925.33026351983,173.39559702932098,243.76063464506174,53.10500980392409
338,13.52,0.0,77.60930810039984,0.6110810073537496,155.83128472222222,31574627462.98828,103338.3690166358,504825.98925089755,168.35057002314815,237.92973355516975,53.07948888012047
339,13.56,0.0,77.7133086660843,0.6102729594598575,155.62533420138888,31610756919.117188,103273.61859570719,504192.27048652986,169.81226080246913,239.90819999035494,53.11471839104395
340,13.6,0.0,77.66570942321553,0.6130833494656495,156.34243055555555,31684739631.539062,103057.99168838095,505438.62052502297,171.012684220679,240.93854480131174,53.157008780307976
341,13.64,0.0,77.97452809605743,0.6079354334480959,155.02922839506172,31786846704.09375,103130.79334951559,502514.06515414914,170.07490162037038,240.34857011959878,53.15721040213563
342,13.68,0.0,78.10027864823982,0.60723653955757,154.85124710648148,31945586764.09375,103138.66870507425,502206.03417888616,167.74018229166666,237.12575858410494,53.15609634634803
343,13.72,0.0,78.00435911312454,0.6107494187705841,155.7471807484568,31765410444.660156,102817.75081758107,503224.9677479725,174.46383391203705,245.77319203317901,53.29846449511877
344,13.76,0.0,78.05784472172596,0.6089124197542052,155.2789347029321,31647937263.246094,102808.63877196675,501844.1533072255,176.1120249807099,248.36295958719137,53.38085981594876
345,13.8,0.0,78.08771809750131,0.6073249544599023,154.8742472029321,31834553111.890625,103016.51094177035,501250.71148751833,168.2315195794753,237.73433135609568,53.29657228935082
346,13.84,0.0,77.93714062885469,0.6128646287906423,156.28622588734567,31577101706.359375,102542.1671204446,503528.0763536832,177.96390721450618,250.42902488425926,53.52927969169212
347,13.88,0.0,78.05782556133828,0.6087754754654414,155.24378038194445,31598234570.429688,102645.8195372318,500643.744939265,170.64545958719137,241.1272294560185,53.474544908293794
348,13.92,0.0,77.98923029224227,0.6123022223516631,156.14320119598764,31466432808.445312,102306.27372776445,501482.37218505074,176.06422791280863,248.14702425733026,53.64307657911457
349,13.96,0.0,77.79079866850692,0.6154615254151535,156.9490798611111,31262558987.992188,102248.887026881,503176.37113756756,183.37548273533952,257.515340470679,53.77561568800359
350,14.0,0.0,78.03292010995733,0.6093285875061571,155.38494936342593,31608011732.26953,102596.94546277038,500610.2067114587,169.5365195794753,239.36796440972222,53.5931005286258
351,14.04,0.0,78.14432339265623,0.6090703291634276,155.3191541280864,31609241276.882812,102446.84194459215,500338.2638302866,173.09096305941358,244.10382788387346,53.70377432036258
352,14.08,0.0,78.06208797936074,0.6119003188410854,156.04078414351852,31589906510.003906,102244.0207382263,501159.8107572312,173.0749503279321,243.5857137345679,53.75781190089936
353,14.12,0.0,78.32734428867992,0.6060530288432097,154.54922405478396,31795729936.63672,102486.18269648928,498423.7058952127,167.15622251157407,236.26925033757715,53.68623146910136
354,14.16,0.0,78.38208980468188,0.6058117282630102,154.48821180555555,31779069201.882812,102465.12363632784,497961.6955248627,169.7284664351852,239.73207441165124,53.74947570838749
355,14.2,0.0,78.27412713010995,0.6089856841500382,155.29762683256172,31744536687.242188,102316.56445121214,499579.5136990284,169.8583622685185,239.48839916087962,53.77879640662128
356,14.24,0.0,78.54010225260181,0.6038883508623076,153.99750723379628,31849593168.14453,102429.43516529778,496519.3316163993,170.51068335262346,240.91758053626543,53.799359966445365
357,14.28,0.0,78.60933139756375,0.6042106612979941,154.08021460262347,31963670543.53125,102385.06384584989,496883.9447930385,168.59988956404322,238.31530406057098,53.8077064478195
358,14.32,0.0,78.51624158274767,0.6076223565540657,154.95009018132717,31814298550.308594,102112.99712597334,497812.7498856977,173.7549257330247,244.89432219328702,53.94540156378985
359,14.36,0.0,78.6282497863612,0.6046606115114299,154.19461467978394,31731138533.089844,102091.80942104352,495741.6341986325,175.1435262345679,247.2210949556327,54.02291698389171
360,14.4,0.0,78.6875999570735,0.606396515100272,154.63728105709876,31835451093.554688,101912.94724850068,496302.1405126093,172.6520529513889,243.5030111882716,54.06191686874139
361,14.44,0.0,78.54356715180191,0.6092375114429939,155.36179108796296,31685561611.953125,101771.17928685779,497456.1619720212,172.67948591820988,242.8041640142747,54.21663242958424
362,14.48,0.0,78.63290481095214,0.6074025971503506,154.89374469521604,31628129156.867188,101807.95547508795,496187.7921794169,173.89319155092593,245.2354559702932,54.292986649910674
363,14.52,0.0,78.8843141169882,0.6047809954220006,154.22544463734567,31956124713.01953,101738.13164835723,494908.709173199,168.17525896990742,237.5537215470679,54.24312463709411
364,14.56,0.0,78.78288808256946,0.6085558960218295,155.18788580246914,31769048739.58203,101561.20315722292,496172.7009468605,174.31377652391976,245.43088035300926,54.3799738601264
365,14.6,0.0,79.11226308980082,0.6027616390984655,153.7101379243827,32099269205.414062,101814.7908451516,493321.1204323028,165.87525655864198,234.6726384066358,54.26936783000846
366,14.64,0.0,79.25880585599711,0.6024154723624325,153.62172164351853,32227153256.64453,101589.00320230791,492759.4220745122,166.3067115162037,235.0333984375,54.36646002947892
367,14.68,0.0,79.12877298611815,0.6061622277424048,154.57723476080247,32010938923.496094,101381.95697302779,494447.4747594278,172.92920669367285,243.5944536072531,54.51595930541394
368,14.72,0.0,79.50492090566598,0.6000654598731808,153.02256606867283,32406756751.523438,101570.45471129438,491490.2427662245,163.7444135802469,231.72862750771606,54.41050050041438
369,14.76,0.0,79.57472470341332,0.5997272914053963,152.93639660493827,32460865174.414062,101578.13671682481,491251.64715639106,165.50083285108025,234.07250578703704,54.45815107897472
370,14.8,0.0,79.5386894222606,0.602846036853696,153.731434220679,32443236867.496094,101263.89997850126,492479.2828009586,167.10264853395063,235.83291835455248,54.56593373337705
371,14.84,0.0,79.8859066791995,0.5972082143682029,152.29361786265432,32710666257.421875,101375.16015802512,489629.2891114431,164.02176359953702,232.0588532021605,54.601860111318075
372,14.88,0.0,79.74192066116538,0.6015543717107257,153.40194058641976,32480964658.546875,101137.06265079707,491243.01697873767,171.0644878472222,241.2056657503858,54.76697800127558
373,14.92,0.0,79.60224363329463,0.6026263582585614,153.6749754050926,32486842838.453125,101277.48044236393,493282.13732915104,169.15196132330246,237.64721450617284,54.77031824787406
374,14.96,0.0,79.60149195794139,0.6032039985882124,153.82204716435186,32400247342.304688,101197.89198118319,493638.5946306633,172.426188753858,242.44408179012345,54.876009461121974
375,15.0,0.0,79.81826736833918,0.6005086832814538,153.13453751929012,32676016091.17578,101225.92591591385,492055.948259922,165.845407503858,233.62803940007717,54.82507346468943
376,15.04,0.0,76.76563919606704,0.41189916089141865,105.03492669753086,118623827055.67188,124173.94039631328,658933.684705844,58.82275173611111,83.84796923225309,38.65750669965088
377,15.08,0.0,76.80416969664229,0.41153465966639213,104.94187644675925,118680395002.70312,124128.10105142533,658887.9606410658,58.77343653549383,83.79340711805555,38.65728693222117
378,15.12,0.0,77.26460619982146,0.4049158807550003,103.25428192515432,119585608017.54688,124586.91357978673,658804.3039447289,54.135716145833335,77.62984350887346,38.51877067126558
379,15.16,0.0,77.12932335742784,0.4091086102697785,104.32356626157407,118788433978.60938,124007.42689361269,657591.4939586442,57.644766589506176,82.24698278356482,38.62141076789734
380,15.2,0.0,77.41508608697747,0.4046825540338946,103.1945736882716,119256809894.82422,124327.69678184109,657085.181215884,54.45380979938272,78.04074001736112,38.47555189663664
381,15.24,0.0,77.4968946083939,0.40296488282496895,102.75659191743827,119876527466.96484,124583.27632646787,657977.4933524514,54.47068431712963,78.07100139853395,38.47051172662833
382,15.28,0.0,77.39706610289909,0.404605202224574,103.17486014660494,119665525818.46875,124512.51124100882,658011.1507077416,57.344312789351854,81.78392843364198,38.50791580628483
383,15.32,0.0,77.69293374419607,0.39947748143042444,101.86770881558643,120247666755.00781,124841.45985432077,658433.179687501,53.46263985339506,76.72930121527777,38.38579217482872
384,15.36,0.0,77.5366403476918,0.4026477773809556,102.67613184799383,119688083425.22656,124582.82422455725,657763.9733927825,56.65337962962963,80.88577907986111,38.46117735784101
385,15.4,0.0,77.5668907064798,0.39930256227547245,101.82302806712963,119985171528.82031,124729.6681636172,659042.096252764,55.17609085648148,78.69949170524691,38.36670707118856
386,15.44,0.0,77.74654135222355,0.39722203198021416,101.29287422839506,120293671231.82031,124818.09875806086,659181.6709202306,54.04574459876543,77.48143446180555,38.41282073207349
387,15.48,0.0,77.88290398531258,0.39485495971153917,100.68898726851852,120321981491.8789,124639.34950798812,659504.2306096734,53.388891782407406,76.56230758101852,38.40146198076684
388,15.52,0.0,77.71134102573197,0.3986859311111311,101.66596691743827,119275844595.97266,124055.10276868707,658335.2890997579,56.25360869984568,80.2747516396605,38.47460988401706
389,15.56,0.0,77.75491496092053,0.3972747462795205,101.30591001157407,119515310371.65234,124182.14505348049,658584.3957716901,55.34904996141975,79.30388406635802,38.496496835284006
390,15.6,0.0,77.90661584054642,0.395730877886577,100.91221836419753,119823953822.19922,124049.54690419343,659148.1756856468,54.614057677469134,78.19747564621913,38.48450568463642
391,15.64,0.0,77.74646709681322,0.39834070983930325,101.57777826003087,119342139207.3164,123729.47245377752,658668.0107007764,57.27702546296296,81.60421633873457,38.56124547188014
392,15.68,0.0,77.69590877553259,0.39749293172457295,101.36204523533951,119411553337.30469,123306.8474539814,659235.9776641723,56.578652584876544,80.96011429398148,38.639843750163415
393,15.72,0.0,77.88067988085943,0.3954228066627443,100.83419077932099,119944294196.39453,123318.34704430033,659897.9504079919,55.230340952932096,78.99640070408951,38.56611314574257
394,15.76,0.0,77.69210364002178,0.39859047674568554,101.64237847222222,119307103063.07031,123165.86853597713,659213.7715043185,57.57604456018519,82.02148919753087,38.63690906109686
395,15.8,0.0,77.87129276570116,0.39466408756813004,100.64119984567901,119889115574.60156,123519.06278681256,660006.3467531317,54.08362798996914,77.5961272665895,38.56018421773727
396,15.84,0.0,77.68579145011472,0.39791016988558653,101.46914882330248,119743539773.82812,123285.79470551109,660288.1292167573,57.18893952546296,81.61580705054013,38.63577703756867
397,15.88,0.0,77.53118168931817,0.39530005096587256,100.80374324845678,121032249886.01172,123825.57980496775,664361.9779940066,56.26251977237654,80.2506322337963,38.4705279625772
398,15.92,0.0,77.65676400461366,0.39238217040061035,100.05952980324074,121688562268.9961,124284.79326676905,665376.1157748153,53.420901813271605,76.6558950617284,38.364602950602055
399,15.96,0.0,77.58377535395788,0.3924716829809125,100.0827092978395,122045269785.4336,124559.23269158295,666306.0540479522,53.62532069830247,76.93394724151234,38.34316710253004
400,16.0,0.0,77.31605551069283,0.39630042242784713,101.05895447530864,121509842305.52734,124338.2396289877,666432.1888244055,56.44876350308642,80.5419960455247,38.374550871189705
401,16.04,0.0,77.24365700375117,0.39445274981264816,100.58776138117284,121864414042.78516,124634.12609140888,667523.3476124858,55.241230227623454,79.1727254533179,38.38048403624656
402,16.08,0.0,77.11250716579039,0.3933082387760898,100.29569540895062,123160351985.21875,125141.82249006927,671282.9194285832,55.12497636959876,78.92751736111111,38.296330066102996
403,16.12,0.0,76.95748321130984,0.3964050650681167,101.08516155478395,122625759777.28906,124897.67042131287,671116.7756444842,57.49750385802469,81.8652326871142,38.310420905206044
404,16.16,0.0,77.05591613713804,0.39385670128476824,100.43572048611111,123369704766.85547,125291.5503725296,672268.8113788194,55.33070698302469,79.2674838445216,38.281862131636075
405,16.2,0.0,77.07894077738096,0.39178116625982623,99.90633342978396,124171011043.2461,125675.60105101016,674310.1920250586,54.17843219521605,77.64739800347222,38.174096283527255
406,16.24,0.0,76.81044221015577,0.395549970621875,100.86718798225309,123972776517.01172,125528.94994080879,674940.1426025438,57.65641927083333,82.16725212191358,38.23561644159002
407,16.28,0.0,76.65096190874588,0.3939032422043854,100.44750048225309,124343795636.72266,125881.70335963528,677127.7785531617,56.19397521219136,80.43190972222222,38.18177876637134
408,16.32,0.0,76.73309680892439,0.3936690289430208,100.38757860725309,125302929038.6836,126365.13402798417,678643.2160272293,55.61901523919753,79.2396891878858,38.070456857911665
409,16.36,0.0,76.56007908707323,0.3941746165039144,100.5166300154321,124743233412.28906,126345.56340397031,678510.0379557684,56.58333912037037,80.66786627121914,38.09706024597395
410,16.4,0.0,76.66702430022849,0.391708104346072,99.88720968364197,125793799780.76953,126753.31891194657,680139.9124451312,53.680448013117285,76.91283275462963,38.036058196641186
411,16.44,0.0,76.64420158803694,0.3907854999193868,99.65158516589506,126284208550.45703,126871.81544960271,681443.2920583833,53.11780815972222,76.18269941165123,38.05313309844531
412,16.48,0.0,76.1235821580668,0.3983511842414999,101.58105758101851,125687337942.9961,126702.33830219228,681585.3253741546,57.06139274691358,81.3387249228395,38.14819230194345
413,16.52,0.0,76.30854037228659,0.39253464382476716,100.0977985146605,126957302284.01172,127176.58204957971,683794.9377216401,51.407616705246916,73.65354431905864,38.04170724828147
414,16.56,0.0,76.24564356383394,0.3930317652890809,100.22452353395062,127264112133.1836,127221.01052166116,684581.5419501519,52.130259452160495,74.68898895640432,38.101669585784926
415,16.6,0.0,76.002715533364,0.3963406769461316,101.06855372299383,126737542349.57031,126987.89172270549,684775.0188095961,54.18652922453704,77.19954788773148,38.17104328815335
416,16.64,0.0,76.05536400606242,0.39463634095175415,100.63395109953704,127700913494.72656,127371.9548487728,686514.2189469268,52.39129436728395,75.09630594135803,38.17890976178892
417,16.68,0.0,75.77320484518988,0.3943929578121377,100.57199074074074,128303651962.73438,127830.44885884962,688885.4408116229,51.40744212962963,73.71979721257716,38.1912545864227
418,16.72,0.0,75.43839694829092,0.39983347509506445,101.95928530092593,127013296469.23438,127512.57377011936,688162.9187289455,54.30008053626543,77.37017071759259,38.29950346015831
419,16.76,0.0,75.49407574941262,0.3971676631352241,101.27919511959877,127527654993.28906,127835.0166050621,688333.6913645614,51.83994454089506,74.34895230516975,38.26313254808073
420,16.8,0.0,75.31607591289789,0.39970347854623506,101.92584394290124,127378400646.90625,127770.66810919828,689036.4227994465,52.92274064429012,75.48754533179013,38.280411968992155
421,16.84,0.0,75.08510384740453,0.39815592513276427,101.53214216820987,127543728744.02734,127928.76211538604,691442.0994489996,53.2325853587963,75.8612839988426,38.29864279172245
422,16.88,0.0,74.90712847606787,0.39975350685046296,101.93939043209876,127835925206.15625,128049.76252762595,692775.038772758,51.66763985339506,74.0167042824074,38.35130265822199
423,16.92,0.0,74.92024968122064,0.39913115787900655,101.78065441743827,128083848369.03125,128109.65993820803,693365.413864552,51.30002218364198,73.47292462384259,38.34986224129799
424,16.96,0.0,74.59201053722121,0.40411657820549424,103.0519000771605,126999864619.95703,127900.35172071721,692541.1081929262,54.75891251929012,77.98902608989198,38.45748596178175
425,17.0,0.0,74.82538448975819,0.39805825261485966,101.50693769290123,128187131268.24219,128602.1636006094,694273.0235642729,48.437055844907405,69.40925323109568,38.31063028630907
426,17.04,0.0,74.83063427659569,0.39753675899098573,101.37349585262346,128321737352.17969,128643.59346265158,694932.4702421313,48.770073302469136,69.88655550733024,38.35770634192157
427,17.08,0.0,74.54647621766959,0.4018682698082354,102.47802083333333,127124100119.33984,128500.90194705466,695164.9808529506,51.01335165895062,72.62550636574075,38.45658531162469
428,17.12,0.0,74.7533358130543,0.3970519110875667,101.2500212191358,127739718884.41797,128782.08102940317,695784.4533273667,47.04090856481481,67.50054542824074,38.395448315438735
429,17.16,0.0,74.75042632907058,0.3969394958755768,101.22121141975309,127405635131.21875,128664.79249584264,695509.4906907064,47.332849633487655,67.89833068094136,38.42348879983325
430,17.2,0.0,74.61462106961851,0.3997370511842802,101.93448206018519,126791185569.86328,128486.8089227694,695154.8561526095,48.97081066743827,69.87474271797839,38.456731594338486
431,17.24,0.0,74.74461734758965,0.3965434088890705,101.12054108796296,127364893812.6289,128602.86562817932,696074.4406806888,47.26382282021605,67.84784746334877,38.46420861690905
432,17.28,0.0,74.47611591723953,0.40016364015894895,102.04338831018518,126535826500.96094,128345.8476166504,696605.4903814485,49.2730290316358,70.3715926408179,38.552502019947
433,17.32,0.0,74.51478362364452,0.39741027622031505,101.34122395833333,126543064113.86328,128503.1004095471,697542.8413387252,47.63564139660494,67.92767939814814,38.48819002834746
434,17.36,0.0,74.54885728442865,0.39692124419701774,101.21677710262345,126485147963.30469,128347.06549912892,697583.1883098256,47.25602527006173,67.65703197337963,38.52025106162033
435,17.4,0.0,74.5869918335131,0.39535845960249216,100.8183733603395,126916256229.63281,128623.05041420733,698352.1635593507,46.66590470679012,66.79043668016975,38.4946668621736
436,17.44,0.0,73.58687574793963,0.40060815168970165,102.15683449074074,126232471440.10547,129568.0110886057,702574.8614661226,50.66480999228395,71.81818600501543,38.420683087583654
437,17.48,0.0,73.86919943237429,0.3959301998652085,100.96474778163581,126613025485.58984,129761.99461144257,703070.0968996992,46.21298948688272,65.9562466242284,38.36003482042039
438,17.52,0.0,74.1064126914349,0.3919935576579695,99.96057918595679,127423067422.6875,130082.15204421726,703632.4345040456,44.06720437885802,62.91203125,38.25699520095645
439,17.56,0.0,73.97199171921014,0.3948755780680046,100.69590277777777,126550462565.35938,129750.16912274361,702849.514232468,46.63312692901235,66.22574845679013,38.346478367383426
440,17.6,0.0,74.2188649208933,0.39066192796827726,99.62102382330247,127310853971.91797,130194.47897484076,703402.736413875,43.058222897376545,61.621321132330245,38.25707447744111
441,17.64,0.0,74.27522154318821,0.3898706239799037,99.41938850308642,127460522497.8711,130199.14328621887,703597.4348048399,42.91477237654321,61.450545187114194,38.263557810829795
442,17.68,0.0,74.15263904945644,0.3931777373770975,100.26246431327161,126120677185.70312,129886.76532084127,702079.0965528982,44.825859375,63.83778139467593,38.340292509346135
443,17.72,0.0,74.35811414397821,0.3891967364005099,99.2474363425926,126366734706.30469,129958.02910515507,702164.9482775857,41.55813223379629,59.6511400462963,38.272380363709615
444,17.76,0.0,74.1392013758426,0.39332303678362546,100.29976466049382,125228655428.0039,129542.00780916272,701274.4675696576,44.119618055555556,63.01647497106482,38.38210287578232
445,17.8,0.0,74.11794810424404,0.3916383709904894,99.87085117669753,124964219286.39844,129391.87455203469,702073.1304087382,42.28782600308642,60.46858265817901,38.34612453729869
446,17.84,0.0,74.22204813316807,0.389716822996837,99.38084683641975,125068002094.65234,129244.82138970908,702083.4885045233,41.44879774305556,59.57296778549383,38.42288275944956
447,17.88,0.0,74.21444071660919,0.3901771720499172,99.49810136959877,124715963871.42578,129011.49143803085,701747.1699999529,41.40247781635802,59.530679494598765,38.49436899727143
448,17.92,0.0,74.07683913818948,0.3936276668869594,100.37751012731482,123618943257.82031,128383.26098620764,700364.1869703517,43.572484567901235,62.34442009066358,38.5892654397183
449,17.96,0.0,74.15100414880587,0.39250539071599155,100.09188657407407,123336699282.44922,128114.84599081856,699480.7517893156,42.94870563271605,61.74535300925926,38.69399547617632
450,18.0,0.0,74.27896033514675,0.39164504778516435,99.87236400462963,123561765972.92969,127944.30105036923,698821.7013745703,42.304155092592595,60.78680266203704,38.699069826149454
451,18.04,0.0,74.10239418786016,0.3953086559070627,100.80622010030864,122715738874.44531,127526.34062491056,697831.6431252524,44.511809413580245,63.67166329089506,38.78639825768692
452,18.08,0.0,73.99197938654652,0.3964301845416147,101.09251687885802,123126479507.80078,127506.95249754512,697779.1077956901,43.23340036651235,62.128923852237655,38.85658108406308
453,18.12,0.0,74.1093139800185,0.39457210510004276,100.6186824845679,123507012766.53516,127406.15639431925,698166.0714881038,42.525377604166664,61.07290774498457,38.84886897396003
454,18.16,0.0,73.9541222935752,0.39745178996225394,101.35264130015432,122901983789.34375,127187.38885172176,697853.3878153198,44.74293065200617,63.99035517939815,38.95991738177567
455,18.2,0.0,74.14973111350209,0.3932968187250913,100.2932137345679,122792062197.73047,127172.32528027038,697202.1566205431,42.474461805555556,61.08268759645062,38.94584454116667
456,18.24,0.0,73.95230580968926,0.39683493581299467,101.19536024305556,121933480683.79688,126787.20682522176,696737.7608285268,45.07744743441358,64.54377580054012,39.04179972693262
457,18.28,0.0,73.83348482636971,0.39567658754552043,100.90052228009259,121675788989.71484,126744.39659210913,697655.7918830279,44.942949459876544,64.26097053433642,39.05402647586866
458,18.32,0.0,74.01817565296082,0.39098068086562854,99.70353925540124,122051173446.33984,127054.28689346262,697884.1694793057,42.555790895061726,61.15190465856482,39.00629321934879
459,18.36,0.0,73.91487886670006,0.3924171180707864,100.06944685570987,121434578968.21484,126886.67079160694,697185.2922999727,43.49083767361111,62.47401306905864,39.06249072411248
460,18.4,0.0,73.70954419125904,0.3954245776676904,100.83631124614197,120828548090.375,126674.94585457115,697465.2195522847,44.84801938657407,64.1837856867284,39.102752093719346
461,18.44,0.0,73.63386364101386,0.39370685444943493,100.39883680555556,120022076360.20312,126581.98071454273,697455.1321835119,44.590853105709876,64.02993200231481,39.14558227854089
462,18.48,0.0,73.32072158660935,0.39803309042928103,101.50060329861111,116743580957.26953,125342.79382136848,695254.7500334469,52.29602864583333,74.66446421682099,39.46693164162634
463,18.52,0.0,73.24925460213507,0.39842082136184664,101.60005208333334,116570737190.61719,125370.46236529225,695437.4413608302,52.04228829089506,74.04843508873456,39.452420420877225
464,18.56,0.0,73.35634337721184,0.39531953065513287,100.8093711419753,116309274221.19922,125301.28503828536,695174.2848713002,50.39064573688272,72.10569902584876,39.478976798661755
465,18.6,0.0,73.42560553481293,0.3935377528753247,100.35503038194445,116653222656.32422,125321.33018273706,695784.2861988603,49.31786795910494,70.60740137924383,39.43905525368888
466,18.64,0.0,73.20099270012554,0.39752378386452014,101.3713498263889,115646335618.65234,125011.12287661355,694970.7502753948,52.256240837191356,74.41567153742284,39.5210618472735
467,18.68,0.0,73.15682761283676,0.3957598470433362,100.9212924382716,115077169920.46484,124912.17911505548,694875.6168136679,50.42727285879629,72.16890070408951,39.58821254032074
468,18.72,0.0,73.10112797501361,0.39702850389393307,101.24498022762346,114550517764.82422,124750.47762884643,694819.7045852877,51.35319830246914,73.14152777777778,39.61248104331478
469,18.76,0.0,72.9440677198936,0.397803683291518,101.44267216435185,113417555035.125,124205.33570049306,694961.5768894653,53.03302469135802,75.40216097608025,39.68248776276255
470,18.8,0.0,73.07284054637077,0.39463395982377386,100.63425202546296,113715777656.0,124442.12406598753,694885.0423181152,50.19143084490741,71.79993706597222,39.63614724850611
471,18.84,0.0,72.89523022664027,0.3965118815977712,101.11310812114198,113000020920.63672,124452.00106696393,694553.7260388721,51.215403645833334,73.24229769483024,39.6578389887245
472,18.88,0.0,72.52609663578238,0.40236926681924234,102.60675925925926,111461147642.8789,124247.48089389228,694299.174298057,55.19111930941358,78.43464891975309,39.701283671059365
473,18.92,0.0,72.80788512101759,0.39523999947699473,100.7890798611111,112304860985.64062,124608.24966187839,694697.9595090217,50.40359471450617,72.12212938850308,39.628314918496564
474,18.96,0.0,72.78395890575553,0.3955986397020063,100.88057773919753,112032330659.8086,124695.84817355868,693906.6049923932,51.58365113811728,73.72585503472222,39.62690296412055
475,19.0,0.0,72.71005165363049,0.3971998765646577,101.2887075617284,111755159906.3711,124666.47874895777,693924.0754078224,52.64209249614198,74.86205680941357,39.62967240202747
476,19.04,0.0,72.86702530573965,0.39415809643959143,100.51268180941358,112311056743.3086,124887.66602049036,694069.5166841835,51.385793788580244,73.48583212770062,39.60196225374135
477,19.08,0.0,72.85897065922185,0.39239636677861367,100.06361014660494,112303940742.00781,125191.41562276987,693682.4508116941,51.02024884259259,72.95977792245371,39.531056187725916
478,19.12,0.0,72.76552063318559,0.3952125230786756,100.78179494598766,111589291271.89062,124794.1595859757,693209.28448337,53.819755497685186,76.55644555362655,39.57492764386925
479,19.16,0.0,73.0307169777046,0.3897272309553273,99.38289737654321,112335471381.03906,125050.59266526239,692834.69865193,51.18116753472222,73.27602478780864,39.500104330449005
480,19.2,0.0,73.0280201485228,0.39146240507994007,99.82499903549383,111987910100.23438,124994.82500061042,691923.6330966871,53.298823784722224,75.91378592785493,39.49260337453437
481,19.24,0.0,72.97139043256045,0.3883110009651108,99.02199315200617,111712359124.51562,125142.04145823926,692831.5204055944,53.69578559027778,76.28538869598765,39.44399406371379
482,19.28,0.0,73.2047629098982,0.3852360107466073,98.23736111111111,111721791729.6289,125302.39166977695,691289.0090999483,51.85273292824074,74.13734592013888,39.414657023596064
483,19.32,0.0,73.25530591482087,0.386475723329955,98.55306327160494,111036042111.65625,124953.92790457046,690118.790167266,52.96003713348765,75.6503409529321,39.50408180802758
484,19.36,0.0,73.00965581306198,0.3902079997808236,99.50503231095679,109819433450.48828,124727.92789539175,689536.7307387197,56.64086564429012,80.44323278356481,39.56244588006757
485,19.4,0.0,73.27397431517844,0.38378160612053663,97.8662504822531,110730790337.36719,124839.29420255039,689751.8681958511,51.502871334876545,73.66615764853395,39.48925411808383
486,19.44,0.0,73.24274000191073,0.3843182695318587,98.00282937885802,110631297909.79297,124821.21351072648,689419.6086740955,52.78809992283951,75.4381423611111,39.523158171115654
487,19.48,0.0,73.15218201145761,0.38690346503153206,98.66242139274691,109667439392.97656,124422.70589340612,687988.4722983614,56.23284481095679,79.87758318865741,39.579314368102715
488,19.52,0.0,73.49370487603653,0.3804675327224937,97.02151716820988,110886445587.52344,124827.66624732163,687980.6860591093,51.606641589506175,73.88073953510802,39.48483421508439
489,19.56,0.0,73.52803944394452,0.38043295453699244,97.0124291087963,110981760264.58594,124770.80403072221,687203.6679194131,52.614319058641975,75.24735580632716,39.49124440900597
490,19.6,0.0,73.44369180939391,0.3830686900814349,97.68459394290123,109701392823.04297,124122.67066350943,686234.9515082558,54.80208574459876,77.94611617476852,39.56651518138229
491,19.64,0.0,73.70522956933559,0.37801139732905903,96.39487702546296,110546874917.35938,124289.55907932845,686326.182520417,52.76745997299383,75.52034698109568,39.53569106952808
492,19.68,0.0,73.57027286408571,0.381938321043336,97.39685281635802,108382185884.74219,123533.51689105964,683585.985806598,56.78744261188272,80.81767939814814,39.67282115261126
493,19.72,0.0,73.71957630208277,0.37932088697165706,96.73011236496913,107886073094.40625,123499.21765653128,682815.5002158781,56.13733892746914,79.67184003665123,39.64708327480436
494,19.76,0.0,73.92782939766747,0.376323130995719,95.96538676697531,108270179397.16016,123460.43796392239,682211.7111194856,54.23669367283951,77.51618947723766,39.653135066258756
495,19.8,0.0,74.07162642506054,0.3758044407511445,95.8329263117284,108357405193.41406,123308.78641801962,681199.6521736641,53.85553144290123,77.02564887152778,39.64008905555882
496,19.84,0.0,73.85439909095355,0.38070425583061235,97.08240885416667,106732441524.35938,122795.45863637522,679527.990383076,58.831998456790124,83.60411916473765,39.757667423103385
497,19.88,0.0,74.14388358121114,0.37725579115361546,96.2027589699074,107265616477.91016,122950.49960915513,677952.2993349949,55.82479986496914,79.75036988811729,39.722232432577314
498,19.92,0.0,74.3096188011127,0.3774313137183073,96.24720630787037,107507932905.17969,122685.59633732462,677288.4625031955,56.17720148533951,80.16520447530864,39.77433988107608
499,19.96,0.0,74.19158154078987,0.37991572390593326,96.88107108410493,106389774090.53906,122403.49897674222,676271.0392963624,58.93335117669753,83.70975356867284,39.82799484354507
500,20.0,0.0,74.47522839986993,0.37562224673138056,95.78557098765432,107301684711.65625,122484.78683304916,676378.0223568645,54.681109182098766,78.22091869212963,39.79059746026641
