number of frame,current time (s),camera motion_x,camera motion_y,internal motion mean_x,internal motion mean_y,internal motion velocity
267,10.68,0.0,0.0,-1.6011115933641975,0.4846921416859568,1.672867241181248
268,10.72,7.736543921055272e-07,-1.6118310668389313e-05,-4.190992768253158,0.7346389963970882,4.254893046667282
269,10.76,-1.5290608644136228e-05,-2.074697840726003e-05,-2.2736903421074053,0.3882400274568023,2.306598814426156
270,10.8,-1.020620538838557e-05,-1.7613260183679813e-07,-2.5410514739643646,0.35551043003885185,2.5658001206646786
271,10.84,1.11176250356948e-05,-5.060692274128087e-07,-2.546863692856517,0.3860875648076533,2.5759616219365227
272,10.88,-1.735635942168301e-05,-1.7340709746349603e-05,-2.453060623964652,0.4076700039524161,2.4867048994539767
273,10.92,0.0,0.0,-5.075413290895062,0.4477710262345679,5.095126982257597
274,10.96,6.735492661391618e-06,-1.844000507844612e-06,-1.7754800668969823,0.4588022997296745,1.833801793593231
275,11.0,3.347464371472597e-06,1.6299401522701373e-05,-1.2144943293316555,0.5844719095105143,1.347814486116548
276,11.04,-3.5732955439016223e-07,-2.667729859240353e-07,-0.9062050945415876,0.7254420106001465,1.1608073845891533
277,11.08,-5.573065936914645e-05,0.0001853136345744133,-0.5545452651932543,0.9635826502928947,1.111760754431337
278,11.12,-3.250479312555399e-05,0.0001231602618645411,-5.156653934250084,1.086391837809123,5.269850759070427
279,11.16,-8.21338744572131e-06,2.8102910221150523e-07,-1.4387520344906406,0.9017826689130274,1.6980045343587455
280,11.2,-2.8706680950563168e-05,1.4868730431771837e-05,-1.4736611322465185,0.8008982172070682,1.6772343566179269
281,11.24,7.489798372262157e-05,-7.078327143972274e-05,-1.4232197909235373,0.853913496427304,1.6597357719399617
282,11.28,-1.579818717800663e-05,-6.3070467604120495e-06,-1.713639318518069,0.906470367135495,1.938620189842722
283,11.32,-4.542394890449941e-05,-2.1812214981764555e-05,-6.935624907841219,0.9627812643754756,7.002131148821761
284,11.36,0.00012981630243302789,0.0001413610516465269,-2.0504097642190997,0.6259611900671807,2.143830126823332
285,11.4,-4.394680945551954e-05,1.0519528586883098e-05,-2.0179955738309765,0.6281369052399316,2.113495234848144
286,11.44,0.00010425107029732317,2.7717946068150923e-05,-1.8941315465949886,0.6154384399435924,1.9916070870446627
287,11.48,3.884399666276295e-05,-1.2130916729802266e-05,-2.5042860469287613,0.4180536709919613,2.5389402270774193
288,11.52,-2.0002335077151656e-07,-4.120810626773164e-05,-6.831773526828501,0.4871745149156813,6.849121734197609
289,11.56,3.754215140361339e-05,3.511898830765858e-05,-2.5079761513335024,0.5536304264399331,2.568355704480528
290,11.6,0.00011375896792742424,-1.774476106675138e-05,-2.384356139369162,0.7838547311615297,2.5098968980640874
291,11.64,7.244805374284624e-06,-4.1735802369657904e-07,-2.439841349743646,0.8095323304560176,2.5706357980025967
292,11.68,2.619297447381541e-05,-0.0001196822922793217,-2.433431382017684,0.944186884259872,2.6101871893404236
293,11.72,-4.482079384615645e-05,-6.769275933038443e-05,-6.058070534144425,1.5925047587315526,6.263887770646243
294,11.76,0.00013596914504887536,2.6139244255318772e-05,-1.9718535135123327,0.9819024511299731,2.2028024655619896
295,11.8,1.285369376091694e-05,-1.8932586499431636e-05,-2.254585818585736,0.9674338149167463,2.453382440552692
296,11.84,0.0001603018754394725,-4.555642590275966e-06,-1.4030368209726618,0.9587449105808619,1.69932460835762
297,11.88,2.6683937818461345e-05,-5.3997620852896944e-05,-1.1982413830118925,0.9296215974472418,1.5165680750967345
298,11.92,0.00015881470608292148,-1.582856202730909e-05,-5.9557756164036135,0.9526003434154223,6.031476652298592
299,11.96,-9.638750452722888e-05,6.877974124108732e-05,-1.3410256948643,0.648762660748728,1.4897123562178196
300,12.0,-1.3785920600639656e-06,-4.3225008994340897e-07,-1.7395797846023844,0.5759700623619727,1.8324517291690203
301,12.04,-1.6318855614372296e-05,0.0001496406621299684,-1.6101055706119782,0.6267254196195058,1.7277802812027256
302,12.08,-8.069702289503766e-06,2.910748662543483e-06,-1.6883891621649945,0.7263283488963992,1.8379909774878607
303,12.12,-1.0144127145395032e-05,-8.870795340953919e-06,-1.7478722825703854,0.8061276979558348,1.9248115184582055
304,12.16,-3.300352273072349e-05,-6.810537342971656e-05,-5.562842189378504,1.3094663740848496,5.714885423942317
305,12.2,2.0891780877718702e-05,5.2747043810086325e-05,-1.8029469623827297,1.01879792328798,2.070885549145827
306,12.24,9.218582363246242e-06,4.068896851094905e-05,-1.859279328536067,1.0036236508270138,2.1128606328910746
307,12.28,-6.097264304116834e-05,-8.428645196545403e-05,-2.015628769833811,1.0287808769226445,2.2629956762007937
308,12.32,-6.0359335748216836e-05,0.00010274228407070041,-2.022034909761474,1.1425781026233368,2.322522313539406
309,12.36,6.505295823444612e-05,-7.807132647030812e-06,-5.809033513606383,1.5806014606820298,6.020230173316655
310,12.4,8.122104759422655e-05,-0.00010633221427269746,-2.31055865160315,0.7374645498068653,2.4253938329104425
311,12.44,-2.554071761551313e-05,-0.0001129086158471182,-1.8716944149151005,0.7497196915055077,2.0162637720931986
312,12.48,-0.0001060433714883402,0.0001572210094309412,-2.587283038418635,0.6034058456379456,2.6567145378152333
313,12.52,-6.514590722872526e-06,0.0001766529312590137,-2.478629914807425,0.7332209406258398,2.5848054476788973
314,12.56,-3.664540963654872e-05,9.760149623616599e-05,-6.695989106905178,0.48141052446827,6.713272392273504
315,12.6,1.195462536429659e-05,1.2123562712185176e-05,-2.1166335306284507,0.6786638505885224,2.2227735208689845
316,12.64,-0.00010051966819446534,-6.78852684359299e-05,-2.2658343279398303,0.6364068006812446,2.353512017735172
317,12.68,9.337742085335776e-06,-2.260247106278257e-05,-2.2173142663686285,0.48898907382522944,2.2705930657346562
318,12.72,-1.4388206182047725e-09,-8.707947358743695e-07,-2.388526715382167,0.43535119752120194,2.427877784254691
319,12.76,-3.145766459056176e-05,-3.416269329648003e-06,-5.626935170421829,0.5253778857909346,5.651408792063116
320,12.8,-4.4579435780178756e-05,-6.549582394654863e-06,-2.4672080247308865,0.21189738858220175,2.476290762528593
321,12.84,1.259887858395814e-05,-5.44253168754949e-07,-2.599410505900189,0.22587762698368574,2.6092059482831282
322,12.88,0.0,0.0,-2.723603877314815,0.21757518627025463,2.7322805570081616
323,12.92,3.2093148547573946e-05,4.500135810303618e-05,-2.622769120540523,0.33708227728773027,2.6443415666895964
324,12.96,2.925284206867218e-06,-4.403720595291816e-06,-5.434791216179269,0.713465172432015,5.481422088813521
325,13.0,6.778105671401136e-05,-0.0001101752513932297,-2.6223165271986892,0.7192075783185229,2.719154925621228
326,13.04,7.808480222593062e-05,-1.1314918083371595e-05,-2.6436641187528434,0.8529974260291945,2.7778705120278158
327,13.08,-5.053621634942829e-06,3.635571920312941e-05,-2.9962051604987354,1.0193165812020932,3.164846229520919
328,13.12,2.8427140478015644e-05,-1.9921712009818293e-05,-3.0110180104738116,1.2532062884172568,3.2614039094730702
329,13.16,3.1873998068476794e-05,-1.647035969654098e-05,-7.4248283631956,2.527991730776363,7.8433932971506355
330,13.2,3.775419645535294e-05,1.618502437850111e-05,-3.244455674721147,1.2963272515111153,3.4938455844871874
331,13.24,-1.8947452190332115e-05,3.676794676721329e-05,-3.1143562936743527,1.2888581491057018,3.3705148645963905
332,13.28,-6.581224988622125e-05,-3.0694510314788204e-05,-3.0617173185371507,1.261639490806611,3.3114720508246913
333,13.32,-1.1405700433897437e-05,-8.31195097816817e-06,-3.1165988373551214,1.197090921904682,3.3385947625175922
334,13.36,4.0693504161026794e-05,7.558721335954033e-05,-7.326191831621445,1.9987756859347887,7.593957531906593
335,13.4,0.00019444489589659497,0.0001043688207573723,-2.854915702611946,1.0315164838026993,3.0355510085282615
336,13.44,-3.5916735214414075e-05,-1.1475378414615989e-05,-2.7626130994684894,0.9733047817055751,2.9290533172760496
337,13.48,0.00017840357759268954,0.00024609632237115875,-2.611774661293642,0.9769377867794807,2.7885075435818902
338,13.52,0.00012456479453248903,-7.476738483092049e-05,-2.593125143498236,0.900071391613226,2.744890985056295
339,13.56,-7.078783164615743e-05,1.2506593236594199e-05,-7.719080446736255,0.7728559347647881,7.757674215838606
340,13.6,9.671446423453745e-05,-9.37335553317098e-05,-2.2799313016555924,0.6301486501255478,2.365412027855615
341,13.64,-2.149638567061629e-05,-9.447833144804463e-05,-2.062481397132848,0.7809608460012011,2.205386441534902
342,13.68,-1.687619283075037e-05,-3.883527824655175e-06,-1.7684015748102557,0.8753755800941827,1.9732021021721569
343,13.72,-0.00010168226071982644,5.340062307368498e-05,-2.050708261797922,1.0074219441878831,2.2847983168405803
344,13.76,4.3879233999177814e-05,0.00012868136218457948,-7.093719130005604,1.4264044011995438,7.235708715196383
345,13.8,-2.3751831804474932e-05,-6.650889008597005e-05,-2.463595798708319,0.8675725370536662,2.6118932532672567
346,13.84,4.787327844724132e-05,2.862359360733535e-05,-2.5172594859327684,0.7804410909125655,2.6354664892392963
347,13.88,-2.0634095562854782e-05,-4.150665881752502e-05,-2.591931044145178,0.801666096743694,2.7130748364672477
348,13.92,4.619708124664612e-05,2.262515772599727e-05,-2.662209825553469,0.8194861397921197,2.7854835645870937
349,13.96,0.00012887767661595717,-0.00023531207261839882,-7.497863252676616,1.4495448462161369,7.636696512041717
350,14.0,-2.453037814120762e-05,-0.00013902183854952455,-3.149079684513834,0.8902437310399384,3.2724970221642153
351,14.04,-7.009758519416209e-06,1.258415068150498e-06,-3.182420170025431,0.9184985125147158,3.312316056187338
352,14.08,-5.4991154684103094e-05,0.00016569144645472988,-3.247832016947168,0.9176515708027737,3.3749810689400777
353,14.12,-3.501200353639433e-05,-3.0862283892929554e-06,-3.143836274647698,0.9736644119421238,3.2911592044252918
354,14.16,-6.406299689842854e-05,-7.266567990882322e-06,-6.66905244934878,1.6583451813056451,6.8721444478797595
355,14.2,-3.725482019945048e-05,1.0982403182424605e-06,-2.5228422783588127,0.8092640686192497,2.6494606043934428
356,14.24,-5.781585059594363e-05,0.00026172554498771206,-2.9779077995043424,0.7498475047790863,3.0708640710347663
357,14.28,5.6645138101885095e-05,0.00014108615141594782,-3.5970531729158797,0.7444131914334606,3.673274088380058
358,14.32,-7.607359293615445e-05,8.9321536506759e-05,-3.403086059894718,0.7509961698793883,3.484966280787128
359,14.36,0.00012098830848117359,2.7099522412754595e-05,-9.575615779975148,1.1480858441504267,9.64419611327184
360,14.4,0.0002719184631132521,0.00014489086242974736,-3.335893542691508,0.8830626346969839,3.4507948859601725
361,14.44,-3.661731352622155e-05,5.523994332179427e-06,-3.108179287393264,0.8070791958166246,3.2112544761978157
362,14.48,3.383684088476002e-05,-7.872159585531335e-05,-2.7378993846803907,0.5912765176992504,2.80101784375177
363,14.52,2.5150693545583636e-06,0.0001061539187503513,-2.715403990763799,0.4496446417988422,2.7523806308274974
364,14.56,7.217461643449496e-05,-0.00010708918671298306,-8.686679041900385,-0.0036100535541724334,8.686679792042415
365,14.6,0.00015902772429399192,8.140626960084774e-05,-2.527532677415652,0.1338967295810936,2.5310768004144886
366,14.64,0.0001921809816849418,5.5722412071190774e-06,-2.7040588862285984,0.12568738776795568,2.706978348571665
367,14.68,4.73149923436722e-05,-0.000263306763372384,-2.577297507893578,0.24462955085577207,2.5888812373970236
368,14.72,0.0002039169703493826,7.270740024978295e-05,-2.3050855238376333,0.4379330555241329,2.346317249079186
369,14.76,-0.00019262095156591386,-3.93388268093986e-05,-5.87286148784473,0.7728241695559761,5.923492150113791
370,14.8,-1.2689135473920032e-05,-6.690091140626464e-05,-2.1593304821608226,1.00805885934119,2.383042340178863
371,14.84,-2.0950541511410847e-05,3.315575304441154e-05,-1.538851300615896,1.2481944435910914,1.9814269339087194
372,14.88,-6.55598591947637e-06,0.00028029424720443785,-1.4538529154646977,1.5567124960691536,2.1300333554249935
373,14.92,-0.0001772128784978122,-0.00014909316814737394,-1.1074027205705763,1.9770466384999374,2.2660657969995084
374,14.96,0.00014892049421177944,0.00010664858928066678,-6.067398148889273,3.611832491071213,7.061066083864579
375,15.0,-9.589146611688193e-05,0.00024762780230958015,-2.5686632713425253,1.6543687398674436,3.0553178114550827
376,15.04,7.850466317904647e-06,-1.6803533071652055e-06,-3.1809173797873056,1.436007298601764,3.4900361514847487
377,15.08,-0.0001717296618153341,-3.350615224917419e-05,-2.434687693563493,1.5317537029115085,2.8764515590519926
378,15.12,-4.893862478638766e-05,-3.404951098673337e-05,-2.311146325649905,1.5732589964631472,2.795807791769185
379,15.16,1.9561010049073957e-05,5.841466190759093e-07,-9.927555247738445,1.5990777096419613,10.055516034414788
380,15.2,-7.212869604700245e-05,1.955113054918911e-05,-2.495553112430496,1.290985343738278,2.809702563387907
381,15.24,-1.4917823136784136e-05,-1.9435588910710067e-05,-2.5533258904330363,1.023444638135207,2.750802070321193
382,15.28,2.4198874598369002e-05,-6.695001138723455e-05,-2.419081635217191,0.9914484242590724,2.6143691276885286
383,15.32,-7.085939068929292e-05,7.75487687860732e-05,-3.95805558736857,0.546345760934146,3.995584778626311
384,15.36,-8.758449080659148e-05,-7.301207733689807e-05,-8.581210640817835,0.8064241043805777,8.619019427882225
385,15.4,4.5372871682047844e-08,-0.00033534487010911107,-3.5049149277031186,0.6172330107651708,3.558848864452436
386,15.44,-2.0885323465336114e-05,-0.0002044168213615194,-2.514341093843201,0.9801168878861763,2.6986182112533643
387,15.48,-6.87643259880133e-05,-5.686987242370378e-05,-3.577528891924012,0.6031823521255101,3.6280217643320047
388,15.52,8.990509377326816e-05,-0.00011532519965840038,-2.9214804818684645,0.3685158725569115,2.9446310726922613
389,15.56,-0.00010484098675078712,0.00012414857337716967,-8.504686825679915,-0.08611585683437253,8.505122805914787
390,15.6,-5.976044212729903e-05,3.682307942654006e-05,-2.3977833626288603,0.5041391872407895,2.4502084348503024
391,15.64,1.887660528154811e-05,0.00016399785818066448,-2.7001483615589854,0.6247169459111095,2.771474776529308
392,15.68,4.840330802835524e-09,7.809869202901609e-05,-3.586101712016257,0.5778344085417673,3.632357098719885
393,15.72,2.248391729153809e-05,1.040129609464202e-05,-2.634354081139514,0.8891336597571461,2.7803561084381885
394,15.76,0.0001004306468530558,-1.7348275491713139e-06,-7.06783384114068,1.3566322325127345,7.196855300773103
395,15.8,2.266542166751151e-05,3.160195774398744e-06,-2.1866266391870997,0.9544927647656454,2.385873529169691
396,15.84,6.740933440596564e-05,0.00015848356269998476,-2.3491766878837885,0.8938600711248,2.5134870076544815
397,15.88,0.0001086978909370373,7.993349208845757e-05,-2.1853869579218013,0.9593546247640844,2.386687548027798
398,15.92,-6.256285706740528e-05,6.193612627214407e-05,-2.224867992698488,0.9174116002356105,2.406591288353937
399,15.96,-1.7434937035432085e-05,7.101169831003062e-05,-8.251819949322224,0.7347917270169677,8.284470493527321
400,16.0,-3.200760511390399e-05,-1.987819314308581e-05,-1.96446873988717,0.3981560001549486,2.004411542187201
401,16.04,1.6888443951756926e-05,-9.614207738195546e-05,-2.142593084431606,0.5149737100750671,2.2036113649014024
402,16.08,1.2365148904791567e-05,-4.9062035031965934e-05,-2.141425607818658,0.35926265795517087,2.1713528711894163
403,16.12,-1.2515520211309195e-06,-7.662202551728114e-05,-2.0558332874140284,0.3757265183411037,2.089885384949208
404,16.16,-4.409126631799154e-05,-8.885251190804411e-05,-7.125136271388003,-0.4732856531786784,7.140837919694978
405,16.2,2.3677384888287634e-06,-1.561174167363788e-05,-2.6132472076304643,0.09440315032192055,2.6149518012726585
406,16.24,4.6753544665989466e-05,8.470230750390328e-05,-2.8169960205199747,0.21869436851136184,2.8254723156392734
407,16.28,2.5490864800303825e-05,-3.100018375334912e-05,-2.8105598272845533,0.303793930594633,2.826930719881885
408,16.32,5.6939024943858385e-05,-2.62274415945285e-05,-2.9724947283767955,0.49586121851991244,3.013569852892063
409,16.36,-6.619800979024149e-05,8.689259993843734e-05,-8.488990514953173,1.117522819977222,8.562232023026167
410,16.4,6.521786690427689e-05,5.8010154162957406e-05,-2.4077202622341884,0.907920505470837,2.5732152077561428
411,16.44,-4.259402885509189e-05,2.734086592681706e-07,-2.417244973486577,0.7858962350789951,2.5417919179502992
412,16.48,3.074619053222705e-05,0.00012627053365577012,-2.9062629028263345,0.638473025376838,2.9755691664752817
413,16.52,1.8541835743235424e-05,0.00013410838437266648,-2.5834239720054963,0.6476717003540533,2.6633734343069815
414,16.56,3.208999169146409e-05,-1.99446458282182e-05,-7.484624103880581,0.38987695660570476,7.494771645466079
415,16.6,1.4595420566365647e-05,0.00017026413843268529,-2.836436518645875,0.5656044754449007,2.892279472483811
416,16.64,9.251222127204528e-05,-4.727653140434995e-05,-1.8222081565113954,0.7756567238693673,1.980425691345277
417,16.68,2.267326090077404e-05,0.00011324080332997255,-3.569024650498555,0.2995572899161916,3.5815738894804707
418,16.72,6.936314821359701e-05,0.000149176201375667,-3.583216546790189,0.49118808146644843,3.6167259438013404
419,16.76,4.5864967887609964e-05,-0.00015882088337093592,-8.59372834953579,0.8356987634952536,8.634266579676737
420,16.8,2.4674664018675685e-06,-1.4167380868457258e-06,-3.017147529194797,0.5556418488368523,3.0678847887600185
421,16.84,0.000281267988611944,-0.00011938735042349435,-2.4082977610441674,0.7622619172501148,2.526052520503121
422,16.88,-8.29061809781706e-06,1.484302629251033e-06,-2.200254537314001,0.7491862809365682,2.3243063723430297
423,16.92,-1.0888135875575244e-05,3.1304174171964405e-05,-2.2929954776048653,0.9497436041977416,2.4819027325886247
424,16.96,1.0006278898799792e-05,-7.432117126882076e-05,-9.47319287664927,0.8793931989683367,9.513922202571884
425,17.0,8.240238366852282e-05,0.00016033394786063582,-2.7721609131861378,1.3135299872326949,3.0676109851082036
426,17.04,-1.0399158782092854e-05,-6.453857531596441e-05,-3.399906894436897,1.2370427407358098,3.6179609772973933
427,17.08,4.9578929974813946e-05,-1.944874384207651e-05,-4.654304497911457,1.1188740976635951,4.78690187968182
428,17.12,1.4642824680777267e-05,2.6922207325696945e-06,-4.767498246219742,1.107369269584823,4.894415820803249
429,17.16,0.0,0.0,-10.4892862654321,1.3153052662037037,10.571431043216698
430,17.2,-0.00010395456229161937,5.6490840506739914e-05,-4.853984587104375,0.7740878113392772,4.915320774019826
431,17.24,0.000173412001458928,-3.207179543096572e-05,-4.9221525786681255,0.5186570476827767,4.949403109547685
432,17.28,-4.103023820789531e-05,-1.413136487826705e-07,-4.543910551551916,0.4695856749266889,4.568110529157672
433,17.32,-0.00010132013267138973,-0.00016389759093726752,-4.161788147459921,0.23037526007646966,4.168159467294069
434,17.36,-1.0671607014955953e-05,5.9278609114699066e-06,-10.378242607713974,-0.7484389670198621,10.405194881016092
435,17.4,-5.972925919195404e-05,-0.00012476845586206764,-5.059028330154388,-0.15380991940582775,5.061365935852922
436,17.44,-9.21559603739297e-05,-0.00015945248742355034,-4.281034387249503,0.2917252378365748,4.290962484012594
437,17.48,2.4040709831751883e-06,7.319988981180359e-06,-4.804769475830242,0.31337996540839536,4.814978371559875
438,17.52,-1.9572170458559413e-05,-7.32648950361181e-05,-5.587042059773986,0.5816505338958077,5.617237427887914
439,17.56,-6.560401016031392e-05,-5.292371133691631e-05,-12.704747281792308,1.7571309522607197,12.825681762682313
440,17.6,8.319553853652906e-05,-5.380903485274757e-05,-6.1431864941496475,1.383762817522507,6.2971056714224245
441,17.64,2.261414920212701e-05,-7.006550731603056e-06,-6.270501491464017,1.4364933105630773,6.43293882962872
442,17.68,-2.4823468265822157e-05,4.0735318179940805e-05,-6.388151777611981,1.593778588562993,6.583966382293348
443,17.72,-7.166751674958505e-05,1.7771792045095935e-05,-6.5260958672054725,1.4704175821817203,6.68969768628938
444,17.76,0.0,0.0,-12.61011574074074,2.4032602719907405,12.837082181313882
445,17.8,0.0,0.0,-5.79752025462963,0.7445188319830247,5.84513040008674
446,17.84,0.0,0.0,-5.727291666666667,0.6803294391396605,5.767557366930088
447,17.88,0.0,0.0,-5.617852044753087,0.9073177083333334,5.690649086052635
448,17.92,-1.927415723912418e-05,-0.0004310514923417941,-5.143453912571156,0.8487749341119406,5.213016117327881
449,17.96,2.9748167435172945e-05,-0.0002259767279610969,-11.163446029031633,2.144388544243393,11.367538408634669
450,18.0,-8.206510392483324e-05,-5.421090463642031e-06,-5.5922404657602724,1.0603004394160809,5.691870557972362
451,18.04,-0.00010180702611251036,-0.00013586167369794566,-5.358251298683764,1.2136355723218462,5.493975635389296
452,18.08,0.00011112576248706318,-9.554003554512747e-06,-4.623924300916808,1.0157768186640483,4.734181923621466
453,18.12,-4.974666808266193e-05,-9.77273903117748e-05,-3.8546124350448805,0.7410040617846019,3.925190956371919
454,18.16,-1.7364527593599632e-07,7.595592978759669e-05,-10.341199672033737,0.22802297226272783,10.343713314508973
455,18.2,0.0,0.0,-4.465310570987654,0.20238962432484567,4.469894859547419
456,18.24,-4.677718879975146e-05,0.00014378057676367462,-3.465408951977867,0.34272294275464066,3.482315066150497
457,18.28,0.0,0.0,-3.0196371045524693,0.5983515986689815,3.078349050841984
458,18.32,7.767415536363842e-05,-0.0001283221281482838,-2.7786229577201786,0.998850652857315,2.952701842022509
459,18.36,-8.914233330870047e-05,2.1115923573233886e-05,-11.983971428654346,0.5506800197824453,11.996617010098776
460,18.4,7.537890360254096e-05,-0.00014653421021648683,-2.7035403673295284,1.7240266219802782,3.2064619615827366
461,18.44,7.277189070009626e-05,-5.7467332226224244e-05,-3.319143229066626,1.9343698949942632,3.8416791466387386
462,18.48,4.2106186810997315e-05,0.00032372024725191295,-4.4045072875139715,1.3511920012033654,4.607103674748338
463,18.52,0.0005338379996828735,-1.4084353097132407e-05,-3.6510925282003,1.231354145116986,3.853142831530755
464,18.56,7.999962463145494e-06,-8.908682502806187e-08,-10.993021117246414,0.6977032984811151,11.01513972571102
465,18.6,9.001705620903522e-06,-5.1782616537821013e-05,-4.180566968526609,0.8659494364552723,4.269310085345519
466,18.64,-0.00019205204444006085,-4.086086846655235e-05,-3.610091753896918,0.8699875116207814,3.7134405531704213
467,18.68,-8.075760069914395e-05,-0.00022170219745021313,-3.6832561926307825,0.5880307661442095,3.7299003153549766
468,18.72,7.667139288969338e-05,6.561461634646548e-05,-4.998056995466964,-0.13287710489894677,4.999823002361442
469,18.76,-0.0001057656882039737,-4.9517053412273526e-05,-3.3678969831543886,0.5318096202555728,3.409626308165868
470,18.8,1.634887303225696e-05,-1.1566946341190487e-05,-13.218884018626119,-0.3465750155671619,13.22342652035789
471,18.84,3.2611867936793715e-05,-8.082306067080935e-05,-2.738505075216702,0.28673226861429735,2.75347515711552
472,18.88,-0.0001765672495821491,4.965862899553031e-06,-2.3698482687843683,0.1495500351016066,2.374562281781457
473,18.92,-0.0002619402948766947,0.0002552357400418259,-2.8723646511403085,0.09356857912299829,2.8738882664640046
474,18.96,0.00010175612715102034,-6.163369471323676e-05,-4.468308739151842,-0.21989127127731609,4.47371603474837
475,19.0,0.00010368186849518679,-0.00020772442076122388,-9.225808735880841,-1.276224084992819,9.313661725989999
476,19.04,2.0327068341430277e-05,0.0002730865526245907,-4.368505570123897,-0.5814881232038591,4.40703634584861
477,19.08,-9.372059139423072e-06,-5.180889456823934e-05,-4.040767778789626,-0.3344091527180861,4.054581818575879
478,19.12,0.00019239017274230719,7.379744783975184e-05,-4.029589573814718,-0.030327268539781304,4.029703695883032
479,19.16,0.00015525213893852197,0.00016110812066472135,-5.475585421892025,-0.10341003209346565,5.476561818072908
480,19.2,0.0,0.0,-11.364844714506173,-0.058860710991753475,11.36499713894101
481,19.24,0.0001330107461399166,-9.387051431986038e-05,-6.005932586363424,0.5087673128368507,6.027443107201699
482,19.28,-1.090045043383725e-05,-7.136567546695005e-05,-5.395049863438455,0.33592082434637743,5.4054977411166165
483,19.32,7.527436537202448e-06,1.079641060641734e-05,-4.960320509689623,-0.23864950144050612,4.966058109143038
484,19.36,4.793342850462068e-05,-1.1531748896231875e-05,-4.626054395619863,-0.48353335998528585,4.651256150917999
485,19.4,-7.281858415808529e-06,0.0002145189282600768,-10.79909476289467,-2.783585468002334,11.152075849618889
486,19.44,-0.00011062430712627247,-2.1648149413522333e-05,-5.4886229790879355,-1.174551557869105,5.612891729640334
487,19.48,-0.00012021923066640738,6.715640120091848e-05,-5.92213383169526,-0.7346746023888553,5.967530133305135
488,19.52,-4.038294900965411e-05,-0.00018940818699775264,-6.119534752081854,0.050500363470080314,6.1197431211324655
489,19.56,-5.2191522172506666e-05,7.865887346270029e-05,-5.673379521440791,0.6366289390239138,5.708986915408587
490,19.6,0.00016568839782848954,-2.981651050504297e-06,-10.893309978521286,1.2891338410260504,10.969323969517447
491,19.64,2.2464711946668103e-05,-6.816199675085954e-05,-4.1957217316872555,1.218138185144899,4.368974878373737
492,19.68,-0.00027188025705982,-0.00015029090718599036,-3.8174304249126934,1.2848397199195316,4.027851555721984
493,19.72,-0.00016746979417803232,0.00025584569084458053,-3.8882451941718714,1.0241061334758221,4.020851161461147
494,19.76,-3.52680726791732e-05,0.00010911463141383138,-3.8444130343964567,1.174292168161796,4.01976040022829
495,19.8,7.285170249815565e-05,-5.2566527301678434e-05,-9.160404641825956,0.45012351801264117,9.171457048007944
496,19.84,7.773699144308921e-05,-8.480962424073368e-05,-4.220800634367986,0.8732762399868951,4.310193659965506
497,19.88,-6.185833626659587e-06,1.978542968572583e-05,-4.7332220163268675,0.8994409953380612,4.817923282902718
498,19.92,-8.712488488527015e-05,-4.203700328275772e-05,-5.408841791010176,0.6305614235773568,5.445473095065485
499,19.96,-0.00011951877968385816,7.234246004372835e-05,-6.115080616251181,0.4616277805144933,6.132480016355019
500,20.0,-1.732219971017912e-06,1.0834382692337385e-05,-13.337008298644227,-0.737013812295501,13.357356763881818
501,20.04,-0.3340289890766144,1.6425884366035461,-1.2145840510468424,9.355208631297689,9.43372370552393
502,20.08,0.0,0.0,-0.018530554123866706,-2.8229217838357995e-05,0.018530575625875553
503,20.12,-0.017543263733386993,0.5996077358722687,-0.6674248472812735,-0.4415149111953782,0.8002445523565244
504,20.16,-0.5936795026063919,-0.2901952750980854,-0.09437448562663275,0.3356772606847463,0.3486915067478797
505,20.2,-0.6267295181751251,-0.13892151042819023,0.015557884301668379,0.18732057711776393,0.18796554571430435
506,20.24,-0.22469395492225885,-0.4724189043045044,-0.4030442781024325,0.5752661189915221,0.7024071453015545
507,20.28,-0.38779400289058685,-0.3115987330675125,-0.21871201321666622,0.6190117165262317,0.6565138611804315
508,20.32,-0.10045143961906433,0.0998365730047226,-0.5347064379851023,0.42777844435638857,0.6847666553496073
509,20.36,0.009744703769683838,-0.23465216159820557,-0.5978959865628937,0.7643081343026809,0.9703847355092003
510,20.4,0.4111868292093277,0.10111413896083832,-0.843680650341658,-0.10115545600284764,0.8497231702384412
511,20.44,0.7860360443592072,0.2790878713130951,-1.1401499344537287,-0.8066735917992062,1.396661790392031
512,20.48,0.5346983224153519,-0.8627951443195343,-1.072866604629858,0.7859060685575744,1.329921463818681
513,20.52,-0.3046041950583458,-0.4845119118690491,-0.3472465114424258,1.186004244044975,1.2357937556896892
514,20.56,-0.38647396862506866,0.3661167472600937,-0.040272691772307856,0.8122361173232397,0.8132339146807142
515,20.6,0.001871645450592041,0.05652482155710459,-0.4165046508518266,0.792523451976846,0.8953041640216458
516,20.64,0.27154800738207996,0.20074638724327087,-0.7152623507945028,0.2377883771760964,0.7537529719902403
517,20.68,0.009778719395399094,0.6599537432193756,-0.3471097801110627,-0.2138526388598077,0.40769860264177216
518,20.72,0.0,0.0,0.021202645007474923,0.022790474597318672,0.031128088403948432
519,20.76,-0.5213786661624908,0.3394971191883087,0.13942837439937356,0.3664518946041295,0.39208068384786304
520,20.8,0.5165173709392548,0.007704980671405792,-0.8422315576194246,0.529427964448193,0.9948105177317935
