number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
167,6.68,0.0,144.39424662470327,0.42842772248983413,109.25189380787037,112177284475.75781,92144.35843528037,405987.6331396408,52.476281828703705,76.21520760995371,50.543011029635515
168,6.72,0.0,144.38993217399712,0.42957378425169046,109.54401427469136,112372476938.91797,92254.66589820797,406529.00468389445,54.76296682098766,79.32631630979938,50.555754759303994
169,6.76,0.0,144.09820935474988,0.4302945275860999,109.7282706404321,112094550467.39844,92222.9724850517,406660.3695666154,55.275044367283954,80.1381127025463,50.589897438120616
170,6.8,0.0,144.48127556906093,0.4280195174311204,109.14772955246913,112703842957.83984,92455.37625622073,406806.76862687705,51.67225983796296,75.13653260030864,50.46185534503745
171,6.84,0.0,144.52393398341468,0.42834447067773324,109.23103153935185,113084863200.44531,92520.97386946519,407321.5090475745,52.54387876157407,76.36616343557098,50.47834707901261
172,6.88,0.0,144.345071301608,0.4301424225442395,109.68946662808642,112669091390.39062,92443.24077677744,407104.69508051476,54.60491560570988,79.20865837191359,50.535523326558724
173,6.92,0.0,144.73198801456482,0.4275299494203263,109.02282021604938,113266961917.85156,92639.33819520248,407108.74238987843,51.11324315200617,74.35864149305556,50.384128765155154
174,6.96,0.0,144.70783156009284,0.4278963853282742,109.11683304398149,113018834672.83203,92681.02765185236,406846.56808082754,52.67343315972222,76.56444830246913,50.351698647190375
175,7.0,0.0,144.53966468990694,0.4295039666447465,109.52682098765432,112612517971.29688,92620.68785181415,406547.690507784,54.77877314814815,79.4483644386574,50.39745843364893
176,7.04,0.0,144.6607297921451,0.4286093959491553,109.29812114197532,112889134313.625,92675.34949125366,406637.4155538824,53.27371672453704,77.36077618634259,50.374476062289354
177,7.08,0.0,144.5658688102709,0.4284622891686026,109.26087143132716,113010477659.5039,92671.06557662415,406969.7747459117,53.863409047067904,78.20639998070988,50.39839895317994
178,7.12,0.0,143.8103913541721,0.42895133283546893,109.38490740740741,111996747904.01172,92233.17001330292,407357.3319809384,66.36730709876544,95.60862268518518,50.58874162895187
179,7.16,0.0,144.1901738609364,0.4253492878416109,108.46627893518519,112935120727.30078,92525.04632584695,408101.5212509768,60.024039351851854,86.8473331404321,50.37271105831891
180,7.2,0.0,144.10030956500958,0.42635543371440604,108.72274980709877,112573271923.5,92602.71407097274,407709.0395200691,60.54787422839506,87.48669463734568,50.28040987559102
181,7.24,0.0,144.06095615502068,0.4268179402026291,108.84071662808643,112745219947.07422,92610.26591958107,408206.7582857128,63.09814477237654,91.26779393325617,50.31893675104996
182,7.28,0.0,144.524507544391,0.4237827417151426,108.06628665123456,113823882723.0625,93222.34099596587,409313.0142686027,54.42636381172839,78.98952281057099,49.867443400680486
183,7.32,0.0,144.38205944735395,0.4246528937803995,108.28876591435186,113672720839.79297,93130.67061926273,409642.6205651209,56.43103057484568,81.86308352623456,49.88343851049558
184,7.36,0.0,144.18202259019088,0.4260884809911362,108.65533420138888,112977762497.32812,92851.36489282359,408734.39154999267,59.95251109182099,86.85921006944444,50.05113691356309
185,7.4,0.0,144.1591945804543,0.42421447559650494,108.17664110725309,112798813120.7461,92950.5004521368,408292.4689613053,55.585196277006176,80.71939646026235,49.96073729620985
186,7.44,0.0,143.80241469281543,0.4254264935874128,108.48590422453704,111880597628.17188,92600.16011388529,407153.02602218377,57.23078125,83.0934625771605,50.19082960107743
187,7.48,0.0,143.54860143180437,0.4267140431905041,108.81459828317901,111269467050.9961,92502.634335577,406428.00531124027,59.531453028549386,86.29843026620371,50.280285661834604
188,7.52,0.0,143.85335670863324,0.42421994769798477,108.17821469907408,111515185205.69531,92555.52054679245,405769.28969910066,55.473161168981484,80.60005859375,50.37685841414402
189,7.56,0.0,143.86667977479087,0.4247138498011282,108.30428192515433,111392648125.76953,92408.30705235586,404961.7257585251,57.4650033757716,83.4328923128858,50.54921820959906
190,7.6,0.0,143.7422373519641,0.42609614843140103,108.65703655478396,111149767979.14062,92396.03750925766,404837.4515616822,59.655928337191355,86.47327039930556,50.555051144390845
191,7.64,0.0,144.15889231771547,0.4230705206231467,107.88530237268519,112163442022.69922,92693.82281415066,405513.5443139877,55.236399980709876,80.24326991705247,50.38344479850842
192,7.68,0.0,144.05673009791118,0.42444308117673835,108.23568624614198,112745741919.98828,92708.75265197833,406909.9650590135,54.6838884066358,79.33335624035495,50.27756875132548
193,7.72,0.0,143.9029884124216,0.4256711245350394,108.5484341242284,113123383733.39453,92873.2445295604,407949.87573220854,54.493793402777776,78.92193166473766,50.21137185788821
194,7.76,0.0,144.12805720004965,0.42436225869307503,108.21450424382716,113607756161.14062,93154.86920731956,408120.531453892,50.96263695987654,74.0594425154321,50.06056276461013
195,7.8,0.0,143.88512336227285,0.4257336148680118,108.56445987654321,113537537507.32031,92917.80189155965,408090.95079977514,52.89585358796296,76.79103153935185,50.242930493505966
196,7.84,0.0,143.68972082225073,0.42736847305912073,108.98119212962963,113268446065.04297,92909.53842385723,407875.7827691237,54.608044463734565,79.12950400270061,50.245922823027755
197,7.88,0.0,144.0511081770967,0.4251813047912091,108.42366078317902,114491753230.66797,93258.43810734368,408993.66734616715,51.67248649691358,75.12701220100308,50.05166880907691
198,7.92,0.0,144.01471479841732,0.4251816485586738,108.42392891589506,115195185119.32422,93283.1713283162,410144.258524853,54.362680362654324,78.89519217785494,50.070488676977874
199,7.96,0.0,143.6295090480395,0.42697161437353254,108.88039014274692,114273783411.71484,93178.87368277459,409295.42537749093,56.50987847222222,81.88921127507716,50.093364956302345
200,8.0,0.0,143.28401202255543,0.4275346339684905,109.02448688271605,113036734201.16797,92672.67874601706,407239.167451311,60.2442544367284,87.39441840277777,50.376986246175235
201,8.04,0.0,143.17561101368827,0.4286566984263568,109.31041714891975,112548924399.04688,92507.85872835593,406517.2580674095,63.261160783179015,91.66051022376543,50.485792597639694
202,8.08,0.0,143.13877303626836,0.42914042833676685,109.43403452932098,112527996202.35156,92520.04565986627,406658.21043279,64.66989438657407,93.56163773148148,50.469649935504435
203,8.12,0.0,143.27504857012016,0.427092296375825,108.91164641203704,112427792899.98438,92289.80748187748,405694.5368946601,63.667778260030865,92.34338758680556,50.60407280525094
204,8.16,0.0,143.00289812548675,0.429276057840225,109.46848668981481,111917246446.40625,91938.39033432315,405211.2315902981,66.59898871527778,96.34354673032408,50.859237900409404
205,8.2,0.0,142.83254803336914,0.43016415303780864,109.69504292052468,111808151385.91406,91730.52707239466,405344.8875327813,68.7160652970679,99.40374011381172,51.02107710266493
206,8.24,0.0,143.12281531490734,0.4280500017425925,109.15597173996913,112248327985.01953,91785.84843553259,405093.420357004,62.60521026234568,90.86816454475309,50.98227412933703
207,8.28,0.0,143.02066534432788,0.42912693849611017,109.4309413580247,112671952567.77344,91650.59600537796,406105.70792629255,62.80348476080247,91.04523871527778,51.04298144646318
208,8.32,0.0,142.68032179011504,0.43156705345281615,110.05263551311728,112210560459.55469,91625.41123743217,406417.3475517644,64.48706404320987,93.23370298032407,51.02213451011304
209,8.36,0.0,142.67912472125542,0.43112912866609426,109.94106481481481,112638494518.92188,91596.49840789377,407028.21212557587,61.328657407407405,88.91889178240741,50.96889639729488
210,8.4,0.0,142.35240320940628,0.43348413667959707,110.54154851466049,112428526302.70703,91591.08307336328,407669.3693205291,62.15947048611111,90.02799913194444,50.92632225641386
211,8.44,0.0,142.16557137057026,0.4356616506385131,111.09751929012346,112110290861.9375,91774.82201649107,408220.26379085006,63.65800057870371,92.00245683834876,50.87617667443736
212,8.48,0.0,142.01279174817415,0.43579188608172115,111.13028067129629,111446926087.67578,91622.89211604265,407184.2664009766,59.86766059027778,86.77549479166667,51.00840885656733
213,8.52,0.0,141.59430477816628,0.4381301394771156,111.72645881558643,110381713322.125,91294.3018996704,406277.21259331226,59.592645640432096,86.32239703896605,51.26966666079915
214,8.56,0.0,140.86361508342577,0.4423002867415736,112.79034047067901,108894170072.42969,90977.24418847586,405429.80963321787,61.43301793981482,88.81953559027778,51.39374259815031
215,8.6,0.0,140.4822086656057,0.4434309632283467,113.07793065200617,108412084798.79688,90834.15641767276,405042.45891102357,57.034116512345676,82.621297501929,51.4341818883593
216,8.64,0.0,139.5369783728983,0.44913748577628415,114.53323109567901,106996133985.76953,90616.22794226531,405085.493643311,55.01397472993827,79.66839988425926,51.39452795392845
217,8.68,0.0,138.49498809076024,0.4542038976530071,115.82563705632717,106583678206.63672,90685.66542165006,406820.08195903024,56.109755497685185,81.2833912037037,51.335057255128085
218,8.72,0.0,137.7989892399653,0.4558378955901207,116.24290943287038,105008270281.45703,90364.36694862833,404079.21616824914,54.41644048996913,78.92584273726852,51.36960482594979
219,8.76,0.0,137.15284281636377,0.45824205945383745,116.85640335648148,103355785073.97266,90029.38126360209,400771.4895340868,56.66368152006173,82.08911120756173,51.537203662787654
220,8.8,0.0,136.68011969136802,0.4602265438030279,117.36161699459876,102157284589.3164,89552.27893682732,398619.8203526414,60.20010368441358,87.11758439429012,51.85542804743211
221,8.84,0.0,136.8115726943519,0.45839847658363686,116.89551408179013,102252001456.38672,89581.16830930742,398109.2052404298,58.4361255787037,84.77800226658951,51.953678551448526
222,8.88,0.0,136.98520955393042,0.45809711633193834,116.81862750771604,102849975964.57422,89780.31511114833,398950.18942593154,59.64102092978395,86.43851755401235,51.78662685705665
223,8.92,0.0,137.08092968460966,0.45893276006642564,117.03192033179012,102405886097.84766,90247.28406456398,399006.6248158418,61.54591579861111,88.99317009066358,51.45585799066086
224,8.96,0.0,139.2703255931836,0.44964608122993865,114.66354648919753,105937500965.01953,91384.30458712547,401040.45535972103,56.50026331018518,81.89803843557098,50.69522103135849
225,9.0,0.0,139.9373369333552,0.4487666593735726,114.43945216049383,107479743704.76953,91628.75328853486,402594.15553558135,57.15865981867284,82.81452787422839,50.556658364105786
226,9.04,0.0,139.77046727816764,0.4505923430544009,114.90457609953704,107160979335.89062,91605.90918729013,402639.77596099227,59.04775945216049,85.38417438271605,50.55635932115251
227,9.08,0.0,141.75880337528253,0.4434971066902757,113.09555217978395,109768088241.79297,92452.4226585715,403371.83649073984,56.35587046682099,81.70577425733025,50.03197891388969
228,9.12,0.0,142.53467347560928,0.4421626283767464,112.75530285493826,111059159689.51562,92960.62443801522,405001.56519059197,57.205527102623456,82.75416931905865,49.59300215827356
229,9.16,0.0,142.89044808593903,0.4410726794935674,112.4770987654321,111798088240.66016,93600.6491667382,406759.1021084488,57.90702739197531,83.76887345679012,49.159957174981706
230,9.2,0.0,144.66902189767748,0.43456804998907295,110.8177203896605,114860948707.75,94833.69547072152,409097.03942422604,54.01371479552469,78.37038097993828,48.40312083852424
231,9.24,0.0,145.5432944637371,0.43240524733532815,110.26648341049383,116272039212.85547,95320.03563337073,410218.89066506247,54.76162856867284,79.42345944251544,48.1001138920897
232,9.28,0.0,146.01271314477722,0.4319280970978992,110.14470727237655,116587966324.39062,95870.0012469854,410084.02734198753,57.02026089891975,82.50154296875,47.82277539943598
233,9.32,0.0,148.52869560184294,0.42233159885973903,107.69714216820988,120536914329.61719,97395.554088131,412069.0529393433,51.73423514660494,75.08122733410494,47.02237039221049
234,9.36,0.0,149.96142126060607,0.4189288286848926,106.82962914737654,122120515304.79297,98402.61269678973,412393.8436744391,53.60704475308642,77.62806712962963,46.522464770844884
235,9.4,0.0,150.27719422019248,0.41825323283728666,106.65679639274691,122877562717.5625,98818.03292352862,414085.7807618394,55.26497926311728,79.86121286651235,46.18692220631302
236,9.44,0.0,151.42707828414498,0.4147798421763991,105.77130208333334,125289531041.64062,99660.75360534136,416573.89774948027,51.19071180555556,74.11480251736111,45.73610015856824
237,9.48,0.0,151.85112935137641,0.41467771158911243,105.74540702160493,127211035858.77344,99872.18447936454,419307.68143878767,52.845132619598765,76.45015022183642,45.69643402010051
238,9.52,0.0,152.69408846739523,0.41599391282105097,106.08062451774691,128436042503.28906,100288.87928618678,420625.7963563002,51.62980324074074,74.37844618055556,45.54563983428668
239,9.56,0.0,153.73641862749798,0.4131564788332467,105.35657455632716,131065162857.14453,101147.68468249128,423315.68010462367,45.11900655864198,65.33932315779322,45.206277689551115
240,9.6,0.0,154.60127018229593,0.4124155425231086,105.16812548225309,134812297721.91406,102260.11366823463,428024.9790040908,44.29296682098765,63.926975067515436,45.01114540269916
241,9.64,0.0,155.17065204280422,0.40952505400365136,104.43107011959877,134535108703.70703,103148.50155668853,427686.0498552151,41.6269994212963,60.245937258873454,44.670136104986184
242,9.68,0.0,155.30019335889617,0.4069468765448076,103.77355806327161,134427580272.59375,102817.53781937425,426811.2463880072,39.869540895061725,57.910781732253085,44.74829069419506
243,9.72,0.0,155.31907102815796,0.4064194853387232,103.63904755015432,134817332399.41406,103310.13336842475,427684.3661506081,34.9725602816358,50.87668016975309,44.59855780408807
244,9.76,0.0,155.32811229357947,0.40681203303024066,103.73936101466049,135041506729.53906,103192.67303129287,428414.24003923003,35.927546778549384,52.11012152777778,44.660505682821466
245,9.8,0.0,156.03066716192038,0.4022322567059044,102.5712996720679,136306889929.03516,103371.68514917933,428386.9858507313,31.244717881944446,45.43876277970679,44.49836092208031
246,9.84,0.0,156.19775492862908,0.40004998552413423,102.01481336805556,137031156241.03125,103502.28212526003,428820.5993368613,30.12128086419753,43.82885802469136,44.39853449481588
247,9.88,0.0,156.6527094791655,0.39857610802158894,101.63819878472222,139801723181.57422,104353.79033052524,431807.90739840386,28.04403308256173,40.74999180169753,44.19925075488683
248,9.92,0.0,157.41363304396472,0.3951797107364669,100.77229456018519,142845110230.64844,105104.7212205773,434651.48557313584,25.721592399691357,37.399941647376544,44.14751133757863
249,9.96,0.0,157.72740386331327,0.3926104652156478,100.11744116512345,143255740631.61328,105599.28801133505,434417.9436077098,24.47818287037037,35.57709828317901,44.207882571757125
250,10.0,0.0,158.6479988107632,0.3903755276607556,99.54830439814815,145822080721.78906,108468.26197568205,437022.31667720416,16.05314091435185,23.26487316743827,43.13748556956645
251,10.04,0.0,159.40015897521633,0.3906650903298599,99.62303385416666,152745121270.6914,111681.38907158644,444971.04556820286,10.642478780864197,15.495415943287037,42.440236801517266
252,10.08,0.0,160.2395412895593,0.3857725640890756,98.37665171682099,158702483939.0703,113636.0807559532,452399.30221892626,9.554926697530863,13.875941840277777,41.92736397760165
253,10.12,0.0,160.94738293253027,0.38219262748898675,97.46182436342593,165385377204.58203,115885.96469667487,459438.2432433435,8.422092496141975,12.276877170138889,41.38764309739843
254,10.16,0.0,160.37883170474086,0.37525008035873064,95.69227092978394,170155128265.40234,116204.53423034813,465048.3447126664,7.949124228395061,11.564714747299382,40.92829160045185
255,10.2,0.0,159.27511777488314,0.3785206797265804,96.52654899691358,167223429541.16016,115095.3831108945,461849.30069729895,7.639588638117284,11.114879918981481,42.299384946745306
256,10.24,0.0,158.70421939669058,0.37904240501666686,96.6601880787037,162536728367.60938,113592.37714933114,457483.131469617,7.568597125771605,11.02555362654321,42.76292121326361
257,10.28,0.0,158.2241677657249,0.37769948771696804,96.31750626929012,162261942861.5664,112500.43357644138,458879.9691811063,7.742416570216049,11.292768132716049,42.986403848242375
258,10.32,0.0,157.4314748148073,0.3773583061324436,96.22982831790124,159369039587.66406,111136.24417420753,456206.50745987153,7.965347222222222,11.632280815972223,43.11833500604782
259,10.36,0.0,156.41803074937764,0.37717441188589124,96.18425347222222,156529624197.9922,109178.85464269144,452960.62953846686,7.922001350308642,11.548981481481482,43.70661792289439
260,10.4,0.0,153.81102263694692,0.37930275498507354,96.72681423611111,152976803445.92578,106638.54946899692,449516.40528944734,8.18483844521605,11.909959008487654,44.502170559647254
261,10.44,0.0,153.32146476415858,0.3789039174869018,96.62400655864198,152906440464.09766,105521.5909216689,447664.1528329818,8.817025945216049,12.82695457175926,44.79983264910863
262,10.48,0.0,152.65106854212053,0.38124757827865613,97.22198302469135,152002947745.5547,105068.53341821629,446059.57843733305,9.412694347993828,13.718442322530864,45.103937883854954
263,10.52,0.0,152.13431194537026,0.38047283152802014,97.0240340470679,151440351469.83984,104976.73812885478,443868.34936002886,10.517130111882716,15.323310667438271,45.51459417849027
264,10.56,0.0,151.30986149305645,0.3815103504419045,97.2882918595679,150576038039.48047,104236.60742533788,442575.94767264073,12.843273533950617,18.686157166280864,45.656165705750155
265,10.6,0.0,150.2572223630308,0.37974204896771846,96.83699508101851,145518439377.33594,101198.88057944555,439685.75475256384,25.847295524691358,37.62519386574074,46.312074371228775
266,10.64,0.0,150.6511472096661,0.3766837906176571,96.05635223765432,145155386396.9336,100695.4628118687,438611.2514551301,28.637260802469136,41.77339096257716,46.56342623223444
267,10.68,0.0,150.68100225452238,0.3762899088155399,95.95596981095679,145850375531.3789,100697.04615462152,438862.46322485176,28.512558352623458,41.64436005015432,46.78064729757478
268,10.72,0.0,150.6844708762436,0.3781563100769175,96.43153983410494,145138517793.4297,100917.40946853171,436583.8091978868,29.484837962962963,42.92122902199074,46.79460792435164
269,10.76,0.0,151.29523410205132,0.379194925086183,96.69789255401234,143852364236.90234,102144.0816577444,433414.0020584337,20.468255208333332,29.8761417341821,46.1905450004499
270,10.8,0.0,151.38000485338625,0.3820514911380431,97.42631221064815,142908595017.96875,102286.85400050273,431460.6562984144,20.041464602623456,29.222514708719135,46.159126690250915
271,10.84,0.0,151.29916750818296,0.3823126864956596,97.4932383294753,144001302222.7539,102501.38146429231,432990.5987217255,19.64868007330247,28.575653211805555,46.122860388525275
272,10.88,0.0,150.80855587912015,0.3818116128960929,97.36626157407407,143466528789.94922,102736.18853844042,432876.54341420816,19.656269772376543,28.670566165123457,46.21694940037775
273,10.92,0.0,150.5238188681366,0.3847290867494375,98.1093219521605,141322408838.8672,102203.54795365447,430440.82811217656,22.051828221450616,32.174144965277776,46.367308958964536
274,10.96,0.0,149.8894399807189,0.3828688956032808,97.63427035108025,142275041151.63672,101113.04450490598,433682.0002627891,29.395088252314814,42.7295541570216,46.654686580547526
275,11.0,0.0,149.68315030236815,0.3806004543019757,97.05503761574074,142504274618.11328,99930.42936792302,435559.4149737139,34.507305652006174,50.27681544174383,47.02348394534034
276,11.04,0.0,149.37047296103495,0.38186579249933617,97.37740162037036,141375889699.59375,99545.79146943214,434669.6951162838,35.92729552469136,52.20217399691358,47.17958677874698
277,11.08,0.0,149.37152389948486,0.380566376402211,97.04614149305556,139520662268.59766,99272.92968201813,432725.9828069238,37.47980758101852,54.53431327160494,47.31133527270472
278,11.12,0.0,149.28665371768287,0.38081079349023433,97.10829764660494,137073564870.8164,98309.66767935664,429989.0717612298,39.132872781635804,57.023334297839504,47.62632124929845
279,11.16,0.0,149.2240817322498,0.38168949842128447,97.3316690779321,136572197957.64453,98207.78397886748,429901.6226075098,39.81498312114198,58.01215446566358,47.58289210811618
280,11.2,0.0,149.38614030816024,0.3814368481353678,97.26807581018518,135470879309.92578,97945.34151950017,428570.66562325665,42.22691213348765,61.328221450617285,47.66520473479453
281,11.24,0.0,149.744486346447,0.3797615327812041,96.84057436342593,135075083020.5664,97837.33686558223,427440.2866585725,41.75270929783951,60.80270568094136,47.78372848925368
282,11.28,0.0,149.74005088685124,0.3799797437150995,96.89643566743827,134503139656.875,97776.58672703094,426351.05034375435,42.64113522376543,62.093358169367285,47.829781508776314
283,11.32,0.0,149.8431113247352,0.3810106425534883,97.1595524691358,135641312980.64062,97920.05742439735,427677.79954186484,40.91134307484568,59.40751639660494,47.858436321333926
284,11.36,0.0,149.86335730228092,0.3807310154032535,97.08734423225309,134039889570.7539,97292.00566431812,425340.41670058086,42.99585117669753,62.5739542341821,48.13014881106733
285,11.4,0.0,149.83351646411575,0.3814198282936984,97.26355999228394,134096526880.60156,97235.68390487434,425353.223629772,43.383978587962964,63.1327611400463,48.17842174969597
286,11.44,0.0,149.79111934703332,0.382269726066456,97.47979648919753,134326758300.07812,97219.31469519358,425864.94554921216,42.907195698302466,62.27467930169753,48.184928941891414
287,11.48,0.0,150.0298290133106,0.3807316264763371,97.08728491512346,135370899481.89453,97280.86538628349,426834.62489666254,40.14434702932099,58.4501970003858,48.25603514889479
288,11.52,0.0,150.19898074604563,0.382214563816516,97.46641975308641,136701472050.94922,97572.124591397,428574.6106851839,40.61811680169753,59.0162661554784,48.44932375513629
289,11.56,0.0,150.30957290893915,0.3815740829735883,97.30130111882715,136152883269.73828,97474.09261942132,427886.74137540214,39.36987123842592,57.11579547646605,48.47880262337738
290,11.6,0.0,150.2462467346539,0.38145626466592397,97.27160783179012,134346921918.0586,96981.23621122654,425309.62734634837,38.02615451388889,55.31562162422839,48.709428264407855
291,11.64,0.0,150.21049977718073,0.3824148078451377,97.51691599151235,133367462239.45703,96886.32863895553,424304.81984800415,37.913550829475305,55.14357301311728,48.72586489027164
292,11.68,0.0,150.26656365496638,0.38321007000669627,97.71971643518519,134204007034.0586,97058.67284250302,425139.6607295964,35.39473331404321,51.35073688271605,48.64895998785071
293,11.72,0.0,150.96199064138352,0.38306470680410754,97.68326051311729,135557691140.88281,97724.74293971113,425064.493091041,30.572182677469137,44.53877555941358,48.5797353663478
294,11.76,0.0,150.99013065584887,0.38433117855835985,98.00561921296297,135636799356.96875,97525.5968682456,424967.7643684216,30.846641589506174,44.94011405285494,48.679049445218645
295,11.8,0.0,150.80610175926185,0.3865140347557917,98.56248794367283,133884317335.75781,97408.3851619209,422811.8771531911,31.120606674382717,45.213805941358025,48.778695289092624
296,11.84,0.0,151.03080406636866,0.38706827929112586,98.70370804398148,133165327869.7461,97388.23066468934,420603.0810795271,29.25233940972222,42.58735218942901,48.846800115246715
297,11.88,0.0,151.0419430902669,0.3881142920371561,98.97025270061728,133357340232.57422,97309.3073541585,420672.60304633225,29.780761477623457,43.3472817804784,48.93621027013938
298,11.92,0.0,150.92215334007676,0.39120602553904366,99.75898582175925,132241510559.96094,96955.26455322055,418616.4182634929,34.76058545524691,50.34360869984568,49.30953076155225
299,11.96,0.0,151.08572309171947,0.3925819201534026,100.11006847993828,130901790544.48828,96453.96045585228,416079.4184620353,35.21877748842593,51.32856143904321,49.50094195283865
300,12.0,0.0,150.61285654802785,0.3948859084562111,100.6973114390432,127628185013.91016,95748.89407945084,412512.4827949561,40.45847704475309,58.654992766203705,49.78742713555959
301,12.04,0.0,150.46063400219927,0.3963015707041536,101.05822337962962,126848958542.07422,95585.38064586838,411340.4083962764,38.53987750771605,56.05740234375,49.910109686794705
302,12.08,0.0,152.30090975691755,0.3983610819906005,101.58585889274691,132876690993.8711,102873.92825317106,416428.70330289594,9.86536506558642,14.38596981095679,47.04439883256922
303,12.12,0.0,150.6086606674228,0.4030676032215124,102.78491271219136,126779953559.71094,97886.16235134957,409673.83096372697,22.88785542052469,33.27467616705247,49.19199816854471
304,12.16,0.0,150.4392008222212,0.4040826239303172,103.04274980709877,125453086252.34375,96836.68141482686,408591.47339016484,29.38304108796296,42.69284939236111,49.5602965093665
305,12.2,0.0,151.30290130495877,0.4026982593781924,102.68944540895062,128640096994.73438,98701.21760528637,412036.14598824177,20.508078703703703,29.852065248842592,48.7539350662638
306,12.24,0.0,151.15712465659666,0.40407193759915644,103.04052469135803,128628222794.28906,99096.87092227841,411798.59681206493,21.335502989969136,31.0656942033179,48.58507980662746
307,12.28,0.0,151.05227204090215,0.405354139948995,103.3673046875,127951970043.07422,98741.03057288352,411287.44932455564,23.230594618055555,33.69092737268519,48.59076305746194
308,12.32,0.0,151.40488726899747,0.40350797439849206,102.89682146990741,129065766061.54688,98952.0555893549,412503.65872500744,22.611914544753088,32.94706645447531,48.445927924074
309,12.36,0.0,152.37886011140398,0.4012397124979619,102.31781684027777,132403759003.80469,99347.06031423488,415979.02707362606,21.961757330246915,32.000141059027776,48.33682360702062
310,12.4,0.0,152.60216719954434,0.4013252183198091,102.338984375,132048739987.48828,99535.49133801545,416135.0147564535,22.471634837962963,32.6385050154321,48.13629716926642
311,12.44,0.0,152.33803095777498,0.400320655175,102.08363377700617,131777206434.19922,98713.57277455334,416259.58249786886,26.112044270833334,38.04090133101852,48.50212360719904
312,12.48,0.0,152.210363786165,0.4014670930974033,102.37599874614197,131672439874.69922,98432.39887951336,416155.6007297512,28.52963252314815,41.41059799382716,48.7044504705879
313,12.52,0.0,152.05839679107186,0.40267284119924207,102.68297453703704,131720479006.78125,98238.0910582059,416566.9590028741,30.61182822145062,44.434687741126545,48.826617775538146
314,12.56,0.0,152.83139677661148,0.39973634847574346,101.93412181712964,133653444875.82031,98767.03419747725,417918.1193995948,27.561582272376544,40.212024016203706,48.82169414674331
315,12.6,0.0,152.84228224727872,0.39990640936710575,101.97770013503086,133183646213.2539,98565.218981665,417182.4119081681,28.82784625771605,42.0393872974537,48.8506975454335
316,12.64,0.0,152.86459843990357,0.4007807828209878,102.2007706404321,132537635947.95312,98500.25520384178,416462.484183011,30.136886574074072,43.788569878472224,48.7448176941052
317,12.68,0.0,153.06375636475715,0.40054376469920644,102.14005738811728,132879088393.6875,98612.46497512609,416352.8168898847,29.198886959876543,42.548072434413584,48.661196200286625
318,12.72,0.0,153.87789197818105,0.40232172793439613,102.59490451388889,133729038910.8711,100577.46175513313,415907.44557550346,18.78628616898148,27.363987268518517,47.88413598906918
319,12.76,0.0,153.8611064380694,0.40401278893142734,103.02648485725308,134064522382.76562,100689.96726455103,416341.02483680524,19.595376157407408,28.455310570987653,47.94659712429079
320,12.8,0.0,154.38298709921517,0.4034465393358377,102.88106481481482,135575285461.6211,101211.20535577253,417607.6222745246,16.222100212191357,23.657484085648147,47.62671085788153
321,12.84,0.0,154.26181435473723,0.40507957358331836,103.29853443287037,134404307465.9961,100771.83856997102,416405.6462295783,17.18235580632716,25.031581307870372,47.673012551767634
322,12.88,0.0,154.26866359568027,0.4066335389274557,103.6944569830247,134055829231.22656,101010.81513201502,416025.97587612673,17.420056905864197,25.276487027391976,47.57144874716014
323,12.92,0.0,154.68256135995594,0.40585681889032077,103.4960542052469,135142828351.6211,101133.13032660598,416436.97116920154,15.650583526234568,22.86404755015432,47.641989574217064
324,12.96,0.0,154.4614508685128,0.4096800024978968,104.47066020447531,134415364375.39062,101121.42429387625,415751.158179581,16.823542148919753,24.478736979166666,47.68195125287889
325,13.0,0.0,154.83398553283982,0.4111741647553518,104.85235628858025,136712611582.9375,101502.46318078421,418407.2869529749,15.360470679012346,22.51789809992284,47.70265069307401
326,13.04,0.0,154.6915934336191,0.4123505796855664,105.1518856095679,135260142804.95703,101053.60490153846,415918.01863068005,14.988866222993828,22.001450135030865,47.978794352152065
327,13.08,0.0,154.25866688415715,0.4149094050445946,105.80427131558642,133701028944.98047,100699.00092119092,414116.162891235,15.185053047839506,22.279221161265433,48.156352992983585
328,13.12,0.0,153.87066715082716,0.41779731600700204,106.54084297839506,132855915371.5625,100510.33430560853,413864.0633258981,16.890768229166667,24.735137201003088,48.06285239175208
329,13.16,0.0,153.90307620511,0.4168892549520565,106.30814766589506,133815815874.35547,100319.43000408637,415428.95746284985,17.333721547067903,25.441119791666665,47.96844170843346
330,13.2,0.0,153.5657023302239,0.4188771805918679,106.81462962962964,133217546429.85156,99950.54238717213,415017.77815311507,17.68845630787037,25.940611014660494,48.121141210185385
331,13.24,0.0,153.03333904558446,0.4213135331579761,107.43625289351851,131310589884.42188,99428.72349692609,412997.36731049133,19.091902970679012,27.91805049189815,48.286054158514624
332,13.28,0.0,152.21565276137096,0.4178592498686351,106.55433207947532,131318922044.58984,97969.80077419257,413662.12821684923,27.960258487654322,40.8602662037037,49.01643095359353
333,13.32,0.0,151.85126601803884,0.419862822752414,107.06614438657408,130743545062.33984,97714.73529938428,413279.29964615044,29.736118344907407,43.4516032503858,49.11592399190129
